V1,V2,V3,V4,V5,V6,V7,V8,V9,class
0.6662086922804189,0.8568297421921963,0.6624130957096984,0.1715358706817588,0.7126181960953981,0.761963811414857,0.6775815746776848,0.9295488101142528,0.31613590098039607,1.0
0.11243054224172466,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.7515368921514611,0.3512587084622061,0.2277314879007236,0.8716189045533766,0.07454403834426061,0.08418187239068074,0.6791866993004148,0.9295488101142528,0.0,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.14908807668852125,0.18133671702159723,0.0,0.024306461147149266,0.0,0.0
0.3052622789808859,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.16414588187773246,0.24277648134873286,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.34009708892665075,0.3830899768262973,0.4268115004719375,0.8672133350330584,0.5450183001886933,0.30494636975098366,0.39991173404706937,0.7983433863848937,0.0,1.0
0.30735239530720165,0.863115834469805,0.663149806076012,0.8773765431035374,0.07454403834426061,0.08418187239068074,0.7872803255427165,0.9295488101142528,0.0,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.346692413058748,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.47777940988548384,0.24913808658645836,0.49808040802844533,0.6726938658788866,0.07454403834426061,0.761963811414857,0.0908646828604493,0.6480704407293075,0.7525070340004149,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.17122154378063878,0.04204673490350785,0.0,0.2279519476537148,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.5856559094678842,0.8906531832473872,0.42880705573603006,0.17107300729782576,0.5214538860515356,0.1253141236878236,0.7158819471501929,0.1971735517555717,0.6738546141195719,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.19706587305085188,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.39112820142697907,0.6369439104584099,0.6799095575782369,0.16473221207254413,0.4540543719743041,0.761963811414857,0.6021256338720276,0.5543019178363824,0.09053932829234497,1.0
0.4561332455127587,0.1433147257698151,0.18375231778526027,0.0,0.4560420887567538,0.761963811414857,0.46078889081118174,0.20812436903350998,0.18107865658468997,1.0
0.25145636085906514,0.4555974632660311,0.4750660725530017,0.3921088782256838,0.26289773996639104,0.761963811414857,0.6110545427979925,0.2614623546419671,0.5532223671253872,1.0
0.6253788263629025,0.4153377719780567,0.7288434474529203,0.4544171607928528,0.2807037016854929,0.761963811414857,0.6716699184107839,0.18586083870301304,0.0,1.0
0.6539841884452269,0.9099271189028227,0.5916043628351552,0.6045052889180051,0.43441209241462975,0.761963811414857,0.6513441249076815,0.5670804194168851,0.0,1.0
0.10815302501492197,0.04204673490350785,0.0,0.0,0.14908807668852125,0.19174571549560884,0.1817293657208986,0.024306461147149266,0.0,0.0
0.15218034141416645,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.6497697559897988,0.9155819112609884,0.4063060649385758,0.0984396818232604,0.2557150491517298,0.761963811414857,0.1817293657208986,0.5299202209917855,0.0,1.0
0.3247693381205868,0.1314576479824972,0.29870507361545373,0.2704047495177686,0.07454403834426061,0.761963811414857,0.1817293657208986,0.1824806637719699,0.18107865658468997,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.23478620706533596,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.6019982544235789,0.5234027007793651,0.6961050349573334,0.7417074658131291,0.5113176858936366,0.761963811414857,0.4685342872428893,0.33937455196790134,0.18107865658468997,1.0
0.25145636085906514,0.10649246543642585,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.2995270674986479,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.03825971992672306,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.11948532994067179,0.6020337771495854,0.46565601735703066,0.0,0.5952678400842526,0.08418187239068074,0.1817293657208986,0.15856496557212477,0.0,0.0
0.6297396863523761,0.04204673490350785,0.0,0.0,0.0,0.1911302141858706,0.0,0.024306461147149266,0.0,0.0
0.32312559084203224,0.12082189347349107,0.4734601146179658,0.0,0.41418687847510327,0.08418187239068074,0.0908646828604493,0.21215309981634647,0.0,1.0
0.30149159666940134,0.6357855628671433,0.6855433366059738,0.4193731262621812,0.14908807668852125,0.5153264194052887,0.36823367052611383,0.9295488101142528,0.0,1.0
0.020376612233777833,0.04204673490350785,0.24184489028151576,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.17692751898686013,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.16127664166563513,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.5087174450035975,0.5145417419345071,0.42219837854779385,0.866729011798488,0.21558583153390237,0.761963811414857,0.1817293657208986,0.7835712394045156,0.0,1.0
0.16841685184499075,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.09053932829234497,0.0
0.020376612233777833,0.1933674739352504,0.550864770775702,0.2727663174847086,0.14908807668852125,0.761963811414857,0.1817293657208986,0.18621438613152633,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.145472327391323,0.7037274566569593,0.23546095758214916,0.0,0.14908807668852125,0.08418187239068074,0.2629603931751173,0.7490876414403451,0.09053932829234497,1.0
0.1407841044246303,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.12806996597998674,0.0,0.0
0.5423735171516247,0.8969213375804472,0.08617503407576285,0.4476468732357763,0.39193913568722033,0.761963811414857,0.32729022615856107,0.3798130352685437,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.2795456614925129,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.6101622249159274,0.4054260932092246,0.2146558052802718,0.21965013552683194,0.07454403834426061,0.761963811414857,0.21293547807907698,0.7416888945572706,0.0,1.0
0.13184955999719933,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3015811785852851,0.3905086670650948,0.1797089851864255,0.5574471834192136,0.6688062048072109,0.08418187239068074,0.5848452610796759,0.4818369660541161,0.09053932829234497,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.32620888792793945,0.8845345117855671,0.7132947998795962,0.8641666268806285,0.6273643412181792,0.08418187239068074,0.7648103072534733,0.43683445199494797,0.0,1.0
0.3286524022164861,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.09053932829234497,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3877833990922109,0.6844168735879294,0.21949255141784216,0.0984396818232604,0.2881886685756401,0.1579570808895843,0.1817293657208986,0.32656537273001685,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.3312407694572179,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3716388584013394,0.35219379615223373,0.373398146150962,0.0984396818232604,0.2709444707295006,0.761963811414857,0.0908646828604493,0.8195923412071648,0.09053932829234497,1.0
0.12569421170648465,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.1982742732938435,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.16504239427581568,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3475719796085986,0.04204673490350785,0.2807826485534788,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.49632101783542826,0.5778681833038048,0.4259129533916296,0.22602115173443338,0.2067528847983759,0.6799585227576961,0.742212624084811,0.4494632868404216,0.0,1.0
0.3419572038765014,0.14746321298869206,0.2324839548549679,0.0,0.07454403834426061,0.23287917173842107,0.0908646828604493,0.024306461147149266,0.0,0.0
0.3797426711324625,0.04204673490350785,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.18325440547763758,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.8796411176651046,0.08617503407576285,0.5251974576967773,0.38214091819917406,0.725497260367748,0.7291749959292622,0.9295488101142528,0.18107865658468997,1.0
0.3718224127483308,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.1405057303541197,0.3514377985860078,0.2954627379583532,0.0,0.14908807668852125,0.08418187239068074,0.5417353300786816,0.9152774633178199,0.09053932829234497,1.0
0.695053452982319,0.5750037057285984,0.44170797538737616,0.0984396818232604,0.815101638187241,0.761963811414857,0.1817293657208986,0.6732016782388491,0.0,1.0
0.3310171953373344,0.929316879673329,0.4016149546085934,0.21441708204110743,0.6609405415132394,0.761963811414857,0.6357536534871684,0.9295488101142528,0.0,1.0
0.6611300985917152,0.5071596991093039,0.3788617294863994,0.0984396818232604,0.32286633158127515,0.761963811414857,0.1817293657208986,0.9295488101142528,0.0,1.0
0.3777201071193283,0.04204673490350785,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.9446689634307998,0.16635495720590895,0.18969631850355934,0.40840658465381263,0.43855503819037644,0.49195147898627006,0.024306461147149266,0.0,1.0
0.3401688006753074,0.17503643765537177,0.2417107157534598,0.0984396818232604,0.14908807668852125,0.761963811414857,0.0,0.024306461147149266,0.09053932829234497,1.0
0.12299127188681466,0.04204673490350785,0.0,0.2454256802551163,0.0,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5620410226634545,0.1519754740077737,0.21176532228730258,0.0,0.2744774108827885,0.761963811414857,0.29615253490657656,0.024306461147149266,0.0,1.0
0.23018939835383406,0.08566998367550607,0.0,0.0,0.0,0.20575162741091746,0.3737039970283614,0.3747152132715771,0.18107865658468997,1.0
0.30006259950390257,0.3782467317981218,0.7580917710684386,0.9145767019851838,0.14908807668852125,0.761963811414857,0.280353438174216,0.221076878309981,0.0,1.0
0.3047767804290242,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.408472913601498,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.7554865842415474,0.9192272680674402,0.5690568375193,0.5706759016213507,0.5671386472150459,0.761963811414857,0.1817293657208986,0.9295488101142528,0.09053932829234497,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.7410550377272351,0.13711398338965622,0.2670125675084445,0.275455197393711,0.27865605149621436,0.40765661639055967,0.3391226251606488,0.7329865986916835,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.27629732903492527,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.65955089958961,0.9319172065489699,0.6999838594161175,0.8954491827291515,0.3018560943739452,0.761963811414857,0.384316901121779,0.024306461147149266,0.0,1.0
0.11801697219132384,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3687355724396113,0.897498823666244,0.8683078299756237,0.8544863638891746,0.6657850094771562,0.761963811414857,0.4749818634093011,0.9295488101142528,0.09053932829234497,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.16893901505030107,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.23447753216884876,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.540000944345906,0.687630562438465,0.4345351964260801,0.8761055883715172,0.1916723276651786,0.1841593775612156,0.26810024482580147,0.8030114194310672,0.0,1.0
0.25145636085906514,0.6435426630383155,0.11973512552126203,0.0,0.5780392219421271,0.1367049269550639,0.5388310222204129,0.3032541752543153,0.0,1.0
0.18455515338264933,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.16312009694171287,0.15518992034772572,0.0,0.0
0.7191437478562539,0.04204673490350785,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.32183408612696557,0.3309340528827965,0.36442077580108523,0.905145294509379,0.26760258694648903,0.761963811414857,0.3007286620647945,0.8365657358327813,0.5112655370014315,1.0
0.29246161630578815,0.1818260461076541,0.08617503407576285,0.8934869845513684,0.14908807668852125,0.761963811414857,0.1817293657208986,0.9295488101142528,0.18107865658468997,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.11324124702648503,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.17175225693664817,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.3516117157740659,0.04204673490350785,0.0,0.47687568200242064,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5422776960825282,0.4560664537194762,0.5314736646079737,0.0,0.20944355186241198,0.761963811414857,0.5350929400322171,0.9295488101142528,0.0,1.0
0.25145636085906514,0.8841364051452583,0.08617503407576285,0.8718828213403447,0.14908807668852125,0.17994764059211937,0.41304404320215865,0.20436731153784685,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.19935758289350514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.3536538445392504,0.04204673490350785,0.0,0.0,0.07454403834426061,0.2672926459831216,0.0908646828604493,0.024306461147149266,0.0,0.0
0.35564066821793067,0.04204673490350785,0.2107475089598337,0.0,0.07454403834426061,0.29068297600795023,0.0908646828604493,0.024306461147149266,0.0,0.0
0.49267565777428135,0.41265489198126626,0.11702931562631716,0.18132727207399119,0.6254201581541226,0.25946614731500073,0.1817293657208986,0.9295488101142528,0.3349034361848031,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5259694739030472,0.33572184458777016,0.08617503407576285,0.2758377339972762,0.5375094046622376,0.761963811414857,0.3897487918631767,0.6242835886904654,0.0,1.0
0.3451836163533905,0.336199032488993,0.5070898354909982,0.23698231186577157,0.14908807668852125,0.4540630655007713,0.654607257398566,0.20000162943622815,0.18107865658468997,1.0
0.11296541483320932,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.29873982199618854,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.20526964914316692,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5497109153831407,0.9484503014297988,0.7722573955198807,0.8823143759834737,0.47136811940821866,0.761963811414857,0.7139480741048738,0.9295488101142528,0.0,1.0
0.6620261488303012,0.32974339770322947,0.08617503407576285,0.2483900928335419,0.14908807668852125,0.7276648070087472,0.5924708978593736,0.7420183021898115,0.0,1.0
0.12772694322855843,0.3304502105827894,0.45491826341105435,0.8724615482297837,0.14908807668852125,0.761963811414857,0.36251410219877994,0.18488730084794056,0.0,1.0
0.3700691336689279,0.5233649925195878,0.3837770672550468,0.0984396818232604,0.2647876549705331,0.5293946119498831,0.5798825046958869,0.2799571599087476,0.09053932829234497,1.0
0.7807920504869196,0.34277309628500346,0.46291211809702426,0.4766852012180926,0.25562216727995285,0.08418187239068074,0.36511946525043765,0.5265033334543676,0.0,1.0
0.7132355778699854,0.4848385310135007,0.41295601996813425,0.9066654985157756,0.22303129008372713,0.761963811414857,0.1817293657208986,0.024306461147149266,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.14329524805294128,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.44805115427800635,0.37119981992618245,0.47363927251380933,0.21961381128423918,0.48901112785949996,0.761963811414857,0.6138320035589879,0.024306461147149266,0.18107865658468997,1.0
0.632758358135251,0.41878002496074634,0.22761851243105027,0.0,0.2838320167986481,0.8153490046056789,0.34653618377055,0.2014448874879314,0.3533013898511207,1.0
0.68745154546521,0.9143561517168205,0.5914718256327467,0.8882775565892815,0.6215907563603396,0.1676057586462195,0.40969286283358247,0.9295488101142528,0.33116868889274387,1.0
0.5313382267294413,0.8981617560900529,0.6240241862297639,0.8192584440328572,0.34656939762975303,0.761963811414857,0.4931447140015934,0.20010583288884257,0.09053932829234497,1.0
0.7502540914402592,0.9234503038408131,0.46465388788576356,0.8934759593070043,0.6346813603899368,0.761963811414857,0.7906335049343158,0.9295488101142528,0.8852750820195775,1.0
0.5161220874419633,0.9065353043341066,0.6223952195606297,0.438759345002045,0.3974647125294887,0.761963811414857,0.5599934977232945,0.9295488101142528,0.18107865658468997,1.0
0.5925090415728643,0.7644134518767863,0.2116432122640172,0.22133581663837348,0.4524650185327661,0.08418187239068074,0.654299316988352,0.7131418759176266,0.7887584378127002,1.0
0.020376612233777833,0.04204673490350785,0.08617503407576285,0.0,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.3810274745348191,0.23622980667235605,0.25348188070807265,0.0,0.3334784954240024,0.761963811414857,0.27712674242115853,0.48217814183719343,0.0,1.0
0.3263634032531869,0.15193805506968266,0.08617503407576285,0.0,0.14908807668852125,0.30668593475204137,0.1817293657208986,0.024306461147149266,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.2238777403768555,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.2608530398217317,0.0
0.336393727848599,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3094524480627083,0.21282590038596477,0.08617503407576285,0.0984396818232604,0.14908807668852125,0.761963811414857,0.0,0.36243107459609347,0.0,1.0
0.49667510903690504,0.6037240908813424,0.4614481766181452,0.8896221442033054,0.07454403834426061,0.761963811414857,0.41993385778005227,0.024306461147149266,0.0,1.0
0.05034380430133384,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.19248064957441657,0.04204673490350785,0.2591734831836746,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.40338313076240684,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3521348032983707,0.8972014974133196,0.25140592413718754,0.4997413497360093,0.43643596305567633,0.46982895118441265,0.1817293657208986,0.9295488101142528,0.7318244109239683,1.0
0.3257756904258499,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.22244083222293098,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.13146465816257244,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.09053932829234497,0.0
0.020376612233777833,0.04204673490350785,0.16215892244669192,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.8487929664870433,0.8810226287170483,0.7698830148059911,0.15196990108288572,0.720282366853725,0.4146982435732905,0.521849685099355,0.9295488101142528,0.0,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.13020688088743046,0.0,0.024306461147149266,0.0,0.0
0.3792215862993125,0.21605723785936287,0.08617503407576285,0.0984396818232604,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.8188407888925557,0.0,0.0
0.34863617887760096,0.04204673490350785,0.13642955634765733,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3395327921805078,0.04204673490350785,0.0,0.3215394391202248,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.3428419312074048,0.6558940951469084,0.3605228204847363,0.0,0.2255302298811418,0.08418187239068074,0.5059784418088034,0.9295488101142528,0.0,1.0
0.3541907198218898,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.17994480429124335,0.9429467278729909,0.6726576699356591,0.8865847878206488,0.5288865230267652,0.5299671117610455,0.6641226069877122,0.1350662823477038,0.45126132149030634,1.0
0.08990835454196103,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.17972088159741886,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.07927559288596192,0.0,0.0
0.3214586585620323,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.7226417560643607,0.18400126298560116,0.22782455693752543,0.0,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.3236225304360081,0.0,1.0
0.36925650321959563,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.35475617196677595,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.34000049759172535,0.04204673490350785,0.0,0.6903096469411591,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.15291258694960527,0.25463154183767744,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.20531069260503007,0.1817293657208986,0.024306461147149266,0.0,0.0
0.13101335941350728,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.18087952187443265,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.16346737274474651,0.0,0.024306461147149266,0.0,0.0
0.6881484819870639,0.14497292479439597,0.24924094875610217,0.0,0.27469917939686267,0.5531248119625802,0.6915306664670067,0.45510878045851333,0.18775765229348795,1.0
0.398691287546319,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.5540723145586943,0.6899620130269983,0.4659967534417663,0.0984396818232604,0.6004783938204781,0.761963811414857,0.7750884658552328,0.8305808769163101,0.0,1.0
0.37615531208822073,0.4414716212555385,0.4128691555337858,0.6268034518858827,0.14908807668852125,0.761963811414857,0.6499583476293769,0.9295488101142528,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.30869970020198656,0.0,0.024306461147149266,0.0,0.0
