V1,V2,V3,V4,V5,class
0.6487279843444227,0.6291035613839463,0.6346364361464022,1.0,0.007765733700048536,0.0
0.12157534246575341,2.561004405439778e-06,0.0047556504187454725,0.0,0.012295745025076849,1.0
0.2663894324853229,0.14837998544325096,0.147462296629689,1.0,0.00024267917812651675,0.0
0.3204500978473581,0.0,0.5350195740109224,1.0,0.013428247856333928,1.0
0.45499021526418787,0.0,0.10281239063377472,1.0,0.004044652968775279,1.0
0.3324363992172211,0.0,0.06868911098993219,1.0,0.011082349134444267,1.0
0.03889432485322896,0.0,0.8306603888757762,0.0,0.001132502831257078,1.0
0.4432485322896282,0.44829408935549253,0.4469675543473837,1.0,0.23232486652645204,0.0
0.10102739726027396,0.04986838998360445,0.21910226098138635,1.0,0.0037210807312732567,0.0
0.22553816046966732,0.0,0.12797679604775894,1.0,0.023944345575149652,1.0
0.4060665362035225,0.1258615859071001,0.3839792214345593,1.0,0.011810386668823817,0.0
0.04354207436399217,0.0,0.2195366738017531,1.0,0.0043682252062773015,1.0
0.3507827788649706,0.12189817548924148,0.1215089283534228,1.0,0.0304157903251901,0.0
0.8490704500978473,0.2006224265106981,0.21902392424328745,1.0,0.005015369681281346,0.0
0.7950097847358121,0.0,0.35440812016245204,0.0,0.01828183141886426,1.0
0.9872798434442269,0.7732870850084437,0.7680596702125062,1.0,0.016583077171978645,0.0
0.34344422700587085,0.0016697748723467354,0.011385787070572244,0.0,0.006471444750040446,0.0
0.8091976516634051,0.0,0.9457955553566051,0.0,0.005258048859407863,1.0
0.6599804305283757,0.6812614893060139,0.7411286187503561,1.0,0.07150946448794694,0.0
0.26785714285714285,0.37306356054393686,0.4557972238273906,1.0,0.0665749878660411,0.0
0.6472602739726027,0.38716957280909914,0.3855403607152449,1.0,0.2171978644232325,0.0
0.38551859099804303,0.32707509223457365,0.42001768172088516,1.0,0.0025885779000161787,0.0
0.7159980430528375,0.18508532498377603,0.2644770361447744,1.0,0.015855039637599093,0.0
0.50293542074364,0.0,0.004354810486135415,0.0,0.001536968128134606,1.0
0.48043052837573386,0.0,0.2422929875393718,0.0,0.0004044652968775279,1.0
0.10567514677103718,0.0742332736960774,0.37632816378685896,1.0,0.00622876557191393,0.0
0.2526908023483366,0.33540603956546927,0.3343645974915966,1.0,0.1028959715256431,0.0
0.9518101761252445,0.7055695187206861,0.8704244223428586,1.0,0.004691797443779323,0.0
0.4398238747553816,0.0,0.30949776994636474,1.0,0.0016178611875101116,1.0
0.19593933463796476,0.685536317859574,0.7798579968583916,1.0,0.005419834978158874,0.0
0.4434931506849315,0.17990338866980918,0.18088715847216907,1.0,0.34711211778029444,0.0
0.5396281800391389,0.016101546897880972,0.6346664482733362,0.0,0.0016987542468856172,0.0
0.42367906066536204,0.33708605845543776,0.3653696680150081,0.0,0.08210645526613818,0.0
0.8537181996086105,0.03774715613265798,0.040875499523875404,1.0,0.012942889500080894,0.0
0.2722602739726027,0.7846871400188182,0.7962995556170493,0.0,0.10014560750687591,0.0
0.7008317025440313,0.3712058079482308,0.3987416271252655,0.0,0.030577576443941108,0.0
0.1487279843444227,0.018929407962367577,0.02282752895407229,0.0,0.005581621096909885,0.0
0.6472602739726027,0.48251781562714646,0.4874488267801769,1.0,0.21913929784824462,0.0
0.4547455968688845,0.22181525016659334,0.2203103762605093,1.0,0.004853583562530335,0.0
0.3850293542074364,0.5394996514473004,0.7658728543872643,0.0,0.001132502831257078,0.0
0.6930039138943248,0.15837917104385002,0.30316826324399554,1.0,0.005581621096909885,0.0
0.5746086105675147,0.4609889881932575,0.45783092693725735,1.0,0.03696812813460605,0.0
0.5738747553816047,0.1957647133544599,0.20069414488837523,0.0,0.011163242193819771,0.0
0.8564090019569471,0.0,0.02238650329217772,1.0,0.04141724640025886,1.0
0.771771037181996,0.5264456997918928,0.5231078116988288,0.0,0.03195275845332471,0.0
0.9256360078277887,0.1708492136948174,0.17004260704664392,1.0,0.005177155800032357,0.0
0.9853228962818004,0.0,0.28747039481716,0.0,0.0012133958906325837,1.0
0.5031800391389433,0.8781171905371912,0.9485749835187642,0.0,0.0023458987218896617,0.0
0.4310176125244618,0.1239935892937723,0.12355840054693286,1.0,0.010516097718815726,0.0
0.4217221135029354,0.9437511236406829,0.9481166627328738,0.0,0.023701666397023136,0.0
0.7098825831702543,0.2781481274704089,0.2902401580570861,1.0,0.03834331014398965,0.0
0.9943737769080234,0.0,0.09223387890971538,1.0,0.052499595534703125,1.0
0.11619373776908024,0.0,1.526040352576363e-05,0.0,0.0046109043844038185,1.0
0.5261741682974559,0.1866480498719754,0.2148725858041622,1.0,0.008170198996926064,0.0
0.03913894324853229,0.09893518558830625,0.10037784759129789,0.0,0.15240252386345252,0.0
0.6768590998043053,0.0,0.680825099497831,0.0,0.011648600550072805,1.0
0.6599804305283757,0.6011245882545168,0.6695374876899411,1.0,0.05719139297848245,0.0
0.12206457925636008,0.08428880139359615,0.08506352397307657,1.0,0.23402362077333766,0.0
0.3077299412915851,0.32163910428358716,0.41549348075561376,0.0,0.015369681281346062,0.0
0.26785714285714285,0.8988582530159669,0.9076409857813733,0.0,0.06568516421291054,0.0
0.6247553816046967,0.39262963420149677,0.6808240821375959,0.0,0.009788060184436176,0.0
0.8999510763209393,0.12029345012879292,0.17066675755084765,1.0,0.1333117618508332,0.0
0.7715264187866927,0.01436364930834954,0.014398190726557984,1.0,0.04764601197217279,0.0
0.771771037181996,0.37665203991683904,0.37483823972262686,1.0,0.03154829315644718,0.0
0.8573874755381604,0.288537610142397,0.28747751633880536,1.0,0.09157094321307233,0.0
0.2534246575342466,0.7078488126415275,0.8293103518438637,0.0,0.014803429865717522,0.0
0.9461839530332681,0.06881777378033446,0.0832994213254983,0.0,0.054602815078466274,0.0
0.6193737769080234,0.14502660627476813,0.18287965849251628,1.0,0.006552337809415952,0.0
0.12206457925636008,0.060495533864417354,0.06100549781471021,0.0,0.17618508331985117,0.0
0.40851272015655576,0.23868100077905754,0.7999534049012347,0.0,0.0068759100469179745,0.0
0.05552837573385518,0.3194924703909476,0.3710572204090602,1.0,0.01391360621258696,0.0
0.5293542074363992,0.0,0.1318168222549586,1.0,0.00032357223750202233,1.0
0.47333659491193736,0.0,0.041552552760301786,1.0,0.0071185892250444915,1.0
0.9266144814090019,0.22061874890837188,0.6808235734574785,0.0,0.012781103381329883,0.0
0.09417808219178081,0.06251719074207152,0.08330094736585088,0.0,0.0037210807312732567,0.0
0.1267123287671233,0.0,0.011022589466659068,0.0,0.0028312570781426952,1.0
0.8468688845401173,0.6518545001201111,0.7317775521498856,1.0,0.09998382138812491,0.0
0.9180528375733855,0.6590242880535803,0.6979050518039832,0.0,0.006552337809415952,0.0
0.7923189823874754,0.0005403719295477932,0.001458894577063003,1.0,0.07264196731920401,0.0
0.2871819960861057,0.0,0.0002380622950019126,1.0,0.000970716712506067,1.0
0.44104696673189825,0.3353911857399177,0.347102964994669,1.0,0.05023458987218897,0.0
0.33830724070450097,0.24733463466503855,0.25379678839721,0.0,0.047888691150299305,0.0
0.2722602739726027,0.7429253533801929,0.7792882751267631,1.0,0.09343148357870895,0.0
0.1917808219178082,0.24053875337476355,0.3652124858586927,0.0,0.0021841126031386508,0.0
0.5222602739726028,0.6518212070628404,0.7238146735901422,0.0,0.0004044652968775279,0.0
0.34124266144814086,0.5110914539795192,0.7003502771289281,1.0,0.004044652968775279,1.0
0.8610567514677103,0.0015760421111076395,0.0033878095827195257,1.0,0.022083805209513023,0.0
0.024217221135029353,0.0,5.544613281027452e-05,1.0,0.004772690503154829,1.0
0.30870841487279843,0.700834221575028,0.874878934132029,0.0,0.001132502831257078,0.0
0.9593933463796477,0.6590242880535803,0.6979050518039832,0.0,0.0023458987218896617,0.0
0.27152641878669276,0.8796445735645955,0.9849512074031269,1.0,0.011972172787574828,0.0
0.6807729941291585,0.0,0.24454440573953948,1.0,0.04602815078466268,1.0
0.21868884540117417,0.09915338316364972,0.1328657206572961,1.0,0.00420643908752629,0.0
0.12940313111545987,0.03188245604420089,0.048698491051299364,1.0,0.000970716712506067,0.0
0.8754892367906066,0.2785886202281445,0.35109101711606855,1.0,0.005096262740656852,0.0
0.7015655577299412,0.22719438381977905,0.25820348425533296,1.0,0.01755379388448471,0.0
0.8845401174168297,0.0,0.07233838215305981,1.0,0.0024267917812651673,1.0
0.36521526418786693,0.39089788302253836,0.4316689998128057,0.0,0.043358679825270995,0.0
0.6523972602739726,0.0,0.0027931625253322695,1.0,0.0007280375343795502,1.0
0.9973091976516634,0.0,0.2667350671864699,0.0,0.008331985115677076,1.0
0.4848336594911937,0.008379094213717866,0.01591202275631374,0.0,0.0004044652968775279,0.0
0.20499021526418787,0.9401682784774726,0.9999242066624887,0.0,0.02669470959391684,0.0
0.5631115459882583,0.0,0.032732039522410404,1.0,0.024267917812651675,1.0
0.8767123287671232,0.8796445735645955,0.9170088388257222,0.0,0.0016178611875101116,0.0
0.33977495107632094,0.0,0.27837265091521723,0.0,0.00347840155314674,1.0
0.3216731898238747,0.6855378544622173,0.8543084188594171,1.0,0.0007280375343795502,1.0
0.4317514677103718,0.12395414982592853,0.12314128285056197,1.0,0.024106131693900662,0.0
0.5929549902152642,0.30012308187172543,0.32420472950426066,1.0,0.015127002103219545,0.0
0.8970156555772993,0.7514391564256369,0.8223292259109444,1.0,0.022002912150137516,0.0
0.8520058708414873,0.016069278242372434,0.021780156592087378,1.0,0.024429703931402685,0.0
0.361545988258317,0.0,6.968917610098724e-05,0.0,0.0041255460281507846,1.0
0.6196183953033267,0.43280411030963056,0.47213653788242566,0.0,0.0012133958906325837,0.0
0.30993150684931503,0.046377228778108945,0.09276036283135422,0.0,0.0855848568192849,0.0
0.50073385518591,0.909043879737282,0.9792890890149512,0.0,0.000970716712506067,0.0
0.7622309197651663,0.49493356498471847,0.6020783652241856,1.0,0.15660896295097881,0.0
0.8595890410958904,0.25403319778790684,0.3253553639301033,0.0,0.04432939653777706,0.0
0.07265166340508805,0.0,0.015394695076790348,1.0,0.005258048859407863,1.0
0.2947651663405088,0.22222552307234478,0.38642037731856393,1.0,0.018605403656366284,0.0
0.2546477495107632,0.0,0.0006587407521954634,1.0,0.008655557353179098,1.0
0.4327299412915851,0.7494805002563566,0.8597411225145889,0.0,0.1331499757320822,0.0
0.20841487279843443,0.0,0.2146508012729211,1.0,0.17327293318233297,1.0
0.8911448140900196,0.07573555888030839,0.07544285691031766,1.0,0.061721404303510766,0.0
0.13233855185909982,0.13782557408755255,0.1396881383935475,0.0,0.00048535835625303355,0.0
0.4327299412915851,0.27532487621385204,0.28004163038081825,1.0,0.12425173920077658,0.0
0.12451076320939333,0.00011217199295826229,0.08726203944102158,0.0,0.0026694709593916843,1.0
0.9461839530332681,0.03352610867161214,0.058139085352454274,1.0,0.054602815078466274,0.0
0.596624266144814,0.5511353188629755,0.5591676365500907,0.0,0.011244135253195276,0.0
0.7421722113502935,0.0,0.24169732312174952,0.0,0.005338941918783369,1.0
0.6582681017612524,0.2511935561031552,0.5390523899826642,0.0,0.0035592946125222458,0.0
0.946917808219178,0.06405891539414627,0.11347890401816597,1.0,0.027665426306422908,0.0
0.675880626223092,0.0,0.000507154077172878,1.0,0.006309658631289436,1.0
0.9474070450097847,0.0,0.16650575418948943,1.0,0.005258048859407863,1.0
0.44129158512720157,0.08383755241735767,0.08346881180463427,1.0,0.09933667691312086,0.0
0.15362035225048923,4.251267313030032e-05,0.013166167481911333,0.0,0.010920563015693255,0.0
0.5743639921722113,0.03610094250084129,0.07821719827130148,1.0,0.00048535835625303355,0.0
0.4882583170254403,0.0019586561692803424,0.015990359494412656,1.0,0.002103219543763145,0.0
0.8625244618395302,0.1795499700618585,0.18036932211252818,1.0,0.07878983983174244,0.0
0.6201076320939334,0.07283240428630186,0.07444279179926261,1.0,0.07223750202232648,0.0
0.7583170254403131,0.17013213246129427,0.18670747637689533,1.0,0.06010354311600065,0.0
0.9452054794520548,0.6590242880535803,0.6979050518039832,0.0,0.0019414334250121338,0.0
0.4704011741682974,0.7809613908097844,0.8555328119023009,0.0,0.002103219543763145,0.0
0.4547455968688845,0.2867531022726865,0.30228163379914863,1.0,0.00493447662190584,0.0
0.4503424657534246,0.0,0.023472535343094566,1.0,0.031224720918945157,1.0
0.9271037181996086,0.522929440743224,0.5627456924967648,0.0,0.028474356900177963,0.0
0.7318982387475538,0.0,0.24169732312174952,0.0,0.000970716712506067,1.0
0.12524461839530332,0.1059328740257299,0.14550693025792116,0.0,0.00048535835625303355,0.0
0.18909001956947163,0.02412158829395618,0.04952509624227823,1.0,0.04392493124089954,0.0
0.23140900195694716,0.0,0.47991171347880224,0.0,0.00420643908752629,1.0
0.45939334637964774,0.5888614747595089,0.7021332009408547,1.0,0.015693253518848083,0.0
0.8143346379647749,0.0,0.018492556992520368,0.0,0.0007280375343795502,1.0
0.6585127201565557,0.0,0.016058522630161068,0.0,0.03810063096586313,1.0
0.8199608610567515,0.0,0.018492556992520368,0.0,0.0007280375343795502,1.0
0.6712328767123288,0.36106730370797585,0.386731180870372,1.0,0.11106617052256917,0.0
0.03155577299412916,0.3664740962087403,0.3733071125688753,0.0,0.0008898236531305614,0.0
0.12915851272015655,0.20114589581116998,0.25341731302953596,1.0,0.0005662514156285391,0.0
0.9704011741682974,0.16765871440652053,0.16687403859457786,1.0,0.0033975084937712344,0.0
0.06262230919765166,0.5249249753759426,0.5643938160775472,1.0,0.000970716712506067,0.0
0.3045499021526419,8.19521409740729e-06,0.390418603042314,0.0,0.009868953243811682,0.0
0.44055772994129155,0.0,0.23677024750339798,0.0,0.0014560750687591004,1.0
0.9300391389432485,0.8796445735645955,0.9170088388257222,0.0,0.0006471444750040447,0.0
0.6203522504892368,0.0,0.2867475603701563,0.0,0.009140915709432132,1.0
0.11448140900195694,0.04333680434797084,0.04903523728910122,0.0,0.0008089305937550559,1.0
0.6475048923679061,0.5224208252683036,0.5213070840827887,1.0,0.21824947419511406,0.0
0.8351272015655576,0.20056915761906494,0.20797081396957684,1.0,0.20401229574502508,0.0
0.6531311154598826,0.019074873012596555,0.10022015675486501,1.0,0.056706034622229416,1.0
0.9442270058708414,0.1680295478444282,0.20092508566173178,0.0,0.00825109205630157,0.0
0.7201565557729941,0.0,0.1638494266157715,1.0,0.07563501051609772,1.0
0.08047945205479451,0.173187922917865,0.29832461116491815,0.0,0.003640187671897751,0.0
0.3177592954990215,0.0005260303048773304,0.14977729984454735,0.0,0.017634686943860216,0.0
0.613747553816047,0.0,0.0013749623576713031,1.0,0.06544248503478402,1.0
0.7622309197651663,0.4734610796477492,0.4915309847233187,1.0,0.15563824623847275,0.0
0.5799902152641878,0.8950377466439318,0.9806991503007316,0.0,0.030173111147063583,0.0
0.5459882583170255,0.4187641719581286,0.422632297524966,1.0,0.005581621096909885,0.0
0.87059686888454,0.47797613041453957,0.48002209706430526,1.0,0.08655557353179098,0.0
0.12206457925636008,0.22074218932071407,0.21970759032124165,1.0,0.2839346384080246,0.0
0.5883072407045009,0.3862025375456051,0.3837991486729553,1.0,0.01755379388448471,0.0
0.7923189823874754,0.010008405216458653,0.015074226602749312,1.0,0.08145931079113412,0.0
0.5883072407045009,0.4297232220098865,0.4854298753937184,0.0,0.017472900825109206,0.0
0.771771037181996,0.5882949805850256,0.5868154182978342,1.0,0.03171007927519819,0.0
0.1944716242661448,0.02412158829395618,0.060498852417654854,0.0,0.00048535835625303355,0.0
0.5278864970645792,0.17126973061819062,0.35122479998697775,0.0,0.0004044652968775279,0.0
0.3461350293542074,0.0,0.13704757990347285,0.0,0.008331985115677076,1.0
0.4838551859099804,0.3420682364257803,0.535880769449893,1.0,0.00032357223750202233,0.0
0.4190313111545988,0.0,0.23138790317986113,0.0,0.009949846303187187,1.0
0.2529354207436399,0.5137415813382682,0.7029821880570047,1.0,0.036806342015855045,0.0
0.7950097847358121,0.35686162227336266,0.6131370709791889,0.0,0.01844361753761527,1.0
0.7793542074363992,0.6363317402178595,0.6504767350061449,1.0,0.2373402362077334,0.0
0.7722602739726027,0.0038041159438402467,0.004488084676927084,0.0,0.047160653615919756,0.0
0.8852739726027397,0.0,0.07233838215305981,1.0,0.0024267917812651673,1.0
0.7098825831702543,0.375813054873617,0.39873857504456034,0.0,0.04271153535026695,0.0
0.4765166340508806,0.33768891889247826,0.39040537735925834,1.0,0.0838861025723993,0.0
0.8373287671232876,0.0,0.427568529385433,0.0,0.0016987542468856172,1.0
0.12377690802348337,0.17251079335306674,0.17420564512847223,1.0,0.001536968128134606,0.0
0.7793542074363992,0.5133543574721657,0.509832786671767,0.0,0.23507523054521923,0.0
0.5435420743639922,0.0,0.11360607404754734,0.0,0.0007280375343795502,1.0
0.17954990215264188,0.06251719074207152,0.08330094736585088,0.0,0.0024267917812651673,0.0
0.5848825831702544,0.4693609115946401,0.46685389486192386,1.0,0.018928975893868306,0.0
0.33145792563600784,0.0,0.06868911098993219,1.0,0.011082349134444267,1.0
0.5961350293542074,0.0,0.19747369106432158,1.0,0.012376638084452355,1.0
0.7793542074363992,0.5890919651559985,0.5909708261778996,1.0,0.2376638084452354,0.0
0.8657045009784735,0.0,0.08330094736585088,0.0,0.015855039637599093,1.0
0.32558708414872795,0.5516377879273228,0.5581411200729244,1.0,0.20368872350752307,0.0
0.38478473581213307,0.48213827477426024,0.4945306713763663,1.0,0.0681119559941757,0.0
0.5418297455968688,0.7020450644579199,0.9027937729414733,1.0,0.0025885779000161787,0.0
0.639921722113503,0.0,0.9091955122205312,0.0,0.00048535835625303355,1.0
0.1059197651663405,0.022820085855111687,0.4763336575321282,0.0,0.029121501375182008,0.0
0.039383561643835614,0.6405230800278022,0.6776443227229443,1.0,0.14827697783530175,0.0
0.422945205479452,0.011233077523139956,0.01403499312264481,0.0,0.11179420805694872,0.0
0.44129158512720157,0.0,0.03221674656335712,1.0,0.10491829801003075,1.0
0.4307729941291585,0.13271278489253258,0.13213576468864707,0.0,0.15766057272286038,0.0
0.4515655577299413,0.03143376807236784,0.08863242367763516,0.0,0.012781103381329883,0.0
0.6475048923679061,0.6295742739936662,0.6272916039294522,0.0,0.2173596505419835,0.0
0.13013698630136986,0.044261839139215685,0.044580216819813286,1.0,0.0006471444750040447,0.0
0.7720156555772993,0.1493050202344958,0.15184203244158317,0.0,0.04894030092218088,0.0
0.34442270058708413,0.12223571586987844,0.31755933244890816,1.0,0.0012942889500080893,0.0
0.8456457925636007,0.0,0.5033064207639155,0.0,0.014479857628215501,1.0
0.5692270058708415,0.007846917498267481,0.2754106065908665,1.0,0.03227633069082673,1.0
0.8351272015655576,0.4301012262601294,0.4305677073583631,0.0,0.19179744377932373,0.0
0.9667318982387475,0.0,0.08330094736585088,0.0,0.004044652968775279,1.0
0.6264677103718199,0.619662674743733,0.6170722203683658,1.0,0.01318556867820741,0.0
0.0437866927592955,0.5147362754493411,0.5221392847550603,1.0,0.029202394434557515,0.0
0.8529843444227005,0.12902903615574798,0.13167744390275662,1.0,0.004691797443779323,0.0
0.23703522504892366,0.0014024060124188226,0.0019813090577616445,0.0,0.012538424203203367,0.0
0.6614481409001957,0.09736426548600949,0.17663866213059648,1.0,0.002103219543763145,1.0
0.2172211350293542,0.20677293469080227,0.20924607502421316,0.0,0.0376152726096101,0.0
0.7818003913894325,0.9009173005579404,0.9048381583338081,1.0,0.015774146578223586,0.0
0.9158512720156555,0.0,0.08330094736585088,0.0,0.0007280375343795502,1.0
0.6470156555772993,0.8024661448022623,0.9394202674436586,0.0,0.01245753114382786,0.0
0.45939334637964774,0.8322659920639596,0.8348091839143138,1.0,0.015693253518848083,0.0
0.44104696673189825,0.06571383644094145,0.08326076163656636,1.0,0.005581621096909885,0.0
0.16903131115459882,0.1708487014939363,0.1700420983665264,1.0,0.07846626759424041,0.0
0.22945205479452055,0.0,0.44683987563788485,0.0,0.03146740009707168,1.0
0.21697651663405088,0.0026967376389280865,0.0026929525421797553,1.0,0.0019414334250121338,0.0
0.324119373776908,0.27956128970133054,0.3550449876695939,1.0,0.0068759100469179745,0.0
0.7600293542074363,0.14256599324202157,0.20959808166554078,0.0,0.03357061964083482,0.0
0.4765166340508806,0.11589159575672302,0.2609467961291478,1.0,0.08615110823491345,0.0
0.6264677103718199,0.6939768761790224,0.696563153653951,1.0,0.014560750687591006,0.0
0.162426614481409,0.3936115232905424,0.4465214418843139,0.0,0.015369681281346062,1.0
0.5051369863013698,0.7357371262150045,0.8743544849308602,1.0,0.0004044652968775279,0.0
0.039383561643835614,0.5652618191633814,0.6361197473691065,1.0,0.14617375829153859,0.0
0.7773972602739726,0.015399831690790474,0.01529499377375536,0.0,0.012295745025076849,0.0
0.7309197651663405,0.0,0.1999825014039571,0.0,0.015612360459472579,1.0
0.7345890410958904,0.0,0.03160175230126885,0.0,0.0033166154343957288,1.0
0.6873776908023483,0.0,0.24169732312174952,0.0,0.0022650056625141564,1.0
0.11545988258317025,0.25795204672911076,0.978616105219465,0.0,0.024106131693900662,0.0
0.02054794520547945,5.634209691967512e-05,0.11663221206670626,1.0,0.0059051933344119074,0.0
0.8622798434442269,0.018378792015198025,0.04611185265368243,0.0,0.008979129590681121,0.0
0.9943737769080234,0.11107076106392318,0.1597342044649906,1.0,0.05274227471282964,0.0
0.32558708414872795,0.37669506479085046,0.3741850944517242,1.0,0.20174729008251094,0.0
0.13209393346379647,0.05661356338665174,0.05787965849251629,0.0,0.0004044652968775279,0.0
0.5616438356164384,0.0,0.34075260240748123,0.0,0.0018605403656366283,1.0
0.16487279843444227,0.5201015796787374,0.6808220474171258,0.0,0.011567707490697299,0.0
0.3879647749510763,0.0,0.003606542033255471,0.0,0.020951302378255945,1.0
0.6191291585127201,0.14363290767732778,0.2252761115677928,1.0,0.006066979453162919,0.0
0.049168297455968686,0.3846782277234873,0.3882155094533113,0.0,0.07005338941918783,0.0
0.5758317025440313,0.0,0.05586681126746807,1.0,0.0016178611875101116,1.0
0.3216731898238747,0.8796445735645955,0.9169096462028047,0.0,0.0061478725125384244,0.0
0.6477495107632094,0.17914020935698813,0.1950762816704241,1.0,0.006795016987542469,0.0
0.9456947162426614,0.7240154090513067,0.7625944110298127,1.0,0.018362724478239768,0.0
0.6247553816046967,0.29311310061315565,0.3899302701294896,0.0,0.00550072803753438,0.0
0.47969667318982384,0.7715937488955669,0.785191507890646,1.0,0.002912150137518201,0.0
0.43933463796477495,0.3116404308838692,0.3340827887064875,0.0,0.0014560750687591004,0.0
0.7795988258317025,0.10619153547067932,0.10620020021649425,1.0,0.010677883837566737,0.0
0.7155088062622309,0.32204169417612233,0.3517889262373135,1.0,0.029606859731435044,0.0
0.6296477495107632,0.0,0.012252069310718093,1.0,0.00695680310629348,1.0
0.7101272015655578,0.08906200140445482,0.11943503951427152,0.0,0.0173920077657337,0.0
0.12133072407045009,0.04333629214708975,0.04882006559938795,0.0,0.0012942889500080893,1.0
0.6961839530332681,0.0,0.12456711321998583,0.0,0.010030739362562694,1.0
0.07411937377690803,0.0,0.006336628224014584,1.0,0.009868953243811682,1.0
0.3390410958904109,0.7682075888706944,0.9338843017246291,0.0,0.015855039637599093,0.0
0.436399217221135,0.15661412680762093,0.16404628582125386,1.0,0.014237178450088983,0.0
0.11252446183953033,0.019321241636399863,0.020172727420706943,0.0,0.00768484064067303,0.0
0.5956457925636007,0.5574056820492542,0.9390774170444465,0.0,0.006066979453162919,0.0
0.12035225048923678,0.020678573971282945,0.03953004061302058,1.0,0.0005662514156285391,0.0
0.7881604696673189,0.678862852579879,0.6839804422668414,0.0,0.0019414334250121338,0.0
0.4877690802348336,0.5894479447683546,0.6430388143276877,1.0,0.0008898236531305614,0.0
0.36863992172211346,0.25710896407884,0.28973961682144106,1.0,0.012053065846950333,1.0
0.9902152641878669,0.00038773606698358243,0.04150677154972449,1.0,0.009626274065685165,0.0
0.029598825831702542,0.0,0.5443945485769165,0.0,0.009140915709432132,1.0
0.12157534246575341,0.052733129511529385,0.05559619344494453,1.0,0.032519009868953244,0.0
0.3047945205479452,0.0,7.630201762881814e-06,1.0,0.009868953243811682,1.0
0.16805283757338552,0.8796425247610711,0.917006804105252,0.0,0.002103219543763145,0.0
0.44251467710371817,0.0,0.911260244817567,0.0,0.0071185892250444915,1.0
0.22015655577299412,0.0,0.06312872862526145,0.0,0.004772690503154829,1.0
0.8642367906066536,0.17602858900437882,0.17853247820814375,1.0,0.07733376476298334,0.0
0.8838062622309197,0.11298434355566779,0.1957116231372134,0.0,0.0035592946125222458,0.0
0.7235812133072407,0.8796435491628333,0.9999242066624887,0.0,0.007442161462546513,0.0
0.08292563600782779,0.0792180126708254,0.713898463379101,0.0,0.0016178611875101116,0.0
0.7027886497064579,0.26630860410406076,0.3101412502950344,0.0,0.016502184112603138,0.0
0.2928082191780822,0.0,6.053293398552906e-05,0.0,0.025319527584533246,1.0
0.25391389432485323,0.0,0.3343651061717141,1.0,0.010839669956317749,1.0
0.9909491193737768,0.2894600839292364,0.4802423555551938,1.0,0.005338941918783369,0.0
0.7683463796477494,0.030783272953386134,0.14369704639976558,0.0,0.0017796473062611227,0.0
0.42563600782778865,0.030628076086416486,0.3214766780339717,0.0,0.0024267917812651673,0.0
0.19960861056751467,0.0,0.008039689257489805,1.0,0.00825109205630157,1.0
0.4982876712328767,0.0,0.035327325482025274,1.0,0.0012942889500080893,1.0
0.1550880626223092,0.02412158829395618,0.15160193542611114,1.0,0.03518848082834493,0.0
0.36472602739726023,0.0,0.10025678172332685,1.0,0.028959715256431,1.0
0.7751956947162426,0.0,0.08979323170582824,1.0,0.005824300275036402,1.0
0.8351272015655576,0.4291198493719649,0.4271442901674168,1.0,0.19220190907620127,0.0
0.5298434442270058,0.14459533313289205,0.28727607901226526,1.0,0.00048535835625303355,0.0
0.02299412915851272,0.0,0.38030909438661314,0.0,0.0018605403656366283,1.0
0.6709882583170255,0.07783097268483921,0.2852347457006356,1.0,0.08040770101925256,0.0
0.17367906066536204,0.2155479601856011,0.680825099497831,0.0,0.011082349134444267,0.0
0.3370841487279843,0.0,0.18953929859115953,0.0,0.03292347516583077,1.0
0.7729941291585127,0.26210292266944757,0.2696564171014186,0.0,0.030334897265814592,0.0
0.5812133072407045,0.0,0.008542265213604953,1.0,0.02378255945639864,1.0
0.12206457925636008,0.07962111476424162,0.07908907599274011,0.0,0.2103219543763145,0.0
0.3077299412915851,0.04074711669319014,0.236630869151196,1.0,0.018928975893868306,0.0
0.7715264187866927,0.08699117324221621,0.08728493004631023,1.0,0.03397508493771235,0.0
0.7152641878669276,0.2901413111010834,0.3273565115124484,1.0,0.016259504934476622,0.0
0.24070450097847357,0.0,0.48433672182115617,0.0,0.0008089305937550559,1.0
0.3184931506849315,0.11948673374107938,0.19481787217072116,0.0,0.003640187671897751,0.0
0.9980430528375733,0.2685817516143291,0.7677264847355271,0.0,0.00622876557191393,1.0
0.6457925636007827,0.3439746481051897,0.3564972694051291,0.0,0.00032357223750202233,0.0
0.6142367906066536,0.0015494076652910658,0.0036156982753709293,1.0,0.006309658631289436,0.0
0.5528375733855185,0.5072038492920615,0.5230879731742454,1.0,0.030173111147063583,0.0
0.5261741682974559,0.7355240506484719,0.8022149967037528,1.0,0.010677883837566737,0.0
0.7818003913894325,0.5710030788394962,0.58328263488162,1.0,0.015774146578223586,0.0
0.7270058708414873,0.20136716659179998,0.24169732312174952,0.0,0.017877366121986732,1.0
0.30993150684931503,0.027908801608720526,0.046057932561224736,1.0,0.08485681928490536,0.0
0.01761252446183953,0.0,0.8306603888757762,0.0,0.00024267917812651675,1.0
0.8820939334637964,0.24994020054713298,0.24862452896221116,1.0,0.04707976055654425,0.0
0.11252446183953033,0.0,0.0003815100881440907,0.0,0.0013751820093835948,1.0
0.5437866927592955,0.0,0.11360607404754734,1.0,0.00048535835625303355,1.0
