RIDGE,NUB,CRACK,WEIGHT,DENSITY,class
-1.5644879684663642,-1.5612084442466128,-0.1267438248761949,1.7183957069776192,0.43051518380989545,1.0
1.8485520925100405,2.228278068314352,-0.8816038114978307,-2.0213073489436293,0.061970284384672315,0.0
-1.6086152347874163,1.9604806687044913,-0.22851956021470649,1.659939973558032,1.422249883393779,1.0
0.03334737100863462,0.11172019483703666,-0.05614595705153982,0.11734594806779561,-0.11624297801970546,1.0
-0.6752524295106439,-1.0077373442104196,-1.3459825909323222,0.1925716056915706,0.49823177057750573,1.0
0.21360795734032792,0.5072357609058955,-0.7273908399211467,0.34405859321776416,-0.34941831742475515,1.0
-0.7878605862860096,1.3776399827529953,0.6866238748355985,0.5664891318310339,1.453833993614651,1.0
-1.250032347998564,-0.7086033870743816,-0.7388968065067084,0.8135467622239694,-0.41217305001869364,1.0
-1.561533645641469,0.007702107885528855,1.594972947718933,1.4615987738105174,0.33512671799680804,1.0
0.6679327875285576,1.6255362578293082,-0.18208930211667826,-0.6272127947911914,1.0081895139523744,1.0
0.25299892833892895,1.0486543388166358,-0.27689287889506464,-0.002005323658567097,0.11426059375336714,0.0
1.2319739770180493,-0.07253876341688567,0.141614431105598,-1.9627221564892119,0.8781634891961551,0.0
-0.2896898538552895,-0.6920191166297586,-0.8294967685612308,-0.3815891721686853,0.41124028875063207,0.0
1.4677258121771368,-1.1387723647583423,0.17101433468791072,-0.7382886466757013,-2.314280763441253,1.0
-2.217096317351917,0.4740286519458479,-0.7724368261010445,1.440725994040934,2.9960800524159135,0.0
1.258594145117501,0.17578176043824334,0.4549170753283433,-0.8056670951112932,-1.5782405875890835,0.0
0.6471587397281049,1.416979414970473,1.4572569414785013,-0.9495458747443752,-0.6905457918646895,1.0
1.74984019494807,1.6166270334741735,0.6023610842227929,-1.7119998395718459,0.704784853935355,0.0
0.3355323913836168,0.9639974234074554,-1.3477732546062342,-0.5696333994535336,1.318432626836954,1.0
1.0538392526132647,0.187005069041465,3.8498884036416627,0.11801316001653706,-1.7405504712316928,1.0
1.5232170610045312,0.6133365236806815,-0.6015109935678491,-1.4115254197304155,-0.5706343160009549,0.0
-2.774509819657517,0.4107191637252695,1.7032636508923154,2.8672649739993368,0.6696701936293701,0.0
-1.04372995306224,-0.9069396911708326,-0.0716777419678113,1.0304304791141197,-0.19652323400911284,1.0
-1.4832519064505985,1.3395925809073659,0.5807080234850637,1.2609372698233494,2.0634105015532374,1.0
0.900745931200448,-0.2157612943380663,-0.031140164328613777,-0.8626689039858614,-1.042233109802438,0.0
0.6825324569383565,0.9754714244708865,0.3380667457988143,-1.0052431348833444,0.6342692725056734,0.0
-1.1444113991741405,1.0134802582457143,1.208354690804744,0.1468128160726606,1.267064713436442,0.0
1.8071915729615096,-0.4578530747587613,0.20187470864256296,-1.1085514446780282,-2.597838006763585,1.0
-0.8312219170598665,-0.8110787511938313,-0.8768160086250307,0.5050956741595256,0.08350345922810687,1.0
-0.4566794344815017,0.802840739563601,-0.6011173015544359,-0.012909757746207243,1.212293476980911,0.0
1.2071670440915496,1.1935352967822788,-1.760540281056484,-0.8587452993917698,-0.2282981847751263,0.0
-1.0348669845875547,0.8427779768785013,1.3943805170136931,0.7566246204477584,1.0243155400168076,1.0
-0.07905757837665903,-8.864241636382999e-05,-0.01676405596784573,0.04894178574085481,0.22466184911756404,1.0
-0.34393059566685524,-0.28312042999279685,-0.5928624690151255,0.02291056135264354,0.35147539136390604,1.0
1.2059321684134188,0.9052775356122494,1.2885027648902627,-0.8230444809404549,-0.25679703951621546,0.0
0.84192520744341,-0.4524728288819592,-0.14278359948719319,-1.0592773443441075,-0.3761678005020498,1.0
-0.1981058462835421,1.8267265991650663,-1.0491388128187247,0.30035123138155173,1.1917145048631828,1.0
0.1503479336770984,0.8820209889189756,1.190613150716411,0.49624266785458304,-0.4078155242379691,1.0
0.7583288134352678,-0.05229052624612498,-0.1898488447036299,-0.6757798496271923,-0.541499326109395,0.0
-0.2181764838875912,-0.08412846869272107,-0.4491521843769178,0.17763402474959783,-0.5784269715942215,1.0
0.28038503198557535,-1.932541829922963,0.49179712716550794,-0.636434261426036,-0.6335798891400346,0.0
1.7358032536953942,0.8213726975836972,-0.2556208104283805,-1.773702007249488,-0.8994207685217569,0.0
-1.4181942789521154,-0.8785921591317678,1.894204277397746,1.4498976687393055,1.1658556109965472,1.0
0.6749825208302913,0.1446187592306726,0.8615501262147672,-0.12807850680881755,-0.8013605350766922,0.0
1.9742905729516067,-0.5735572871631082,0.13146733695343044,-1.4305160643013102,-1.784157535796462,0.0
-0.4201333669439108,1.0025076421027022,-0.4140373967289287,-0.09020675992726916,1.1010652459211023,1.0
0.1316372224527629,1.1155892256925504,-0.8005921549312767,-0.11058162033212009,0.8043718117415493,0.0
0.6210231430972871,0.9623968484691953,0.067206640570492,-0.5384337720593997,0.7001092605793949,0.0
1.0569655201528363,0.06923746484924063,0.012343753539999109,-0.8168105304940049,-0.4074974566627337,0.0
0.27805596266859456,-0.40788813903548427,-1.271638299109057,-0.9936316552977842,-0.1828145215164684,0.0
-1.5555937373162831,0.9934055773935603,0.5544322565253207,1.6110243751667184,0.4723410699533466,1.0
-0.4676682648830956,1.3219669725511038,1.799565797270146,0.7290598044161712,0.506660561321243,0.0
0.34395768240276203,-0.19105844498973826,-1.3234151487440846,-0.19812580303937535,0.5163298156083983,1.0
0.5744730194330673,1.2050478659165114,0.5795523469295603,-0.5286745525106441,0.39645014650218735,0.0
-0.3004754768668112,1.1107489328069686,0.2931858562697028,0.3069138086087251,0.30541920646982446,0.0
1.11362911930757,-0.5352977609280708,0.3917612565314356,-0.7664210907830833,-1.136826406677437,0.0
0.7875906776056572,-1.5120534380101658,-0.32619327876829923,-0.5239343601583915,-1.7556268742978491,0.0
-0.24853254169683056,1.2375993176729343,-0.6290059357949365,0.6057650113211277,0.4656298441158803,0.0
0.09473163414812123,0.16625544695028543,-0.0757797587527301,0.15312643361746778,-0.27616735484804944,1.0
-0.5458093220346856,-1.2009248108548773,0.6799057111228367,0.8216230143199292,-1.1744219940702578,1.0
0.6287137612446331,0.9041204934882059,1.4303461874003498,-0.085167815956177,-0.9844720381396949,1.0
0.8244962659102988,-0.10435742182808104,0.04697595097799774,-0.6215464724205364,-1.7469754362514471,1.0
2.2012263336491027,-0.27887794220463746,0.7793065946385006,-2.368028519381407,-1.0583909426243947,0.0
-0.2620536488054773,0.28195965935463224,0.09491747841783817,0.45397927217609463,0.9097794061745509,0.0
0.6612269436561766,0.7976147659700047,-0.35734574679741943,-0.7598585135559099,-0.26643448704584716,1.0
0.8228862381274195,-0.41567888933737696,0.27257417440616344,-0.8583270471253946,-0.9401016113943607,1.0
0.06332827671312541,1.0019098370052797,-0.029044706837865784,0.2626786522458963,-0.46039209442437573,0.0
2.4909688092165903,-0.2897734222060468,-0.4911883316155593,-3.0777030315472405,-0.3719693085089429,1.0
-1.3987645261936785,-0.31038805604942127,-2.218721586215309,1.0167476549712726,1.5815381250716523,1.0
-0.2717607095158469,-1.028429114195397,-0.19588122232851046,0.07010335874198295,-0.007686514591873699,1.0
0.15025414565091125,0.2662817385738433,-1.8429870085106415,-1.2723171237385236,1.024283733259284,0.0
-0.06653687688067512,0.4544553560141126,1.3284688541228926,0.35385764631569827,-0.31942454508005974,1.0
-0.09170333057422579,-1.1501885137155712,-0.7737195000802296,-0.4166526538331428,-0.03539020039487442,0.0
0.03989690150403694,2.586556162024412,-0.9159312151189934,0.1076863123919865,1.3331909623278753,0.0
-0.7725106126667136,-0.7177247358189243,1.1282828151734345,0.39619075070524923,0.09314090675773858,0.0
0.0532460638980073,-0.9161574600923791,-0.15647392176008007,-0.08853375086176822,-0.7802726548385873,0.0
1.2914668482960954,1.5268984167546027,0.6661645898804771,-1.0335946635112088,-0.2646851153820526,0.0
0.4039663878248372,-1.8783729744823279,0.3379905473446053,-0.5116855437859738,-0.7839304319537941,1.0
-1.2539870764361218,0.003343915884965126,0.8410146428054369,1.0650159581884342,1.5478547688542266,1.0
-2.168138967682227,-2.058331592841889,-1.1255785621327379,2.1484287455224265,0.08328081192544211,1.0
0.8169463298022336,0.35506543755877873,-0.1373735092383529,-0.6852204007825191,-0.3840240696103634,0.0
-1.5719910105613357,0.8797840408124916,0.35070298945514317,1.0797045794480407,1.4910478999171892,0.0
-1.4794691227277172,-0.24029058736778783,0.13775370942567441,1.354167691675849,-0.11970991458977098,0.0
0.09549756969531624,0.859670791889536,0.37103527698658273,-0.7188199995146634,1.36776490775596,1.0
-1.5688334803463688,-1.426586593114155,-1.4131769278023076,1.5942345341879411,0.5402166905085746,0.0
0.5090871338429291,-1.2069221458645025,-1.8791558747751884,-0.5297301415638769,-0.3273126209458969,1.0
0.6926615637665683,-1.937439974914747,1.6342405511213134,-0.396247918266408,-1.792459099510105,1.0
1.2133414224822032,-0.7846210546240374,-1.7019563695121176,-0.5702309026912125,-1.3188564799846392,0.0
-1.4441579308682568,0.7362143972540979,0.6164704979938294,1.7249582842047924,-0.3034893595607677,0.0
0.9653033558925996,1.7605437896697802,1.0931680275254456,-0.43982582106778995,-0.43800013712780567,1.0
0.7483872826594303,1.1009140747525992,-0.34761774414340146,-0.53389274745304,-0.5017726859624974,0.0
2.5501959477537723,1.476547800323311,-0.864624255951588,-2.080161417855002,-1.7024777824760189,1.0
1.098357302376763,0.660620978483258,0.5376812963417049,-0.8559768677238576,-0.7638285611989187,1.0
0.2505135456449696,0.16444274762261735,-0.9658666021106364,0.08252146769840966,-0.09760421811091277,0.0
0.5303457531120155,-0.7876872162527526,0.3014025895819085,-0.2773447739683045,-0.4038714863050505,0.0
2.1408581074599766,-0.1615538708266298,0.22397226036317816,-1.5274709230020083,-2.0851448822416927,1.0
-0.2114393773398146,-0.4557896829708838,0.296868781556472,0.7487375777103966,-0.779954587263352,1.0
0.15238000757781986,-0.8719584509539184,1.1690616879176274,0.14123611918765744,-1.1183466805562619,0.0
-0.2899086925830595,-0.5531547777091417,0.2333700697156237,-0.17471363450965663,0.7471196481991826,1.0
-0.16632733674379774,-0.6530460810848944,-0.444529478154904,-0.047953322636075435,0.19845308091816954,1.0
-0.5833557951849393,0.6471607217735522,-1.3792686156792948,-0.0678900139999618,2.805334927547262,0.0
-0.9112231033975015,1.2266459855653227,-1.2677775774291333,0.0551159858635369,1.7828749001956414,0.0
0.4213640666825526,-0.9572517395313228,-0.027342941360531052,0.1644789951333671,-1.3908669790179269,1.0
-0.06874089549607304,-0.23026288895941108,-0.8050624642448723,-0.011953752565920983,0.15630912719948303,0.0
-1.2766994101111089,1.755607076607195,-1.5878237848493768,0.29305173349457436,2.5593414648602266,1.0
1.5345341494977802,-0.5828714762616581,-0.7768690361875357,-0.752429556634102,-1.3511721456285526,0.0
-1.2028569708264298,-0.30612628422586113,0.3250495098714405,1.4098251182656396,-0.23822189312246986,0.0
0.5344255322511562,1.4988401452465485,1.3877258520127724,-0.9507010476705545,0.2861761181680846,1.0
-1.5893886894190512,-0.4651424401402352,0.0420992499086206,1.5500890033107644,1.1459127740292894,1.0
0.26867716004988007,-0.6572500008022524,-0.17479964999734887,-0.5034300407187101,-0.32432278573868445,1.0
-0.6862725225876335,1.1309971699777293,2.3625580761934746,0.9246724060449524,-0.2964600661480661,0.0
-1.824468377057131,0.05415734916587411,0.30964472237885066,1.523918361500428,1.2305505557994214,0.0
-1.3040386197446616,-0.6246214129042266,-1.0561617703483226,0.5135204698107982,2.172125998768687,1.0
-0.5343202888267602,-0.5889845154836877,-0.46821449767154044,0.2893870469701437,0.22367583963433438,1.0
-0.5603933601067865,-0.7807449635084918,1.2140060761585798,0.816613945510721,-0.8845352060007416,0.0
-0.11629142477295572,1.338396970712521,-0.993539340730878,0.16865155940982485,0.6662350638168282,1.0
1.3019085818782643,0.7184345166146299,-1.2585575644698423,-1.538385315476943,-0.24486950544488909,1.0
2.465630410808363,-0.3754138234206642,-1.3526753551603474,-2.13872669353483,-0.8700313245700086,0.0
-1.5352886296467663,-0.9502516346808599,-1.5495340616093454,1.115395439512061,1.9476657109250863,0.0
-0.8302215114472036,1.1378815706157879,1.2330048907413615,1.0836879343659,0.675649864043795,0.0
-0.11805776593281361,-0.744625965202935,0.017703044819366697,0.12682633277230101,0.5363680728482266,0.0
-0.5346798095938109,1.709325391645456,-0.04612586032305396,-0.1318427772061947,1.5775940871387335,0.0
-1.4108162875587267,0.5731485939055717,0.46643574165627316,1.3820013841643917,1.3392024394998239,1.0
-0.7853752035920503,2.065231549001227,-0.17655221444415628,0.668482934502824,1.5266078548285038,0.0
-1.5893105327305619,1.0908863763442223,-0.6176015671483202,1.4134599296281865,1.7265133258639338,0.0
2.3633233055758853,0.7620742887264693,-1.1594614747710144,-2.0682711034251917,-1.5485330760621,1.0
-0.11893312084389364,0.24497287945604274,-0.28293795626231344,0.16267652703303573,0.08900602827967878,1.0
0.09668555136035342,-0.8136628119375284,-0.6499478109600482,0.153375393299834,-0.8554320228667052,1.0
2.4241917345713424,0.4803730995926863,-0.164703354814654,-2.0862161173301486,-1.1724499751037984,0.0
0.021545711046752177,1.2055685348723308,0.48606954335746344,0.14079795014669289,-0.005173780747514276,1.0
0.9578941018238151,-0.5896787407581139,-0.01826262556728975,-1.0743244675463213,-0.5924855584196248,1.0
0.7397744155879109,-0.6047395724060797,0.5832860711858021,-0.8663136737357028,-0.7269963359866628,1.0
-2.0693645447694653,-1.0085858417680515,0.13196262690578905,1.6730452112377896,0.6535123608074134,0.0
-0.27393346545584907,-0.12547344059187432,0.03191405652934854,-0.053201392740355215,0.5401530769935274,1.0
-0.49829005543319854,0.16174298266651593,-0.8612969234511275,0.027122959178279872,1.1299775885099974,0.0
-0.8417574386682225,-0.9983845870410682,-0.02842241946182547,0.3768117290298632,0.561622638321915,0.0
0.6804534890245415,-0.09126356179098913,-0.8475558022087679,-0.4770203976133022,-1.2457963579530746,0.0
-1.9555840376667601,-1.2172198207684894,1.6434224648535,2.0620596525159396,-0.7836759778936057,0.0
-0.30711879538840064,0.30878375259704,-0.9221413891370284,0.26736905266167577,0.3941282532029692,0.0
-0.6508206486888926,-0.2153756136300518,-0.7197328952731404,1.204791882256121,-0.49973705348099096,1.0
0.30087771570746663,-1.5099321941160861,-1.0986551083122182,-0.7164399449512423,-0.3640494258855822,0.0
-1.7774493132619755,-0.602753316759805,0.3357807921725438,2.0818469680704066,0.12354816695023994,0.0
-1.8633747765870985,-0.4709469347958533,1.3333074559651654,1.9383067736053425,0.42723908778497116,0.0
-0.9157249286544845,1.0645443839868327,0.81115754849787,1.1182833718275091,0.5016032868750007,1.0
0.8629493566470284,0.8657066949699628,0.7485478186227937,-0.8403621164458487,-0.4375230357649526,1.0
1.8530695491047215,1.0863546280250522,-0.17966365132435783,-1.2882505434099611,-0.6526957504116804,1.0
-0.4902399165188019,0.5820385342253057,-1.2141592651507211,0.21104441412314365,1.1254610289416553,0.0
0.2041509980331241,-0.8312305681875884,-0.197417891155059,-0.5739055476029378,-0.4573068389445926,1.0
-1.0305839980583418,-0.8650740503158599,-1.3554692984813448,1.0539223147421957,0.8675718389408171,0.0
-0.2380908081146617,-0.8014753015642705,0.7228816392967229,0.052626389039874766,0.8879917772709279,0.0
0.9845924266117559,0.573823535144597,-0.11211372166806348,-1.5986036834476829,0.18518966303085463,0.0
0.5559967782741997,-1.0354099350104593,-0.0074805442967137165,0.25587707372365137,-1.7524461985454955,1.0
0.21720316501083514,1.3464769815454245,0.7487002155312118,-0.4691731884251191,0.6539894621702662,1.0
-0.6832400430742491,-0.7334412246705148,1.7777095406545258,0.6236602332896111,0.0913597283364205,1.0
-0.16232571429314618,-1.3705086181688482,-0.4999765533343328,0.4630314462269302,-0.8512971443886453,1.0
0.7351162769539494,-0.4722582492031025,-0.15074633795203554,-0.7661024223896545,-0.5004686089040323,1.0
0.6332468491770117,-1.126411298066478,-0.5914146983851544,-0.9213238051513413,-0.5796038216225924,0.0
-0.1583084605047968,-2.1513770636503846,-2.1209843689498755,0.656811704593496,-1.6995197540263298,1.0
-0.001182253965932705,-1.1894315257560455,-0.2873447668640683,-0.05379889597803413,0.23407664934453096,1.0
0.36193372075529817,-1.2538016359236637,-0.3121219642243673,0.31997921273930396,-1.2484363188275283,0.0
0.3865218149540281,1.5771718970442914,-0.015582979927605952,-0.6752122215513974,0.8366874773854628,0.0
-0.3314880508593606,-0.9134384111008769,-1.124460984804339,1.0260786638663584,-1.0454773990698387,1.0
0.2519359973754746,1.4300539909721643,-0.2874463648030136,-0.2703440277001665,0.44511448551319893,1.0
-0.7571450077097197,0.8308218749300522,-1.5931703763863763,-0.2725348729049892,2.605493070026879,0.0
1.437088390289336,0.5158942928008208,-0.3427791423011288,-1.5893224664890702,0.19011971044700285,1.0
0.5628589355235591,-1.1140695154100142,0.2895537299524063,-0.3955906647049611,0.124025268313093,0.0
0.5013339903447918,-0.17671112265159925,0.31251486415405705,-0.4187737903269029,-0.38803172105832906,1.0
1.0589819627158599,-0.7303364949709982,-0.96015171804496,-0.8287108033111099,-1.1055603640318001,0.0
-0.44137635487529925,0.8334637877799513,1.0713879693640345,1.1324740737223833,-0.47314660419131405,1.0
-1.1100537189142496,-0.4745144813449873,-1.9970348834365392,0.6725061229698621,1.2522427644304737,1.0
0.11589646539102035,-0.31644324316524874,1.8751419641031235,1.115056854344043,-2.3092552957525343,0.0
-0.18113021354366884,-1.1292460512703844,1.2213211277626452,0.8140446815887017,-0.9509159089523633,1.0
-0.8839933131278336,-0.5269092055287558,0.29152219001947255,1.2240713200585605,-1.0502484126983693,0.0
1.1601792429717896,1.263015676331089,1.188708189361186,-1.643934262412923,0.23328148040644256,1.0
1.6743252025297204,-0.9211520252611667,-0.07123325098492536,-1.5008820289252967,-1.407565526717784,1.0
0.6392336515152911,1.8380077598744904,0.6590527341543021,-1.0372394332610502,0.8013183630192896,1.0
-1.9717781035217408,-0.05418036171539597,0.3185345420365694,1.2409607449102844,2.255745964298066,0.0
-0.7005283025680795,1.8363107647592267,0.34798524458835484,0.5519200112189631,1.2343991734597695,0.0
0.8208385328890002,1.0530703829234018,-0.21308937323738036,-1.2847750662441288,0.22186285445549275,0.0
1.50775766802135,1.2187395310510256,-0.23055151899361365,-1.2507572152456095,0.28493565462466663,1.0
-3.0847606102845937,-0.06827699159332556,0.7483319230025348,3.3315946983869145,1.1323312885667391,1.0
-0.5431051006129561,1.3117078657179182,-0.16865297469115476,-0.4238525678471737,1.8318573067818882,1.0
-0.5365555701175538,-1.0201562630084862,-2.1022268494720886,0.7043331287635588,0.1874161360575022,1.0
-0.30020974412594764,-1.0844492370345016,1.2032366946303719,0.24500251479789517,-0.7394645849358894,0.0
-0.5066684524392502,0.6423011448525697,-1.0589938128964242,-0.19371423746784605,1.273998586576573,0.0
-0.995757377667515,-2.1636995622714474,0.6747496157213599,0.657608375577068,-0.45578011458346285,0.0
0.7169526625490389,-2.0221740264655303,0.6607798991163732,0.46400736818180577,-2.2676838636692715,0.0
-1.0928436161089083,-0.46437107872420624,0.9176575879973409,1.2390786097115958,-0.2808429482040094,1.0
-0.08942115527033859,0.002649690610539045,-0.01686565390679109,0.045775018581156575,0.20360577563698254,1.0
-0.5282865924753872,-1.5733188184782676,-0.02202174930826797,-0.021951973409748114,0.4929200420710751,1.0
1.293889705639263,0.04355112969547565,1.1098554889972203,-0.9281253836735861,-0.710297788286806,1.0
0.3243559849296486,-1.2526060257288187,0.18699061058706815,-0.2989743911722811,-1.2543523757269062,1.0
-0.4531936461748795,-0.8797492012558111,-1.445015181919309,0.18172692192769838,-0.1864404918741516,1.0
0.6019841737812966,0.1691287682249934,-0.04697674306172133,-0.5090764463147759,-0.7335485280365114,1.0
-0.41433414065800567,0.6106753267953816,-0.12504205939886018,0.06464616250451555,1.7251774420479453,1.0
-0.3391474063313108,1.1205645068259373,0.8335344945505849,-0.578008403168333,1.5951832240492494,0.0
0.575270217655658,0.9065695659840979,0.3357299932030711,-1.1515119274671421,0.48525461350790267,0.0
1.2269094236039435,-0.296484266525499,-1.284896830141426,-0.9677000147825195,-1.113671087200302,0.0
-0.2734801566626112,0.49468185386002383,2.0796205159730228,0.04002902911214437,0.6162666477473515,0.0
-0.5058399915412638,0.9026549067977508,-1.6457981087600713,-0.315833940862121,1.63898112915916,0.0
0.7455267478607224,-0.34758696033741876,1.367190368603442,-0.14496793166054148,-1.8095393283002443,0.0
0.04524281899670422,-0.42989122342771086,1.1446527830860052,0.8831260142516787,-1.5776362591961364,1.0
-0.21445622551550111,0.5103404906054121,1.54774260585171,0.39962639432190294,-0.9035238402422932,1.0
-0.5581893414913888,-1.6367632949466513,-0.5124477003398754,0.7559972420481954,-0.7357113875481119,1.0
-1.1017534785966872,-0.8265638316206132,-1.9422735943449916,0.3767420203188006,1.1632792636371407,0.0
-0.4834559159579317,-1.2041838128375997,0.9897794249061762,0.2351636281507824,0.28913414661777354,0.0
0.7991891301774674,0.1004004660568114,-1.342604459462389,-1.3173589094722187,0.16861834236109186,1.0
-0.6511645381182455,-1.4344737635930513,-0.9698035222447691,0.7129073002242512,0.41941462543418107,0.0
0.11045675987216591,-1.7079021015399238,-0.06304191715745594,0.03284903187270278,-0.8369204899880067,0.0
-0.11222727697151276,-0.8516716457123563,0.8420433219372586,1.177874361398686,-1.4160897377340917,0.0
-0.7413573566348836,-0.9354414954931034,0.09228863174762705,1.2255252446035794,-0.2865363578007225,1.0
-0.8684245007807676,1.310319415169066,0.31060990279883155,0.8989598500501698,-0.18844431759813446,1.0
0.44535817004876393,0.43355146163972735,1.5468917231130426,-0.45362814585817285,-0.23306919840365686,1.0
0.1774214105697877,1.5570007960151333,1.6734573555542211,0.2726270811532502,-0.028233679952078594,0.0
-0.029303030484378437,1.4575530254535976,0.3507410886822476,-0.055491821818124384,0.7708156825542177,1.0
-0.3679715930461601,-1.7285553034540997,-0.2036153654307258,-0.1104222861354057,-0.09210164905934087,1.0
0.26856774068599504,1.2994239351676569,-0.41171334387555364,-0.31804470284153297,0.6662668705743516,0.0
-1.5475435984018866,0.6185239292034763,1.0011710938104244,1.2930132352994124,1.0082213207098978,1.0
0.6613676256954575,-1.2249141508933785,-1.1485269965920204,-0.5766839376581447,-0.9710495864647621,0.0
0.32058883254446496,0.7205364764733089,0.28664548895009545,-0.3614732298334953,1.0522100663649494,0.0
0.3971354932508734,-0.706482143180302,0.09404119619443448,-0.23947302708675608,-1.1312920308683416,0.0
-1.9312616762088939,-0.020915400649146258,-0.05040567350112714,1.6440264706611838,2.059816337953078,1.0
-0.389386525692225,0.12259639080304525,0.19979195089418314,0.060234596932986245,1.31776468492896,1.0
2.038238375473542,0.9896837585612204,-0.011912754383204924,-2.26552683895759,-0.3300480020929211,1.0
-0.4011100289656182,0.8985088391865952,-0.44952047690559477,-0.17106886475981528,2.3821778254541255,1.0
1.2289102348292693,0.08452970492201514,-1.2624817848616068,-1.5769840246310007,-0.08609017188739239,1.0
-0.10592784787927616,-1.4146497752011067,0.07339141510379062,0.2881522069456073,-1.0245485526193514,1.0
2.056339464527661,0.5951131102269969,-1.021085081927438,-2.2825755980060283,-0.31707084502331806,1.0
0.7251434835027162,-0.5575322537451062,1.1140083047516118,0.46881726924512096,-2.950511334184563,0.0
-0.08091770756270407,-0.7346561189007603,1.3574242667223198,-0.022529559872837727,-0.269742389828295,1.0
-1.0046828714929918,0.5231450901114932,0.32926582433767276,1.404288254929815,0.09170960266917941,1.0
-1.934528625787746,-2.473979691869104,0.03710825115792993,2.619420631010124,-0.25304384212843806,1.0
-0.5345234962168324,-1.7401257246945343,-0.9413433995977009,0.6687816861216636,-0.7949991835719848,0.0
-1.1627469582937273,-1.2586033607384441,0.578637965479052,0.41855728856902985,0.5557383881800606,0.0
-0.18782042607835187,-0.17312429206706448,1.8150848824440493,0.35555057215578856,0.13919709165182015,0.0
-0.9607431812243141,1.6101861656503313,-0.5127905933838159,0.09353544404629095,1.9688172046782386,1.0
0.584273868169624,0.23303606154299428,1.1354073706419778,-0.04634006389434237,-1.6535907961623424,1.0
-0.08748286939580426,0.06405005932644575,-0.03456909476801958,0.061220477275156455,-0.041751551899581824,0.0
-0.24887643112618346,-1.260570332349318,-0.968901840536629,-0.4953239134608662,0.5927614539374576,0.0
-0.8513707113524048,-0.4872226606740647,1.112827228711372,0.6940062811390083,0.8193209877776115,0.0
0.2650194270285814,-1.5826137235414168,-1.603253971826703,-0.1742754654686921,-0.856545259380029,1.0
-1.6771742819302193,0.34037100258342673,-0.06161954601222094,1.4409152033995323,1.14285932530703,0.0
0.8431757144592387,-0.9485932076363975,-0.349979896223881,-0.4297280163510163,0.23627131561365503,0.0
2.0536352431059317,0.05822628063542696,0.26905634577018045,-2.306406018802122,-0.5181213593295954,1.0
-0.7839371205238473,-1.4234240113084362,-0.2288751530010152,0.17058348654498667,0.037351854061454685,1.0
-1.1911647302284323,-0.16199740364084647,2.345883314464068,1.5573287508739737,0.13560292805166047,1.0
-1.1464903670879554,0.03566395921657934,0.7341336110349213,1.031127566224745,0.8362421827801334,0.0
-1.210969635091618,-0.5761992000130074,1.0608979821679263,0.7409501188459815,0.96534581156817,0.0
0.802971913900349,1.2634206410745041,-0.5711840087926601,-1.280911211973805,0.6229778735848178,1.0
-0.1097418942775534,0.25822101177634044,-0.3911397612391188,0.5525772647804098,-0.5201569918111018,0.0
0.9883439476592417,-0.8428395574988246,0.30387903934370164,-0.734723544024217,-0.7164364924888486,0.0
-0.41020746750577125,-2.116839356247687,-1.4737546988984769,0.3341499978595889,-0.1468092719998245,1.0
0.7071987078255757,1.8107594178532667,0.7229070387814592,-0.06466349651649568,-0.7843439198016001,0.0
-0.15596375985011818,-1.7916140992144687,0.8904801393294577,0.3754374715832017,-1.02066812820148,1.0
-1.8811476075495626,-0.5474852713013287,0.14280820688820592,1.942090960777309,0.2578362972146131,1.0
-0.1809895315043881,0.6469678814195451,-1.2762483055887026,0.17099178042406726,0.6929845468941227,0.0
-0.215237792400394,-0.06139259095526692,0.00971490686978799,-0.01611635845508407,0.3391661762022972,1.0
1.5398644356527496,-0.5231873866964158,-0.7319246479465833,-1.3475826149114771,-1.778305092412131,0.0
0.6101749947349739,-1.3744039933197945,-0.3952163785393013,-0.670093610481948,-1.0611581305289426,0.0
-0.6415668967717608,1.0550180704988747,-0.6928475406797252,1.268764562236943,-0.09063853821325817,0.0
-0.9199141271575103,0.009071274398980292,0.8772978067512976,1.0961160017096216,-0.312745126000117,1.0
-0.32983112906338774,-1.2496362842771074,0.11428458552929689,0.6046994638806003,-0.48809578022737643,1.0
0.6787184105400793,0.49711164232051513,-0.024561697781901898,-0.27539293005855336,-0.7698400383708671,0.0
0.6768426500163364,0.2904253508955503,-0.02931140142759735,-0.7120980880907755,0.014482795402031583,1.0
0.06365653480478042,0.1744704460309941,-0.07608455256956617,0.14361617375107844,-0.339399188804841,0.0
0.3272477824037523,-0.0914756861803971,0.16364848411437233,-0.5759171418364568,-0.1007212803482194,1.0
-0.7024978511180096,0.41411315395579706,1.928404683595227,1.2846481899719076,0.1672824585451033,1.0
-0.46849672578108204,-1.6403694095665866,-0.4855877452311965,0.3680284314359832,-0.5845338690387406,0.0
-1.1048797461362587,-0.5083965315440602,0.2621857851490007,1.4995103542412442,-0.2656075113502352,0.0
1.2449948813203648,-0.36935863630483673,0.18782879358336735,-0.7971327571997795,-0.8488480240593331,0.0
0.5507915428208131,-0.3601408673832904,-0.3025336587363992,-0.8784529478478793,-0.8052727662520874,0.0
-0.9651199557797143,-0.9360200165551252,1.9088851795753503,1.2133859704914027,-0.9451270790830795,0.0
0.8404714930375092,0.2924501746126264,0.47250621850825825,-0.5501050019687278,-0.6276638322406568,1.0
0.02789203415208234,-0.2640099509106789,0.3765850644014729,0.6055160516387614,-1.2255672601681054,1.0
