1,2,3,4,5,class
0.00976145739847269,-0.23847349451823494,-0.25225949252994967,0.38197144501866387,0.9175514184808575,0.0
1.9842270381633205,-0.43334414205346056,-0.4726726235856434,-0.4713773073854816,-2.1240510098369416,0.0
1.8347684076957924,-0.49525950507001504,-0.43772593892138356,0.5553651499453521,0.7107271507750261,0.0
-1.352086038955051,-0.36107818581071516,-0.3194448759389271,-0.5580607435344768,-0.4242531531281874,0.0
0.2606754514382007,-0.6462275901301178,-0.4708804879784041,-1.3892179986355022,-0.30391850485389,0.0
-1.0969109502792502,-0.24722004788861804,-0.3328391585301903,0.3576812989071602,0.4548405598699889,0.0
0.2521605488847398,-0.7622106631300976,-0.5939299178214434,-0.5463128553393027,-1.0461515724300996,0.0
0.698370202918594,-0.034978095612143066,0.059252615211244156,-0.2880310413142663,0.9003409092655668,0.0
-0.3676176288847509,-0.2101477400187308,-0.32674143611873446,0.3654980185756275,0.2791587010374037,0.0
-0.7828451216803388,0.11913823521172655,0.07626816948573355,0.12447270814455273,0.22190097273331283,0.0
0.5480388763572634,-0.38065022583590574,-0.3029316022212235,0.10590394146291719,-0.10977710273220387,0.0
0.3793384011823533,2.485459994067464,3.324866518525243,0.6257130656942105,5.107325692101997,0.0
0.7203069438706491,-0.4874247515088657,-0.5032332849427905,-0.4794453506135816,-0.7794770638807691,0.0
0.6559249922307934,-0.5005288919493177,-0.1789861126391828,-0.462861042372354,-0.7735428234688837,1.0
0.20645482900299844,0.011919499780631738,0.11658214795303577,-0.5825145935911207,0.940596968865328,0.0
0.7341458353824858,-0.21835294238671776,-0.3027780035011351,-0.08473878125891479,0.40632933321555464,0.0
2.7372853233568044,0.40674751825155137,0.7658223245896125,-1.4422317615956635,-1.3143489385267628,0.0
-0.4312541045906839,0.10303096806728247,-0.16809261979417014,1.130027506129118,-0.12225578942393686,0.0
0.9940294083506951,-0.5934378605551234,-0.5125558224019826,-0.40541494559670177,0.4548062503574742,0.0
1.554768360715324,-0.3100403657740049,-0.2775088607935101,-0.550578591807891,-0.28409972682849866,0.0
-0.24826415101389346,-0.1899814232164023,-0.2489855800860202,-0.43591153429475793,0.5814931929950616,0.0
-0.48417992172832613,-0.5598095536221328,-0.521060333368817,-0.8993197312807591,0.7641849141033493,0.0
0.22118983820440707,-0.5816398865017056,-0.4304293787415763,-0.872554321479043,0.012394502947205547,0.0
-0.33998906838932813,0.3203014854630806,-0.045810506123635755,2.0089359820724577,-0.5584285198016373,0.0
0.7220632661362774,-0.5536619276921916,-0.4780490304073615,-1.0291928030701596,0.028190863559707978,0.0
0.49511038246581945,-0.46052310820086007,-0.41692772382230414,-0.3741125732504524,-0.824449842359991,0.0
-1.8949675488079616,-0.2678232394552105,-0.08367338902263448,-0.14469079389929096,-0.46280585731042806,0.0
-0.4392575241050997,0.33071771423787577,-0.10237223881582465,1.8942820247072558,0.10600166804290592,0.0
-0.6497224966050467,-0.4064275125941837,-0.4164382660086109,-0.006837949990719102,0.5897532081330256,0.0
-0.004776512981382184,0.08924781902394208,-0.05751279953767416,0.884771703801023,1.306653548800266,0.0
0.49252605102403085,-0.1086356456274373,-0.330560968378179,0.4996497736887391,-0.1579871888284232,0.0
1.3035822300390334,-0.4924973107832382,-0.4453569872096853,0.028472633292938903,-0.4848806722484167,0.0
0.966628520637005,-0.2142879804708422,-0.4104598515602437,0.2813998784173888,0.7007493292020426,0.0
-0.5993917922786725,-0.4615322073361192,-0.4116535763605944,-0.5307859672787184,0.6478614953574251,0.0
-0.255132180790527,-0.054348107142352844,-0.05494581540444007,-0.3133951632297381,-0.452792420971736,0.0
-1.8196136576870092,-0.012846648587625326,-0.1479373321949798,-0.22270230896246673,-0.029847872315952133,0.0
-0.7899618664977643,-0.8933620766345058,-0.6629976153994593,-1.8094957821028046,1.5216508458419515,0.0
-1.5129409487356038,-0.16460514247003197,-0.32750949423612274,1.0455827773179276,0.05376468937999111,0.0
0.12372432488298671,-0.6131621491276664,-0.48376147374428735,0.40526594156417267,-0.5355064090763242,0.0
-0.2240707578980081,-0.11772572648017009,-0.16955421895588055,-0.01546335309634081,-1.0536965885151373,0.0
-0.002626336135463732,0.3173415783134922,0.3209685275836591,-1.3225126968628385,1.4260354554756776,0.0
1.9997174867711391,-0.5005288919493177,-0.5573511157061971,-0.3739725019466312,0.060585476407377395,0.0
-0.5911720761861812,0.06797265349297948,-0.07649824973590985,0.6411133147333234,0.27348010378670246,0.0
-0.03399863424040374,2.866162458393221,1.300420484345686,-1.0275488398935646,-1.2586584463785837,0.0
1.242233337874202,0.4231715970601517,0.05372701295102776,2.3755720896869374,-1.201012125552313,0.0
-0.014997325603862993,0.1843907517005788,-0.16373570975911012,0.8930269558715763,0.15953700070387145,0.0
-0.7000828682860615,0.33534562112517274,0.1525807330402721,0.7621854759257027,-0.17668885658491884,0.0
0.5153366033839719,0.13303469726383305,-0.05103657233105757,0.276826393861217,0.5454049933068944,0.0
0.5074524481223002,-0.6069883606657069,-0.5513131037286135,-1.2824855621222193,-0.24595771124035642,0.0
2.0489771921595286,-0.3100403657740049,-0.45654338699125224,-0.09197760620071335,-0.8206985446818664,0.0
0.4721249488574655,0.2513920002842499,0.018905829876709024,2.0797050378768316,-0.4173369893853045,0.0
0.5604647392786084,0.043941190125053965,-0.06410665726677348,0.461350472452598,0.5730383222017819,0.0
-1.3825101713798214,-0.5068056706808236,-0.434721481504,-0.1343585584039639,-0.12343620447271755,0.0
0.8667609181951655,-0.46425266803707854,0.036000159342725484,-0.5101771671263727,-0.4099490698453419,1.0
-0.40793102823188643,-0.5327098180550814,-0.5016394099117693,-0.4464802622704903,0.5834821191648456,0.0
0.26683756175376727,-0.5410140112239736,-0.4345720602561895,-2.0708429221614018,-0.7223221708818521,0.0
-0.17198098019793057,0.3162020301062,0.055635956489683724,2.4855349166525977,0.6550594073253623,0.0
-0.49489229044487826,-0.6518212501328589,-0.5136160777695148,-0.8981733118503459,0.9471715292009971,0.0
-1.6446202086773127,-0.2735983615153759,-0.339394193186807,0.2096999520330373,0.6804311985977656,0.0
1.1905729560965679,-0.04322093724824796,-0.19213911798023037,0.9527402596730243,0.7381695397741785,0.0
-0.5594897951200863,0.29567626698784044,0.05502223903726717,0.8915447932544163,0.8513343390241984,0.0
0.9617672383150552,0.3781422435761279,0.08109782744537511,1.2554894048978098,-0.7156954936508135,0.0
0.4637867864092242,0.08123925456276794,-0.14341372649971676,0.8505529166103282,-0.7166335977674577,0.0
0.04618612830513587,-0.5581552121488739,-0.4799870388303606,-0.8659726053227357,1.0018594936641956,0.0
-1.2678429458739577,-0.0802948733603091,-0.2232070922159808,0.8720638321666464,-0.6868886489025973,0.0
-0.5595724027165949,1.5547862971131572,2.3907816365047028,0.42853845336605356,2.1264994885361155,0.0
-1.6617930714041087,0.12488208869888191,0.15939183545706126,-0.27097889619571547,-0.7085099815882144,0.0
0.18928932734915804,0.21340441480631092,-0.002378036536227623,1.5078704102605591,0.9758935324916357,0.0
-1.2026390821082715,-0.3434351385163576,-0.431341454812516,0.10227312464578123,0.753961798162358,0.0
0.08660957197525332,0.39937480607156806,0.08868806876509314,0.9619855980580614,-0.31889703110829243,0.0
-3.2856320099908296,-0.21202967180828408,-0.2844981912746673,0.8954835689367481,-0.24510435534891895,0.0
0.5618690684192437,-0.5762257283425098,-0.02849825454199234,-1.1184498338588578,-0.9193367149795489,1.0
0.8694292699646347,-0.20676028492898138,-0.1465036204833408,-0.12079097598878256,1.7087301755601956,0.0
0.7653280839674681,-0.11718061313177987,-0.22132535869945966,-0.49426477320106266,1.0484221637654736,0.0
-0.19528256817203718,-0.33322569649765366,-0.09094735214197304,-0.439441305602252,-0.6778831477264016,0.0
0.3654895461980303,-0.4892455214637494,-0.2580836469595281,-1.8248158079054382,-0.790087933252601,0.0
0.9040643822459579,-0.5136010366406427,-0.5979843885411219,-1.1587383328380712,0.02223051808395214,0.0
-0.9134185105303628,-0.20577227390110112,-0.2707211457697827,-0.4922687730896108,-1.1308137441583601,0.0
-1.6462973436429584,-0.7687033183191506,-0.5567750761504651,-1.5590262805779889,-0.3092031953372667,0.0
1.179206492846729,0.2725897373669796,0.06564064775216248,0.9154435700512666,0.281877823136581,0.0
0.3636756737256534,-0.751494980068884,-0.6145177431583855,-1.8430924559787623,-0.9875671474871849,0.0
-0.07503780563930669,0.040901151329060484,0.02061319021640816,0.9713315731719185,0.8051983002524535,0.0
-0.7538788534722485,-0.6408264579083135,-0.5321491835274609,-0.9512157341785074,0.0351751801657657,0.0
0.2584914433983927,-0.5281932007299648,-0.4726726235856434,-0.6358477165691144,-0.625272866650145,0.0
0.8042210192968833,0.20771901995565295,-0.004500305358081055,1.1728225341442902,-0.06868885098921472,0.0
0.7879287342167498,-0.5718237677211565,-0.5055762662382015,-0.8829684983677456,0.0567780528419322,0.0
1.2374140657160906,0.573695251047649,0.533313830624075,0.27545200886287435,-0.870095385628092,0.0
-1.724385910544258,-0.030235642678317673,-0.05734478128007032,1.7354004158356882,-0.7937140198565205,0.0
-1.0647360721592727,0.3034925249825478,-0.02419023222305002,0.5844623988532728,-0.07018308619866163,0.0
-1.4352950128172133,0.08832568066731258,-0.0855709453202549,0.6815123569891093,-0.42201641531638,0.0
0.20615852722794525,-0.8964569223782379,-0.693143384403689,-1.8282075773620263,-1.0271543580576465,0.0
0.3844831963445261,0.20008580483601499,0.11173087681635774,1.1377515666820117,-0.08207888410712506,0.0
0.4396277449671342,-0.4747966901102638,-0.10134175801904553,-0.26854820877679164,-0.1685539592887889,1.0
0.15187544720402335,0.16514353808500218,-0.057848819923645045,1.4495731998757828,0.4313997974650008,0.0
0.5198276014299484,-0.842349344173816,-0.7261320603915725,-1.6778484865727357,-1.220189278400727,0.0
0.354905289892624,0.2006469318671451,0.38302582989752537,0.4245115854164031,0.05942529278309591,0.0
-0.6246746241920692,-0.6664018268288455,-0.5782039121419119,-1.5121259817287889,2.5403675861814,0.0
-0.16518678421367497,0.6867780769559478,0.7370201209936956,-0.09088265483077361,0.1966627834485015,0.0
-0.06765792105226764,-0.9149665897135463,-0.5995559568379331,-0.8908034662676315,-1.132834462566643,0.0
1.977749219607635,0.4496554302646873,0.2784889732942475,0.8379987657269347,-0.21040811495925077,0.0
0.9073444466135108,0.6063474663177992,0.5608392277219428,-0.19672769204970653,-0.688359576019303,0.0
1.0266425305515168,-0.7696630959438985,-0.6476748406347878,-1.219957189184385,-0.6195015031903346,0.0
-0.21956013032414937,0.653961994128757,0.2339895547061205,0.7549651610905376,-0.38445272012533005,0.0
-1.0204723046799413,-0.47611920215174336,-0.46128728579992134,0.5885222375311645,0.49072961521377617,0.0
0.2779743446565185,-0.6729628207646755,-0.2672370855022648,-1.3528109566026205,-0.8789921778597429,1.0
0.4673502149084517,0.364894201305487,0.1276088682923182,0.20922107168629778,1.1469718565431106,0.0
1.0961437738381505,-0.7456753896083758,-0.6510717546369863,-0.9895147416034321,-1.090438720053249,0.0
0.3881304964628899,-0.17554926948906746,-0.23156121418080916,1.1101917679975382,-0.29913745563846345,0.0
0.7828433481181344,-0.24489403280634112,-0.3079846339784607,-0.5520577332792829,-0.6635120303688323,0.0
0.649801992262449,0.316513277292247,0.11814832908482445,1.4213167811844123,0.3411076025513114,0.0
1.4845310101330738,-0.29689461821314717,-0.26893489733390014,0.6208339536009729,0.1639408317463757,0.0
-0.4410996512009452,0.15103145250617142,0.01227976206213043,0.9130270813787357,0.16831193822667193,0.0
0.38166710263602904,-0.2163409883458953,-0.2886526955197042,0.07124439912441202,0.7708438497347408,0.0
0.45324967071244554,-0.7707521370274458,-0.6292940755164759,-1.7562161263789966,-0.8772648617228852,0.0
0.98873382272433,-0.4361670239296143,-0.3597679674249051,-0.7129503521831406,-1.0452764001638566,0.0
0.0845141198737343,-0.5005288919493177,-0.2186371472239822,0.2615539335396392,1.1539661490128619,1.0
1.7701486710931713,0.15472002174086535,-0.19847560148099322,1.4479763997866213,0.4424386966519304,0.0
-0.14018077325599348,-0.210524132699912,-0.3044677345852366,0.44746708769018306,1.519597216406718,0.0
-0.3016517081824212,0.495825343679296,0.21132647727199771,1.350867296175482,0.20510972949024917,0.0
-1.3189829220998752,-0.253458001738772,-0.2340711653334453,0.21403536647031637,0.2961544028699922,0.0
1.1903493727998091,-0.7287594393896559,-0.6248922939452103,-1.0350477388594852,-0.7703721769971256,0.0
-0.2460643798683608,1.3186141960715991,1.4347849285028957,-1.2075715773568023,0.05851105615341901,0.0
-0.17132919064708524,0.53573155172432,0.46337581556866203,-2.2166350369516827,-1.7001915719248837,0.0
0.9553597589009484,0.25649777253733536,0.05341502512758235,0.622057032210067,-0.3284047750668734,0.0
0.05982522988734591,-0.5338945144143037,-0.1291992077106824,-0.7325195652182384,-0.30241280206281457,1.0
-0.2781521891354936,0.542712774414616,0.5084115151443162,-0.23974891637830853,-1.0532267905978476,0.0
0.7882576031630638,0.0362743668222911,-0.1308114862006577,1.0422333933229058,1.4274560371120626,0.0
0.6357184751947952,-0.1250847013548219,-0.15815250999501523,-0.38195650239243856,-0.18153395643919787,0.0
2.097307469144364,-0.180413318916116,-0.29525102104734036,0.18650432934904948,-1.3036990047914965,0.0
0.48227594281827,-0.38346055601996154,-0.2095868551492668,-0.38649851082525355,-0.9047467812473263,0.0
1.6722547284548481,-0.3274293598646977,-0.2887993264095838,-0.8954874110667714,-0.8482816213288039,0.0
1.082004565420557,-0.08872589552882842,-0.07696869117965847,0.5556845099631841,0.14539570114072958,0.0
0.6539721516235171,1.9694986777513126,1.8856521887883355,-0.5738006255653537,-0.30389799373227794,0.0
0.8686118934494138,-0.42978730235309176,-0.2037176033741704,-1.16502726611723,0.31621763617205245,0.0
0.8983170200611944,-0.3016093436054856,-0.09862794944509277,-1.7898779496985922,-1.098911025299899,0.0
-0.6472708131850146,0.16549101761146373,0.041549310288369605,1.293005597047024,1.1369917041608533,0.0
-1.231853470522975,-0.5079938606470402,-0.5497345353431206,0.614801600547341,0.9728016673733423,0.0
-0.42186598546351495,-0.4462781074744706,-0.3656331385031431,0.4257340189182613,1.970328740904739,0.0
-0.424762902265986,-0.6090938674947375,-0.5575883122595543,-1.0362688182748674,-0.5007227167226913,0.0
-1.3578426210695786,0.023512157238368133,-0.27105716615575354,0.9286970107913072,0.5564675735160491,0.0
-1.2287787726554729,-0.03670262538882247,-0.1214951584975543,0.2495053487260754,-0.828715782725839,0.0
0.1766059012286194,-0.2701134332096603,-0.2620708748918447,0.4454596800388947,0.7876267020644178,0.0
-0.7216285801201735,-0.8244246742160714,-0.4965158450029048,-1.4227924578286195,-0.03365818608489722,0.0
1.619829984758131,0.028605899469177944,-0.16442499268497154,1.328393816751017,-0.16513932370221715,0.0
-0.20219602840903694,0.3919071974083794,0.2909973575655638,0.21726717488117292,-0.39581271159786097,0.0
-0.8392215718861546,-0.11243816019795447,-0.19202390684323664,0.001914239041982153,-0.2934514930304561,0.0
0.40667720307868427,-0.43966741263189424,0.0705600649134519,-0.941986229663154,-0.04467135313744071,1.0
-0.22206757944839453,-0.1682531795403185,-0.128995818037227,1.6771786255127237,-0.8878786212982172,0.0
1.4523505554426752,-0.32607437782879767,-0.27566551486008345,0.30010524815305195,0.2605244402851154,0.0
-0.2607775289137181,0.2887684258526069,0.6168069045011239,-0.6313816647229407,-0.021799960821931995,0.0
-0.5423109096972357,-0.6589494098232214,-0.5936418980435774,-0.8492258322532362,0.5399777505283135,0.0
0.06748089447028771,-0.20877938426555742,-0.24600910689412783,-0.007579012137698495,1.1972746364379978,0.0
0.6631870996505345,5.387392822259952,4.537577607794674,-0.609878701231067,4.968706497698898,0.0
-0.30023057497625094,3.6925899103744726,4.0744279983595515,0.5590910146909958,1.672472386189244,0.0
0.08849341181784855,-0.4176522031287845,-0.3850291906773623,-0.5095126491884677,0.039636722045897306,0.0
-1.4563620318463584,-0.37959634213677473,-0.38234889865705285,-0.4988422689190592,0.5869217410268359,0.0
1.2807220090252072,-0.48955099866539326,-0.46012765820573104,-0.5391525993490912,-0.13594519168501432,0.0
0.6487031104723581,-0.5342732625137753,-0.45111528596624895,-1.0948663292716116,-0.5944748581552414,0.0
-0.7137210032627311,0.1810947152952177,-0.06095263343845021,1.7417876161923342,-1.253534395270379,0.0
0.6518017504155366,-0.23782196052600924,-0.272330520997171,1.110631373449285,0.39444062096728416,0.0
0.43427936780744725,1.4386710203335582,1.3927570089673635,-1.6234080018945098,-1.378621656886959,0.0
-0.6297496006925657,-0.09434658751329239,-0.12858224828171033,0.01688867259491827,-0.6814986058400307,0.0
0.48242197460903763,0.2468059692563585,0.26520606308166844,-0.47937472733923825,-0.15423328064391162,0.0
-0.4530398320157293,-0.13442589509040112,-0.33777355975227585,0.8584378068682019,0.46603543681354237,0.0
0.21458360982048724,-0.3413263910111557,0.029741063919142663,-0.37490198011693115,-0.518863871464949,1.0
-0.5586388848280642,-0.060722833335118485,-0.15469624040214952,1.226705531200987,0.38439455329875477,0.0
-0.5249035335956542,4.235059973581239,3.7913881868089727,0.3102143148679181,1.6620205712422775,0.0
0.06278869376351147,0.1808035128769041,-0.05976416676922909,1.467138000856559,0.39206748419675574,0.0
0.27624984601942787,-0.3809795575758072,-0.3960587497622853,-0.5240717103278106,-1.3176196233325657,0.0
2.380783132228494,0.12310366884869728,0.05314048939150923,-1.1458656650472923,-0.9160966103914223,0.0
0.0104432860753201,0.44955933236007156,0.11518658188594272,1.8099404044714222,-1.156700830745084,0.0
-0.8411512139604777,-0.4138473963726826,0.1262596899096704,-0.7522012185284145,-0.8744323690606151,1.0
-0.622622223214204,0.03552637133739186,-0.09729152928859146,0.5383113249931077,0.8538854563908981,0.0
2.007684026566503,0.09781058653496291,0.023032575705566927,0.0685540273005876,-0.5099995240983934,0.0
0.005169188833645808,-0.17628943992662588,-0.24335696039167537,1.079185008058195,0.6332078839158338,0.0
0.6826355748805928,0.014075150145349366,0.07963153467581566,-0.7162199855945088,0.3410416872650397,0.0
3.2300483359764405,0.16736656289773275,-0.11782941850903728,1.6811092128041978,-1.1865393849103927,0.0
-1.358658138727994,0.20813501211883184,-0.05585919794354386,1.1718140271439772,0.17229240107262708,0.0
-1.020343894851706,0.010602141204674096,-0.16352891681673337,1.6425198751870622,0.5580106624878812,0.0
0.7153904163243898,0.030490882236785713,-0.02380777576492376,-0.6084684393283213,-0.9117040604658045,0.0
1.53763787992373,-0.022331554455275657,0.00717216509749443,0.9274195707199777,-0.2715254769565269,0.0
0.1717304172406611,-0.6877949845888021,-0.5113414360495542,-1.8080218142637017,-0.48599004423052233,0.0
0.41260888950444224,-0.4759383882295531,0.14680953089443297,-0.970820887990012,-0.11763239614781125,1.0
-0.15118059558919716,0.9730624134951207,0.9867574299999738,-1.354916624944196,-0.4655071720267514,0.0
-1.4277284990067394,-0.37132744862588646,-0.42800704160212083,0.06907810986425096,-0.4447629694871672,0.0
-0.8092427471980942,-0.06136807567311837,-0.23863411023676198,0.949839946960678,0.008883744786169375,0.0
0.12584371906018002,-0.14304048180381213,-0.25544750065977745,0.8132192898089082,0.23080410476618934,0.0
-0.04263421377778174,-0.7271772464336967,-0.4725598318341389,-1.5505461735060801,-1.1954895060582356,0.0
-1.8682536945701804,-0.0802948733603091,-0.20922843125366627,0.8294825007138066,-0.35220765200068727,0.0
0.4872149997090316,-0.3241574309284162,-0.37252132254161713,0.35004636534804406,-0.39530664628826623,0.0
1.5865513918203624,-0.2615619527366218,-0.2974015805501802,0.4947932020255599,-1.1059310499040362,0.0
0.3942522324086066,-0.3035097709614813,-0.2706605482278974,0.04462471329883225,0.4469672726067854,0.0
-0.5246736301857513,-0.3226869069308723,-0.3124555454577697,-0.9010229868382648,-0.20154153001579214,0.0
-0.6502424560311308,2.1213946395360948,2.4481217500256998,-0.4967872574635121,-0.7022672352608079,0.0
0.19190986932154852,-0.13205888940659966,-0.11403430591379665,-0.3725635621943592,0.44784048699323825,0.0
0.7040512410924802,-0.6466432028970615,-0.5730827988770097,-0.552611701553415,-0.8828585242836376,0.0
1.1165100782052881,0.27602276742942256,-0.044329100259387244,0.8227179956576928,0.9967363748797006,0.0
0.09254861947396577,-0.49226553130018547,-0.49382914967566727,-1.0657187428376804,-0.2484721882852668,0.0
0.4531173944620517,-0.47444540081327896,-0.43073660844022643,-0.4500866416590621,0.23336920698853375,0.0
0.6071621220898069,0.10823987286350238,-0.02859493318613914,0.2748467769186799,-0.3047597405371022,0.0
0.20969645221178018,0.25826357746271594,0.2692722597563512,0.2615539335396392,-0.7361790184811812,0.0
-0.5742182611455345,-0.5454833937178691,-0.4580555029219764,-0.5296605106398757,1.3874440598594866,0.0
-1.0570839765814,0.18586932205993412,-0.049830024787614176,0.38748339453603803,0.3516251463198083,0.0
0.7465381645270327,-0.30582484678565725,-0.4092309650241169,0.05790869763097818,1.7191508508952604,0.0
0.3861702947826591,-0.8084154968064755,-0.6692667109497307,-1.4451240775331635,0.18743958468610403,0.0
-0.7752071534142004,-0.08358823818385129,-0.16621712829221083,0.7340470799225223,0.2443644734258519,0.0
0.011773409652215863,0.2165475545290856,0.27285653097082985,-1.0660966287723808,-0.9958938237703885,0.0
1.1194159918747062,0.009284798436892413,-0.25608002480206304,0.9794296298544949,1.3702183537677288,0.0
0.3991315084644503,-0.8522608178746874,-0.6086587657069996,-0.9455718698121675,-0.3808034186610404,0.0
-0.9873149092059977,-0.4517870198432839,-0.5072832717346956,-0.22786529378835543,0.39436305163464186,0.0
0.35890056800527914,-0.5474594157736297,-0.4656160825755973,-1.0708759408600461,0.5706498953224154,0.0
-0.613743505206456,0.015245255557711945,-0.19926883733670547,1.46164081854641,1.0757979848517571,0.0
-0.6992376832730057,-0.08635466906191618,-0.2017014487998715,0.0603571223052923,0.28723309052477747,0.0
0.5479169353507164,-0.4167831960531905,-0.3405664983609606,0.18376696050500116,0.5884090770408313,0.0
-0.9297319865780955,-0.12350388371021356,-0.19094861902719845,1.2020691860557529,-0.20702536484354886,0.0
0.1661879754303138,0.02946271844073224,0.023662019163662968,0.018463839236471952,0.9352752651306787,0.0
-0.735492454667499,-0.6679707567247667,-0.6042532421528443,-1.0169786875721527,-0.14247033886407226,0.0
-1.6401564986492654,0.9182549440867244,1.0837987077731062,-1.0877421418018143,1.1338497732593518,0.0
-0.9702954393429238,-0.5373452970588958,-0.5083267204376966,-0.8936048667952547,1.9627794361306368,0.0
1.1657491131059818,-0.25879552185855736,-0.24619125436298822,0.42203234250036825,-0.4384409756444406,0.0
-0.3748181709670407,3.5923327954948805,4.451413532337593,0.5063685974879021,-0.7776819678102201,0.0
0.1286146797254024,-0.47121789285281157,-0.349015137652232,-0.45447784190425616,-0.3584250391231919,0.0
-0.6331499702726742,0.11117175211625212,-0.03276426019960623,1.511542169031981,-0.5007957176691566,0.0
0.31579821425902954,-0.3991984809299191,-0.4229945748749186,-0.1831868272936171,1.0110367288677073,0.0
0.8476752918138538,-0.44793630614278257,-0.4168406582031677,-0.6035432244229093,-0.40245747590886666,0.0
-0.9548916134623174,0.12916346455030436,-0.03315092638848354,1.4253550630611005,-0.4188557447083151,0.0
0.6648323366333714,0.2182276475217754,-0.09468746404042697,1.6773602072316625,-0.3210502327157159,0.0
0.18091554920449376,-0.2141374233983697,-0.15653958633557621,0.3806752201910857,-0.705641594463123,0.0
0.11760429908553248,0.5169473754050251,1.0097879637021903,-1.0772719811019853,-1.1879192240006662,0.0
-0.3470406788642322,-0.491307460958494,-0.42428491380246985,0.6719315564541404,-0.2113585257488623,0.0
-0.06588695099499829,-0.3565615684855985,-0.3775101276787353,-0.5190988213589364,-0.12246052771057486,0.0
0.25467491295630795,-0.12534384479130245,-0.01060965694912142,-0.9862275370038824,0.5289944178344785,0.0
-0.16962647781177387,-0.37109944729700467,-0.3890022087522391,-0.6681829183746345,-0.8385890908109715,0.0
0.5148933032126138,1.0036347469902596,1.2483648248685815,-0.8341196946289456,-0.6016820001279042,0.0
-0.14571310288531134,2.080155912873901,2.414460726810379,-0.7907373252177783,-1.0950475690795043,0.0
1.734349691387782,-0.10137243668569583,0.47382030272535997,0.09388992417768345,-0.9858695724766646,1.0
1.0898982380290803,-0.607234082960385,-0.5694480431519905,-1.4422317615956635,-1.29159604455475,0.0
-0.7672867876219257,0.4885424377497026,0.3003505405742854,0.8518636659315176,-0.725970260325319,0.0
0.5669636000933523,-0.6888786667005338,-0.5550266023866866,-1.0500576596976032,-0.7452502484789069,0.0
-0.3493315339933135,0.2305992686820689,-0.030014693108123672,1.4103628858655732,-0.21026425741085286,0.0
-0.5400466733976316,-1.0340548470046538,-0.2847319523006298,-1.9629274420108602,0.2489970967067032,0.0
0.15744614363784132,-0.4550803846668261,0.03957997888790427,-0.6278932888609584,-0.2963366619823211,1.0
-0.7601537592188699,0.1872397012596924,-0.08464927235354167,1.1456793342158789,-0.07941486233918772,0.0
0.563433779725195,-0.725528975300193,-0.5600242140869856,-1.3991002175425016,-0.709284369661445,0.0
1.397590715824865,-0.6233349952178976,-0.5303197087375054,-0.6393370185751486,-0.08608685050251486,0.0
0.5334996419547797,-0.06113343491012893,-0.2527284823424048,0.4088950338372124,0.16498578016014528,0.0
0.23743409042464345,-0.411607899440095,-0.31138025764173155,-1.1659853461707268,0.4277894671317746,0.0
-0.39770731579278645,-0.4087268276664432,0.01108134365393071,-0.9309631865132538,-0.768065141977611,1.0
0.7245642464388342,-0.44877140467989995,-0.463150551340542,-0.20219144375318915,-0.27272649635929075,0.0
-0.9949484905700708,-0.062840006598366,-0.15386818152463008,-0.05032108387471301,-0.21891211921202872,0.0
1.059833013676627,-1.0557910896180194,-0.779128118879076,-1.8094957821028046,-1.6528734399216807,1.0
0.899401030996828,0.04808669469992209,0.5969890244022517,-0.07246760890012148,0.7671625695672107,1.0
-0.2904240643589387,11.256037429591986,10.010290568940505,1.6133224749775494,-0.7288535646297648,0.0
1.9986110208452754,0.43986941025209153,0.27541672469545786,-0.5979047061432679,-0.31611227341995596,0.0
0.9544959109655488,-0.193789470648676,-0.18854991121935374,0.3348839053910088,-0.015502953254624014,0.0
-0.1256575250220497,-0.2461420567204065,-0.2960999350277764,0.602344688402177,-0.3281869842483005,0.0
0.4964628123243981,-0.6103459224937968,-0.09712810786341688,-1.1239278928911396,-0.318481214733791,1.0
0.28778189623364436,0.13331818529204065,0.23825449583411912,0.022893733141426932,1.4713305382613235,0.0
-0.1372116584551338,0.11609680529620572,0.03430850887946928,0.37466780276764633,-0.40129412238397244,0.0
0.11461548040251962,0.20616845916076243,0.02322809431156422,-0.013008585932072587,-0.6394103436860773,0.0
-0.4288082951581622,-0.2509022306200277,-0.2865253621175603,-0.36520318882977376,-1.0054428696693065,0.0
-0.6475567797162199,-0.8701014673746209,-0.5867293749870824,-1.9579525666226747,-0.9163660519435095,0.0
0.9067699111515704,-0.33821529446203724,-0.11540288776806736,-1.7723878406387863,-0.9022467552199154,0.0
0.9875210301890996,-0.12245000001108255,-0.1810022672134817,0.4153790066664622,0.19969292873721622,0.0
1.0935247933054784,-0.2713103334810992,-0.24525038760472775,1.2231469472326841,1.1336939819674707,0.0
0.3853952258483669,-0.4922447909726885,-0.33844326178491163,-1.033266693588836,0.9115711212777157,0.0
-0.6458608331196862,0.11401396739219914,0.6543577834474409,0.023060432683534592,-0.45063269309834525,1.0
2.475746475579002,0.6890363856185059,0.25314302316196,2.901064480923571,-1.1172144976000056,0.0
0.45042078806911406,-0.31073437633634093,-0.2940708286764921,-1.2446959083769358,-1.1047401928297076,0.0
0.4735221399879604,0.21250769599740682,0.3689151027459759,-0.6063601394601988,1.2785300973312181,0.0
-1.0246783028002509,-0.10137243668569583,-0.021674345511346997,0.3899120955356505,0.15277737411183775,0.0
-0.04461248354617955,-0.35945620367464093,-0.3922046686780554,-0.025790683221794383,1.0671202886918723,0.0
