1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,class
0.2246985297373056,-0.37355550712345115,-0.43282609131278127,-0.7003214740358482,-0.711722191135132,-0.7994104731614343,-0.3346556621712185,-0.7512244045754458,-0.45791148953678934,-0.6687755076953016,-0.018731234988719196,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,-3.7501773007731307,1.0
0.3419325452524216,-0.3637755497538336,-0.4106570334181974,-0.6513929661487601,0.6021017970395505,-0.38828124864304997,-0.3589170220844619,-0.014390656991968448,-0.08061598199669302,-0.6687755076953016,-0.5406548468404145,-0.09992864786818956,6.576473218982953,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
-0.009769501292926403,-0.1792575775565958,0.9134027420088571,1.1003070553684053,-0.5301336467343716,1.1600966173549243,-0.015385151544466437,2.5040800218173853,-0.2667343233581544,0.7749048303132526,0.15529028403557352,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
1.7487407314338137,0.6360558354370965,1.4882613318647469,3.629851473971449,0.4151756198602258,0.1832074071788647,2.336464965879461,0.10539706059825935,0.014137490801946062,1.8778281040201834,0.07685174935345729,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,4.385039501369563,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
-1.0648756409289706,5.888767522785093,3.1239221346495083,2.981548744467532,1.0774283618669762,1.7294136922140138,0.25074674537057684,2.9277771984726457,1.559176442432287,3.0096519315386097,0.1228644974839258,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
-0.5959395788685065,-0.3496459151430432,-0.30814874679932974,-0.4783024663352749,-0.2161729519197807,0.21871735307290535,-0.2860903349507363,1.968946266116565,-0.1392315867983458,-0.2656315459885222,-0.2792360662341689,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-1.0648756409289706,0.22654212201933552,-0.0012222454276027716,0.3394093185647741,1.761044095551364,0.05334382494298799,0.06816781811579432,0.9341609171077073,5.20500433721284,1.8778281040201834,-0.25115266633925,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-0.4787055633533905,-0.3718260665251945,-0.41204259953660893,-0.5413038234028118,0.16950121556739897,-0.7633465060623541,-0.3362137725900698,-0.7191881548619912,-0.44952583995367434,-0.6687755076953016,-0.9345641135918649,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
0.6936345917977697,0.0854162744576249,0.14726256988465705,0.4443586097823328,0.03318253146001918,0.3059067819302382,0.2837047879208046,-0.43093459721736277,-0.08089626104124668,-0.9219524196389466,-0.5664898680201904,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,4.258536736384357,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-1.0648756409289706,-0.3708835652194301,-0.40857868424058025,-0.5657680773463559,-0.1883288950330227,-0.6684134163900564,-0.325076670291846,-0.6711337802918091,-0.3847567922322972,-0.5272975293559853,-0.7310899667649223,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
0.45916656076753765,-0.2834825452555083,-0.14739947092001474,-0.40675042671331957,-1.2404562351566506,1.2790761613327177,-0.1575007656788719,3.1617746917772616,0.7337371485056383,0.6045262981624412,-0.1751990213095507,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
0.10746451422218961,-0.1340130232891252,1.9004672520921646,3.1527985220723402,1.013339386834065,0.6617419376837627,-0.16262378757343401,0.88262434082839,-0.13388122839416067,2.868173953199294,0.13069556727438736,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,4.141720192606708,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
-1.2993436719592026,-0.3699531144921586,-0.38987354164202515,-0.6513929661487601,-0.5087737701975794,0.1256302820049304,-0.32807095205329057,0.22766100945756498,-0.38926403933161335,-0.10286359433803623,0.22712257256015808,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
1.5142727004035819,-0.3735173725200568,-0.4342116574311927,-0.6880893470640762,-1.7638495312587599,-0.8972983836876337,-0.33121720603384924,-0.8427565474486918,-0.45618139612376396,-0.3858195510166689,0.03223785588082093,-0.09992864786818956,6.576473218982953,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,-3.7501773007731307,0.0
-0.36147154783827445,0.1550781089663948,-0.21321386154456043,-0.2966612839673713,0.9759541513982,0.303083494314623,-0.3926226989417441,0.8105427785557151,2.3181680021592164,-0.8102534860346179,1.9433181056106197,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
-0.12700351680804242,-0.3704912007506407,-0.37414406550428386,-0.5591819235068964,-1.5982168620776662,-0.2265416988254845,-0.3362870162169647,-0.10844744234266439,-0.40165244044257065,0.1837171036561412,-0.15630569348081988,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-0.24423753232315842,-0.3692625006041148,-0.4294974159217504,-0.7000777766551978,-0.6538466244868555,-0.6633380465568204,-0.29891692406861403,-0.49981494089370576,-0.2815514706259063,-0.80743485826689,0.6028160822610112,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,2.7255405754769875,-0.05322462954123496,0.26665405920777163,1.0
0.6936345917977697,-0.31635834922942,-0.35384882256332645,-0.3822861727697755,0.591420301200732,-0.46750927628461364,-0.06790715846388251,-0.18169107327530368,0.12784006458596148,-0.10286359433803623,0.022500514237152228,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,-3.7501773007731307,0.0
-0.12700351680804242,-0.36960218703968295,-0.41273538259581466,-0.6758572200923042,-0.4019588118093938,-0.26408596206978807,-0.33735638689722736,-0.21728690601198536,-0.38953395056424345,-0.5272975293559853,-0.3140052889655377,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
-0.24423753232315842,-0.2856078290988051,-0.28318495052434056,-0.13764363333433496,0.29767916563322167,-0.3909166923240766,-0.10044231051433034,1.2910865275967511,0.25126470688879504,-0.8102534860346179,-0.4025857083160195,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
-0.24423753232315842,-0.3721679977138199,-0.4263468509866137,-0.6682013026518606,-0.029156940582392134,-0.7323130948957801,-0.3284529832867922,-0.5937317664174636,-0.4435520259238587,-0.9517314643739342,-0.9953026586956325,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
1.7487407314338137,-0.33992984328328096,-0.416972560232694,-0.6514476193322881,-0.7566912475412078,-0.5443681731779699,-0.21678613088596196,-0.43300897681826184,-0.019905532765372987,-0.95046721622916,0.6466323447316925,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-0.8304076098987385,-0.368351386465591,-0.3854441886362982,-0.500665857281964,-0.1503463684232091,-0.5371920351709949,-0.32528439101517775,-0.38121848813854947,-0.3764905102369894,0.28960726840725365,-0.2371426330642771,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,2.7255405754769875,-0.05322462954123496,0.26665405920777163,1.0
-0.5959395788685065,-0.328931733414378,-0.22209862304041342,-0.21374636429360558,-0.711899986253282,0.17698961049733106,-0.2725897485214401,0.31750547580401456,-0.20189340292330643,1.8778281040201834,-0.07474149999868916,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,2.7255405754769875,-0.05322462954123496,0.26665405920777163,1.0
1.6315067159186978,-0.3412183625433559,-0.41754475174635053,-0.6545358437715761,-0.7521611210117861,-0.5442886319301086,-0.2210603925776361,-0.433148371308036,-0.036103713691894114,-0.9517314643739342,0.666995359743675,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
1.2798046693733498,0.39320287510624286,1.0143977193680178,0.10699890610110557,-1.1496635205266927,3.8567231640725894,0.6285023968240729,-0.7111790920162255,0.2585189999295546,-0.8102534860346179,0.7369030274982236,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
1.6315067159186978,-0.35903054317998506,-0.42520547766151806,-0.6391608391769881,0.00927877798512061,-0.7838373964595587,-0.23696439704028624,-0.7191881548619912,-0.12548096220675758,0.03861438400128008,0.4211412737547729,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,6.021889893940011,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
1.6315067159186978,-0.3370732936587493,0.7095731733174905,1.3057473493347642,0.7997094700576938,0.531721158133245,-0.17947689697780012,1.8288378654118134,-0.39696512110486637,2.585217996520661,-0.10946863218523474,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,6.375504593640366,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-1.1821096564440865,-0.26340226462680616,-0.17164687799221579,-0.18657214122142307,-0.5141145181169887,0.24625673856134914,-0.32681994745612597,0.8651500224234131,0.4388140453588545,1.7363501256808673,0.10619763312624174,-0.09992864786818956,-0.1520571842539411,4.141720192606708,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
0.3419325452524216,-0.16789270253023475,-0.40372920282614,-0.6513929661487601,1.1415173368998877,-0.21697740509372315,-0.3209131282769504,-0.2706806563692138,0.5012361153225797,-0.8102534860346179,0.006100727437141983,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
1.7487407314338137,-0.05909990388699665,-0.21412130308372349,-0.19410337354041798,-0.7104071429509414,0.042458674311576586,-0.30593743997923967,0.5088088027358961,1.899077481439872,0.9804896922022159,0.2468024264291142,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-0.5959395788685065,-0.01133958395231026,-0.054566540986445054,-0.149875760306107,1.7183181121960898,0.7322474220023677,0.1752212945460851,-0.8313150296938865,-0.46258148388669124,-1.093209443517146,-1.1021518029381272,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-0.4787055633533905,2.4042626927863626,1.3675257263386795,1.69357209636597,1.0763027710401532,1.0742476816283717,3.2048800857197435,-0.5529132592474862,-0.29492487216742636,0.03094351376405847,-0.1608263314424349,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,4.258536736384357,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-0.24423753232315842,-0.3585534080997214,-0.4125954113413581,-0.5783584259521486,-0.5270638931267394,-0.7161064488910169,-0.28642078420000744,-0.8046181549326742,-0.38256559700652004,-0.9517314643739342,-1.0370414250375135,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,4.385039501369563,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-1.1821096564440865,-0.3501543624692742,-0.2714084412720906,-0.37559740105577794,-0.8898561422806911,0.19242551632047597,-0.3271196968621243,0.4455980335413766,-0.2914248100409133,-0.3190877487047031,0.12873171741942993,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-0.009769501292926403,-0.2188019781173739,-0.3455354258528575,-0.149875760306107,-0.7597889224098154,-0.6784901129988916,-0.10677410995557517,-0.7156285718387642,-0.006220250017075018,-0.10286359433803623,0.21807991141264418,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,4.385039501369563,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-0.12700351680804242,-0.3064012116860154,-0.31414995702822196,-0.3887842657601549,-0.05602667407725225,-0.27548372198000826,-0.2915573550404622,-0.48199860252245075,-0.36981300324956373,-0.5243072613517976,-0.3298929155139449,-0.09992864786818956,-0.1520571842539411,4.141720192606708,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
0.10746451422218961,2.593974938154795,0.1338704511175173,0.6696767468026188,-0.2096918867106598,0.06291565452150702,4.420392714285291,-0.8313150296938865,-0.23413610645578306,-1.093209443517146,-9.353881324749002,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,2.7255405754769875,-0.05322462954123496,0.26665405920777163,1.0
-0.4787055633533905,-0.3675935971566859,-0.4125725524255628,-0.5981519408922952,-0.8149593312436502,-0.617333403387053,-0.3077348297563397,-0.5863370751277016,-0.39172115591377005,-0.8102534860346179,1.2030230066067098,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,-1.076353373834938,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,2.7255405754769875,-0.05322462954123496,0.26665405920777163,1.0
-0.24423753232315842,-0.36303717794435825,-0.36493335151061834,-0.5657680773463559,0.17484196348680825,-0.0335815255795333,-0.3033444171454336,0.15161536576830384,-0.37091419993866986,0.18009236314449215,-0.20062444490198375,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
1.1625706538582337,0.07889053264564422,1.246925578992548,1.2364692386938685,0.7040974372781037,1.3998670505841229,0.8010964370662236,-0.011255369941903721,-0.17965086584988108,0.7460042765017575,-0.06632928826080829,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-1.0648756409289706,-0.34126038989643,-0.2860894154752034,-0.4346436913821532,-0.17762465844468533,0.2505360743487184,-0.29364727728632617,0.43341022151529174,-0.3014918162901787,-0.07800062162211278,0.1395083207765533,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
0.5764005762826536,2.477595296863405,2.2205330254452185,0.7797658895485671,0.8210724617353309,4.040260318723074,-1.01073106356599,3.465159455285244,-0.020116857056124638,3.0096519315386097,0.03191259940005127,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,1.0
-1.1821096564440865,-0.37065862108756226,-0.4217415623654894,-0.4801431885439517,0.6982352595889175,-0.9421636760621053,-0.3435752797863815,-0.8793694042640683,-0.43609999748216083,-0.6687755076953016,0.5234856326361453,-0.09992864786818956,-0.1520571842539411,-0.24144557176631032,0.9290629121522621,-0.22804811671312736,-0.03760887072223007,-0.15685033008956037,-0.16606082436119043,-0.03760887072223007,-0.03760887072223007,-0.053224629541234955,-0.24144557176631032,-0.09992864786818956,-0.03760887072223007,-0.08433490104000932,-0.2348224429898975,-0.05322462954123496,-0.1256261219854677,-0.3668996928526714,-0.05322462954123496,0.26665405920777163,0.0
