a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql,class
-1.4903985641466382,-0.4236696251741933,-0.15753969293033912,-1.1871286457163164,-0.9924467649599943,-0.46978644490302973,-0.6036535235669566,1.3246735044195947,1.0
-0.7594402010218285,1.1541799924206497,-0.9265863689685975,1.433867596235784,-0.5873907688316724,-0.36994218039518106,1.8164983965866064,1.3246735044195947,1.0
-1.0170662154131966,1.3632349677271371,0.5493674763495041,-0.731928425643789,-0.8349025562725222,-0.9840381214884496,0.8546328898889384,-1.3389802383897622,1.0
-0.17743595474783297,-1.429188408733243,-0.05181457377118367,-1.373780177719275,1.038647892961203,-0.4454642945272263,-0.2085639971352449,-1.3389802383897622,0.0
0.06312004528661469,0.13131221970011317,-0.9129063643167031,0.12245868948714655,-0.30449017414364044,1.2583610012560411,1.0469006499219982,-1.3389802383897622,0.0
-0.7125190718533083,1.4100586576338243,0.9495679755241702,-0.5601156956895988,-0.6605533413283525,0.08671280043879168,-2.2373779326678416,-0.4510956574533099,1.0
-1.4416892456354906,-1.0054113051752125,-1.115340079145339,0.9965958437944176,-0.8767808570198659,0.13983055898347804,-0.1777765096393842,0.4367889234831424,1.0
0.14879897947905538,-1.5536386744993407,0.6027250134045096,-0.2472467707170511,-0.0077782974252825834,0.391341771004371,0.0036092946777401234,-0.4510956574533099,0.0
-0.9869444742451453,1.5368865813750487,-0.1381096711945549,0.1076654267270074,1.6250007177067425,-0.9404078065736569,0.04961164445770768,0.4367889234831424,0.0
-0.5854719872747209,-0.9125725355270405,-1.7189401028567928,-1.2067000307603366,-0.4037698262976006,-0.6056356143920539,0.38349886561399676,-0.4510956574533099,1.0
-1.4675837346027714,-0.5377524763541031,1.0274432818846888,-0.43572337728738675,-0.9410722317084788,-0.9766876491942514,-0.17254422682254422,-0.4510956574533099,1.0
0.8309247006897774,1.3684685679878714,1.4034812917536263,-0.2803503305283973,-0.5018169790091637,-0.8703341635515054,-1.922009911946845,1.3246735044195947,1.0
-0.6517959985057731,-1.2294307298794207,-1.1940328744374002,-0.581365028368501,-0.4178589738305155,-0.43129839856888336,1.7602948344391434,-0.4510956574533099,1.0
1.2466958511010575,1.738626215357196,1.196446183529724,-1.660940422749445,0.05779438212187305,1.055939856405649,0.725848173795052,1.3246735044195947,0.0
1.3589441273268663,-1.2730234200196189,0.2806654182601038,-1.3370054506399616,0.282510786528313,-0.6557990020071801,1.3429594104091478,0.4367889234831424,1.0
1.00381040901108,-0.005136444559857242,0.5705704487638242,-0.9612817982922832,-0.8447387998425087,0.01919353114746764,-1.4728186805675978,0.4367889234831424,1.0
-0.9488204144863324,0.7199907426502712,-0.26161948626525006,0.09747863816283862,0.1916904144701511,1.9734631648760397,0.6277714423242157,0.4367889234831424,0.0
1.0172218290807855,-0.018717654440934112,-1.3440955578414997,-0.01285605214170864,-0.4627313241736718,-0.18963465988858866,-1.8251555371454704,1.3246735044195947,0.0
0.3548072984399448,1.3272328904568793,-1.2547719571189953,0.9803453237981388,-0.036673056000129885,1.1729859343697164,-0.17122746049162074,0.4367889234831424,0.0
1.6262236236483567,1.0588224881302308,-1.3889332735424513,1.3089288063700195,0.23522907547476837,0.39915928273528456,-0.5791964523186308,1.3246735044195947,0.0
0.7517407990521674,-0.6144672152187113,0.5189962103485134,1.247738014540962,0.7006964157081269,-0.6206011824294106,-1.518045877337663,1.3246735044195947,1.0
-0.5446108331006603,0.3435156133094092,-0.6372125338043606,-1.0339975331667726,-0.42998614363437687,0.6049412420830063,0.8876514267530435,1.3246735044195947,0.0
-0.8725962745192778,1.6956115954627595,0.4940058841500833,1.007942132707534,0.5104193905201168,-0.48075010704234805,0.6479800788067314,-1.3389802383897622,1.0
1.6367095385483235,1.6959763302606803,-0.5256960057166801,-0.31957367012708976,3.88662385435844,-0.8527097906049252,-2.758077029210571,0.4367889234831424,0.0
-1.471434165294559,-1.4170110837347298,-1.6108901417573,-0.38995639221487477,-0.3976271766215141,0.5842512983409817,1.1864331606339524,-1.3389802383897622,1.0
0.45181485745244077,0.9981044669593461,-0.47115190244880223,0.07436569767233468,0.6681227048642236,0.2712849163816716,0.7449437700582203,1.3246735044195947,0.0
-1.4315767265944253,1.2821606157590772,0.3316705188116823,-0.22050119620280476,-0.8862211259801908,-0.5857982029551444,0.806478993613537,1.3246735044195947,1.0
1.4436947103471767,1.7080263421693531,1.1206370200805733,0.5978328144224827,-0.36578034110873925,0.273193041616561,-0.10455933271047729,-1.3389802383897622,0.0
-1.291012026793601,-0.4766593977023372,-1.6775413595809392,-1.7174546799384873,-0.3410128938926057,-0.7269946355601846,1.3439134448828736,-1.3389802383897622,1.0
-1.2879974547217385,1.6400033023570886,-1.1082413777904225,1.2712923358289505,-0.9668076530115002,-0.8063549178167339,-0.6653328460792419,1.3246735044195947,1.0
-0.39068952363143694,0.3812381377396716,1.0504295529387038,1.44834558699772,-0.6180542356876367,2.986932618497733,-0.8562490572745235,0.4367889234831424,0.0
-0.6336092222222311,1.5888062357696695,0.610672247574445,0.7237139172606548,-0.6330332686416066,-0.3378856764490386,0.8359149322716197,-1.3389802383897622,1.0
-1.7002333342487437,-0.6279761663190679,-0.9946138656263529,0.6369405542885006,0.14366653572175206,-0.9269745404563449,-0.7205078398097194,0.4367889234831424,1.0
-0.8553960854592544,-1.1572648533058647,-0.9372930594475384,-1.3057865167734308,1.2571614543449767,-0.7443269879893982,-1.413365438494006,1.3246735044195947,0.0
0.1893381225454399,-1.4279256005177994,-1.5447390753896684,-0.4119378565340491,-0.9096002217917022,-0.20950430317068225,0.5022513129451099,-1.3389802383897622,1.0
1.3576184007452632,-0.23129610553111116,1.0072992508289493,0.8229755543838618,-0.60712182247102,-0.288086508684491,-2.2704014384614974,0.4367889234831424,1.0
-1.0883471423124131,0.8266963164080807,-0.8384182905754889,-0.2637565143562971,-0.38903189209939004,-0.35115907261423823,-0.23141610413870914,-1.3389802383897622,1.0
-0.9797403321234107,-0.44127324051536115,-0.15280722536039487,-0.2505501206537812,-0.4247851131204596,0.09786115105101387,0.6609688606521447,0.4367889234831424,1.0
-1.6009956770330862,-0.9177476405843347,1.2473133112658523,-0.3686369990919273,-0.3381008373959176,-0.5666450735914899,-2.2848610234539044,-1.3389802383897622,1.0
1.6963603834202983,-0.4652459512428663,1.657516839560663,0.10566870407171984,3.313959972733421,-0.21635034708775167,-1.2570131012530834,1.3246735044195947,0.0
1.2003570824464196,-0.4330632666678189,0.04003737879444714,0.8982274773327866,-0.7471289436596101,2.784759658855257,0.9048091404914562,0.4367889234831424,0.0
-0.15420662154408502,0.07012967779602707,0.4610648744613314,1.0351325910414673,0.21236699170495948,-0.4520708558345791,0.7329785877002423,-1.3389802383897622,1.0
-0.7524313209547487,0.6743885702271873,1.2443606930152165,0.14107024644774788,1.418695343117632,1.2256418105729168,-1.6803808057575746,-1.3389802383897622,0.0
0.40241698327487907,1.0848838217099817,0.8096462940556653,1.5311710439479285,0.11089792858270722,0.4965745553900714,-0.18645722956437943,1.3246735044195947,0.0
-0.7088433493156854,-0.41138563245176,-0.5489720196831406,-0.2126509234475426,-0.13302601003255823,-0.44466526708511633,0.38472122228345784,0.4367889234831424,1.0
1.5602113465747358,0.5868006053113495,0.36910254364334044,-0.21002365679584847,-0.22581193888362447,-0.425009965573496,1.0842024040587679,0.4367889234831424,1.0
0.3985083165317031,1.7059893327319076,-0.7375153213163204,-0.8860754146319878,-0.7819327366519271,-0.44243288948767645,-0.05941163881322221,0.4367889234831424,1.0
-0.5105050608876365,0.8968458289101112,-0.3139698217674686,0.41984075330350784,-0.08703080974861183,-0.6553206814246504,-1.6835559517404435,-0.4510956574533099,1.0
-0.34152801930950993,1.399698124836276,0.35927542986289496,-0.9377064588710811,0.22705384290093755,-0.9737787251664006,-1.8167779219230653,1.3246735044195947,1.0
0.5455063871858882,0.5562695500099066,0.3683229972360464,-0.3667944094135392,-0.7472695032581095,0.6531297845437124,1.272027941073542,1.3246735044195947,1.0
-0.7247315143944323,1.4868835051166727,1.5947806003754255,-0.1751195435725412,-0.816402700597808,2.5019506805238514,0.16223243272331236,1.3246735044195947,0.0
-1.6634658319222688,0.8140544706763665,-1.508538457935904,-0.8532520965968223,-0.87661133954112,-0.4219920979089234,-0.857034148143527,-1.3389802383897622,1.0
-0.47694739268767844,-0.6926993884784437,-0.02349910272040207,1.3706975968624502,-0.5890124101254707,0.5911943601120548,-1.0458882535752865,0.4367889234831424,1.0
0.19441151031638088,-0.0723474333125997,0.3846865731484484,0.9725370873093038,-0.6435433523238433,-0.6633721963515995,-0.8759657697315242,-0.4510956574533099,1.0
0.026102470504178396,-1.2404519143864106,0.3704546772347531,-0.4151956671821498,-0.8602400507492364,-0.02330512368291686,0.733907777526215,-0.4510956574533099,1.0
-0.7249336277492503,-1.2108430187627301,-1.704811686554685,-0.35290492638158283,0.02275729924038019,0.2438946166628086,-0.39661810490934907,-0.4510956574533099,0.0
-0.7898599737469845,-0.7460745411704286,0.03788845219380919,-0.5337134173511737,0.7993712060713226,1.6339996276279136,1.3602512852454283,0.4367889234831424,0.0
0.16909595621290094,-0.7466560523105101,-1.2941907904931373,1.1007967422228095,-0.0930410340622233,-0.8585746971545956,1.2825720095800324,0.4367889234831424,1.0
-0.21235703168029232,-1.1596425112809912,-1.250280941976089,-0.33049609335373287,-0.8110022186165758,0.5903466625837168,-0.3018556494488004,1.3246735044195947,1.0
-0.2494499707645252,-1.4616910964800511,1.399042016416514,-0.29855203389133433,-0.22946811529181263,0.17813391684472052,1.6347448914827334,-0.4510956574533099,0.0
-1.0501751234524568,1.5911150758583958,1.6212541343399458,1.618045994563948,-0.4555084479535625,-0.6553029539097992,-0.2729116348162323,0.4367889234831424,1.0
0.4437063437091476,-1.3694992149640408,0.9392752034915801,1.527321222547646,1.1198994751298563,0.5393623298717557,-0.38394236562562734,0.4367889234831424,0.0
0.1889818549369471,-1.5420394197465892,-0.9728210594259828,0.775047204612556,-0.6994896515904387,-0.495839445365211,1.0189653279882134,-1.3389802383897622,1.0
-0.977753455076047,-1.6735916913891864,0.17172898182134333,-1.3952431947525152,2.048883240428513,1.6057045800147376,-2.040146212013677,-0.4510956574533099,0.0
0.005428672261350052,-0.9379353675598294,0.6440064797872302,-1.044597678350808,-0.6054243700974756,0.492102709189251,1.7525134907628168,1.3246735044195947,1.0
-1.300973817231073,1.2829210534037991,0.8294143491893027,-0.07302746450990905,-0.5977056308493268,0.19127290621550302,-1.2636317154145564,0.4367889234831424,1.0
0.6734749716364425,1.0654599732735288,1.6212368877380143,-0.3865619637008859,-0.12953381982261927,2.9458415283465307,0.9199494688323033,-1.3389802383897622,0.0
0.9701328430582636,-0.8430492657912517,-0.30971680973121407,-0.7677923669505152,1.783141979318396,1.2580628566880896,1.303789338761331,0.4367889234831424,0.0
0.554793324557273,0.10449044847564035,-1.6077995506912142,-1.488465621599028,0.3818636468064917,0.42935439762205435,0.6434086636201283,-1.3389802383897622,0.0
-1.4468277207579832,0.7408907347500079,0.9961993378259751,-0.14576421751761198,-0.1879249450686689,-0.6913661985307575,-2.023420795146171,1.3246735044195947,1.0
1.5433297429723072,0.9668577056393413,1.6860289218734612,-0.9676783168336079,0.35974665905650566,1.4930413883587825,0.6089640439749848,-1.3389802383897622,0.0
-0.45790420388372105,0.34094870614668227,0.07561711857868544,0.5780512480463269,-0.008840628650051993,0.2625426730124308,-1.7790687155631415,-0.4510956574533099,0.0
-1.311363813928753,-0.9405160382998363,-0.6893145182387688,-0.16107592756368544,-0.18206373995902206,-0.47401042821438555,-1.663233029878263,-1.3389802383897622,1.0
-0.3867226208368727,-1.0182251956229273,1.495574696746295,1.538769099104628,-0.32305054853437515,-0.4562806571340539,-0.6732582887125373,0.4367889234831424,1.0
-0.5831048630682928,-1.60856911142397,-1.5719369666353027,-1.4012333627183777,0.9597558899784692,4.553748076046902,0.2257353523806878,-0.4510956574533099,0.0
-0.33269326774890445,-0.5460863223971657,0.528999239468658,-0.2658162914112253,1.8503929144420785,-0.3940922127177023,1.373771742552762,-0.4510956574533099,0.0
0.9345197848093089,0.14303534664838496,-0.8859257802554029,0.21141793831351027,1.4989054177057384,0.04570905858803844,0.7334655427962068,-0.4510956574533099,0.0
0.10385445040765393,1.0451759012570738,0.3798816698503928,-1.5644777003658428,-0.8807070900640597,-0.8861506523017182,0.8670750894837793,1.3246735044195947,1.0
0.8544143832997317,-0.14685999981240194,1.5870541227102102,-0.12312768804661524,2.0816697428868114,0.6860114237265638,0.705127737568819,0.4367889234831424,0.0
1.275803599844937,-0.30742245146699776,-0.10188490849808655,0.20566947887960346,-0.8037647007716227,-0.5032969273854199,-0.043163239182579104,-0.4510956574533099,1.0
0.11523445997893407,0.35329807586119577,-0.37783398871901225,-1.6628390607830694,1.5875519965287748,-0.16494957893601406,-0.3107450644149225,-1.3389802383897622,0.0
-0.539540870979801,-0.5740711159018016,0.12131026573542852,-1.4432731321676864,1.4488580664039423,-0.7836917405125479,0.15830200944874345,1.3246735044195947,0.0
-0.6108800339304058,0.5090983297768986,0.8673534241177407,-1.5998196913644325,0.2528569410476809,-0.7946006085150535,1.3560475708455737,1.3246735044195947,1.0
0.7385143640868715,-1.0282072300452743,0.872889583337683,0.9519673409376398,-0.8829218798487476,-0.35946973157646606,-0.012793141768973317,-1.3389802383897622,1.0
-0.03751527716236098,-1.0257573132894278,-0.8505840435778165,-0.996354056581299,1.9854257876171086,-0.7249627400397889,-0.29895379459121746,0.4367889234831424,0.0
-0.8927939074007553,-0.7530148250138875,1.0636611459403846,1.4672759189787268,1.0248369363003182,-0.5446726247295958,-1.790999115414265,1.3246735044195947,0.0
-1.2289118421132375,-1.06341790162193,-0.5456882666754241,0.8118989981803193,0.040993280298467105,-0.8337564986814112,-1.2317013741220448,1.3246735044195947,1.0
-0.4746076736819035,-0.3039471482037884,0.49635832065351043,1.473192523478342,-0.5744703483307245,-0.6393626948740802,0.3045127614767785,-1.3389802383897622,1.0
0.9379625631413787,-0.04155142914851609,-0.5465402488108295,-0.7394669294230501,-0.8688083296077599,-0.5736361608118871,-0.4259894474832731,-1.3389802383897622,1.0
-0.3399385176716189,1.1795703516079985,-1.154006960675277,-0.9767476413152562,-0.8075526518034039,-0.37611167788183963,-2.468726323616806,-1.3389802383897622,1.0
0.11299751047560898,-1.6818429559685688,1.4387057515380801,-1.0907675109765798,-0.5067869972199917,-0.6029897022209041,0.5275282575692937,0.4367889234831424,1.0
-0.07941440331116519,-0.7855553625982158,0.32664140968851996,0.43239558487640356,-0.33979536144449324,-0.8728717767228372,0.4519905905402308,-1.3389802383897622,1.0
-0.7798433729082057,0.04824558992076766,0.8888978792503005,1.0135259500979348,0.6707272872391944,-0.1826003819956449,1.1876704240920652,0.4367889234831424,1.0
-1.3989713891171691,0.31726158964773793,1.5987197242565305,-0.620826573476947,-0.6510275002050523,-0.28550506020370897,-0.895692420047626,-1.3389802383897622,1.0
-1.1867626435084722,-0.6505209059037692,-0.913520343345457,1.4867632314898929,-0.6840411105331482,-0.8693481914073287,-1.962601097446149,0.4367889234831424,1.0
-0.9628484515707368,-0.3669258369429193,0.13709090650255312,-1.377689550496996,-0.7473388069490364,-0.5910951843926735,1.7165781922524774,0.4367889234831424,1.0
-0.35442216621688455,-0.8971779743393187,-0.6084727963460694,1.0929499724897498,-0.8912607732513866,-0.2933999283630641,-1.9534234845660887,-0.4510956574533099,1.0
-0.3362353899333426,0.6946072652515621,0.17566810570244853,0.9348831016572233,-0.6691525302837681,-0.13766371039554698,-1.1737388109136495,-0.4510956574533099,1.0
-1.4887234212567055,-1.438468500714308,-0.11970754693387516,1.2792371901836737,0.40489915248833797,3.5986611305622405,-1.9503924375401889,1.3246735044195947,0.0
-0.6818081188712112,0.6456915115983094,1.1336582045386927,-0.6947893842554406,0.8581085244025651,0.6377832360962816,-1.8160375514200175,0.4367889234831424,0.0
-0.9378240777241983,-0.5270065633927139,1.1744671140284961,1.3878624056535185,2.9673419550506486,0.046503573571822616,0.2403787877664694,-1.3389802383897622,0.0
0.9781557155495154,0.4257116968257923,-0.12714083236625842,1.5046846930766493,-0.7554483148957911,0.10544981668112151,-2.3345801325377624,-0.4510956574533099,1.0
0.037167320267945676,-1.454275969220431,-0.890199488213975,1.1891639802969916,3.9832338502492357,-0.19191248438773797,1.5558979173729337,0.4367889234831424,0.0
-0.6172517430822966,0.9047736494234127,-0.5543495101653149,-0.5693426561703486,-0.2241554830596424,-0.502596207071121,0.8179721276642029,-1.3389802383897622,1.0
-0.47600191326513985,0.3637687172769842,-0.42696610830085324,0.8671836945763686,-0.8786406687444546,-0.9213326782753476,-1.3452563211431727,-1.3389802383897622,1.0
0.9906387844470905,0.08485326459134704,-0.8366004987319317,-0.7143993025436858,-0.5362993069938015,2.5601114335660173,-0.09638544359964914,-0.4510956574533099,0.0
0.5992616882673235,0.4997597425923933,1.37220285449105,-0.2613359260145362,-0.6205563266887018,-0.7081618907376586,0.18693795044917086,0.4367889234831424,1.0
-1.3690209304532008,-0.747313263125632,0.014436522887649595,-1.239386730929614,0.4065035492017647,0.033981179399408964,-1.3886499829090462,-0.4510956574533099,0.0
1.4787596645830658,-0.4572561946318046,1.1715144957778603,-0.8553363948071664,-0.6793375698944751,-0.9813370928620352,1.7670625164871359,0.4367889234831424,1.0
-0.5573097179533801,1.6635871920264325,-1.5606369930499255,-1.043571292845546,2.5054139835961697,3.118340562038861,-0.8538093128651516,-1.3389802383897622,0.0
1.22992044265116,-1.6692561645459745,-0.4746667599223978,-1.0701662374050955,-0.7446177423141981,0.3154686520782726,0.09455064331383531,1.3246735044195947,1.0
0.35101167814946366,-0.9957148649814263,0.19208342142064436,1.6667099789977282,-0.9883640292146935,-0.11137187196055266,1.574268049921707,-1.3389802383897622,1.0
-1.5005967244397451,0.227763928384295,1.1159597416368094,-0.6941833614144498,0.4598742239736356,-0.667640659609309,0.5156922673796326,-1.3389802383897622,1.0
0.3032581160110996,-0.2463809862300321,-1.4529699065133077,0.9897999807220353,-0.11089503139661064,-0.8669034059501265,0.32908908703432016,1.3246735044195947,1.0
-0.09709760903270287,0.6799937870744824,-0.9989945025168989,1.01700795416698,3.4686093695045765,-0.6273434398049879,0.5996423321379554,-1.3389802383897622,0.0
0.23836945216426375,-1.4264150479113153,-0.053349521343067925,-0.7745391877120658,0.004919570378041495,-0.7530766446830315,0.7267922704096766,-0.4510956574533099,1.0
0.07540442647945353,-0.5780591124186926,-0.8721457453123072,0.12123963776076047,-0.12347999600391785,-0.736288043482071,1.619048043032213,-1.3389802383897622,1.0
0.6479881350288795,0.8085318352927514,0.3682954026729564,-1.2112469535788686,-0.0662885078867274,-0.26949260183477797,0.8776092201311687,-0.4510956574533099,1.0
1.6006031866876091,0.17799483293967985,0.8621897914995144,-0.1336472637199986,-0.6975751777997669,-0.6169054790606197,-0.506689832315467,0.4367889234831424,1.0
0.3376996019321263,-0.20676252902944456,-1.3764432844238155,-0.5649428602843115,-0.8269085544773122,3.335407212703933,1.1342643692816212,-1.3389802383897622,0.0
-0.07576951162427714,0.23798682540904273,0.15194368008577466,-0.4205517881294036,-0.9081422413267123,-0.9264965421922671,1.5868543484735167,1.3246735044195947,1.0
0.19122565574043549,-0.03955915133723068,-1.1276127610796405,1.7243557123581,-0.4884960287263807,0.3308229361685476,1.512871956393809,0.4367889234831424,1.0
-0.5236835367517889,1.1701870327973332,-0.6276337710917256,-1.0809380306770415,-0.14025994881366063,-0.12449732395635801,-0.19993793543530733,-1.3389802383897622,1.0
0.9946502206927165,-1.3241791958751978,-0.022374624274482367,-0.6121565935263563,-0.9353857499886332,-0.9548077057280353,1.5326184824281135,0.4367889234831424,1.0
0.982900240912617,-1.2993324979904104,0.09220834963658038,1.6831531652151313,-0.9264013236151082,-0.6647272231231324,1.174840647992273,0.4367889234831424,1.0
-0.47954403544957797,-0.6825797182832962,0.029727360159925734,1.1750713219773041,-0.5269104464051498,-0.9068999026388814,0.026600531708622307,-0.4510956574533099,1.0
1.275214388030891,-1.4957353048822237,-1.1716536837713667,1.2500745303498686,-0.4570764032896004,0.9314530569808684,0.9897380843712582,-1.3389802383897622,0.0
-0.599486321758799,-1.4522251962057056,-0.8173050004912115,-0.8682800618445129,-0.02612360261553563,0.20395903816145125,0.9437655481685949,0.4367889234831424,0.0
-0.45692789361044744,1.6016648578435444,1.109292205330175,-1.414551853131366,-0.7704995798656563,-0.3499594033364919,1.1940306539169045,-1.3389802383897622,1.0
0.7102733048136525,0.15677827856250226,-1.5138021208453316,-0.4362873638619504,-0.5642801028089619,-0.8267073941396829,0.5933268226790729,1.3246735044195947,1.0
1.2882798174423489,-0.007651738307784072,1.2834414929915055,0.9952366711799412,-0.7228804607018251,0.5578672768287612,0.5347232675586427,0.4367889234831424,1.0
0.45929647723079,0.8019425226699335,-0.7834637181816465,0.172860172933247,-0.6999604611715234,0.11407892627376669,-1.2819521586678229,-0.4510956574533099,1.0
-0.45899356060968954,-0.18865998401187542,1.715048054283039,-0.8899497571876861,-0.2579610426070611,-0.7169499033270608,0.5755132102399729,-1.3389802383897622,1.0
-1.138279417902714,-0.06839384573890896,0.8390069091834828,0.6165704801823653,-0.7923107203411297,-0.9478079159094384,1.3374190539601667,-1.3389802383897622,1.0
-0.6844869772350707,0.8217758375304675,0.5854025264247282,-0.31102279293137586,1.072527636741163,-0.8235393260765531,1.1411860881456841,-0.4510956574533099,0.0
1.5923884777917843,1.4528805874463404,0.7955696175593516,0.4379618871557929,-0.46024159721136376,-0.8235109620527913,0.798588333487096,-1.3389802383897622,1.0
1.4931234153754733,-1.6909200351847533,1.1293569020170304,1.195084087818809,0.593653448692605,-0.31969208911651015,0.4293123960710395,-1.3389802383897622,0.0
0.3921571612803023,-1.5720371364284307,-0.563769604140182,1.52069000151877,0.7191503942916643,0.9933962170553702,-0.5633405981224895,-0.4510956574533099,0.0
-1.4096594173719537,-1.452834234500347,1.2368515225343355,0.1936716278368669,1.1358126437488532,-0.06958102845040759,-1.9002460005149748,-1.3389802383897622,0.0
0.9903339015898228,0.4807591241573017,-0.9242615270282605,1.6823544761530163,0.6560762266817229,0.5332005680279415,-1.0621863425014362,0.4367889234831424,0.0
-1.5251791894257496,0.831943680246095,-0.09853216908264499,-1.3434825386919382,-0.5478398356955926,0.0564490317217801,1.6769609169451019,-0.4510956574533099,1.0
-1.3450482311817324,0.8078574200060296,-0.11242948091887342,-0.3793352288976259,1.042047027511024,0.7295334396415385,-1.473191350283897,-0.4510956574533099,0.0
-0.4730764080954007,-0.6764239583447995,-1.3263867469784578,-0.31542959486181754,-0.42774109449167874,2.2519824069319143,1.0000386753297674,0.4367889234831424,0.0
-1.2242426810519327,-0.3242208975372834,0.17429527618871835,0.9206082861830185,0.08914210091219887,-0.9273332808932422,1.2709546522906003,-1.3389802383897622,1.0
-1.5522452507209585,-1.5584043131325536,-1.1407029319454849,-1.7256972911804025,0.09322190833253091,-0.5993120486854161,0.6759849657542251,0.4367889234831424,1.0
0.09157006921481509,-0.34917426314599115,-0.7485565958727283,1.0405622754549684,-0.4670945283770895,-0.9671557256180039,-0.1530759608430765,0.4367889234831424,1.0
1.5168597447913073,0.6338273079829172,0.01346726385911145,1.5140412653788826,0.5314463906428508,-0.7431969394972491,0.1611293303630666,1.3246735044195947,1.0
-1.4507192592507507,1.6921672602484301,0.49020128376404215,-0.3399332351666183,2.9772572633947907,-0.44933791768143255,-0.7023811848089286,1.3246735044195947,0.0
1.5482798073403083,0.8026547877941755,0.4441494072871284,-1.069539196430891,-0.7066051558950278,-0.9522288357948681,-0.9169495006653298,0.4367889234831424,1.0
0.5903961058559831,1.4548418972087458,1.5587179557371111,0.30632181581710727,-0.712875025022534,-0.34427273889068877,-0.45648873706519577,1.3246735044195947,1.0
-0.6222737461020126,-0.22666122088205856,0.032645485206698945,-1.0628168968247562,2.2457424894073617,-0.8381919228971737,-0.964800292238141,-0.4510956574533099,0.0
-1.016209802892781,-0.6861135167499458,0.9702604485213245,-0.5277267524075134,-0.9623064921651111,-0.2992090738205661,0.2814966797981429,-0.4510956574533099,1.0
-0.6130381934818526,0.3080365519757929,-1.4205876867271294,1.5796143379829661,0.44385010437526784,-0.7466186721819765,1.6372392941171625,0.4367889234831424,1.0
-0.3279624449861296,-0.5700211832871507,1.2664880832930534,-0.5139283479528158,-0.48502986807171944,-0.4441995169222084,-0.5676884114793129,-1.3389802383897622,1.0
0.15889094461963074,0.326861684800564,-0.781131977600537,1.4297025028372985,-0.4618554296385786,0.03560050730145017,0.07848609407656622,-0.4510956574533099,1.0
-0.30596634581177984,-1.2713064137539345,-0.9865493545632846,0.9714196232267832,0.09509538557364046,-0.3578803792904459,1.4912670507075592,-1.3389802383897622,1.0
-0.010596518820663365,0.001855452698401738,-0.16255155545157016,1.2578722577720967,-0.3370232138074226,-0.4547709175056381,-1.097719157718173,1.3246735044195947,1.0
1.4449587752273099,1.720172699118986,1.1114445812511993,-1.5905506946172556,1.4077564225121961,-0.6686176068368342,-1.046877070555867,-1.3389802383897622,0.0
-0.2011346020127686,0.9658529644978985,-0.06905427706169487,0.808133249312891,1.1251122189436487,0.12204309290026721,-1.5573650168719992,-1.3389802383897622,0.0
-1.425564710701109,-1.3836447315135991,-1.1317829894266247,-1.326671535143298,-0.06822022625777062,-0.29355496353839877,0.18191933160300858,1.3246735044195947,1.0
0.5194782978654227,1.6852682671368113,1.3704574983756042,-1.3838408574841625,-0.1590789919099671,0.038854634391221166,0.1032909903934379,0.4367889234831424,0.0
-0.8607812073876268,-1.6358381989100437,-1.0748830003349337,0.7805084162258776,-0.040938649371256165,-0.11234430672975232,0.6613166857206906,-1.3389802383897622,1.0
-0.45612629149133865,1.3663524179810655,-0.547364636383145,-1.6684894355953128,-0.739837414487456,-0.9321941654654327,-0.9695058685226119,0.4367889234831424,1.0
0.7512338028400815,-0.05166421755502354,1.6272559518120326,-0.6063100494707864,0.5271964150048908,-0.9642032885991547,-1.005739302805991,-1.3389802383897622,1.0
1.5716906999983844,-0.1420083388211888,-1.3090401147559725,-0.9899435259511653,0.21301415152305028,-0.20113788311628614,0.6960793168570757,-1.3389802383897622,0.0
-0.24074196825694114,-1.6083936258136493,0.755485065350662,-0.382260252436512,-0.9697571269938999,1.4267955992706762,-0.5663567383597374,1.3246735044195947,0.0
-0.06742805367543092,0.8483773915184596,1.4336076560071926,0.820691583907989,0.048495974237811316,0.7048709209805927,0.9937231658708843,-0.4510956574533099,0.0
-1.4656859244575307,-1.5260151748983057,-0.8088472669041099,0.8643252284593254,0.07797607243696501,-0.39916099269132915,1.563535162092291,-1.3389802383897622,1.0
-0.40459766296298344,1.670420808145971,1.2397282557364737,1.3503100076453036,-0.6224714512182554,-0.9511200603205403,-2.1679967693520403,0.4367889234831424,1.0
0.921961351609937,0.17940904050520368,0.4425972131133128,1.0301723116030688,-0.35546027318002943,0.7507432830463805,0.34026917852329464,1.3246735044195947,0.0
-1.4543435970371488,-0.5559376028353524,1.539932956913557,0.6876222795107817,-0.935453752201796,0.18988629223568979,-1.0823452896884451,-0.4510956574533099,1.0
-0.19056304586076062,-1.2698956470827305,-1.4042103135331823,0.2568311181435941,-0.1752026745572721,-0.5753902178267972,1.364787917925177,1.3246735044195947,1.0
-1.692830504422273,0.5974123233942583,-0.36548887105659933,-0.6093121394981221,-0.7933779321075138,2.062264799223869,1.6910329254325578,1.3246735044195947,0.0
0.9805262654060254,-0.9607106470639712,1.0801695933090094,1.0192884216206504,-0.07051700914158303,0.4548630022190787,-1.7380054817565254,0.4367889234831424,0.0
1.2075783528185624,-0.15194220072305575,-0.3207097938022143,-0.16855838298771036,-0.6367935632709054,0.6158433413980232,0.1725081790340675,1.3246735044195947,1.0
