V1,V2,V3,V4,V5,V6,V7,V8,class
-0.2190465826380744,-0.22862515781672438,-0.12101340890437738,-0.26457653077146337,-0.3820526744019452,-0.6407783221009173,0.8757700292312013,0.5966281770069247,1.0
1.0028262837052266,0.9167680353776116,-0.47432970220086973,-0.34286581348526,-0.359073038492169,-0.6401567719030078,0.7387182930507843,0.640861073677947,1.0
1.5062549596936308,1.923159155611691,-1.1597651194121685,-0.3302228807187984,-0.21018769372262897,0.4434527450345785,-0.6152427158161495,-0.707644792809059,1.0
0.8347121704894983,0.15757075938871387,-0.3126138597947066,-0.26221497649309267,-0.3324904226296408,-0.5449762126997366,0.13970799377955795,-0.00921211714285698,1.0
1.3993563116162382,0.5921720609885054,-1.3975761815021175,-0.14051056517839702,4.355185084505113,3.455319247284143,-1.952175191527011,-0.9976040874794955,1.0
1.1742904970031527,-0.9226414086688514,-0.588252421011412,-0.17582185697705452,-0.3460512448156175,-0.6138053968723584,0.308549381680574,0.15904415705668246,1.0
-0.7276526860262381,-1.7129497872290003,0.016579269038519282,0.1353710584349423,-0.36500235196012604,-0.4301443457372849,0.6098789535479998,0.23742993222279699,1.0
1.5580292336912283,0.06813294734550741,-0.8874343579626114,-0.2349942654275872,-0.3281214548075745,-0.34114078266273695,-0.12227468798789842,-0.36282761608925773,1.0
0.7000990580957448,0.4614643537501955,-0.31809880923141237,-0.27420453502731695,-0.3113548315740991,-0.1568740662577974,-0.24699884950128173,-0.48304823516421935,1.0
0.7463913501406556,0.6118144129771994,-0.3468000970599275,-0.3127028981050084,-0.3170855555894294,-0.1841516099430306,-0.2015813567483632,-0.455254982189911,1.0
-0.12920298952459638,0.3716806933056676,-0.13541868905372625,-0.34943865002420693,0.5310615991205564,2.017092123674827,-1.3832408865623271,-0.9596659721588452,1.0
0.9659751828010544,-0.22436711930828643,-0.47092032068079726,-0.3185629620025301,-0.38710252030367825,-0.5894762967561783,1.217170680865881,0.8935889551945962,1.0
0.12266362574606914,-0.2846390214489923,-0.24747421205119163,-0.14571344291314858,-0.39637948445723625,-0.8412596965768712,1.9677812245327095,2.5723657110936764,1.0
1.1736813878972985,0.16554258374442918,-0.580467776063361,-0.28951295280121947,-0.25447314019938094,0.14431942879539042,-0.4839118321998316,-0.6275917242195145,1.0
-0.39325178691234364,-0.7279754239420994,-0.033100657328928175,-0.17543730386046855,-0.1919742045062421,0.25005204554421806,-0.6556644977433576,-0.699185893821385,1.0
-0.5784209550919865,0.1599614395316803,-0.1102980837683626,-0.23939752624431612,-0.355640278050851,-0.37595825680151823,0.4344636808980883,0.06284905649295512,1.0
1.0198813386691412,-0.20284380380666983,-0.5118586684165355,-0.19362909322516725,-0.3986490781239864,-0.8286918714006282,1.877316031876921,2.3248566563379622,1.0
-1.0121066384600974,-1.5155666514289798,-0.0018647814578440355,0.16994052708538418,-0.37561270236575545,-0.6589103449671689,0.8433871593160972,0.6427854656641883,1.0
1.1136841409706708,0.2623400455006253,-0.42189281111955,-0.23086183667348756,-0.2787577924878967,-0.27685736227744234,-0.4184239109287772,-0.5131177852947773,1.0
0.6866986577669549,2.1825657576457407,-0.4692709611681233,-0.3917056546894232,-0.3976845008020454,-0.7646224306724888,1.5606169205169356,1.54645455361065,1.0
0.35808429515867424,0.23550678123832963,-0.08041478260274804,-0.2690563932166896,-0.3834428005024714,-0.7366092917579079,1.0661031286862184,1.0041235738740983,1.0
0.5246756356097674,0.4030399736407512,-0.3778790928251532,-0.35338141581876265,-0.39433685015037495,-0.6942518003654995,1.501345187995948,1.3399039726628543,1.0
0.037388350926496776,0.8762740237670511,-0.3571497526972126,-0.34313732959088705,-0.14612841234966897,0.36873712414518045,-0.892881732184531,-0.8111854663922319,1.0
1.1544944510628947,0.30171446161571425,-0.53617168166105,-0.30468571280213647,-0.37847806435645537,-0.7300091565441065,1.0394247714426323,1.0270886324139417,1.0
0.2770727840800805,-0.6082999612553348,-0.20003298364754962,-0.13504432813327072,-0.39039343114082437,-0.7840784264411808,1.3536947898930174,1.5086850227454662,1.0
0.26001772911616605,-0.511757567517561,-0.48205609393651416,-0.1987976726646229,-0.3466753830468295,-0.593935809000044,0.25248081449219184,0.09743849697530915,1.0
0.12053174387557983,0.13363338802569685,0.0071230495608273344,-0.23476427797930413,-0.2435790905854078,-0.21067999858304468,-0.7809218121952005,-0.7304850526931131,1.0
0.5941140736771335,0.4378730792176153,-0.1645703749086866,-0.2907731404579548,-0.25557956712549385,0.06662914300897109,-0.4493592683600655,-0.5935272109653021,1.0
0.1720014633202503,0.8403529243395732,-0.31237133105699033,-0.37266675095132146,-0.2719206415464535,0.015457732265755635,-0.43838050525400485,-0.5960655188270533,1.0
1.0622144215260003,0.2577458254061592,-0.44292189279384886,-0.32638260544814035,-0.1452205748761828,0.649579090066835,-0.773792240826817,-0.7746417913423823,1.0
0.6833485576847574,-1.4240359862960759,-0.3822900241512963,-0.023313660303984254,-0.34622146432705164,-0.29760361245639794,0.19331139565989838,-0.1564106119990337,1.0
-0.4115250600879663,-0.6085635255495121,-0.1288017427275646,-0.1420580286818018,-0.3353274147130785,-0.4433866751687854,0.21921114515994775,-0.020582589565957203,1.0
-0.06646475162162528,0.5042105915735304,-0.32566346752331216,-0.3223130073161269,-0.2895383624049602,-0.2927522338091243,-0.4254958089810592,-0.5350111502473083,1.0
-2.8345610831755295,-2.602764089444956,4.167020528000217,4.584762352409983,2.6948070947121696,2.9579726587058954,-1.7404872468422095,-0.9939980322592227,0.0
0.6267014108403272,-0.11553092874277396,-0.4729739968856985,-0.24527209772263595,-0.32023461678847315,-0.1956762038208059,0.07762550878703287,-0.23707380204040998,1.0
-0.15783111749973852,-0.6076754440696044,0.033790642199828906,-0.09413997538299286,-0.36871881157585734,-0.5474727180474839,0.6457288425413169,0.33891631740760025,1.0
0.5301576175624542,0.7250300771255724,-0.5310174424648717,-0.3249983298947676,-0.23004663830669322,0.08437528200032764,-0.5686729120983514,-0.6514150417751662,1.0
0.13362758965144272,1.3311453364389065,-0.06226666353814358,-0.3416394839302348,-0.2792400811149368,-0.05166794437553665,-0.4059415152968452,-0.5710441501365335,1.0
0.03282003263259111,1.1288747991156147,-0.2615381946534117,-0.3864466735930877,-0.32571001153665236,-0.17546857740701227,0.024864153655672874,-0.2955889498058901,1.0
0.24083079228176227,-0.08573713617070175,-0.23810184892895378,-0.24488474779597427,-0.19288204197972827,0.38376041245886017,-0.663003647036942,-0.7206614633874526,1.0
0.5849774370893221,0.6063851641711457,-0.5186384609579479,-0.2548105250968477,-0.34176738674926826,-0.5068522097410829,0.06668133071798168,-0.15193330716409753,1.0
0.12479550761655844,-0.7738663856509848,-0.06206344740121064,-0.18698626752741165,-0.3461647244785968,-0.30295654558544594,0.19858907976439943,-0.1547919167729331,1.0
0.09098995224165654,1.9304904960962792,-0.0587534897595877,-0.384705896684988,-0.36446332345070076,-0.6868379596099552,0.6268948365863573,0.5351135183121204,1.0
0.45371442477776613,-0.7112599249658841,-0.09689311189538884,-0.12336516817435086,2.120344566705375,3.768851476270853,-1.7030141534036973,-0.9989682941410779,1.0
0.3720938045933183,0.6073978226231144,-0.24965486262772557,-0.3088018042941797,-0.2691403893114706,-0.18627991500591562,-0.5772670850720468,-0.64870867798272,1.0
-0.1879820182395159,-1.5591168920900556,0.3381170383638518,0.22155392220044917,-0.3281498247148366,-0.3231638792415771,0.02673385019739973,-0.2511295090008997,1.0
0.10591312533508171,0.3507405870732403,-0.269331003998484,-0.30481183337169676,1.0659764570634918,2.6713205851806086,-1.5677144062627801,-0.9882673471609694,1.0
0.5039659260107284,0.3984909018846836,-0.39820410216325464,-0.3115537478616283,-0.15878139706215957,0.3603306094391192,-0.8045191459517015,-0.7707239756166213,1.0
0.5520855453732014,1.8869426403547147,-0.1460397011655568,-0.3688254271606194,-0.37067633612700157,-0.49778010073081885,0.642809610555565,0.2887343202179755,1.0
0.15768739933267922,1.0777497442844908,-0.054460244358460315,-0.2896640074595403,-0.3366040611506255,-0.5646555743471303,0.10232796207350373,-0.03836366826537149,1.0
-0.56776154573954,-0.7211818798843609,-0.016328783800158123,-0.16078699041371058,-0.34979607437254145,-0.4174913842188303,0.2640373575936252,-0.04883262073618367,1.0
-1.2764599904007716,-0.9168014670782499,0.2572406436500242,0.014226297733769894,-0.29336830171760114,-0.20521051451968988,-0.18415467100745542,-0.3984071221207832,1.0
1.053077784938189,1.1361250435687704,-0.7087346797322694,-0.32777849659962593,2.5188852152924626,2.834324700336225,-1.865812851201639,-1.0026509481521457,1.0
-1.2767645449536988,-0.32897319333661046,0.10332322331818522,-0.13537452666470623,-0.28942488270805056,-0.2204387095710378,-0.4689650733076367,-0.5896073147142733,1.0
0.5057932533282907,0.09081091753620349,-0.43073124504480503,-0.32026396081319247,-0.3963227446087814,-0.8548845818449763,2.189371515185215,2.9475206589611296,1.0
-4.103639905222523,-2.326205252972085,6.273280721285726,8.077690579549484,4.630004507125557,1.0946776577614716,-1.7901052391342611,-0.9832777439895427,0.0
-0.40969773277040406,-0.3071658517497745,-0.03069497409099305,-0.21549564588291942,-0.3439518706603015,-0.5606711363976643,0.15006513634615196,-0.01967229310184435,1.0
0.604468928476653,-0.1794059152554795,-0.4481450411174132,-0.27927054547005886,-0.34687397249945623,-0.3791707878129023,0.21499028528065342,-0.10161095422854788,1.0
0.4314819424140919,-0.7656484805654417,-0.3731439558966528,-0.215780056499,-0.23506811430116414,0.10372772835658595,-0.6386527853978341,-0.6971016064268203,1.0
1.2169281344129388,0.10140491413023325,-0.48416843970329587,-0.3282739681232717,-0.40537274936851997,-0.8604696900335117,2.5215601443072453,3.295649101961373,1.0
-1.3742220018903528,-2.068391603270454,0.6406969471678234,0.6762680391186869,-0.36491724217047855,-0.5750757707598529,0.48563001044772314,0.22059262992028045,1.0
0.26428149285714464,0.03775774003926955,-0.27308673752950247,-0.22534356258542668,-0.34332773239515907,-0.3947694558730712,0.07389195662651321,-0.21838916201411843,1.0
0.5660950548078454,-0.5357696429770005,-0.5446798489506346,-0.21568278944352032,-0.331327255855073,-0.5724285162739435,0.016776615000307346,-0.10137904579441262,1.0
0.6644661754032807,1.5133651086914293,-0.5867626568046648,-0.35303230760853666,-0.3467321228952843,-0.5946261541669732,0.31614429189345405,0.14952617081241656,1.0
-0.7431849682255174,-1.428326178838817,0.10569170483777164,0.04880549377072227,-0.31544010015389123,-0.15590674666167958,-0.015430105559816935,-0.310135724666312,1.0
-0.630499783642511,0.4644503869620626,0.13921292297151794,-0.17332597328888372,-0.32695828803300675,-0.39420466162732465,-0.0734352439626804,-0.303784200801052,1.0
-0.9353588911224823,-0.8774816264558235,0.19891719036175032,0.03371198920626319,-0.29160936661908365,-0.06377066940821845,-0.27693508798109656,-0.48938696079471333,1.0
-3.6349304482678018,-0.06278693150969153,3.1675491037295314,1.9771730937675565,3.060438634588493,1.9333659288677656,-1.751118528407398,-0.989623945212084,0.0
-0.5860348189151626,-1.351791474024508,0.035448632270560505,0.05181053130169717,-0.4057415583325808,-0.7542472115953095,2.2656030739519832,2.334604060864212,1.0
0.3142284395371799,-1.0040333659412273,-0.3123110581267067,-0.13898549172045432,-0.4113588026510015,-0.8917838938314026,3.2275931986790747,4.514962678363597,1.0
-0.12280734391312845,0.9623052895570345,-0.3940721531799004,-0.3652608812075669,-0.2927441634524588,-0.12056457426388102,-0.18682182119623367,-0.41717623090963035,1.0
-0.5872530371268708,-0.6939454166287237,-0.05038716888243993,-0.10419022029813833,-0.2813678251775151,-0.13990467086927255,-0.25587748800516597,-0.4561883091110965,1.0
-1.4354374670286887,0.16430929539485764,1.4487007172335622,0.48729875478631995,0.08619286958020311,1.177182723378477,-1.0961752981251227,-0.887030020773447,0.0
0.07758955191286661,0.48706945460943996,-0.24893690038435912,-0.32711685986082223,-0.35081739150900687,-0.6648121668695227,0.2984212876700053,0.24598250779952083,1.0
0.40742213273285544,-0.1762223516697198,-0.35261602271210696,-0.2048809336798316,-0.33328478040621723,-0.38403602262897923,0.0301383681378806,-0.20658816000039493,1.0
0.12905927135753706,1.0433815153436437,-0.2748674933647687,-0.37271166464059363,-0.36593855934087444,-0.6561469627615385,0.6731551925613548,0.5087930851356308,1.0
-0.015299586729881864,0.3694540026832857,-0.2934372456883228,-0.3502672062251525,-0.3848045567296659,-0.7269914819511994,1.0588902735109647,0.98118324316571,1.0
0.38732153223967053,0.09694789705229388,-0.29653120817766815,-0.27481436625042016,-0.36996708810614215,-0.6703807268027849,0.7944186492918752,0.6337382189168077,1.0
-0.7194297130972079,0.40646824575080925,0.7214141666845613,-0.044030020521535096,1.4423885674676262,2.813107637284493,-1.5935184761677277,-0.9867876313044208,0.0
0.4424459063194655,0.103683961919412,-0.4300202545404858,-0.2535878279901087,0.3417207471190446,1.892520213391049,-1.295887257792902,-0.9450008047827287,1.0
0.4954383985287712,-0.8412505401005408,-0.5684556012625336,-0.13043974563126298,-0.3999824643760579,-0.747369895994736,1.961622616110914,2.037806299717744,1.0
-0.1459534899355838,0.9660021076957134,-0.04352900865583986,-0.2569923198796193,-0.31807850281863265,-0.19197038025704802,0.019298305590925623,-0.2681215977829046,1.0
-0.8086641971048318,-0.14895140791417943,0.2236847312931812,-0.1735387002845845,-0.4076423430352702,-0.8271989614050376,2.782537931669053,3.411838649345128,1.0
-0.3302089944564455,0.1815539293898741,-0.16243219667770234,-0.299549057044622,-0.4015144401146864,-0.8676068237451995,2.5225261192001893,3.4222770445705013,1.0
0.8350167250424254,0.033543328606233484,-0.3351885209411263,-0.2710670804560981,-0.31918492971081514,-0.47074659983301637,-0.2157702350841607,-0.35407379522783106,1.0
0.9349106184024959,0.3148581022984198,-0.7569899183495772,-0.30493528618977955,-0.332518792536903,-0.5940078936406917,-0.07807744191036428,-0.1375464129718152,1.0
-1.4269099395467315,-0.853316489434194,0.8832484374899714,0.4344300879148962,0.7131681210378588,2.3181228968286782,-1.4400620049282045,-0.9694338613810304,0.0
0.01789685953916595,-1.7142160961920843,0.03709372302632522,0.027838191268863412,-0.3823647435175512,-0.7220176088754612,1.1073943703523623,1.0362275283648745,1.0
0.9653660736952003,1.361742027069828,-0.30281890007670004,-0.36216721317062617,-0.2947300579447956,-0.271356739071,-0.26363553016447666,-0.42688741448616374,1.0
0.4799061163294919,-0.2213369840830014,-0.09987557543169856,-0.25331006016275937,-0.3175678442503999,-0.32968461344121874,-0.23552200229680326,-0.43493113310859643,1.0
-0.2665570928946933,0.8518865061532269,-0.25519477771372284,-0.3287077562844312,-0.34429230971710006,-0.45363955544130996,-0.004395868666025864,-0.2515314820678104,1.0
-0.712424958379886,0.009364720881143769,0.07365618046027195,-0.25007004275591566,-0.3173408848565805,-0.4435125989707805,-0.04151496276034339,-0.20851500862130057,1.0
0.06967113353676345,-0.5771443080369111,-0.28287640970317357,-0.23262769196953442,-0.30743978247181064,-0.28588479800924405,-0.1306378026256344,-0.3402491507839377,1.0
-0.8269374702804545,0.13630911281325692,1.0464826678942574,0.11913235742481372,-0.40211020847256657,-0.7156103223789041,2.1387619208648507,2.150423047246845,0.0
-0.3073674029869172,0.8748976154039568,-0.2440846404954815,-0.31569625988618716,-0.3277810157507758,-0.3281894384258187,0.01520902482326457,-0.2620066936712054,1.0
-0.8330285613389954,-0.455199141418411,0.13087414318914545,-0.15139094207403164,-0.33552600416570527,-0.5837763502656615,-0.03368628668994927,-0.12232040575994771,1.0
-0.13194398050093978,0.5999990540924971,-0.1189545118838375,-0.3107660884821504,-0.3764070601423319,-0.7139519714329852,0.8337798164637005,0.7486689358496901,1.0
-0.5921259099737035,-1.36118493691719,-0.11210687411482355,-0.022633083405213632,-0.3737686575115209,-0.6888023229499095,0.7230965594656845,0.6145293384422634,1.0
-3.4531113801703563,-2.235245612390922,4.703151141342091,4.996898553582388,0.5438280634960264,1.4108605865295294,-1.3755693399518487,-0.9452245160787498,0.0
-0.48492270734338394,-0.8098453661397124,-0.03918797610944424,-0.1528768635957261,-0.38738621951202207,-0.7867724574382328,1.3898252624520127,1.5807780642825269,1.0
-0.3771103956072103,-0.04489677783924004,-0.2841102336440021,-0.24659303744463587,-0.30934056717450004,-0.3596780134640458,-0.27272019152898974,-0.4408062199735469,1.0
-1.348334864891554,-1.2314465445569067,0.25628643268516066,0.1274924262925535,-0.31773806376183406,-0.2022245640715855,-0.13143951973142218,-0.3937726616739303,1.0
0.035865578161861554,-0.32140333459674464,-0.17972429182540123,-0.20447243922046152,-0.39541490713529526,-0.7309563092461598,1.5646187971625474,1.4888963413766136,1.0
-0.17823627254585048,0.17906338658780938,0.18924767119519242,-0.22866363037132542,-0.3194402590118967,-0.44973329816880026,-0.2125337588031718,-0.35528452939870603,1.0
0.8401941524421852,1.984263298212499,-0.5398630417363787,-0.4234172319048634,5.237205925417457,1.6952637321580664,-2.1354685023599576,-0.9706441980363826,1.0
-1.1156551864552924,-1.1262784025771333,0.24928018550321812,0.06339538087925571,-0.22142218235947028,0.2679561529749711,-0.6259599915948268,-0.7017769858109291,1.0
-0.02169523234134979,1.1967462019737258,-0.1456612028399202,-0.30395941122023873,-0.34525688700511065,-0.5230471481182024,0.03970987183816048,-0.16870499377434076,1.0
0.39402173240406546,0.740745906108524,-0.28721001280805275,-0.32620051333187106,-0.37164091344894257,-0.6961438022290516,0.7770991665353472,0.6852834896768427,1.0
0.2630632746454365,-0.38337549729569786,-0.05798295376176335,-0.20299922186400157,-0.37728652767462545,-0.43738478664296127,0.9129223337405196,0.48999671386096694,1.0
1.7410665200003816,-0.9828517047729218,-0.7385114668604464,-0.10418821470157968,-0.24133786682591982,0.19662730475350718,-0.5270728820374843,-0.6477593071697962,1.0
1.2129689252248872,1.500295194463508,-0.426383157113531,-0.374202210870149,-0.32395107643813487,-0.29613718059374255,0.025773295008052956,-0.23212145207281323,1.0
-0.6813603939813274,-1.7532058490485543,0.2116677501465074,0.20566993112739396,-0.3535692738367276,-0.3881893031673677,0.1988610103575032,-0.15226391887152665,1.0
-0.692324357886701,-0.07445256216639645,0.13524957672830856,-0.18478901522121968,-0.3755275926100384,-0.6807399674749127,0.7501424250325258,0.5969670998307024,1.0
0.6961398489076933,1.4139774212198433,-0.48940463677651413,-0.36875782801788765,-0.3341075081239864,-0.4518718353687934,0.05969130989292996,-0.17645390769339683,1.0
-1.7153231011686423,-1.8088488503902507,1.2626662215982494,0.9650562909124735,-0.3439235007191088,-0.24755964280154058,0.2545058091440089,-0.12254999416430432,0.0
0.7549188776226128,-0.1173182973170515,-0.3634096516241351,-0.22141605229543027,-0.36403777463818504,-0.7094047921366795,0.6781685726283441,0.666369703921133,1.0
0.17931077259049935,0.9073145388584607,-0.3719621352269171,-0.36764453012340215,-0.3647470226590445,-0.7257535274133105,0.6317335726359653,0.6731051641263064,1.0
0.32762883986596986,-0.6457382333668736,-0.401064149555807,-0.22516019901497683,-0.3478385498213972,-0.5912350353317763,0.11229428255890715,-0.030976103279640906,1.0
-0.19041845466293225,-0.11549048302139954,-0.1424946282504405,-0.2383075488818448,-0.3450015577379595,-0.37767273041855165,0.1607356871825679,-0.15256781948866682,1.0
0.08916262492409428,1.4193590432417325,-0.25942763740367064,-0.361782018327995,-0.17540617069146305,0.2691379427257312,-0.7792517378887623,-0.7627241824594522,1.0
0.6748210302028002,-0.33884835590048223,-0.3612318271488839,-0.18689995650926872,-0.0215277198686448,0.7454051619394934,-1.070292023671804,-0.8783992547196,1.0
0.38123044118112964,0.37505775102286293,-0.5214172497150147,-0.3179452859298318,-0.3124896284074742,-0.4451367126784891,-0.2803971838086405,-0.4050450278481131,1.0
0.598073282865185,0.9958683217390398,-0.46335057221112985,-0.3627183728308933,-0.36630736830493527,-0.6281930805658902,0.7283570496986751,0.5415202470751868,1.0
0.6498475568627826,-0.5891185110368077,-0.6196649672160599,-0.09763318841132902,-0.09611224185758667,0.5952173886496037,-0.9809429162302089,-0.8517266219449781,1.0
-2.6420826057256375,-1.8490713143639352,3.19573831177996,2.7644151535126777,0.9115589778669699,1.84827413512754,-1.4374308758725,-0.9594127492784941,0.0
-0.2431063923193109,-0.6305965401449993,-0.029372843648526947,-0.13138681605116628,-0.39740080159370167,-0.7325198385532561,1.9719143738073919,2.073775083387153,1.0
-0.968250782838603,-1.7294909342678135,0.2767113471002007,0.2860941944009099,-0.354278521857587,-0.6586200480098986,0.5078182006297547,0.41154058295387913,1.0
1.244947153282227,1.2015213939108524,-0.8373468611740904,-0.3337380554347868,-0.3635838559184072,-0.41423207104659443,0.6278876292583692,0.24915621577676794,1.0
0.7969474059265449,-0.6877491999206816,-0.413073744493641,-0.17878075411353803,-0.32951158094203115,-0.5260157200605752,-0.0682341232414668,-0.21236380470514465,1.0
-0.1459534899355838,1.2324009693144091,-0.2862957159420839,-0.36292594591362665,-0.3552714690867902,-0.6249410473008609,0.6624276060079712,0.5799112203225869,1.0
0.34712033125330066,-0.36837354545137335,-0.2949035185742978,-0.2232931445916847,-0.3553849487836999,-0.3685679306495891,0.2949314710383757,-0.08199352074427357,1.0
-0.6460320658417903,-1.8603864699923762,-0.07188221610617938,0.20794763703969366,-0.33473164635519836,-0.24578760224225787,0.06774790379620836,-0.2512473331088292,1.0
-0.12676655310118,-0.04009222450334011,-0.39302858967058996,-0.32858404097153604,-0.31512803103828524,-0.19885282476642385,-0.2114205637572739,-0.44783515835946563,1.0
0.6994899489898908,0.276939913359933,-0.5031395012285202,-0.2584170963234333,-0.37232179152860934,-0.4682320837257083,0.6363317520533018,0.2303378046416965,1.0
0.5392942541502656,0.9709776474851721,-0.469179290976266,-0.3335086312397329,-0.3088015386990051,-0.3102439592012599,-0.11508468584806002,-0.33591106003485177,1.0
0.6120827922998291,0.2136509199838605,-0.38135715039209356,-0.3136296087203637,-0.32301486905738647,-0.2629240708334818,-0.04987435189280611,-0.3167330622164221,1.0
0.19332028202514337,0.17036915812940903,-0.2813408432949257,-0.32496484924081737,-0.28794964685180724,-0.09701595580363363,-0.27500159890262754,-0.47953627518237496,1.0
1.1444441508163024,-0.014097952127701296,-0.3348503098311815,-0.2821308026010499,-0.3766907593506757,-0.6364736673610771,0.9666873402588207,0.7259840206004816,1.0
-0.14443071717094857,-0.8441521863258676,-0.24812200953986455,-0.15593842944128256,-0.35257632660752436,-0.5865753965178995,0.18010311216765457,-0.005464501528118691,1.0
1.0284088661510984,0.4379645303591272,-0.5792778558456192,-0.30606422254913734,-0.39419500054620304,-0.7157351609231084,1.4697298183281675,1.3514851226798195,1.0
0.2122026643066201,1.939301549076985,-0.2302276926033609,-0.3615497791638666,-0.33087333713529515,-0.2508581937183057,-0.022291890840427018,-0.3179709269625543,1.0
1.121602559346774,0.1810965786947121,-0.7261959885166325,-0.29153142327933446,-0.2875240980392915,-0.2370902096860906,-0.39857112297994657,-0.5376177765125639,1.0
1.976487189412987,1.3028496547309858,-0.8767251446113128,-0.3353979863726986,-0.35107272081008845,-0.524351919199645,0.43392231862111924,0.19436392481201956,1.0
0.15646918112097102,0.5290669592278758,-0.1415098423847024,-0.27482143642415774,-0.3415971672378342,-0.4228722073945225,0.014419980027991403,-0.24703247414341165,1.0
0.887704662698804,0.7255654520992187,-0.502817277750408,-0.34813811777412673,-0.2039179411978733,0.21273920164925372,-0.6590254046132923,-0.7039506273530814,1.0
-0.595780564608828,-0.53779279270224,-0.05313309516612734,-0.17122275524999173,-0.3421361957133291,-0.2779131198545113,0.19436571897851523,-0.15372278656925747,1.0
-0.12889843497166933,0.10558084973864715,-0.41823766686957187,-0.2949556684304079,0.3027404758790377,1.550246487024382,-1.3375716595516771,-0.9534873201426767,1.0
0.14824620819194084,0.5009588400409191,-0.2366492695234209,-0.2460165899194003,-0.3948475087186077,-0.7026711496702053,1.3398999231875732,1.1155971394279451,1.0
-0.37832861381891847,-1.732574947922891,-0.3124230382782314,0.1249762740812303,-0.3770595683147365,-0.7810056091449138,1.0912367183840417,1.3171776168428886,1.0
-0.6895833669103576,-0.8817574071871624,0.7768136605864253,0.30983671803674345,0.5108622153100414,1.8337782451203017,-1.3896344059900978,-0.9594603220003163,0.0
0.376966677440151,0.6472335219201306,-0.19691132874906034,-0.30350436924811053,-0.32426314555374086,-0.5017117339293452,-0.13380882412918896,-0.2623595721627591,1.0
-0.4255345695226103,-0.08338947079843474,0.1449912079996956,-0.1113371420711438,-0.38304562163114836,-0.6468990615063333,0.9369393593035337,0.6715625269328159,1.0
0.6940079670372039,0.1878668829393562,-0.687160606934783,-0.29711256138906844,-0.2739065360048599,-0.0516986145927544,-0.47185281326686257,-0.6092002732973755,1.0
-0.24097451044882157,-0.20536990704461694,-0.20357425866599696,-0.21910151004349107,-0.3381360368892541,-0.2895328065571545,-0.011521645287601207,-0.3233958707796792,1.0
-0.154176462864614,0.644993658709228,-0.28160456356297886,-0.37998651996462407,-0.36131426221772656,-0.6927671933881043,0.551585239952313,0.49277247631520854,1.0
-1.050480512128905,-0.7216651125093291,-0.017178676195690693,-0.12057334728350735,-0.1708102435095078,0.35841455933123045,-0.7601129637647316,-0.7545901177783553,1.0
-0.3859424776420946,-1.244745972215337,-0.32707940159624943,-0.07532798811464406,-0.3733147387578126,-0.7627662089313892,0.9057526280255795,1.0637162440775556,1.0
0.5865002098539573,-0.9972105598563618,-0.36066473284978423,-0.2450839354746318,-0.224174064687191,0.30288542150645903,-0.5790517791965,-0.6785066792885067,1.0
0.5124934534926856,1.4645944107438689,-0.4651767890856867,-0.37849648267343555,-0.3091136078146111,-0.1979908131831545,-0.17275960604502466,-0.4192437549600592,1.0
0.5386851450444115,-0.3657070271545691,-0.37235442571627975,-0.2288720154207173,-0.39961365541199706,-0.8671732138998374,2.3670567383978853,3.2925358146536268,1.0
0.25879951090445785,0.1721044778812643,-0.1768192185398482,-0.24038120504357097,3.5518340351115554,2.5318011774330826,-2.030851543721403,-0.9951897949970802,1.0
0.4768605708002215,0.2539554006380536,-0.16390698546115753,-0.3186352951313831,-0.27864431279098706,0.05953453650799693,-0.31987356845057474,-0.5316212054676153,1.0
-0.9344452274637011,-1.5328054137287808,0.24417730578718533,0.15338646360793498,-0.3410865086356711,-0.3372701817326855,0.10390952550297525,-0.20553888876716953,1.0
-0.9374907729929716,-1.0723047046031797,0.1465466783563857,-0.003831911928363022,-0.3481506189370033,-0.6288152162791247,0.16192775943304213,0.0700833620634335,1.0
0.6419291384866794,0.6627118132121388,-0.3678598513785439,-0.3038917418735207,-0.2843750368063174,-0.04752876294345069,-0.33949684845242795,-0.5239267703280255,1.0
0.09677648874727038,0.12703092541427644,-0.2904392757186696,-0.29285851144375125,-0.3531720949314741,-0.6331735129540974,0.5216926595917795,0.3876757732837715,1.0
0.5986823919710391,-0.1589269431475101,-0.3360215629309728,-0.2169035276482689,-0.37606662108553324,-0.6497957326804145,0.9876550707145918,0.7863876393699163,1.0
0.9611023099542216,0.2845012319836111,-0.46592240896408754,-0.30580620619987775,-0.3147875919814866,-0.30280580158338316,0.16691437409596951,-0.10871780161980474,1.0
0.2161618734946717,0.7519125741931968,-0.0367666031692098,-0.3222874209626165,-0.39039343114082437,-0.6621996442281902,1.3140420204304997,1.1250799182274704,1.0
0.8344076159365713,1.1162304015837063,-0.6514410494808238,-0.3440004715505641,-0.28585027269649116,-0.034406135956812946,-0.20129066125546344,-0.44214138373230366,1.0
-0.4535535883918984,-0.7050491050098858,-0.1592570591987026,-0.1838251743174326,-0.33898713451428536,-0.5036465410720291,0.0823875416387159,-0.1152801655964943,1.0
0.3775757865460051,-0.380429456787406,-0.30548568894558537,-0.22676848251775758,-0.36931457993373756,-0.7260252214187659,0.7463940589563278,0.7530264279663315,1.0
-0.030831868929161114,-0.7069005989843017,-0.0887017461423467,-0.08307725392857948,-0.3088015386990051,-0.36962874933894907,-0.2612239904278129,-0.40172126846409223,1.0
