1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.1150307859220202,-0.2572963656809761,-0.014947556670737144,0.004576598409154674,0.3090621281555448,0.059673020197603045,-0.3465738726327044,-0.2670202795275965,-0.03260343182322625,0.42328966086427355,0.10115235478180609,-0.05577753858396036,0.29384630273975093,-0.660961031133101,-0.34828382216108217,-0.6694318685531,1.0
2.7477408043749367,-0.39924705836848073,1.8673089421609168,-0.4106017487565056,-0.1912757802653009,-1.4261596657113036,0.35937640263456283,-1.796074544335211,0.08989378682034671,1.6716166196854607,-0.2775034863088883,1.6748842049576511,-0.28947465086741037,0.8009678688567634,-0.27175929904660173,0.01798721157983126,1.0
-0.030982953255106374,0.48676454307351336,-0.3636065362998509,-0.26957562466140733,-1.2962086663422134,0.9528503139916182,-0.3377866581628357,1.569885677067266,-0.598625062796977,0.08400095260846102,-0.6763281034205293,-0.3551430608868411,0.18620016588242427,-1.7602512363882838,-0.2724565099846029,-0.5677437068240846,1.0
-0.056250615591021756,-0.928215482440216,6.135147879582178,-0.5191855775029544,-0.4379505311489763,1.0036049146045105,-0.2651269655820986,1.4188614466288199,0.06792876830494744,0.01988340144200825,-0.754710517580567,6.606705517766519,-0.08879542780935287,-1.2752547853983611,2.348044536505825,0.38813326244493096,1.0
-0.06822733875907586,0.5340706622994424,0.7111550983236767,-0.6625484958151218,-0.3973893210303442,0.5309909861954601,-0.1597960131866993,0.7128843837071839,0.2630795097302256,0.3235819555781279,-0.626535360226936,0.5031423072067412,-0.10845298362411684,-0.4518764789543144,0.2198531296081724,0.12374277287006465,1.0
-0.12184983120403858,0.5999694121165576,-0.4196017647241509,-1.0178361120062553,-1.420452934250535,1.1219380642228696,-0.3465738726327044,1.5435769778286854,-0.7608282764491563,-0.12410471992748288,-0.5035144456342135,-0.40612234040600814,-0.6549810781808332,-0.2791315769444632,2.582318657011919,1.7100920557163939,1.0
-0.06495419702370704,-0.015721508034424687,-0.3557792463050563,-0.14935527242792912,-0.14634014766127498,0.07570760966699583,-0.284303574603748,-0.21205138599753906,0.051455004418397905,0.5053404734680867,0.03898253365399088,-0.3460069612765535,0.2913841037935027,-0.06505111224969273,-0.5223054232186257,0.48982459687251195,1.0
-0.11902302697803824,1.1780547159587513,-0.4196017647241509,-0.15681640726313945,0.3347218502954773,0.7032950795017635,-0.3465738726327044,0.4942061304625152,0.6856949140505522,-0.7443683291282395,0.38232577843792537,-0.40612234040600814,-0.048449395482817674,0.15382177976027075,0.11906116771616837,0.652526924718363,0.0
0.062115612240668215,-0.8337325840272568,-0.3350975004522672,-0.047959754826373026,0.21125999941706308,-0.710764851779998,-0.11898171439901992,-1.1824853489734133,0.5830506929112824,1.0945893668268332,-0.34325024848315344,-0.31813755904363167,0.27305773683992124,0.16498539887955527,-0.45278674549728576,-0.06446805144395519,1.0
0.0020832172306082127,0.3712315533303564,-0.33908731462941,-1.6859220200964335,-1.8167827243093118,0.8110249003012743,-0.3465738726327044,1.024004437884464,-0.27949868802035854,0.19101707608311985,-0.36678910630930944,-0.3059222265450178,0.08628092978324325,-1.365960067833933,-0.7798349021083707,-0.2728445478415177,1.0
-0.08573368773763941,-0.45809677606580823,-0.41491554661790686,0.2621814715669688,0.8803688176300772,0.08548623513326807,0.2399066239492997,0.26627291045003065,-0.04780998310311806,-0.5949449555765347,-0.28710520275646706,-0.40612234040600814,0.2953076078054115,-0.06552123323083157,-0.007966167052556145,0.44101262943933045,0.0
-0.1225193374680913,1.8701532640870882,-0.4196017647241509,0.5934487411105648,-0.2220923419205351,-1.2090741803600602,-0.3465738726327044,-1.668047504047095,-0.7608282764491563,1.3939274361614031,6.797608331353602,-0.40612234040600814,0.029249996467292778,-0.5985331748764843,-1.1661234977741335,0.12374277287006465,1.0
-0.0198369137850436,-0.8153339634944119,1.1410902198449862,0.5920727607593971,1.3592436043441327,-0.09254365573521386,0.11283887786527803,-0.21974228495494375,-0.3291311817811166,-0.7255752537863481,-0.5151588970890421,1.0729410671612754,0.34241968276472606,-0.42799152642003063,-0.5305595010975425,0.6866397796966904,0.0
-0.11751043875184507,0.6636693812724553,-0.33824582654841256,-0.8092920555073131,-0.8595666170379568,1.208237379331839,-0.3465738726327044,1.8400487279608673,0.38071908004827754,-0.6670772006387942,-0.6937473753599879,-0.2793892426468771,0.3087796394381365,-1.8683159114706882,-1.1661234977741335,0.12374277287006465,1.0
0.3389564524264654,-0.039746420259212,-0.3980422597523904,-0.3108313113972769,-0.466437623919712,0.1949361514967253,-0.13520172306332634,0.15998101938936019,0.2763852421001308,0.21199039382578627,-0.5327074560542759,-0.3911013109355438,-0.14508569965366744,-0.18391453643616984,-0.14864534180085137,-0.23979454688269722,1.0
-0.07663336185218216,3.119966059931617,0.4663473546217917,-1.835892016474121,-1.9671134872829703,-0.7992083956056669,3.196540015933188,2.8762166856722513,-0.7608282764491563,-1.1650322819200194,-0.8078302469041113,0.5731440558888167,-0.05918898682153556,-0.7633070704001584,0.9021415044685498,-1.4626065099762646,0.0
0.012981291417688497,0.19975899676501555,-0.18741634223722656,-0.20400304378852446,0.21734151360407428,-0.4995229787555864,-0.05983318993172734,-0.8507303863732537,-0.045697962092021975,0.692687781737497,-0.18391691791767548,-0.18030671838748738,-0.6538300502181562,1.4373011753870606,-0.3122425148015069,-0.036675212008487536,1.0
-0.12108113882679288,0.05438079304678583,-0.4196017647241509,-0.21855759457199544,-1.3002274447231035,1.0909999070247611,-0.3465738726327044,1.2960875168487764,-0.7608282764491563,-0.790552618857332,-0.15442223777080408,-0.40612234040600814,0.36287795368396186,-0.7645139481427838,-1.1661234977741335,0.652526924718363,0.0
-0.11856429120452064,0.22514197939820405,-0.4196017647241509,-0.1379915726312177,0.17393515064941376,0.3188183765302822,-0.3465738726327044,-0.2174339366002666,-0.7608282764491563,-0.635601870205071,-0.45213578159110984,-0.40612234040600814,0.30535658236652324,0.46510501985381736,-0.2592432381757103,-1.4626065099762646,0.0
-0.09059380728409615,-1.9489994044110335,-0.3927902134537516,0.11684947792468212,0.4406148824114146,-5.542607542717964,8.137927665677147,-1.323046505093931,-0.7608282764491563,0.6473940135523829,-0.6529788665655103,-0.40612234040600814,0.3291178030917016,-0.2898531420068564,-0.9124736603942334,-1.4626065099762646,1.0
-0.11707649950662571,0.058746019359499455,-0.4196017647241509,-0.7068052431444862,-0.9685715350683005,0.4772792349897553,-0.3465738726327044,0.46813473806413486,-0.7608282764491563,0.8055076490677402,-0.4417238664486725,-0.40612234040600814,-1.0822626758041982,0.39076275425430573,1.2559535648287108,0.8036076577180816,0.0
-0.11019546290386172,0.38322784193788856,0.038218530791588885,-1.3241815305343072,-1.6866881108819065,1.1409062413321447,-0.3465738726327044,2.0136926149402323,-0.7608282764491563,-0.19844791502996476,-0.07371265714681105,-0.027658046370260737,-0.5338028560579455,3.410118263984799,-0.9987816273161492,-1.4626065099762646,1.0
-0.11520436162010794,0.5798247010586254,-0.4196017647241509,0.5012699194819157,0.12958633081781856,0.451536708912882,-0.3465738726327044,0.24135569222898828,1.5264904785679034,-0.832468546703217,-0.12930607823018941,-0.40612234040600814,0.1822166082376807,0.27968790154639944,0.7398712813176385,-1.4626065099762646,0.0
-0.06116032819407499,2.2629912972216006,0.1872924968648321,-1.844361412773549,-1.984611177224546,0.014750250435076802,1.854656386710257,2.3995319637569748,-0.7608282764491563,-1.1177118095313683,-0.7195185891645307,0.19598491894025322,-0.014959486238315218,-1.8047934451684349,0.731201125943463,-1.4626065099762646,0.0
0.5227855149655318,-0.26298732739236436,-0.36246037149987176,-0.1779898980117097,-0.2371183053358111,-2.379493178337592,0.9743988289232081,-1.9419858910347942,0.21598144118278287,3.2188824485283996,-0.5600387333031741,-0.36112177448980953,0.1871610240077894,1.1554250551734149,-0.6285176378867031,-0.5107969402684671,1.0
-0.12063480131742439,-0.5728860605853179,-0.4196017647241509,2.340113454122864,2.945736390124102,-2.6957080066686125,3.213701511862123,-1.6017202422110834,-0.7608282764491563,-0.5687513391277875,0.23830865085929445,-0.40612234040600814,0.36287795368396186,0.9762387940488539,-0.8147066943461376,1.7100920557163939,0.0
0.5114658997973813,0.3845212423268403,-0.3509697066697006,-0.5841057538989906,-0.5618213727475693,0.09608956395211765,-0.2502448598727909,-0.10857481699561039,0.4402780725611872,0.935615917406945,-0.6629598249553634,-0.32888361290517615,-1.9254957523226628,0.9336472365038765,0.4655974945781563,-0.6467692826983573,1.0
-0.014431270616025393,0.10880061441195023,-0.10480542614758692,-1.177105837653903,-0.8631941869038932,1.047809014302647,-0.3111111856650202,1.3983667649751488,-0.4651453348957044,-0.3054640385046237,-0.41255671343376515,-0.11352487820792553,-0.04686798315148743,-0.465678388952827,0.05786403990000344,-0.3294994261290915,1.0
-0.12248214267564392,-1.4178645346878038,-0.4196017647241509,-1.4087687364323764,-1.051934513163937,1.1433214440075494,-0.3465738726327044,1.5868746894907035,-0.7608282764491563,0.4511721974826352,-0.48961178079584305,-0.40612234040600814,-0.16391251354754327,-1.3882241554929466,4.4565453570738,-1.4626065099762646,1.0
-0.12325083505288963,0.0634669307791762,-0.4196017647241509,-0.20388442479273405,-0.5585138825756859,0.7769882147927673,-0.3465738726327044,0.6091381478413905,-0.7608282764491563,-1.1650322819200194,1.5744469665717469,-0.40612234040600814,0.36287795368396186,0.6798661074615802,1.08294404416504,-1.4626065099762646,0.0
-0.11398933173349377,-1.7576084818558282,-0.3576000524113524,1.5522223602844738,2.0739815611649544,-0.5716256147237627,0.43996440902270034,-0.7675866989066765,-0.7608282764491563,-0.8964632673118796,0.3076582114851646,-0.3833328909076345,0.36287795368396186,1.2079663373639897,-0.22901577041204774,1.2568498567172377,0.0
-0.09971892969785165,0.21712289698669943,-0.4048684690991019,0.00920273924497674,0.18035452673570315,0.38924804284037373,-0.26273195411944633,0.2474717367014269,-0.7608282764491563,-0.4170863078964129,-0.6934457056331788,-0.3849741064064886,0.21389489955831642,-0.23171250842898447,-0.3993938820516498,-0.10287991297879633,1.0
-0.11739885437450295,-0.9734198260340965,2.700773869558445,0.11107273282969422,0.8137033302408833,0.1994602384594337,0.2606854130528613,0.46163037330773277,0.32221609804091594,-0.3776576988457781,-0.1187907334671318,2.559686926325576,0.3115521154873672,-0.5886395840793808,0.6331305357772052,1.7100920557163939,0.0
-0.12217218607191582,-1.012674527838796,-0.4196017647241509,0.5359303900518437,0.6567931513339088,0.4991220923565854,-0.3465738726327044,0.2165139807298288,2.8805071487816036,-0.635601870205071,0.8504913370403848,-0.40612234040600814,-0.15482439711179663,0.1208571772320492,0.4403517114198891,0.12374277287006465,0.0
-0.10581887565922082,0.4031785429374759,3.9486281516016155,-0.6635804810784975,-0.5662669240538638,0.8659972694887754,-0.3465738726327044,0.6354792071036356,-0.7608282764491563,-0.42264439063641673,-0.7899713990770167,3.7162436730561357,-0.6710153981478659,-1.2697606849769907,0.10095617400355802,-1.4626065099762646,1.0
-0.09966933664125516,-1.0107990972748153,-0.3387536210800489,0.6423909387736461,1.0786404058908168,-0.6345269175724705,0.6407819908359768,-0.42860466435495986,0.6700659585684411,0.37452592942158824,-0.15442223777080408,-0.3319941070410995,0.13232204829032812,0.11907492754235838,-0.6788292787998824,0.35036545871892544,1.0
0.05093237797815807,-0.3884795001304544,-0.2819241587823464,0.5166429413363396,0.6906326878774232,-0.14514794815317308,-0.09157947980219266,-0.5639990033638428,-0.015073657431128802,-0.33568035572099797,-0.3680819765670624,-0.30265542617110824,0.10846073817709134,0.04306267995014409,-0.13046163072427322,0.4036858308139562,0.0
-0.10264492003704499,-0.2892756902978185,-0.4196017647241509,-0.024888360145157908,0.01240159838389271,0.7939653223793921,-0.3465738726327044,0.8314407237363927,0.2611786908202392,-0.6697487652707297,-0.5993592274089681,-0.40612234040600814,0.36287795368396186,-1.0875081123784338,-0.5235311650289826,1.7100920557163939,0.0
-0.09777240222643914,0.8090152499809585,-0.40595660023832264,-1.1765720521728469,-1.336040806046613,1.437516692824761,-0.3465738726327044,1.93701014553184,0.16951697893866907,-0.5562840375120883,-0.4707186367625461,-0.388905208291839,-5.214793365734521,1.4843904575426363,4.4565453570738,0.8036076577180816,1.0
-0.1207835804872139,-0.26298732739236436,-0.3392976866496593,0.774876495171842,-0.24712968687758646,-1.327890370513501,-0.3465738726327044,-1.750155670756434,0.9021770676879011,1.9782631072085437,-0.17646998523301824,-0.34458457451088,0.36287795368396186,-1.2317370193532293,-0.0415897268045467,0.12374277287006465,1.0
-0.11077818131887056,0.3325912167104087,-0.4061452096357876,-0.14580856445379897,-0.7930789517010145,0.07570760966699583,-0.3465738726327044,-0.06087614211532954,0.256954648798047,0.8328067405365986,-0.600600382856411,-0.3872874387286829,0.33875641116177124,0.7428412687410154,0.2848849175833437,-1.4626065099762646,1.0
-0.006310407598348959,-0.6441847570263076,-0.2898457534758735,-0.12025803276056621,-0.6139232340573418,-2.0469020977196815,-0.3465738726327044,-2.5959280359052146,-0.19248342236319993,2.025859948352223,-0.24932753382492484,-0.2605230797219546,0.1287588660754317,0.8110859950478441,-0.9755262689324982,-0.6694318685531,1.0
-0.1137537647146604,-0.5678417990684045,-0.4196017647241509,0.4417350454947593,0.1876630130832514,0.2966338563459565,-0.3465738726327044,-0.27244597682854116,-0.7608282764491563,-0.7916888015168906,-0.5687699171105325,-0.40612234040600814,0.36287795368396186,-0.8215669884060804,0.049587471345667274,-1.4626065099762646,0.0
-0.027548634085798933,0.6391594439018096,-0.3944586812005567,-1.1083898533925771,-1.2365671500169648,0.8968293933986963,-0.34445965561739766,0.8203520222943022,-0.06343893858522916,-0.40461900628071373,-0.3554894202565484,-0.3674131005687501,0.06959602879382686,0.1939925650889354,0.024139272108625515,-0.5873795382471565,0.0
-0.11122451882823903,0.6367019831628015,-0.3987169010587073,-1.0089752730207193,-1.4499891771295563,0.75248274374476,-0.3465738726327044,0.9614525121425492,0.9798994408962367,0.18475271763582288,-0.6454888382055947,-0.3846536786186171,0.3353833987841866,-1.4554023386783854,-0.7336053187838109,-1.4626065099762646,1.0
0.08808997563308368,-0.6547906402157175,-0.37680193991480126,0.3646801458293746,0.45087521482634246,-0.8586459443735516,0.12334389366008344,-1.1633066416153985,-0.6478351523555158,0.3921214068250256,-0.5635122447290037,-0.35279065200515025,0.3160060932559878,0.1266249301648286,-0.8952682936983989,-0.4266220746220751,1.0
-0.017592827974052098,0.5088170197051493,-0.37148460574780917,-0.8520660653892985,-1.0694144209002874,0.30287803887261266,-0.3465738726327044,0.3171968010221254,0.8447300961860874,0.79006170642563,3.566984131280441,-0.35661233952391047,-0.20461886767109078,0.877246752229325,0.48336512815947574,-0.5758277427694695,1.0
-0.032855091141624146,0.11513827631781708,-0.36147379926697826,-0.10986700872933529,0.05511445533477133,-0.26053572865518543,-0.299466474760401,-0.6690396401761827,0.16085769279317505,0.700733183272751,-0.6433426735777248,-0.3536503363140739,0.3024039454187858,0.12363580273251235,-0.6614552320384023,-0.5973259482506029,1.0
1.632516944161203,-0.30285639438181783,1.509785320850951,-0.24018183750456867,-0.03368987755976973,-0.4116567272767211,0.1402576297825374,-0.7446758021527832,-0.09892089157164333,0.47573830904066317,-0.18312395749292035,1.3923763104215716,-1.734234940680947,1.1479732867858097,0.29841305884810765,0.44101262943933045,1.0
-0.08665115928467461,0.3735596740304709,-0.31405304421973784,-0.7177419145563526,-0.985855838547174,1.3107362245807175,-0.3465738726327044,1.81821649866243,-0.7608282764491563,-0.7592001189813988,-0.5308457228831116,-0.3544787593754002,0.18651044298540684,-1.8906852500956288,0.11906116771616837,0.4036858308139562,1.0
-0.11583667309171328,-1.4661407042054462,0.38161095570687426,0.8927956388869882,2.066886461280108,-0.5271858854963182,-0.12469670726852095,-1.1137310853626234,-0.02753458139659571,-0.31203547334639614,0.3976506005598241,0.38083267598261683,0.2933758826158751,0.5929709099925523,0.49107942982832703,1.2568498567172377,0.0
0.09684315012236547,-0.0425595661051832,-0.09970571820843903,-1.2617404911502885,-1.3270607924078976,-7.475912486258782,9.791410544851338,-2.973979405693562,-0.19522904967762483,5.342469254522673,-0.5531520443968765,-0.07122059489698718,-0.03586815940381564,1.3465046754476857,-0.462581434642431,-0.308899094342049,1.0
-0.006632762466226191,-0.05035230344862005,5.623022586011727,-1.3933126812808994,-1.1808199366360304,0.6686339757405912,0.0037089417704995347,0.8141604710999818,0.5323621886449764,0.05716247573131556,-0.5240710827324859,6.284597437836661,-1.0352306723553297,1.3172799905753905,1.9529395960756606,-0.2728445478415177,0.0
0.0979837904240849,0.3375061381884285,-0.24387583994759407,-0.6304857812530014,-0.47639565884581203,0.342310640602267,-0.3106156660520577,0.10379323163463912,-0.10251132729050669,-0.0393516350522865,-0.7011598315044383,-0.13586885492803874,-0.05304349839472021,0.10118226333483087,-0.7944201051178462,-0.6165525015587004,1.0
-0.10353759505578194,0.04565034042135858,-0.4065079200155278,-0.24551969231513265,-0.024514259663577617,-0.13392020108165698,-0.11799067517309486,-0.3689004206954493,0.8996426424745854,0.4765674153057466,-0.4709858299491484,-0.39383667010030055,0.33139984113944415,-0.16578330337254174,-0.6038566122893401,0.12374277287006465,0.0
-0.08885805030321875,-0.37363773066722805,-0.4196017647241509,0.7952552386486174,0.9140305321213401,-0.44352562111559585,0.16995577191942432,-0.8637822625842749,0.1655041390175865,-0.4108219494491158,-0.5653653587651164,-0.40612234040600814,0.36287795368396186,-0.07162578925457652,-0.33926506131790607,-0.19352708369920113,0.0
-0.07466203785247139,0.12771659510037656,-0.41051224260786023,0.2142831210668419,0.349765595915978,-1.5858575791996414,1.1557590072674895,-1.303112730517098,-0.10166651888606823,0.7709615546892634,0.04454187576232878,-0.40124558578084174,0.28165541527417975,1.0567417495206044,-0.5902609989983179,0.12374277287006465,0.0
-0.12275490448692467,-0.35355768962874357,6.640294625446425,-0.05090150592197267,0.10943909229769147,1.2328135392386392,-0.3465738726327044,1.2083918527201742,-0.7608282764491563,-1.1650322819200194,-0.9205685333801716,7.148681767359528,0.36287795368396186,-0.920439745797559,10.079214211921734,-1.4626065099762646,0.0
-0.09121372049155237,0.451713392532909,-0.3649775815352691,-0.17659019386138397,-0.9864782157300552,-0.2994381639438978,-0.08538548464016119,-0.2671497196222502,0.3636117098583992,0.6332992070459644,4.075383812304174,-0.3437092595781578,0.10532794033084827,2.032200684997573,-0.17576909635663793,0.17844326884117162,1.0
-0.08760582562415718,0.1779328652014474,-0.2300638286870853,-0.16485877517772254,0.10422890616671417,-0.4999706748612709,0.48294247678698277,-0.5862734863190165,-0.3954486415295337,-0.4212318392218301,-0.10387962982771395,-0.23710840527163665,0.27630063301302893,0.8113035137107587,-0.5606070434578498,0.520330093581647,1.0
-0.031726849104053836,-0.7280941072595835,0.8221952539773574,0.23806622972279892,0.7957433029634529,-0.13157568726504532,-0.03413223933940478,-0.44173204728786286,-0.344548935162118,-0.49922924341856867,-0.27125461339641554,0.7107169912522839,0.33657446250208817,0.4060311610447293,-0.18250505364474562,0.19584869317256187,0.0
-0.12100674924189812,-0.7015793992860634,-0.39092588210188667,0.7272984159603493,1.5299705567110706,-0.7558525622130392,-0.3465738726327044,-1.366797257087242,3.044611181343769,0.49483846077702975,1.719041576198841,-0.33571419550516873,0.36287795368396186,1.418468269217255,-0.30109838513119824,-1.4626065099762646,0.0
-0.08477902139815684,0.6907984544307257,-0.022049425906051266,-1.1489931356515999,-1.23012999172545,0.5750654896524776,-0.3465738726327044,0.4903337142974269,-0.5555398341706169,0.5359866976367265,-0.46818461105735026,0.057177164296695844,-3.2263375110463337,1.3667830282162168,0.9918343180410841,-0.6694318685531,1.0
0.010129690663389902,0.30057955708384154,-0.32850342574858943,-0.5611292544144078,-0.6778324796366331,-0.15149816396801685,0.1018218251370781,-0.19743544197610535,-0.36123390114977705,0.11292754896803882,-0.4051097807491079,-0.3026319802354104,0.315545682070917,-0.3583364371697853,-0.897888457384758,0.1411735787899801,1.0
-0.12082077527966126,-0.09070639558392844,-0.4196017647241509,0.5829746837822802,0.5582797343864205,-0.7909495806034303,-0.3465738726327044,-1.6302078497096861,1.0918365544843294,0.720539610716411,-0.42194295150505184,-0.40612234040600814,0.275079542478711,0.3456592069892129,0.2755850232974253,-1.4626065099762646,0.0
-0.11582427482756416,-0.18615934428860273,-0.40879299540789144,0.1639174954542767,0.33678458610159756,-0.014597407440205618,-0.3465738726327044,-0.4975207280840668,0.010059392600914647,0.06775661134071503,-0.6170801690752357,-0.40612234040600814,0.2898227093397837,-0.5580747035742867,-0.5198426942602022,-0.4050413789782337,1.0
0.7581913563649554,-0.001752783833739289,2.641768144982301,-0.819623770040649,-0.49743200762719814,-0.40330366046276,0.30538128214208043,-0.5123308322474822,0.6031148925166953,0.782016304890376,-0.3319764198355474,2.6696014728774022,-0.2580065472616977,0.6708285578540133,0.2693326155308344,-0.16644175604388303,0.0
-0.11899823044973999,-0.7730397707756733,-0.40211912442067077,1.1212439628795443,2.2864611314006114,-1.0517443436412655,1.842466604231379,-0.120397012307412,-0.7608282764491563,-0.274940644893774,-0.4482830282230059,-0.40612234040600814,0.36287795368396186,-1.1767609314842182,0.6331305357772052,0.9169174142932293,0.0
-0.1137537647146604,1.5544018941341262,1.6926058606552274,-1.4974957452835276,-1.7735008367912275,1.027709815452695,-0.3465738726327044,1.3729857197482611,-0.7608282764491563,-0.30002878632241003,-0.6273972737321045,1.8504082949041438,0.2571535330773655,-1.8512301713352652,-0.5742588834374206,-1.4626065099762646,1.0
-0.123585588184916,3.0275202671312584,-0.4196017647241509,-1.3241815305343072,-2.0003128644383783,0.71153033155107,-0.3465738726327044,0.46813473806413486,-0.7608282764491563,-1.1650322819200194,4.44244691675035,-0.40612234040600814,0.36287795368396186,2.587925785090193,2.582318657011919,1.7100920557163939,1.0
-0.08825053535991165,-0.3195412593993002,-0.4170990631039432,0.46364397401722957,1.0724344162672297,0.22046661099722203,-0.28952304786028654,-0.12809869793937034,-0.40199590666393153,-0.5910450853666979,-0.2768398129099084,-0.40612234040600814,0.34587276665275785,-1.1190272683079296,-0.4927526757175449,1.3928221991471281,0.0
-0.12224657565681056,0.6182386926105089,-0.4196017647241509,0.31943886083495093,0.5734301732382724,0.44972236153721235,-0.3465738726327044,-0.021666580109491285,-0.7608282764491563,-0.6262974554524678,0.254771198808016,-0.40612234040600814,0.36287795368396186,-0.8141292534805984,-0.0415897268045467,1.7100920557163939,0.0
-0.11980411761943306,0.3278056352712861,-0.4196017647241509,-0.5296121872329226,-0.8952021563092144,0.8162558758519067,-0.3465738726327044,0.8122728030529339,1.0291095304547755,-0.9047850376021616,-0.6379729524405241,-0.40612234040600814,0.36287795368396186,-0.824584182762644,1.08294404416504,0.12374277287006465,0.0
-0.0925031399630613,-0.2096345613480857,0.023840691338685344,-0.23383572122978705,0.2941606401768452,-0.0601563769318615,0.07412227877247332,-0.11543514201231254,0.49519061884968535,-0.28246401655842013,-0.2508875972692801,0.08959507805501327,0.31328366190078566,0.5590169483846208,-0.6196788024468822,-0.4050413789782337,0.0
-0.019278991898333007,0.004099852926269085,-0.28923640003790985,-0.23715705311191573,0.005377627319947362,0.8338574016911967,0.11625796319471945,1.4806043717791428,-0.688174753667451,-1.0276463030317486,-0.6728287345895445,-0.3281333429628428,0.35254872883628496,-1.7076327701560294,-0.06477761316193967,0.38813326244493096,1.0
0.03598007141431413,-0.1772025465951095,-0.08146138610750438,-0.9944444460364064,-0.9571020126980605,-6.324508791296388,5.163042634615803,-3.868237872965106,-0.13545885506360558,8.517762003955568,-0.006190353151898398,-0.16122954204128367,0.2961984033591356,2.379514839093337,-1.060912118162219,0.652526924718363,1.0
0.015758502587092348,0.16871738743016348,-0.40352644069406296,-0.7391882289952405,-0.8275942120430861,0.15505585366138636,-0.18556303306075023,0.14990626535539783,0.08588094689926418,0.6306583500534766,-0.6508499402077438,-0.39138266216391876,0.33691476642148815,0.13468715415480872,-0.622793760992468,0.0017176133349592372,1.0
0.059214418429773125,-0.45272916445165656,-0.40390365948899287,0.2492638629254041,0.33479297911637756,-0.2726470864616049,-0.08299047317750902,-0.5160738083179156,0.3919127914070868,-0.10512739874890632,-0.5905504713861445,-0.3973379298311892,0.31306346524705647,0.3378495853174569,-0.7280726126306406,-0.14064771670480164,0.0
0.25996711153239427,-0.28950203536588626,0.7319529114979828,-0.8490056952979086,-0.5828932859394055,-2.022361282242277,-0.15090969479423813,-2.452961451359028,0.17880987138749177,2.4698002918452344,0.09751507978999442,0.7665730253966172,0.10987199854872104,1.0639198653968007,-0.6959559281317492,-0.7720781852489546,1.0
0.057081916996123735,6.592681434248884,1.7516478562693456,-1.8383830153857172,-1.9184258093764317,-3.3859964942521774,6.792806641649525,2.6872233608017417,-0.6583952574109961,-1.1501390767879651,-0.5988076027656603,2.135846931402463,-0.9131016010458832,-1.264785822654192,2.7013505566690497,-1.4626065099762646,1.0
-0.02558970835023729,-1.0189475197252154,3.813010740616736,-0.46954352776471014,-0.1285045958204212,0.6397693584003905,-0.09098485626663765,0.6272489744185028,-0.02415534777884189,-0.5937166499986334,-0.14253645053452826,3.598466922733609,0.2348536174178466,0.7182827100248012,1.1050973594531408,0.8217364573224495,0.0
0.05056043005368434,0.3393168987329616,0.47513945422669546,-1.48265650891016,-1.2212033247024108,1.221998143843413,-0.3465738726327044,1.7187957192930166,0.6252911131332042,-0.45593147179754445,-0.42494241050303877,0.4753354274690137,-0.1334352948836142,-1.321516093288647,1.6452109296498334,0.671242673557384,0.0
-0.11842791029888027,-0.4343305439188098,-0.4196017647241509,0.33574897275611826,-0.39699811251539036,0.9154205632610799,-0.3465738726327044,1.1247735515731971,-0.7608282764491563,-0.8079638504240841,-0.5374996951430137,-0.40612234040600814,0.18830204303166123,-2.0119343628431094,-1.1661234977741335,0.12374277287006465,1.0
-0.10222337905597477,1.317289267829459,-0.39908686564604234,-1.676930700215528,-1.8521337482969664,-1.6197411055140993,-0.3372250692681449,-1.6520616523572318,-0.15488944836568957,5.531628313519487,1.536988205637117,-0.37248523799139904,0.13312276339479998,1.5300132429063007,-0.38708023725953283,0.1927140669896572,1.0
-0.10502538675367687,0.13512131232712912,-0.4148937839951225,-0.012848532072441689,0.2309093361908854,0.20777796084399894,0.09260516033597528,0.34887726418887965,0.3955032271259501,0.06775661134071503,-0.6909289181980863,-0.40612234040600814,0.2532900826982927,-0.1955061761502229,-0.6107949856562224,-1.4626065099762646,0.0
-0.09692932026429868,-0.7764026117869488,-0.40307667982318507,0.0076251066009657,0.4006582672704387,-0.2540087906933597,-0.24122640291687308,-0.778200786668367,0.18303391340968397,0.1730531070063121,1.9886308823454932,-0.38865511831106125,0.2957780279292873,0.7095258296597051,-0.47016079225876595,0.28237770115469774,1.0
-0.1039219412444048,-0.23087866273662652,-0.37512621796040135,-0.39681822144567175,-0.14495313565371115,0.35019244835761215,-0.3465738726327044,0.04512450873236655,0.2744844231901445,-0.06115405906003632,-0.42918302494846855,-0.3933521207625436,0.3465233476751404,-0.76007235738068,0.4945767298560425,-1.4626065099762646,0.0
-0.04793138034695933,0.4573396842248514,-0.3334507953282465,-0.8363490484470826,-0.8817232447485291,0.2063052762858249,0.010811389556295622,0.46281690750873533,0.026533156487464096,0.6093165406374398,-0.3962493099159742,-0.34056750419463716,0.24160965111182092,-0.15837363537130678,-0.025070325709003496,-0.9867017251223658,1.0
-0.04241415280059901,-0.2035879145297343,-0.28094484075704773,-0.35063984638450457,-0.2644495547669103,-0.12139649159895013,0.014246992206169078,-0.14445129656408964,-0.6759250318030937,0.40182502089044675,-0.6946351462703115,-0.3590194555888965,0.09747092336822573,-0.07217309427739478,-0.6585764255847202,0.19928472571920683,1.0
