V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,class
-0.33966577717179497,-0.25709663377815345,-0.35438572584067435,-0.21949525958084032,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.2784632233066604,1.0
-0.000262878870961929,-0.10350244018248086,-0.35438572584067435,-0.10982524551728502,-0.02962031085319329,-0.07156278908957779,-0.5316417554439993,0.3031649752999634,-0.07230460471266689,-0.06036247981915409,-0.06924899855270152,-0.060362623632888926,-0.004245633458224623,0.3619519559894001,0.33852480304466054,-0.19439046956262512,0.38053625357346565,0.009305379957147891,-0.04033208611761075,-0.013841826257532447,-0.10144527602172103,0.0
-0.4179895229335257,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.37826485371468876,-0.3061999521252075,0.9632732826393823,-0.5706308466394678,-0.19112486765854447,-0.08416587971567682,-0.3012637093677475,-0.08416570133141302,-0.3564759648072294,-0.19298255744905785,-0.2633134589656186,-0.19439046956262512,-0.4158962461267938,-0.2906947205948036,-0.3769504791092215,-0.3725961114410466,-0.45548117059159976,1.0
-0.36577369242570523,-0.25709663377815345,-0.35438572584067435,-0.21949525958084032,-0.32616854271239637,-0.2727061417094621,-0.1579129959231539,-0.27990000435503326,-0.3843167377294701,-0.08182851848336577,-0.270328414592408,-0.08182852423619492,-0.2893844731217047,-0.30396946013674947,-0.1630070819639054,-0.19439046956262512,0.18142812864840077,-0.32819473316379755,-0.3043465119933839,-0.35266531781974025,-0.2784632233066604,0.0
0.37830189231073647,-0.10350244018248086,-0.35438572584067435,-0.21949525958084032,0.3550909088560431,0.2657835690269451,-0.6562180086176145,0.8931775669948453,0.2632391696210461,-0.0002699044739840435,0.2710392439760326,-0.0002701172132228926,0.331211824969399,1.1388602748032413,0.7397503110515132,-0.19439046956262512,1.1769687532737252,0.6843056061990387,0.2698848642864227,0.47446261746447294,-0.10144527602172103,0.0
-0.45715139581439107,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.2941092744032933,-0.27165929898207236,-0.4693536288571918,0.09740877258028074,-0.5882576291426879,-0.07939719876376528,-0.270328414592408,-0.07939729658245627,-0.3564759648072294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.31634218366426137,-0.4781947834397733,-0.28454543005270094,-0.3028383337664744,-0.45548117059159976,1.0
-0.000262878870961929,0.050091753413191706,0.08858964568548215,-0.10982524551728502,0.050527859919564294,0.0010870648191244451,-0.5939298820308069,0.45120255491905964,0.012816023754673276,-0.04962112805872909,0.008089238385647157,-0.04962097261877369,0.18025596867696836,-0.19298255744905785,-0.2633134589656186,-0.19439046956262512,0.7787525034235954,0.15930543023312363,0.05867332358580418,0.035985157795733407,0.07557267126321833,1.0
2.4669351126235552,1.202048205380736,-0.05906881148990334,0.5481948388640469,1.493194933829201,1.3779637218158298,-0.6562180086176145,1.2603321417180189,1.7190052762757957,0.20598527169885603,1.3847098558882533,0.20598524354022196,1.9917262441861359,6.910179214563204,1.6425077040669318,-0.19439046956262512,1.873847190511452,2.6343062597867233,1.3193422071426208,1.7201372187961195,1.4032072759002636,0.0
0.33914001942987115,0.35728014060453683,0.8268819315624096,0.5481948388640469,0.30700200639238856,0.21125492370960997,-0.5316417554439993,0.23155112811960635,0.8448483784661488,-0.038639079605118,0.20916865442535362,-0.03863901621284377,0.6498964104756414,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.48009031603599805,0.6843056061990387,0.276485224933317,0.3449124589259817,0.42960856583309703,1.0
-0.1960722432752887,-0.10350244018248086,-0.35438572584067435,-0.10982524551728502,-0.19392406093734635,-0.17883580591303205,-0.34477737568357664,-0.045284490085057534,-0.1428995286633961,-0.07477534808878153,-0.17752253026638962,-0.07477514666679363,-0.05456425222236816,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,0.48009031603599805,-0.06569464518083998,-0.17893965970239165,-0.21314976247059586,-0.14569976284295588,1.0
-0.30050390429092966,-0.25709663377815345,-0.35438572584067435,-0.32916527364439563,-0.11377589016458875,-0.1218318674471892,0.028951383837268908,-0.36327134883365786,0.8669274493313973,-0.07737815010390049,-0.11565194071571071,-0.07737831697157208,-0.15520148975065523,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.21678812120172897,0.3093054805090994,-0.15253821711481433,-0.05370341350014513,-0.2784632233066604,1.0
-0.39188160767961544,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.35822781102149936,-0.29475687817408525,0.15352763701088398,-0.4140423598943587,-0.39332267452976893,-0.08329831740690015,-0.3012637093677475,-0.08329811600303388,-0.2893844731217047,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.11723405873919653,-0.3656947457327915,-0.34394867587474987,-0.3725961114410466,-0.3669721969491301,1.0
-0.24828807378310916,0.20368594700886428,0.6792234743870241,0.10951478260982558,0.014461183071823381,-0.043200055096259904,-0.5316417554439993,0.39775938538147976,-0.062427125641371456,-0.05545258492321492,-0.03831370377736203,-0.05545252156668976,-0.1887472355934176,0.13997815061401692,-0.2633134589656186,-0.19439046956262512,0.38053625357346565,0.009305379957147891,0.005870438410649551,0.02601976098508024,0.2525906185481577,1.0
-0.0524787093787824,-0.18029953698031714,-0.35438572584067435,-0.0001552314537297183,0.20280938438780372,0.06590364728494491,-0.4693536288571918,0.192537614357173,0.4549784692403107,-0.05201502090416678,0.06995982793632609,-0.05201491150481696,0.14671022283420598,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.21678812120172897,0.1218054176641297,0.11807656940785315,0.32498166530467537,-0.18995424966419072,1.0
1.5139962058558316,1.73962788296559,1.7128326746147227,1.0965449091818233,1.256757830049566,1.081825837761235,-0.7185061352044221,1.4896033390342365,1.0595382912216584,0.18345321161822206,1.0753569081348586,0.1834532985004692,1.8743161337364675,0.47293885867709173,0.6394439340498,-0.19439046956262512,1.7742931280489196,1.621805920423887,1.2269371580861004,1.2716943623167267,2.0227700913975513,1.0
-0.33966577717179497,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.32216113417375847,-0.2704422798507227,0.2781038901844991,-0.4567968955244227,-0.08392516832595562,-0.08287681622629156,-0.270328414592408,-0.08287675292807611,-0.2726116002003235,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,-0.21678812120172897,-0.17819468288782178,-0.3241475939340669,-0.31280373057712757,-0.3669721969491301,1.0
-0.2874499466639745,0.050091753413191706,-0.35438572584067435,-0.0001552314537297183,-0.1819018353214327,-0.17826339437243965,-0.5316417554439993,0.3779854126525751,-0.406686322685051,-0.06876274147050641,-0.17752253026638962,-0.06876254003573444,-0.20552010851479877,-0.19298255744905785,-0.2633134589656186,0.32963537504623547,0.5796443784985305,-0.2531947080258097,-0.15913857776170867,-0.21314976247059586,0.07557267126321833,1.0
0.22165440078727508,-0.25709663377815345,-0.35438572584067435,-0.21949525958084032,0.15071307338551126,0.1480833798154019,-0.5316417554439993,0.39188063673234597,0.4424863633560253,-0.037232970817382215,0.14729806487467473,-0.03723281535108697,0.3647575708121613,0.028991247926325323,0.13791204904123416,-0.19439046956262512,1.9734012529739844,1.2093057821649538,0.10487584811406449,0.2153623003874905,-0.32271771012789524,1.0
-0.11774849751355798,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.04965735354638269,-0.07343988639386281,-0.34477737568357664,-0.08376357215211509,0.3686957844116417,-0.06938286288306518,-0.06924899855270152,-0.06938277653840089,-0.037791379300986985,-0.30396946013674947,0.13791204904123416,-0.19439046956262512,0.38053625357346565,0.19680544280211756,-0.020531004176927763,-0.09356500074275781,-0.3669721969491301,1.0
-0.30050390429092966,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.14984256701232967,-0.15261316912102818,-0.4070655022703841,0.03755242269819132,-0.11733428871416086,-0.07187386764860922,-0.14658723549105016,-0.07187408054009321,-0.22229298143617995,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.2809821911109332,-0.028194632611846043,-0.165738938408603,-0.12346119117471734,-0.3669721969491301,1.0
-0.4049355653065706,-0.026705343384644576,-0.35438572584067435,-0.10982524551728502,-0.2540351890169145,-0.22848606098351654,-0.22020112250996143,-0.2040107036116698,-0.20855571307847756,-0.0793070382065108,-0.22392547242939884,-0.07930697490070525,-0.2893844731217047,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,0.08187406618586834,-0.21569469545681572,-0.23834290552444062,-0.2729421433345149,-0.012936302379251353,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.44238339033289487,-0.34332934935282367,3.33022209293807,-0.6775171857146276,-0.7003960680109244,-0.08478275562438752,-0.34766665153075665,-0.08478262327695099,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.8141124959769236,-0.5906948211467551,-0.42975336428437616,-0.45231928592627196,-0.45548117059159976,1.0
-0.2743959890370194,-0.18029953698031714,-0.35438572584067435,-0.32916527364439563,-0.2941092744032933,-0.25763779466792125,-0.4070655022703841,0.020985040141541532,-0.5080757402109954,-0.07896886130909372,-0.25486076720473827,-0.07896889007360049,-0.15520148975065523,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,0.08187406618586834,-0.3656947457327915,-0.29114579069959523,-0.29287293695582123,-0.18995424966419072,1.0
-0.4310434805604808,-0.3338937305759897,-0.35438572584067435,-0.32916527364439563,-0.34219817686694787,-0.28763525351139946,-0.09562486933634635,-0.31250033777295694,-0.4508444644155483,-0.08258531934166798,-0.28579606198007773,-0.0825854862204111,-0.32293021896446705,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.11723405873919653,-0.4031947583017854,-0.3241475939340669,-0.3626307146303934,-0.3669721969491301,1.0
-0.4702053534413462,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.4263537561783433,-0.3367904499521824,3.33022209293807,-0.6775171857146276,-0.45462114758986716,-0.0847389758490753,-0.3321990041430869,-0.08473911971463971,-0.39002171064999175,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.8141124959769236,-0.5156947960087672,-0.4165526429905875,-0.4323884923049656,-0.45548117059159976,1.0
0.6002191719689735,0.20368594700886428,-0.35438572584067435,0.2191847966733809,0.6195798724061432,0.47194454713328365,-0.5939298820308069,0.5415215114375695,1.042978988072722,0.004115830041613328,0.47211866001573916,0.004115870507035696,0.7505336480039285,-0.30396946013674947,1.0406694420566527,-0.19439046956262512,0.5796443784985305,0.9843057067509902,0.5140982082215129,0.763459124973415,0.2525906185481577,1.0
-0.45715139581439107,-0.25709663377815345,-0.05906881148990334,-0.21949525958084032,-0.3742574451760509,-0.30514795253709176,0.3403920167713067,-0.477105299948703,-0.4011665549687388,-0.08381893305254262,-0.3012637093677475,-0.083818915791846,-0.37324883772861056,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.21678812120172897,-0.4031947583017854,-0.35714939716853855,-0.39252690506235294,-0.2784632233066604,1.0
4.046463985485125,0.126888850211028,-0.35438572584067435,0.4385248248004915,3.8014622520846193,3.6760619789155005,-0.6562180086176145,1.0155624252359032,5.977070298275131,0.5110038690815659,3.6739216692633736,0.5110040487312864,2.9980986194690065,10.017812489818569,4.5513926371166145,-0.19439046956262512,1.1769687532737252,4.584306913374408,3.9198843020189864,3.5338394383349967,0.164081644905688,1.0
-0.2874499466639745,-0.25709663377815345,-0.35438572584067435,-0.10982524551728502,-0.26205000609419027,-0.24011478192077687,-0.033336742749538725,-0.3301365837203583,-0.09932241511356325,-0.08097748292468067,-0.23939311981706854,-0.08097751169345818,-0.1887472355934176,-0.30396946013674947,-0.1630070819639054,-0.19439046956262512,-0.31634218366426137,-0.21569469545681572,-0.27134470875891226,-0.24304595290255537,-0.2784632233066604,1.0
-0.37882765005266034,-0.3338937305759897,-0.35438572584067435,-0.32916527364439563,-0.3742574451760509,-0.3073808732314747,-0.033336742749538725,-0.3365497640648679,-0.568502671000097,-0.08340178222815592,-0.3012637093677475,-0.08340169591329882,-0.30615734604308587,-0.30396946013674947,-0.1630070819639054,-0.19439046956262512,-0.21678812120172897,-0.4781947834397733,-0.35714939716853855,-0.39252690506235294,-0.3669721969491301,0.0
0.6002191719689735,1.0484540117850634,1.7128326746147227,0.5481948388640469,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,1.2261893286153243,1.0
-0.2613420314100643,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.1819018353214327,-0.17639661078960675,0.15352763701088398,-0.4161800866758619,0.6516565083952229,-0.07992789618731877,-0.17752253026638962,-0.07992804004265383,-0.1887472355934176,-0.30396946013674947,0.03760567203952097,-0.19439046956262512,-0.21678812120172897,0.08430540509513576,-0.17233929905549733,-0.19321896884928952,-0.45548117059159976,1.0
-0.4702053534413462,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.38227226225332667,-0.31119695016875754,0.15352763701088398,-0.4156456549804861,-0.5359650928828885,-0.08377464688655907,-0.3167313567554172,-0.08377458359025261,-0.39002171064999175,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.31634218366426137,-0.44069477087077935,-0.3769504791092215,-0.38256150825169977,-0.3669721969491301,1.0
-0.23523411615615406,-0.026705343384644576,0.23624810286086764,-0.0001552314537297183,-0.13782034139641602,-0.1512930127751574,-0.4070655022703841,0.03648355930743965,-0.1115240069075164,-0.07180184508449146,-0.14658723549105016,-0.07180198892254881,-0.2726116002003235,0.6949126640524749,-0.1630070819639054,-0.19439046956262512,0.18142812864840077,-0.10319465774983391,-0.13273713517413135,-0.14339198479602366,-0.012936302379251353,1.0
-0.35271973479875013,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.34620558540558577,-0.2884345669239384,0.2781038901844991,-0.4567968955244227,-0.2640439043319314,-0.08332853972287542,-0.28579606198007773,-0.08332836133683125,-0.2558387272789423,-0.08199565476136626,-0.46392621296904496,-0.19439046956262512,-0.21678812120172897,-0.32819473316379755,-0.33074795458096123,-0.3626307146303934,-0.3669721969491301,1.0
-0.4832593110683013,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.3902870793306024,-0.3150130271060403,1.6484426750942658,-0.6240740161770477,-0.12430662688213408,-0.08444837665700543,-0.3167313567554172,-0.08444826732661577,-0.39002171064999175,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.6150043710518587,-0.32819473316379755,-0.39015120040301016,-0.38256150825169977,-0.45548117059159976,1.0
-0.16996432802137845,-0.18029953698031714,-0.35438572584067435,-0.10982524551728502,-0.057672170623658446,-0.0711708676743974,-0.34477737568357664,-0.0949866377550068,0.39949027798685677,-0.06951408712021293,-0.06924899855270152,-0.06951411586461684,-0.12165574390789288,0.2509650533017085,-0.1630070819639054,-0.19439046956262512,0.38053625357346565,0.34680549307809333,-0.07333388935208239,-0.03377261987883879,-0.18995424966419072,0.0
-0.32661181954483987,-0.18029953698031714,0.08858964568548215,-0.32916527364439563,-0.2420129634010009,-0.2214882009782561,-0.4693536288571918,0.1567306907669944,-0.4403859571635884,-0.07518948358689806,-0.22392547242939884,-0.07518946630785338,-0.20552010851479877,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.2809821911109332,-0.2906947205948036,-0.23834290552444062,-0.24304595290255537,-0.18995424966419072,1.0
-0.30050390429092966,-0.25709663377815345,-0.35438572584067435,-0.10982524551728502,-0.22598332924644937,-0.20069058167006498,-0.34477737568357664,-0.11636390557003878,-0.16614065588997365,-0.0769493522940732,-0.2084578250417291,-0.07694949614307524,-0.23906585435756114,-0.30396946013674947,0.03760567203952097,-0.19439046956262512,0.48009031603599805,-0.10319465774983391,-0.20534110228996896,-0.25301134971320854,-0.2784632233066604,0.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.43837598179425696,-0.3414677226307168,3.33022209293807,-0.6775171857146276,-0.6303821722408597,-0.08477030301742436,-0.34766665153075665,-0.0847701936877192,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.8141124959769236,-0.5531948085777612,-0.42975336428437616,-0.4423538891156188,-0.45548117059159976,1.0
-0.36577369242570523,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.22598332924644937,-0.21407779211491104,-0.34477737568357664,-0.11636390557003878,-0.22918221349206513,-0.07766621734261371,-0.2084578250417291,-0.07766626912210861,-0.2558387272789423,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.08187406618586834,-0.2531947080258097,-0.19874074164307465,-0.2629767465238617,-0.3669721969491301,1.0
-0.31355786191788476,-0.3338937305759897,-0.35438572584067435,-0.32916527364439563,-0.35822781102149936,-0.29369456486451734,0.2781038901844991,-0.463744507564308,-0.30471587697844216,-0.08349063077321649,-0.3012637093677475,-0.08349077463612667,-0.22229298143617995,-0.19298255744905785,-0.2633134589656186,-0.19439046956262512,-0.01767999627666409,-0.3656947457327915,-0.33074795458096123,-0.39252690506235294,-0.3669721969491301,1.0
0.6132731295959286,1.73962788296559,3.7800510750701197,1.973905021690266,0.6356095065606947,0.40178030009454135,-0.6562180086176145,1.3554609834949112,0.21210868972257563,0.04743165942787343,0.3947804230773904,0.04743174602091006,0.8679437584535967,-0.30396946013674947,0.43883118004637367,-0.19439046956262512,0.5796443784985305,0.2343054553711115,0.6461054211593995,0.6040127760029642,2.0227700913975513,0.0
-0.33966577717179497,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.20594628655325997,-0.21466051737695557,-0.22020112250996143,-0.1965286598764086,-0.1428995286633961,-0.07858669747654433,-0.2084578250417291,-0.07858688736454339,-0.2893844731217047,-0.19298255744905785,-0.1630070819639054,-0.19439046956262512,-0.4158962461267938,-0.2531947080258097,-0.23174254487754628,-0.16332277841733,-0.45548117059159976,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.4303611647169812,-0.3373216066069663,1.6484426750942658,-0.6240740161770477,-0.6268960031568731,-0.08469729068972175,-0.3321990041430869,-0.08469727343089269,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.6150043710518587,-0.5531948085777612,-0.4165526429905875,-0.4423538891156188,-0.45548117059159976,1.0
-0.23523411615615406,-0.10350244018248086,0.08858964568548215,-0.0001552314537297183,-0.16987960970551907,-0.1635096158351883,-0.34477737568357664,-0.08109141367523605,-0.03657137160180394,-0.07441898716271216,-0.1620548828787199,-0.07441883177548224,-0.13842861682927407,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.38053625357346565,-0.028194632611846043,-0.15253821711481433,-0.19321896884928952,-0.10144527602172103,1.0
0.6393810448498388,1.509236592572081,-0.35438572584067435,-0.21949525958084032,0.4352390796288007,0.3990935756562652,-0.5939298820308069,0.6051188831872897,0.7940084126580104,0.00016179357332449498,0.3947804230773904,0.00016160385276137686,0.985353868903265,-0.30396946013674947,-0.1630070819639054,0.32963537504623547,2.2720634403615816,1.4718058701479113,0.4678956836932526,0.3748086493579412,0.6951354867605061,0.0
-0.026370794124872164,0.20368594700886428,0.23624810286086764,0.4385248248004915,0.16273529900142492,0.08627324715287321,-0.6562180086176145,0.875006889352068,-0.055164273383065975,-0.025675685578898388,0.08542747532399583,-0.025675783283366112,0.07961873114868127,-0.30396946013674947,0.23821842604294732,-0.19439046956262512,0.9778606283486603,0.19680544280211756,0.1510783726423248,0.1755007131448778,0.2525906185481577,1.0
-0.4702053534413462,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.40631671348515397,-0.3251823564578262,1.6484426750942658,-0.6240740161770477,-0.3535222441542549,-0.08456187722065663,-0.3321990041430869,-0.08456179090826614,-0.39002171064999175,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.6150043710518587,-0.44069477087077935,-0.3967515610499045,-0.4124576986836593,-0.45548117059159976,1.0
-0.0524787093787824,0.20368594700886428,0.6792234743870241,-0.32916527364439563,-0.06167957916229633,-0.0877243906050429,-0.5939298820308069,0.6302371728699522,-0.2916427429134923,-0.054706970695197546,-0.08471664594037122,-0.05470716053242325,0.09639160407006246,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.7787525034235954,-0.06569464518083998,-0.06673352870518806,-0.05370341350014513,0.2525906185481577,1.0
0.22165440078727508,-0.18029953698031714,-0.35438572584067435,-0.0001552314537297183,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.18995424966419072,1.0
-0.4179895229335257,-0.10350244018248086,0.23624810286086764,-0.21949525958084032,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.10144527602172103,1.0
2.440827197369645,0.2804830438067006,-0.35438572584067435,0.6578648529276021,2.7915953003478737,2.4605847489229515,-0.7185061352044221,1.9182175587256276,2.3038101401145523,0.5428056405784675,2.4674451730251343,0.542805567100469,2.528458177670333,1.1388602748032413,3.2474097360943426,-0.19439046956262512,1.2765228157362576,2.4093061843727597,2.6724161397559585,2.9060194392638468,0.2525906185481577,0.0
-0.1960722432752887,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.45548117059159976,1.0
8.41953979051509,14.948728532193432,1.860491131790108,5.593015485787591,13.226887134960911,11.249113072699691,-0.8430823883780372,14.748853701307805,1.3962441219167003,14.933908157317545,11.253068889221542,14.933907446923092,10.210433975662914,-0.08199565476136626,4.0498607521080485,0.853661219655096,1.5751850031238548,1.9593060335448325,12.302342323574784,14.316398787461727,17.246313557902337,0.0
-0.2613420314100643,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.45548117059159976,1.0
0.13027669739858924,0.5108743342002094,-0.35438572584067435,0.2191847966733809,0.23086124415826886,0.15314226018766464,-0.6562180086176145,0.8381311023711379,0.0889307154217147,-0.018096582436622714,0.14729806487467473,-0.01809663408945998,0.2976660791266366,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,1.0774146908111926,0.4218055182160812,0.18408017587679643,0.29508547487271586,0.6066265131180364,1.0
-0.20912620090224382,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.11778329870322664,-0.11742275152640977,-0.1579129959231539,-0.25210955619549164,0.5145338577584155,-0.07509564018839755,-0.11565194071571071,-0.07509583006897388,-0.1048828709865117,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.08187406618586834,0.34680549307809333,-0.15913857776170867,-0.05370341350014513,-0.3669721969491301,1.0
-0.4310434805604808,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.45548117059159976,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.42234634763970547,-0.3335313139733138,2.271323940962341,-0.6507956009458377,-0.4630460562095015,-0.08468608104167913,-0.3321990041430869,-0.08468608680058407,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.7145584335143911,-0.4781947834397733,-0.4165526429905875,-0.42242309549431245,-0.45548117059159976,1.0
-0.31355786191788476,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.30212409148056907,-0.2620211262850704,-0.1579129959231539,-0.2537128512816191,-0.3448068214442883,-0.08121495713177651,-0.25486076720473827,-0.08121491684778542,-0.2558387272789423,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.08187406618586834,-0.3656947457327915,-0.2647443481120179,-0.35266531781974025,-0.3669721969491301,0.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.4343685732556191,-0.3402713309422714,2.271323940962341,-0.6507956009458377,-0.6527517571964405,-0.0847462494605362,-0.34766665153075665,-0.08474616314853774,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.7145584335143911,-0.5906948211467551,-0.4165526429905875,-0.45231928592627196,-0.45548117059159976,1.0
0.6393810448498388,0.664468527795882,1.1221988459131806,0.6578648529276021,0.9602095981903629,0.7559689653423688,-0.6562180086176145,1.1128289937942986,0.9206725560428579,0.0875697032094775,0.7505363129937942,0.08756978988785613,0.8176251396894533,0.028991247926325323,0.6394439340498,-0.19439046956262512,1.0774146908111926,1.021805719319984,0.9629227322103271,0.9328708707545189,0.7836444604029759,1.0
-0.4179895229335257,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.34219817686694787,-0.28392747064936386,-0.1579129959231539,-0.27990000435503326,-0.45491166168019936,-0.08227609878354783,-0.28579606198007773,-0.08227598944853946,-0.32293021896446705,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.01767999627666409,-0.32819473316379755,-0.34394867587474987,-0.3327345241984339,-0.3669721969491301,1.0
-0.36577369242570523,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.34219817686694787,-0.28763525351139946,-0.1579129959231539,-0.27669341418277843,-0.48076741571976683,-0.08240732302069559,-0.28579606198007773,-0.0824073287747554,-0.2726116002003235,-0.19298255744905785,-0.3636198359673318,-0.19439046956262512,-0.21678812120172897,-0.3656947457327915,-0.3505490365216442,-0.32276912738778074,-0.3669721969491301,1.0
-0.2613420314100643,-0.25709663377815345,-0.35438572584067435,-0.21949525958084032,-0.025612902314555413,-0.06411112534042425,-0.6562180086176145,0.8456131461063991,-0.32330877875970415,-0.04686933209745028,-0.06924899855270152,-0.04686947588249584,-0.13842861682927407,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,0.8783065658861278,-0.10319465774983391,-0.013930643530033435,-0.04373801668949196,-0.2784632233066604,1.0
-0.2743959890370194,-0.25709663377815345,-0.35438572584067435,-0.32916527364439563,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.2784632233066604,1.0
