'V1','V2','V3','V4','V5','V6','V7','V8','V9','V10','V11','V12','V13','V14','V15','V16','V17','V18','V19','V20','V21','V22','V23','V24','V25','V26','V27','V28','V29','V30','V31','V32','V33','V34','V35','V36','V37','V38','V39','V40','V41','V42','V43','V44','V45','V46','V47','V48',class
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.6080378846916681,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,2.615209259447403,0.0,-0.048866928336164746,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,0.17567922512083564,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,2.4749605154960763,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,1.6591989562649163,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,1.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,0.037163517806459184,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,4.551048437977424,-0.14290986091399258,-0.3823785788412593,0.0,1.1160085238834345,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,-1.6968578235490355,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,0.5592087600559893,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,1.1961740493712503,0.8653690801249242,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,1.074897858126718,-0.2807563739601485,2.470025788784456,-0.015530496895325856,-0.17556414519429256,1.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-1.4969820392446433,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-0.4330279817277347,-1.436237082505517,-0.26546148243712897,4.551048437977424,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,-0.5091949444062245,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,2.8915694380212313,-0.02196608856953445,1.074897858126718,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,2.7007406391580813,-1.0094965351349472,2.9211869733608857,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-0.048866928336164746,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,-0.5845311030542011,-0.17262345643177937,1.4441487029355655,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,0.7683917739710033,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,0.3414902710778499,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,-1.6968578235490355,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,2.380974050997969,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,1.1961740493712503,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,5.162040940041707,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-1.4152056882513158,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,1.074897858126718,3.5618069356528417,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,1.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.780091592024502,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,2.615209259447403,0.0,0.3414902710778499,-1.436237082505517,-0.26546148243712897,4.551048437977424,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,0.4016877010647655,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,0.4329199600407324,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,1.074897858126718,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,1.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-1.4683064213558377,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,1.1160085238834345,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,2.6915669791370442,-0.2123932369374651,-0.31576621127921073,-1.118732955285308,-0.17262345643177937,1.4441487029355655,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,0.7767254018336748,1.6591989562649163,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.780091592024502,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-1.2075462345333194,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,-1.6968578235490355,-0.1770183286679853,0.0,2.6915669791370442,-0.2123932369374651,-0.31576621127921073,2.764503585933123,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,1.6591989562649163,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,3.5618069356528417,-0.40485407259335454,-0.015530496895325856,5.695923839650314,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.19224142530398605,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,1.1160085238834345,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,-0.20100156811904743,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,1.1961740493712503,0.5377561103641728,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,1.074897858126718,-0.2807563739601485,2.470025788784456,-0.015530496895325856,-0.17556414519429256,1.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.8231050188577105,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,2.615209259447403,0.0,-0.4330279817277347,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,0.02500690782488242,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,1.1961740493712503,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,1.074897858126718,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,0.5963380666381695,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-1.982064487338904,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,-1.6968578235490355,5.649132536301341,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,0.02500690782488242,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,2.9324967241306577,-0.2286285135516352,5.162040940041707,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,1.074897858126718,3.5618069356528417,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,2.7007406391580813,-0.278268278970403,-0.3423265984407288,-0.17113639131658043,2.470025788784456,-2.4799193535274484,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-0.048866928336164746,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,-1.4200775898772144,-0.17262345643177937,1.4441487029355655,-0.27673740791359075,5.62614817678015,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-2.1736305140982135,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.07753895374876343,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-0.048866928336164746,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,0.10034306647285904,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,2.4749605154960763,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,1.6591989562649163,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,2.470025788784456,-0.015530496895325856,-0.17556414519429256,1.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.3786329415812228,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,1.1160085238834345,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,-1.6968578235490355,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,0.7098810773519425,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,1.1961740493712503,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,5.162040940041707,5.00816942667571,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,2.4519274896933063,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,1.074897858126718,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,1.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.9664831083017388,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,2.615209259447403,0.0,-1.5917072879248892,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,-1.6968578235490355,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,1.4700914055269794,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,1.1961740493712503,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,1.074897858126718,3.5618069356528417,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.866118445690919,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,2.538748189529324,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,1.5001695772750046,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,0.02500690782488242,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,1.1961740493712503,-0.14367886673818994,2.9324967241306577,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,1.074897858126718,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,1.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,1.542633456968756,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-0.4330279817277347,0.6962638774480737,3.767024846012592,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,-0.6598672617021777,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,1.1961740493712503,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,0.2683307383538861,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,1.074897858126718,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,0.08017694463966767,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,3.948631439783238,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-0.4330279817277347,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,-0.27633772676702406,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,1.1961740493712503,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,5.162040940041707,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,1.074897858126718,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,2.7007406391580813,0.5246490219161554,-0.3423265984407288,5.84329254758053,2.470025788784456,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-0.048866928336164746,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,1.0865618705918256,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,2.9324967241306577,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.10621457163756909,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,2.615209259447403,0.0,0.3414902710778499,0.6962638774480737,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,-0.27633772676702406,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,2.4749605154960763,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,1.6591989562649163,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.780091592024502,2.9211869733608857,5.84329254758053,-0.40485407259335454,0.403238919272756,2.538748189529324,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,1.1160085238834345,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,-1.6968578235490355,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,0.3263515424167889,-0.17262345643177937,-0.6924494672655727,3.6135338823157683,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,2.7007406391580813,-0.6797269294136822,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-0.4330279817277347,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,0.7098810773519425,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.7401242498601209,1.6591989562649163,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,5.695923839650314,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,0.12319037147287615,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-1.2075462345333194,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,-1.1940691139332846,-0.17262345643177937,1.4441487029355655,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-1.4152056882513158,1.6591989562649163,2.8915694380212313,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,1.1841882333586853,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,2.538748189529324,-0.21793464236742974,4.551048437977424,-0.14290986091399258,-0.3823785788412593,0.0,1.8905267766890193,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,-1.6968578235490355,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,1.7714360401188858,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,2.4749605154960763,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.49009408749301175,1.6591989562649163,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,0.6250136845269751,2.9211869733608857,-0.17113639131658043,-0.40485407259335454,-2.4799193535274484,2.538748189529324,-0.21793464236742974,4.551048437977424,-0.14290986091399258,-0.3823785788412593,0.0,0.3414902710778499,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,-1.6968578235490355,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,3.1668999540795304,-0.1256654094710708,-0.17262345643177937,1.4441487029355655,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,0.5639651479450329,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.1635658074151804,-0.3423265984407288,-0.17113639131658043,2.470025788784456,-2.4799193535274484,2.538748189529324,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,1.1160085238834345,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,-1.6968578235490355,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,3.1668999540795304,-0.050329250823094196,-0.17262345643177937,-0.6924494672655727,3.6135338823157683,-0.17774149712713408,2.4749605154960763,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.06504281146892615,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,1.1985260423030881,2.9211869733608857,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-0.4330279817277347,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,-0.7352034203501543,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,2.4749605154960763,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.9068110247715271,-0.6027004755663158,2.8915694380212313,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,2.7007406391580813,0.45295997719414116,-0.3423265984407288,-0.17113639131658043,-0.40485407259335454,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-0.4330279817277347,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,-0.31576621127921073,1.3194190882310262,-0.17262345643177937,1.4441487029355655,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-0.24006392512590258,1.6591989562649163,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.9951587261905444,-0.3423265984407288,-0.17113639131658043,2.470025788784456,0.403238919272756,-0.39389491408574745,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,-0.8171890351193047,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,2.6915669791370442,-0.2123932369374651,-0.31576621127921073,-1.5707499071731676,-0.17262345643177937,1.4441487029355655,-0.27673740791359075,-0.17774149712713408,-0.4040468499351238,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,-2.423660676465323,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
-0.09488115244886272,-0.17262345643177937,-0.37026880163944076,-0.2065792342483889,2.9211869733608857,-0.17113639131658043,-0.40485407259335454,-2.4799193535274484,2.538748189529324,-0.21793464236742974,-0.2197295883856643,-0.14290986091399258,-0.3823785788412593,0.0,1.1160085238834345,-1.436237082505517,-0.26546148243712897,-0.2197295883856643,0.5893245657485116,-0.1770183286679853,0.0,-0.3715307877348884,-0.2123932369374651,3.1668999540795304,0.3263515424167889,-0.17262345643177937,-0.6924494672655727,-0.27673740791359075,-0.17774149712713408,2.4749605154960763,-0.8359987415925247,-0.14367886673818994,-0.3410063485395543,-0.2286285135516352,-0.19372182662153012,-0.1996737559782944,-0.11377949860963225,-0.09868874910002995,-0.06961418826052831,1.6101592763907053,-0.6027004755663158,-0.34583295384541185,-0.02196608856953445,-0.930320953232481,-0.2807563739601485,-0.40485407259335454,-0.015530496895325856,-0.17556414519429256,0.0
