1,2,3,4,5,6,7,8,class
4.959971801826971,-0.13035259888909398,0.8802255310443742,-0.17715096213954848,0.80434051805918,-0.03650677775266772,-0.7125214431741019,0.5388788784298283,1.0
-0.5100647725790859,-0.5276723113503277,-0.2731343277257043,0.1390456775452819,-0.6327990215607477,-0.1650878576336376,-0.6563334201909039,0.13955935696347288,1.0
0.5368100158750424,0.4258949985566332,0.18793281522208322,-0.08666526894913137,-0.23531113414282054,-0.0004150923158543412,-0.7921211424003016,0.8034280614012855,1.0
0.5255980121571859,1.2999983659713474,0.22534696245576352,-0.11306058156587173,-0.5524181376606779,-0.04057307256968646,-0.8436268301349006,0.6986066870163647,1.0
0.07680203235228361,-0.8455280813193147,-0.16106161151064494,-0.17155323680682205,-0.10899831658556812,-0.05547150695752464,-0.9934615580900986,0.9531728819511652,1.0
0.8008448076532959,-0.20981654138134073,0.6695488779668289,-0.3157892860888282,0.1692432046069809,0.09751225677681512,0.9403428995816752,-1.4427442468469316,1.0
0.2567731155041673,-1.640167506241782,0.12734485412746716,-0.10170448937429745,1.6001995993115188,-0.03082980165362397,1.235330020243472,-1.2480759801320858,0.0
-0.8305280525523729,1.6178541359403342,-0.025814895037831333,-0.2231615773439174,-0.5003030590881054,0.08201644043482709,1.0105779283106735,-1.3279398844253612,0.0
0.21608354332621868,1.2999983659713474,-0.49288608057266975,-0.22692723455470595,-0.09044888183939818,-0.017502511370371624,-0.8155328186433,0.6237342767414285,1.0
-0.206919564076103,0.34643105606438646,-0.437999057892964,-0.185895157663274,0.10652844903659683,0.021750324005375226,-0.7031567726769006,0.7984365673829535,0.0
-0.4803240115434574,1.8562459634170745,-0.06322680256448049,0.06279169061448318,-0.4287552393528784,-0.09494256074908808,1.1182716390284737,-1.2780249442420633,0.0
0.002213256445229034,1.2999983659713474,-0.30898719029073946,-0.2296240998360668,-0.7220129696256602,-0.11714272825739082,1.0714482865424737,-1.4776847049752408,1.0
-0.4771657006370188,1.5383901934480875,-0.16185122591035334,-0.09209959801728368,-0.18231274915376358,-0.036535179137468635,1.2446946907406702,-1.3628803425536633,0.0
-0.8706912395792487,-0.8455280813193147,-0.6655141754802864,-0.02576852020768356,-0.27064339080219185,0.05416907259393837,0.17712225405988477,-0.2747346465578641,0.0
0.1338095442134974,0.5848228835411267,-0.10127981741101268,-0.49025847123307587,-0.9631556213258694,-0.06523306460215962,0.9497075700788732,-1.422778270773618,1.0
-0.6796134297397229,-0.9249920238115614,-0.7850790381623689,0.01921168022417596,1.3237246909519382,0.06299950310248494,-0.6656980906881019,0.4889639382465303,1.0
-0.6894568320647895,-0.13035259888909398,-0.4830832596042792,-0.08331594776835176,0.3379547301554789,-0.11140791087134296,0.6219441026768798,-1.198161039948795,1.0
0.41110924179879227,-0.3687444263658342,0.46366258240272246,0.49169403218494084,-0.014484530021749887,-0.045787461849267554,-1.016873234333097,0.9481813879328334,1.0
-1.2020506921797482,1.8562459634170745,-0.7665440773560982,-0.05785542997886626,-0.30420903462859455,-0.14860653313385688,1.380482412950068,-0.9535778330506584,0.0
0.6506144855370407,0.5053589410488799,0.04241674586651496,-0.21641419480989688,-0.31039217954398457,0.011215133652489403,-0.6469687496937027,0.5438703724481531,1.0
0.9628135186384809,-0.6071362538425744,-0.42185326443521476,-0.2605032073076446,-0.5197358002507595,-0.0990623995270712,0.8186021831180778,-1.243084486113761,1.0
-0.23629185550598056,0.5053589410488799,0.07540183709035173,-0.24785135077415082,-0.39165636986053853,-0.07675767460591329,2.4105961676420544,-2.2813152419262694,0.0
-0.09648395938097222,-1.1633838512883017,0.48902214094594926,0.07890169045126326,-0.3784067736132743,0.03424078908519251,0.3129099762692824,0.09463591079851391,0.0
-0.8880093110495526,0.2669671135721397,-0.5544215708961877,-0.30221029332511035,-0.18937920048563783,0.12227034784529615,-0.8155328186433,0.6636662288880626,0.0
-1.1383054503847991,-1.4017756787650417,1.0295996350329677,0.8020732118112288,-1.0417698923929706,-0.020215565779839198,1.5537288171482675,-1.5275996451585319,0.0
0.05200929173674167,-0.28928048387358746,1.9899378930090725,0.2305351487599974,-1.1716159356161602,-0.015276857832557186,-0.7593447956601019,0.9781303520428106,1.0
2.1950811573005455,-1.640167506241782,0.8300738370181144,-0.2873406990178765,-0.1655299272405622,0.04108170549895387,-0.9560028761012966,0.9581643759694901,1.0
0.21550451966003825,-1.1633838512883017,0.3623194239740169,-0.05836927966323479,-0.6999303092135531,-0.06211094697492819,1.5958698343856652,-0.7439350842808239,1.0
-0.8202635421064481,0.7437507685256202,-0.8223650433785475,-0.042086275768332224,1.4226550095981778,0.1618065054429981,-0.7921211424003016,0.6037683006681078,0.0
1.0331912133369503,0.5848228835411267,0.8207578540497243,-0.2882944040320648,-0.8933744144236111,-0.029887531423796385,1.3898470834472691,-0.8986713988490356,1.0
1.0386656189081107,-0.20981654138134073,0.36604004030943976,-0.23971063957086663,0.5711476241073294,0.012234387540936089,-0.8483091653834997,0.7634961092546443,1.0
-0.36709856554763926,0.7437507685256202,0.2550462738336874,-0.10855691642591411,-0.48175362434193536,-0.04041944314296924,0.9543899053274755,-1.2780249442420633,1.0
0.252930503901334,-1.3223117362727952,0.3054030542072746,-0.06499712061868888,2.339527069908863,-0.034818904864382216,-1.1994843090284946,1.2127305709042906,1.0
-0.9876013816325782,1.8562459634170745,-0.3853017635959209,-0.022379910801909795,-0.5391685414134137,-0.0846796886469894,1.043354275050873,-1.3578888485353386,0.0
0.12370294931289455,0.6642868260333734,-0.18291101671447813,-0.0698066456144381,0.6108964128491222,0.04521741435434228,-0.764027130908701,0.7485216271996628,0.0
-0.7727309629645496,-0.7660641388270679,-0.43702493341077764,-0.37820183433699267,-0.7538120006190944,-0.05617394046661229,-0.717203778422701,1.0879432204460562,0.0
0.1950807757984029,1.6178541359403342,-0.23118493705952003,-0.23686139064971762,-0.34042459770445016,-0.0721096274773275,1.0058955930620745,-1.4577187289019202,1.0
0.881855482403442,0.5848228835411267,0.32128511202033805,0.1962946239098368,-1.1195008570435874,-0.033340040232846216,0.9731192463218749,-1.3079739083520405,1.0
-0.4947469646828596,0.028575286095399492,-0.37738762478572724,-0.014846820705141333,0.13126102869815673,-0.0959510967869513,0.45806236897588143,-1.1632205818204928,1.0
-0.8869039022322991,0.7437507685256202,-0.3867503272558802,-0.10620297583701212,-0.9154570748357181,0.0511591292479053,-0.8155328186433,0.7035981810346966,0.0
0.6151887648698231,0.5848228835411267,-0.4525739978833546,-0.41641678232301016,-0.940189654497278,-0.04556807364619374,-0.8155328186433,0.7185726630896854,1.0
0.08117102910619023,-1.0044559663038082,-0.2108410906753706,-0.06889672449597946,1.2186112273903087,-0.029807936562170387,1.1089069685312725,-1.3578888485353386,0.0
1.3876063355544508,-1.958023276210769,0.2561208351542829,-0.1319060998238413,1.1055480060803204,-0.02084331171394863,-0.9138618588638989,0.963155869987822,1.0
-0.6919834807899401,-0.5276723113503277,1.604261272989207,1.3121289349967369,-0.2997925025461732,-0.0601221057084537,1.1276363095256718,-0.33962406879614365,0.0
-1.4914046097246167,0.5053589410488799,-0.11423331937026547,0.20575623414201202,-0.2997925025461732,0.08737373458906754,-0.7874388071516993,0.6586747348697306,0.0
0.4862770413720273,1.8562459634170745,-0.16901786713026343,0.041358126184615936,-0.517969187417791,-0.11846610615773605,0.9918485873162741,-1.42776976479195,1.0
0.1439161391141002,-0.5276723113503277,0.02598380379874474,-0.1418305589855019,0.04028046780027563,-0.06419933292811478,-1.3914600542210938,1.2626455110875814,1.0
-0.24366124762100347,-0.8455280813193147,0.0382785489205043,-0.09301191258786978,0.023497645887074266,-0.07300752262981763,0.9637545758246735,-0.7139861201708465,0.0
1.5405212219411786,0.34643105606438646,0.2276612165527509,-0.3308131550217513,-0.9189903005016552,-0.016916162295058414,0.6313087731740777,-1.2331014980771042,1.0
1.7241770011505742,0.18750317107989298,0.446771074574103,-0.1719207171871582,-0.06748291501080685,-0.014492365811147651,-0.6516510849423016,0.6636662288880626,1.0
-1.0752445092862448,0.028575286095399492,-0.5922528565575333,0.009531837483565583,-0.006534772273391344,-0.035075924359533724,-0.7031567726769006,1.1428496546476792,0.0
-0.49343100180517696,-0.5276723113503277,-0.442419544009336,-0.035781351010364205,4.629057301436124,0.14516331105922903,-0.7312507841685013,0.778470591309633,1.0
-0.5570709665699114,0.10803922858764624,-0.3074677361622703,-0.1218938803324613,-0.5736174916563007,-0.10205652435079211,-1.3399543664864912,1.282611487160902,0.0
-1.226001216553573,1.7767820209248277,-1.1027506233772482,-0.292337656427545,-0.6849141001333203,-0.10824246533936274,-0.6984744374283016,0.6536832408513987,1.0
1.412293799139778,-1.7196314487340287,0.3558340136533994,-0.1509189828147155,0.7707748742327774,0.012955469344572175,-0.520545697981503,0.6736492169247194,1.0
-1.0123414837330127,-1.1633838512883017,-0.042609639472238676,-0.03690736795409612,-0.22471145714500915,-0.13339019174689978,-0.8904501826209006,1.2726284991242454,0.0
-0.8067354437238701,0.7437507685256202,-0.11571371959418009,0.13522725927751877,-0.836842803768617,0.11527671087099904,0.7764611658806768,-0.37456452692444586,0.0
-0.6526098714896744,0.028575286095399492,-0.11362572028761601,-0.1453276857613566,1.9164232964128918,-0.004515154303630852,1.6520578573688631,-1.8220977922399664,0.0
-0.1403318424653592,-0.05088865639684725,-0.6893339734146469,-0.6134937887964673,-0.7953274021938557,0.0017122975060930622,-1.372730713226691,1.2326965469776112,0.0
-0.8615847764656844,0.2669671135721397,-0.21698765622361735,-0.0012850322915522923,0.2999725542466547,0.1023408815279577,0.5798030854394788,-0.27972614057618894,0.0
-0.13669978492295504,1.5383901934480875,-0.6437954511921344,0.005296696230033459,-0.8757082860939254,-0.11550311044821497,-0.7312507841685013,0.6087597946864397,1.0
1.9750521641520005,0.5053589410488799,0.7258418638337704,-0.16070289505057542,-0.4808703179254511,-0.047599305416421975,0.8232845183666768,-1.2630504621870746,1.0
-0.1246982034784889,0.10803922858764624,0.2665265391538377,-0.10872495044306867,0.3485544071532903,-0.023102085680349146,-0.7733918014059022,1.332526427344193,0.0
-0.5241718946278443,-0.20981654138134073,-0.10484043519094517,-0.0975483417513996,0.13214433511464102,0.10659892628781298,-0.31452294704310696,-0.4394539491627325,0.0
0.6980944261638321,0.5848228835411267,0.18631359776458375,-0.22218693522345134,-0.3174586308758588,0.0010085078340680259,-0.8295798243891003,0.8084195554196103,1.0
-0.4432138583928057,0.9026786535101137,-0.12272614170746007,-0.11846348015936724,-0.7758946610312015,-0.0823966314545525,1.1697773267630729,-1.0783651835088925,0.0
-0.5241718946278443,1.141070480986854,-0.26257730226397547,0.181216750205619,-0.6663646653871504,-0.04997650780497142,-0.5626867152189039,-0.06010040376969773,1.0
0.613346416841067,1.8562459634170745,-0.06985872348881066,-0.2648322277895203,-0.7449789364542516,-0.09332270681606766,0.7811435011292758,-1.1632205818204928,1.0
-1.031765095807609,-0.44820836885808096,-0.6901560472278278,-0.010632547938723005,-0.04010041609979408,-0.04727045410113682,-0.7874388071516993,0.6986066870163647,1.0
1.0186629831673337,-1.0044559663038082,0.5833268543495523,-0.08860610075918583,0.11712812603440821,-0.04726747483888972,-0.8342621596376993,0.8832919656945537,1.0
0.3691563452582684,-0.3687444263658342,-0.03630870501325891,-0.23643761326702747,0.05529667688050844,0.07266058246145883,0.9216135585872758,-1.2281100040587725,1.0
-0.12780387586982003,-1.1633838512883017,-0.3844577846635127,0.07152845882095436,-0.07719928559213395,-0.02441523507261007,-0.8951325178694997,0.7884535793462968,1.0
1.3980814000608048,0.10803922858764624,0.2445406609226842,-0.4134534896354719,-0.586867087903565,-0.04469757546809642,-0.6563334201909039,0.5438703724481531,1.0
-0.32051347967767235,-0.28928048387358746,0.3088023973757878,0.3462807266277193,-0.47468717301006114,-0.0333604066132677,1.1276363095256718,-1.0284502433255946,1.0
-0.14985941369978184,0.7437507685256202,-0.1218696972619608,-0.24820643833875292,0.11624481961792393,-0.05344070354886273,-1.358683707480894,1.2676370051059134,0.0
0.29114606586923886,-1.0044559663038082,-0.21525787258154216,0.12353350860324484,-0.6504651498904334,-0.1049906637539927,1.0620836160452725,-1.472693210956909,1.0
-0.6013399577751568,-0.3687444263658342,-0.21491471079559388,-0.19234528678043433,0.47133399904460554,-0.037599817754272,1.235330020243472,-1.2281100040587725,0.0
0.6224002414395243,-0.7660641388270679,-0.18403964182668103,-0.015598935679898143,2.2679792501736364,-0.02335031621232651,-0.8529915006320986,0.63870875879641,1.0
1.164419031499468,-0.9249920238115614,0.43523139778033937,-0.14777256496016375,2.116933852954824,-0.015999800612925264,-0.8202151538918989,0.8882834597128786,1.0
2.0569576936589713,-1.2428477937805484,1.0267515077522864,-0.14908443640911528,-0.5232690259166967,0.05156431392910203,-0.6469687496937027,0.39412555189827336,1.0
1.2553257470897876,-0.28928048387358746,0.9089074911765908,-0.22653177147696715,0.1436273185289367,0.03247020320146052,-0.8202151538918989,0.8034280614012855,1.0
-0.8706912395792487,0.8232147110178669,-0.800912295304424,-0.10884320649753707,-0.23354452130985195,0.040052688608182056,-0.7125214431741019,0.6636662288880626,0.0
2.064695555379745,0.028575286095399492,0.46234646052194084,-0.29824433866179556,-0.5895170071530178,0.0010447019711054605,0.8513785298582774,-1.3279398844253612,1.0
-0.3774157145086715,1.141070480986854,-0.7769547272320222,-0.355286835398654,-0.5285688644156024,0.06142828970166254,-0.7593447956601019,0.7185726630896854,0.0
1.126571939137314,-1.5607035637495352,0.9707876092991001,-0.05253611008169347,0.18249280085424513,0.03586981868274636,0.5470267386992791,-0.050117415733040974,0.0
-0.19986600305172392,-0.20981654138134073,0.19639548623388645,-0.019190217575069966,-0.23884435980875765,-0.0006535663010134313,1.4366704359332692,-0.8986713988490356,0.0
1.4713015745750695,-1.7196314487340287,0.44575632751152894,-0.004393761399435722,0.7124766507448147,-0.03513872489210643,0.7483671543890761,-1.1282801236921836,1.0
-0.4990106844065514,0.5053589410488799,-0.596560015916,-0.06812278037457391,0.6011800422677951,-0.023816982835229886,-0.6797450964339022,0.598776806649776,0.0
0.16102365652397543,0.4258949985566332,-0.02954769747042285,-0.21188420854873322,-0.39077306344405427,0.06286896653449178,-0.8014858128974996,0.7285556511263421,0.0
0.19455439064733013,-0.05088865639684725,0.2891617756066177,-0.16407882454262224,-0.7847277251960443,0.02954673125274954,-0.5580043799703049,-0.13497281404464115,1.0
0.2873560927815127,-0.05088865639684725,0.3455062488230405,-0.0013893659490513965,-0.0012349337744856478,-0.03246710042249661,-0.6750627611853033,0.46400646815488483,1.0
-0.21839476036949593,1.4589262509558407,0.29073659840428906,0.11720645509832435,-0.5745007980727851,-0.025269271660966243,1.4319881006846669,-1.098331159582206,0.0
-0.11753936542389518,1.4589262509558407,-0.18535942443083886,0.02825790280394539,-0.14433057324493942,-0.056904182455713576,-0.7687094661573,0.7634961092546443,1.0
-1.003866682800736,1.6178541359403342,-0.6836998274606838,0.1738064033079188,-0.6910972450487104,-0.1478584960938852,-1.3493190369836927,1.2027475828676337,0.0
-0.5456484087916257,0.4258949985566332,-0.29722003954751114,-0.09509090504453026,3.5788059722363115,0.528278779301789,-0.8810855121236993,0.8433600135479197,1.0
-0.49785263707419075,1.6178541359403342,-0.660198438445344,-0.07554161101296591,-0.3395412912879659,-0.05175600524462234,-0.567369050467503,-0.07008339180635449,1.0
-1.526409222270976,-1.3223117362727952,-0.7799274019451213,0.5445869815189373,0.4792837567929641,-0.05727960603144651,-0.8810855121236993,0.8483515075662444,0.0
-0.6057089545290635,-0.9249920238115614,0.07959582622599617,0.030141558276805633,0.005831517557388613,-0.04897657472821608,1.4600821121762675,-0.5293008414926575,0.0
-1.1179343450382713,1.141070480986854,-0.4822193638291684,0.08729847318056197,-0.1407973475790023,-0.05183752012133245,-0.7827564719031003,0.6287257707597532,0.0
-0.6792449601339717,-0.28928048387358746,-0.08728552646185044,-0.046796445756602564,0.3573874713181331,0.0025028250387713765,-0.16937055433650794,0.24937222536672557,0.0
1.2887512041829274,0.5848228835411267,0.5056539383238157,-0.1347088104767079,-0.9472561058291523,-0.017040759206515353,0.8045551773722774,-1.198161039948795,1.0
-0.16301904247660862,-1.3223117362727952,0.3015768554624668,-0.025427680196071268,0.6762610876689591,-0.03324507311816941,0.2801336295290828,0.11460188687182743,0.0
-0.5790212273696587,0.34643105606438646,-0.4498721720233588,-0.0745002816415827,-0.5294521708320866,0.07949912194972432,-0.8061681481461019,0.688623698979708,0.0
0.15575980501324435,-1.3223117362727952,0.48473661122558614,-0.08331594776835176,-1.1892820639458457,-0.07829853406497872,-0.6469687496937027,0.18947429714677083,1.0
-0.37873167738635416,0.5053589410488799,-0.2719778163672527,-0.027655219703115533,0.7204264084931732,0.1914117487084256,-0.7968034776489006,0.7585046152363195,0.0
-0.13269925777479966,0.4258949985566332,-0.4108971839598016,-0.1359616159056766,-0.11164823583502097,-0.04397383148808405,-0.661015755439503,0.5139214083381757,1.0
0.2654058319817657,0.34643105606438646,0.2467234717893198,-0.12023225435121776,-0.627499183061842,0.007637296614653133,-0.7968034776489006,1.062985750354411,0.0
0.6136622479317111,-1.0044559663038082,0.5302217202373136,-0.3110017815399291,-0.7228962760421446,0.0010367557963497473,1.2727887022322708,-1.5625401032868411,1.0
-0.09006206053788074,-0.3687444263658342,-0.5809074138156567,0.008349684547722119,2.4596567425507256,-0.13758442545736232,-0.6984744374283016,0.7135811690713534,1.0
-0.03279135610113035,-0.13035259888909398,-0.43538448679625175,-0.2607157206146003,0.254040620589472,0.0004769998557962,-0.717203778422701,0.778470591309633,1.0
-0.6079197721635703,-0.28928048387358746,0.10737497444271694,-0.22716436701051182,-0.5356353157474766,-0.005720457954566406,0.3456863230094821,-0.12998132002630922,0.0
-1.161571674062229,1.141070480986854,-0.3236148794801703,-0.13613689372945445,-0.7255461952915974,-0.028862986643129158,1.4038940891930696,-0.928620362959013,0.0
-0.1622821032651064,-0.13035259888909398,-0.5553146702955611,-0.11398867858180742,0.7107100379118461,-0.02656747861108369,0.8092375126208765,-1.1881780519121383,1.0
2.130756891839416,-2.0374872187030157,0.3571005247597825,-0.16915780914240747,-0.06041646367893258,-0.026789399310325628,-0.9138618588638989,0.873308977657897,1.0
-0.8731652497892919,-0.7660641388270679,-0.38379601979148914,-0.2121179131765787,-0.15846347590868795,-0.061767973952586666,-0.31452294704310696,-0.4244794671077438,0.0
0.11075387459649673,1.2999983659713474,-0.16412280691618805,0.06392536414053698,-0.7423290172047987,-0.07898619035249552,-0.8202151538918989,0.8184025434562671,1.0
-0.2829295798910548,1.0616065384946072,-0.2988289670928459,-0.015865261810868933,-0.6769643423849618,-0.08621452459586512,0.8045551773722774,-1.1881780519121383,1.0
-1.1486225993458314,-0.6866001963348212,-0.5090750123091523,-0.006756723822917948,0.6267959283458393,0.06000841876616733,-0.6891097669311036,0.7085896750530215,0.0
0.589132699891706,1.697318078432581,0.20228873694041932,-0.09634828009567363,0.05176345121457131,-0.04451273586845938,-0.6844274316825013,0.7285556511263421,1.0
0.18081573820432267,0.4258949985566332,-0.010653841408502531,-0.3966147454327541,-0.227361376394462,-0.032259381963034586,-0.6797450964339022,0.5239043963748395,1.0
-0.7909965277067852,0.8232147110178669,-0.6089363663879775,-0.1643981776367439,-0.0189010621041713,0.06580774719281889,-0.5626867152189039,-0.050117415733040974,1.0
-0.8794818716021688,-0.28928048387358746,-0.37424500553319245,-0.16382684551899088,0.7478089074041859,0.05049339542993899,-1.3540013722322917,1.2277050529592792,0.0
0.15175927786508897,-1.4812396212572885,0.07848787341570927,0.405075977138058,0.5004831107885869,-0.018868360368072705,-0.8483091653834997,0.778470591309633,1.0
0.7038320243105287,-0.6071362538425744,0.012822460912162742,-0.021322854898148096,-0.024200900603076995,-0.07165767367771168,1.0574012807966735,-1.2630504621870746,1.0
-1.4343970978634029,1.5383901934480875,-0.8819133604839862,0.21686696305902226,-0.4411215291836584,-0.030277203320055884,1.3664354072042675,-0.9485863390323265,0.0
-0.8514781815650814,1.379462308463594,-0.13909212044566382,0.02269343940316935,-0.2980258897132046,-0.061271733639395094,1.1135893037798714,-1.113305641637195,0.0
-0.343937618900424,-1.083919908796055,0.7847755327363315,0.7405360307393846,-0.41550564310561416,0.07512645666437323,-1.3820953837238923,1.2576540170692567,0.0
-0.817842170411512,-1.7196314487340287,-0.41603892194988745,-0.07157674283769803,3.0841543790051134,-0.10031374798265748,-1.166707962288295,1.2326965469776112,0.0
0.1950807757984029,1.8562459634170745,0.10523601382507554,-0.21548531436373247,-0.5303354772485709,-0.07739929122745676,0.7811435011292758,-1.1582290878021608,1.0
-0.02289531526095649,-1.0044559663038082,-0.5655344324069215,-0.09088500195564493,0.6797943133348963,-0.11006958276935429,-0.6891097669311036,0.5538533604848169,1.0
-0.36220318364265963,-0.6071362538425744,0.3284779798491022,0.8851780865706332,-0.6195494253134834,0.07913778500822123,-0.8202151538918989,1.9914036377636737,0.0
-0.28071876225654796,0.2669671135721397,-0.07439313687374005,-0.14872622024004814,-0.3881231441946014,0.014611471003957118,-0.8342621596376993,0.8333770255112558,1.0
-0.21623658125009643,0.18750317107989298,-0.39266968512089623,-0.26143893783708616,-0.5162025745848224,-0.05025049276202098,-0.7968034776489006,0.8034280614012855,1.0
-1.2406347237534046,0.7437507685256202,-0.6878211152179086,-0.48425077275146783,-0.615132893231062,-0.050205610766565344,1.0854952922882741,-1.3928293066636408,0.0
-0.6645588144190331,0.5848228835411267,0.5077871156211291,0.8751227564861082,-0.8606920770136925,-0.13113345882251912,-0.8436268301349006,1.5022372239673933,1.0
-0.43642348994396296,1.5383901934480875,-0.2984802544276646,0.06274072489937119,0.2036921548498679,0.05173592155878538,1.043354275050873,-1.337922872462018,1.0
-0.8824296284481782,1.8562459634170745,-0.14342681178586192,-0.2882944040320648,-0.9410729609137624,-0.09755291011544899,1.0152602635592725,-1.332931378443686,1.0
-0.5783369266732636,-0.20981654138134073,-1.045669417395398,-0.6668155449056017,-0.8571588513477555,-0.0721096274773275,-0.7359331194171003,0.778470591309633,0.0
-0.3865748161373429,0.10803922858764624,0.5691258917566875,0.7794431742553856,-0.29714258329672033,-0.04113171316589137,-0.3847579757721053,0.3092701535866732,0.0
-1.145148457348749,0.5053589410488799,-0.6811002295006904,0.0019692062007685305,-0.6486985370574648,0.11003542819175519,-1.368048377978092,1.2177220649226226,0.0
-0.18860136081875997,1.2205344234791007,-0.33405587509460266,-0.2657503086315335,-0.19909557106696493,0.08070910286740643,-0.7921211424003016,0.6836322049613761,0.0
-0.4583737507437102,-0.28928048387358746,-0.06389079368353089,-0.33100430207709036,-0.6884473257992575,0.07905048054368352,0.5470267386992791,-0.07008339180635449,0.0
1.7710779181111849,1.8562459634170745,0.6822018321554147,-0.21539054212323672,-0.4632041895957654,-0.059246520082769545,1.0386719398022741,-1.332931378443686,1.0
-0.2691909274480476,0.10803922858764624,-0.588521542459017,-0.07716043857124334,-0.5029529783375581,-0.04812425877009764,-0.6797450964339022,0.5738193365581304,1.0
0.10912208062817028,-1.640167506241782,-0.0518303377094207,0.04032982582209585,-0.8642253026796297,-0.0963686131758367,1.4179410949388664,-0.8437649646474127,0.0
0.5593919388560774,-1.2428477937805484,0.5214447245837937,-0.07475313357176284,0.7089434250788775,-0.04791460775372849,-1.1245669450508973,1.2277050529592792,1.0
-0.7183027383435937,1.697318078432581,0.20885402679488244,-0.1753770191427537,-0.24502750472414764,0.4511596367128173,1.4179410949388664,-0.9136458809040242,0.0
-1.3548603015362615,1.2205344234791007,-0.41664379650603195,-0.050543229470374644,-0.2980258897132046,0.008889886389476269,-0.7874388071516993,0.6536832408513987,0.0
1.7321780554468849,0.5848228835411267,0.3223070986576748,-0.26953820541969903,-0.6698978910530876,-0.01020528034998231,-0.6891097669311036,0.7684876032729763,1.0
-0.22202681791190032,-1.083919908796055,-0.1122145917922003,-0.09322338035205643,0.8370228554690985,-0.029335482879691965,-0.7499801251629006,0.9581643759694901,0.0
0.8753283065301356,1.8562459634170745,-0.0970893296804158,-0.4275397310575091,-0.3466077426198401,-0.06645309995097975,1.0012132578134754,-1.3479058604986747,1.0
-0.4476354936618195,-1.640167506241782,0.016204639365927,-0.10163032103346611,1.160313003902346,0.016090826137858505,-0.5392750389759056,1.1228836785743657,0.0
-0.7215663262802469,-0.44820836885808096,-0.2130043623947643,0.13731167724640805,-0.3077422602945317,0.1456140579383623,-0.9372735351068973,1.6819310086272503,0.0
-0.3349890713321818,1.8562459634170745,0.05447205730967778,-0.00760571084468231,-0.9030907850049381,-0.07003066660809072,1.0527189455480745,-1.3528973545170067,1.0
0.1852373734733365,-0.05088865639684725,-0.21405310923463888,-0.31481821059779946,0.9986679296857223,-0.008131885961162214,-0.6656980906881019,0.18947429714677083,1.0
0.554917665071956,1.379462308463594,0.03824790369293927,-0.18070390210179013,-0.6946304707146475,-0.07025824516478234,-0.7452977899143016,0.5738193365581304,1.0
0.3970021197500341,0.34643105606438646,0.18933962830036463,-0.03113704937304751,-0.42080548160451986,-0.028457528056305317,1.2072360087518714,-1.3778548246086522,1.0
-0.8307912451279096,-1.7196314487340287,0.2828636621837535,0.19338676406188235,1.8846242654194576,-0.09273728041222301,-0.871720841626498,1.287602981179234,0.0
-0.4871670185074073,-0.20981654138134073,-0.006978323147651934,0.06740350536673119,-0.2662268587197704,-0.03795603186399344,1.2915180432266702,-1.612455043470132,0.0
-0.1732309144074263,-0.8455280813193147,-0.8199332996725496,-0.19176465772531948,-0.4199221751880356,-0.12039047601658144,-0.6891097669311036,0.6536832408513987,0.0
-0.392575606859576,-1.1633838512883017,-0.14521182536589358,0.032608592314003176,0.6312124604282607,0.004288285397081971,-1.115202274553696,1.1278751725926903,0.0
3.5978449463951785,1.8562459634170745,1.2143581344642067,-0.3040305367661681,-0.5480016055782566,-0.03288990870624259,1.0105779283106735,-1.4577187289019202,1.0
-0.9719151041306006,-0.7660641388270679,-0.6116507226123469,-0.12960494437202227,8.69756665576273,0.13366498817959688,0.49552105096468013,-1.018467255288938,0.0
0.18113156929496674,1.0616065384946072,-0.2002015252809948,-0.3086468748667595,-0.07366605992619682,0.00983201595596803,0.8092375126208765,-1.1532375937838288,1.0
3.99152840088273,-0.28928048387358746,1.4017781067810315,-0.1457399102479217,-0.6239659573959049,-0.023080275639023824,-0.8764031768751003,0.8932749537312105,1.0
0.16497154515702317,0.4258949985566332,0.6431650223488132,0.08266152407917159,-0.7043468412959746,-0.046796518457419146,-0.5954630619591036,-0.07008339180635449,1.0
-1.003340297649663,-0.44820836885808096,-0.5399236583333729,-0.13683412646631765,-0.04010041609979408,-0.01412505069095375,-0.16000588383930991,-0.5442753235476462,1.0
0.035112328387296124,-0.9249920238115614,-0.0911453754526185,-0.3449905727858573,-0.40843919177373994,-0.013805152886807818,2.3075847921728565,-1.4377527528286067,0.0
0.16202378831101427,0.5848228835411267,-0.26369625071480984,-0.4394821117788294,-0.7158298247102702,-0.008184297836809929,-0.8014858128974996,0.7185726630896854,1.0
0.07206456599262577,-0.9249920238115614,-0.38947565944240764,-0.02061128441504775,1.4403211379278635,-0.07718153929357059,-0.661015755439503,0.4889639382465303,1.0
0.14375822356877865,0.5848228835411267,0.2842410742334173,-0.06863046259108731,-0.7237795824586288,-0.04627843616419667,-0.8342621596376993,0.7085896750530215,1.0
-0.06032129950225198,1.5383901934480875,0.17027565601544203,-0.12114357522186218,-0.3395412912879659,-0.049963049982301395,0.9918485873162741,-1.4577187289019202,1.0
-0.19818157056829003,0.9026786535101137,0.2217188381100901,-0.05149739655094546,-0.9004408657554853,-0.07845134657331579,0.4674270394730828,-1.1732035698571495,1.0
0.2714066227039988,-0.8455280813193147,0.031471423794738704,-0.20389151027641822,-1.0408865859764862,0.03931974699986571,0.9778015815704738,-0.6790456620425444,0.0
