Temperature,Humidity,Light,CO2,HumidityRatio,class
0.8374841588971371,-1.7273923480736293,2.0184951787825387,-0.19538722587174578,-1.510690727601197,0.0
-1.0577314644803366,1.5323214431138787,-0.621390762735596,-0.5448480136290027,1.0588880762937036,1.0
0.8374841588971371,-0.25409806067730467,2.036078577492921,0.7090333600066907,0.039516915808980826,0.0
-0.2901691370124575,-0.29892581601587837,-0.621390762735596,-0.47522364212180873,-0.3974960734584606,1.0
-0.858733824025701,-1.7795798841394395,-0.621390762735596,-0.8163830625070552,-1.9782407984935109,1.0
-1.1430161675323227,-1.6591471086029548,-0.621390762735596,-0.8019226161170997,-1.932485889491848,1.0
0.36368025305276874,0.017879290742589125,-0.621390762735596,-0.4259510099782578,0.1492857028438482,1.0
-0.06274326220716216,-0.16377347902494158,-0.5643635236748982,2.4291837939051697,-0.18659286199755767,1.0
-1.1430161675323227,-1.6882516960242717,-0.621390762735596,-0.7987091835859985,-1.9593311287138762,1.0
-0.4370483478242128,1.0415578828027052,-0.621390762735596,-0.13995551471024986,0.8552141224145098,1.0
1.879852751754749,0.18949599588207933,0.8518129129990966,-0.18655028641121743,0.9269846486160436,1.0
0.752199455845151,1.0907345994801039,-0.4455567756317778,1.4956816436202676,1.4211794295569107,1.0
1.879852751754749,-2.1609503400049728,0.35282457121799105,-0.7890688859926949,-1.719538244888186,1.0
0.9843633697088925,0.5392528481692858,1.4363421133712488,0.3492895881499098,0.9379167196465982,0.0
1.2686457132155142,-0.38807952346164354,1.4363421133712488,1.0923958609670652,0.05142983147724561,0.0
-1.3846561595129496,-0.02126136130676833,-0.621390762735596,-0.77621515586829,-0.4993773087624024,1.0
-0.9629706833114615,-1.7595077548833584,-0.621390762735596,-0.8163830625070552,-1.9835839735269312,1.0
-0.07853672573534054,-0.547820218791279,-0.621390762735596,-0.5041445349017196,-0.5732510348643967,1.0
1.9840896110405095,0.21408435422077796,0.31243027688333014,-0.1769099888179138,0.9982931897929597,1.0
0.4584410342216438,-0.03865720666204528,1.53613978172747,0.8862006068880698,0.12613530800910513,0.0
0.752199455845151,1.3135352342225997,-0.621390762735596,2.527193486103757,1.655628754866513,1.0
-0.763973042856826,0.5708664517476126,-0.621390762735596,0.09462506006013868,0.27221769101494736,1.0
-0.858733824025701,0.5708664517476126,-0.621390762735596,0.09944520885679049,0.2362921678479482,1.0
1.2260033616895194,-0.1918744599834547,1.5646534012578188,1.2072760739539337,0.24824905675572734,0.0
-0.5839275586359681,0.6491477558463276,-0.621390762735596,0.08659147873238565,0.41634417738518403,1.0
-0.858733824025701,1.4741122682712449,-0.621390762735596,-0.47093906541367475,1.0905182088061531,1.0
0.5942648205636635,1.2988156727681468,-0.621390762735596,2.5346914953429827,1.5670020519408996,1.0
0.08887398766303586,-0.2922351062638583,-0.621390762735596,-0.2291282674483085,-0.2625805089113377,1.0
-0.2901691370124575,-0.5230645927087862,-0.621390762735596,-0.42916444250935903,-0.6168479117007376,1.0
0.7206125287888918,1.4399896485359074,1.7024692289878385,2.136225861486432,1.7737665375417466,0.0
-0.763973042856826,1.0817021413148673,-0.621390762735596,-0.77621515586829,0.7581542589879211,1.0
-0.38492991818133254,-1.3159136983239743,-0.621390762735596,-0.7601479932127839,-1.417248566332823,1.0
-0.763973042856826,1.0415578828027052,-0.621390762735596,-0.5850159202677678,0.7199457521550268,1.0
0.2783955500007826,-1.6591471086029548,-0.621390762735596,-0.6283972594376342,-1.584047571972511,1.0
0.2783955500007826,-0.5130285280807457,-0.621390762735596,-0.8067427649137515,-0.42164976723066905,1.0
-0.015362871622724648,-0.8943989839462798,-0.621390762735596,-0.7778218721338406,-0.8979508468003323,1.0
0.1836347688319109,0.4002533530709263,-0.621390762735596,-0.5239607021768448,0.46990284271011357,1.0
0.08887398766303586,-0.47489148249419283,1.5494461375082993,0.07791521089841223,-0.4458611955921341,1.0
1.9840896110405095,-2.055069858179147,0.8458725755969405,-0.7746084396027394,-1.5744570002425518,1.0
1.728235501884551,0.7140476404409816,1.4743602727450476,2.19138978660368,1.4515574009361625,0.0
-0.2901691370124575,-0.35445870695770826,-0.621390762735596,-0.4548719027581687,-0.4518539499150201,1.0
2.230467642079583,-0.9211618229543809,2.7051981824717743,0.456671791897543,-0.20767555269809437,0.0
0.2783955500007826,-0.47489148249419283,-0.5310976342228245,-0.5705554738778124,-0.38291395539501766,1.0
-1.43677458915583,-0.1918744599834547,-0.621390762735596,-0.7119465052462657,-0.6714685135904639,1.0
0.6574386746762794,1.0214857535466242,1.460103462979873,1.8796868310868624,1.3061874145017913,0.0
-0.5839275586359681,-0.9947596302266833,-0.621390762735596,-0.8228099275692575,-1.1624775635865325,1.0
-0.2585822099561984,-1.0890986377302625,-0.621390762735596,-0.7580057048587153,-1.1612996347188904,1.0
-0.4891667774670931,-0.6234252389891898,-0.621390762735596,0.3634822484956078,-0.7770801228558347,1.0
-0.17408718008058846,0.03694781353586558,0.4787597241436986,-0.8677979830046746,-0.027085147044953108,1.0
-0.5839275586359681,0.5196825221446071,-0.621390762735596,0.12033252030894838,0.29178270484030155,1.0
0.4584410342216438,-0.06006747786851761,1.4648557329015979,0.9119080671368794,0.10410606709078188,0.0
-0.2901691370124575,0.058023549254750416,-0.621390762735596,-0.6332174082342861,-0.04792621769141789,1.0
-0.11012365279159968,-0.5341042637996306,-0.621390762735596,-0.41470399611940356,-0.5698467480531334,1.0
1.0104225845303325,0.5653466162021905,1.4363421133712488,0.33964929055660614,0.9767053368666093,0.0
-0.4891667774670931,-1.1151924057631672,-0.621390762735596,-0.7971024673204479,-1.2515572409923124,1.0
2.6474150792226245,-0.39928646229628195,3.109141125818384,0.0603484463950581,0.5538273903779171,0.0
0.32103790152677736,0.8348149514650743,-0.5275334317815309,-0.06845664089324788,0.9675884731134202,1.0
-0.9629706833114615,1.714977819344214,-0.47407039516212673,-0.5834092040022172,1.2718577773099542,1.0
1.3112880647415055,0.4705058054672091,-0.621390762735596,1.454710378848727,1.0010619789698827,1.0
-1.616820073376691,0.7495084021267312,-0.621390762735596,-0.8404838064903143,0.11642289833306078,1.0
1.1312425805206476,2.2361841090271164,1.4363421133712488,4.247451034419929,2.8310943442725995,0.0
-0.19540835584358587,0.2878494292368745,-0.621390762735596,-0.6396442732964884,0.21269618477921234,1.0
1.879852751754749,0.6290756265902465,1.53613978172747,2.1737159076826233,1.4238481172066046,0.0
-1.616820073376691,0.6979899370361173,-0.5770362434661644,-0.837270373959213,0.07012783947128605,1.0
-1.1430161675323227,-1.665837818354975,-0.621390762735596,-0.7890688859926949,-1.9386573656676458,1.0
0.2783955500007826,-0.063412832744538,-0.621390762735596,-0.41470399611940356,0.035259334091738925,1.0
-0.38492991818133254,-0.7271312401456138,-0.621390762735596,-0.33195810844354734,-0.8454608058625174,1.0
2.2588958764302425,-0.2169646215535556,1.973348614526153,0.8554052117983508,0.6155280316090043,0.0
1.879852751754749,-0.053376768116497504,-0.621390762735596,-0.004991348403998919,0.6527210241065831,1.0
-1.1430161675323227,-1.637067766421266,-0.621390762735596,-0.7665748582749864,-1.9121193538352563,1.0
0.5626778935074043,-1.3962022153482976,-0.621390762735596,0.19263475225872567,-1.2394987742138968,1.0
1.2260033616895194,1.3135352342225997,1.6311851801619663,2.1105184012376226,1.8795451529807787,0.0
-0.11012365279159968,-0.5331006573368268,-0.621390762735596,-0.5167304789818671,-0.5688531619248264,1.0
-0.19540835584358587,-0.23753855404103816,-0.3160574202647766,-0.8677979830046746,-0.3052351181026686,1.0
-0.858733824025701,1.6326820893942824,-0.621390762735596,-0.4982532419280351,1.2406669655703877,1.0
1.9840896110405095,0.11372370794037437,1.8331566518352709,-0.4339845913060108,0.8841613410770467,0.0
-0.15276600431759108,-0.9666586492681702,-0.621390762735596,-0.7601479932127839,-1.010403024396622,1.0
-0.9629706833114615,1.5744729145516485,-0.621390762735596,-0.5587728879304403,1.1397054096113708,1.0
-0.38492991818133254,1.1910952457605075,-0.621390762735596,-0.04676597130831468,1.0229812702138585,1.0
0.752199455845151,0.4434084309714998,1.460103462979873,0.7132108222971222,0.7407716491945274,0.0
0.5626778935074043,0.08913534960167575,1.5539607939339382,0.8232708864873387,0.296899822034239,0.0
-1.531535370324705,-0.27417018993338566,-0.621390762735596,-0.715159937777367,-0.7758737316810083,1.0
-1.0577314644803366,-1.7374284127016697,-0.621390762735596,-0.8179897787726057,-1.9849841617558706,1.0
-0.11012365279159968,-0.5551799995185154,-0.621390762735596,-0.5469903019830711,-0.5907114971329395,1.0
1.0364817993517728,0.3480658170051168,-0.621390762735596,1.2064727158211583,0.7551900477850382,1.0
-0.8847930388471411,1.7551220778563748,-0.5406021740662741,-0.6083133061182516,1.3448608374454227,1.0
0.7285092605529339,0.26426467736097975,1.5896028183468742,0.7019638084382679,0.543348539911025,0.0
-0.19540835584358587,-1.4584258160421477,-0.5548589838314486,-0.802725974249875,-1.5062586002492402,1.0
-1.2377769487011945,0.4283543340294394,-0.621390762735596,-0.8195964950381563,-0.03671545600489094,1.0
0.752199455845151,-0.8562619383597262,-0.621390762735596,0.23280265889749083,-0.6219021158042863,1.0
-0.9108522536685812,1.4741122682712449,-0.621390762735596,-0.48379279553807963,1.0678933000966968,1.0
-0.4891667774670931,-0.1115859429591314,-0.621390762735596,0.5477190469454097,-0.28264899024360274,1.0
0.9496177499469397,0.13095228555183724,1.8165237071092342,1.549238852471965,0.48913167125626783,0.0
-0.858733824025701,1.4540401390151638,-0.621390762735596,-0.474152497944776,1.0715159730442145,1.0
-0.5839275586359681,0.528714980309843,-0.621390762735596,0.08177132993573383,0.30047180606735996,1.0
1.154932775812865,1.3476578539579358,1.5028738922753964,2.5504908719542407,1.8824477735447136,0.0
0.13625437824747338,0.4203254823270073,-0.621390762735596,-0.5480614461601039,0.47168143251098416,1.0
0.2783955500007826,-0.49295639882466546,-0.621390762735596,-0.7537211281505815,-0.40126295674484225,1.0
-0.5081189337008674,-0.9947596302266833,-0.621390762735596,-0.8154190327477248,-1.1408352618176905,1.0
-1.1903965581167602,1.7842266652776924,-0.621390762735596,-0.5962629341266221,1.2349953928657438,1.0
1.9840896110405095,-0.45481935323811185,-0.32199775766693267,-0.39542340093279627,0.2382062603062833,1.0
-0.6692122616879543,0.5909385810036937,-0.621390762735596,0.0753444648735314,0.32754454803724714,1.0
3.121218985066993,-0.8341825961780375,0.42767282248515687,0.1259560272383755,0.20906658817032278,1.0
1.3112880647415055,-0.06006747786851761,-0.621390762735596,-0.2385007789973547,0.42345897175653463,1.0
-0.38492991818133254,0.7495084021267312,-0.621390762735596,-0.5785890552055654,0.5920961322927789,1.0
0.3466233124423708,-1.7053130058919406,-0.43367610082746577,-0.8059394067809762,-1.6135569538434973,1.0
-1.1430161675323227,1.9658794350452231,-0.621390762735596,-0.5898360690644197,1.4250435580765795,1.0
-0.4266246618956374,-1.0650120826229654,-0.621390762735596,-0.8276300763659094,-1.1855001940483723,1.0
-0.6265699101619595,0.5387510449378835,-0.621390762735596,0.11792244591062247,0.29385249927830515,1.0
-0.2901691370124575,-1.3359858275800554,-0.621390762735596,-0.7569345606816827,-1.4114180249062294,1.0
0.5626778935074043,0.10920747885775604,1.53613978172747,0.48184368005783484,0.317701668026646,0.0
-1.531535370324705,0.5809025163756532,-0.5928771432052471,-0.8195964950381563,-0.0040906368107507755,1.0
1.9840896110405095,-2.1743317595090335,0.276788252470394,-0.7954957510548972,-1.7092269055161295,1.0
0.08887398766303586,1.6928984771625253,-0.621390762735596,1.7977443015437815,1.7346667814942696,1.0
0.6258517476200168,-0.41266788180034214,1.740487388361637,-0.4548719027581687,-0.20105214826735063,0.0
-0.7165926522723918,-1.2868091109026574,-0.621390762735596,-0.7730017233371888,-1.4775348097489278,1.0
-0.6692122616879543,0.548787109565924,-0.621390762735596,0.10587207391899292,0.28721930320572436,1.0
-0.763973042856826,1.2533188464543568,-0.621390762735596,-0.4596920515548205,0.9215359648074757,1.0
-0.015362871622724648,-1.5514266815953148,1.4363421133712488,-0.09818089180593409,-1.5513819587514506,0.0
-0.11012365279159968,-0.5752521287745964,1.4363421133712488,-0.08050701288487742,-0.6105816935287786,0.0
-0.4891667774670931,0.5708664517476126,-0.621390762735596,0.13961311549555566,0.3775267127938926,1.0
-0.858733824025701,-1.797644800469912,-0.621390762735596,-0.8067427649137515,-1.995214563283338,1.0
1.6050464863650162,-0.5280826250228069,1.413768831243056,0.4207884619669118,0.0184726583674059,0.0
-0.38492991818133254,-1.5587864623225511,-0.621390762735596,-0.8115629137104033,-1.652877267998112,1.0
-0.4891667774670931,0.9522369076131459,-0.621390762735596,-0.04033910624611226,0.7469143173886216,1.0
0.2783955500007826,-1.6691831732309954,-0.621390762735596,-0.6396442732964884,-1.5942115449783545,1.0
-0.6692122616879543,-1.2958415690678942,-0.621390762735596,-0.7858554534615936,-1.4735944805936925,1.0
-0.11012365279159968,0.31946303281520144,-0.621390762735596,-0.6476778546242414,0.2760743389600368,1.0
1.2544315960401826,0.014868471354176903,1.4743602727450476,0.7758727566535958,0.4829077114285942,0.0
-0.2901691370124575,-0.7137498206415529,-0.621390762735596,-0.7167666540429175,-0.803367754638523,1.0
2.827460563443486,-0.9947596302266833,0.774192504277593,0.43953348506500123,-0.08932323459267805,1.0
-0.858733824025701,1.659779463889991,-0.4455567756317778,-0.5842125621349925,1.2663308212741333,1.0
-1.285157339285632,2.1666007276060304,-0.621390762735596,-0.5946562178610715,1.5451623808105224,1.0
-1.1430161675323227,0.2798205775344424,-0.621390762735596,-0.8115629137104033,-0.1400383904017692,1.0
-1.0577314644803366,1.5544007852955675,-0.621390762735596,-0.5373500043897674,1.0795195765342327,1.0
-0.2901691370124575,-0.8341825961780375,-0.621390762735596,-0.42273757744715657,-0.9211257766221717,1.0
0.2783955500007826,0.8297969191510537,-0.4312999658666034,-0.05961970143271954,0.944479473580703,1.0
0.8374841588971371,1.2733909757104378,1.4743602727450476,1.640286107519822,1.652994817810397,0.0
-1.2377769487011945,2.1344853207963004,-0.621390762735596,-0.5994763666577233,1.5376084518233974,1.0
-0.858733824025701,1.6146171730638106,-0.5548589838314486,-0.5496681624256545,1.223558624340166,1.0
1.5102857051961411,-0.12664003990119252,1.6133641679554982,1.2490506968582493,0.4268815358406033,0.0
0.9085547447737917,0.2948746744765028,1.3698103344671015,-0.19137043520786925,0.6469971477932194,0.0
-0.4891667774670931,-1.0349038887388446,-0.621390762735596,-0.8139729881087292,-1.1741293385694944,1.0
-0.2901691370124575,-1.0951202765070869,-0.621390762735596,-0.7561312025489074,-1.176151419821255,1.0
-0.2901691370124575,-0.4668626307917607,-0.621390762735596,-0.3563266384710639,-0.5618573467210191,1.0
-1.43677458915583,0.6712270980280163,-0.621390762735596,-0.8083494811793022,0.1126394938548611,1.0
-0.38492991818133254,1.0907345994801039,-0.621390762735596,-0.3520420617629299,0.9250128837872146,1.0
-0.19540835584358587,-1.0349038887388446,-0.621390762735596,-0.7360472492295248,-1.0900284192201404,1.0
-1.2377769487011945,2.0943410622841396,-0.621390762735596,-0.6139368130476788,1.500495712762305,1.0
-1.1903965581167602,1.8334033819550895,-0.621390762735596,-0.6123300967821281,1.2805707750180508,1.0
-0.8113534334412634,0.9211251072662207,-0.621390762735596,-0.38256967080839144,0.5863095648544131,1.0
1.2473245374525168,-0.33438657770162794,1.4886170825102218,0.2922511607228633,0.10188979123817206,0.0
-0.4891667774670931,-1.2777766527374215,-0.621390762735596,-0.7730017233371888,-1.408303658472216,1.0
-0.11012365279159968,-0.5752521287745964,1.4363421133712488,-0.057209627034393626,-0.6105816935287786,0.0
-0.15276600431759108,-0.12162200758717191,-0.621390762735596,1.754362962373915,-0.1761677601740887,1.0
1.00173617958982,0.5226933415330193,1.3698103344671015,0.9611806992804334,0.927505923313146,0.0
1.5813562910727956,0.353585652550539,-0.15685637788699533,-0.14959581230355348,0.9861158838804073,1.0
0.8374841588971371,0.7113713565401776,1.4886170825102218,-0.2524256532987923,1.0585949542445354,0.0
-0.4891667774670931,-0.03129742593480883,-0.621390762735596,0.5236183029621506,-0.20503671368848478,1.0
-0.9629706833114615,1.6236496312290458,-0.621390762735596,-0.5095002557868893,1.185953873975852,1.0
-0.2901691370124575,-0.1323271431904081,-0.621390762735596,-0.6048320875428931,-0.23437893523129288,1.0
-0.015362871622724648,-0.9566225846401297,-0.621390762735596,-0.6814188962008042,-0.9598788015216969,1.0
-1.531535370324705,-0.1738095436529821,-0.621390762735596,-0.7215868028395693,-0.6853645313465855,1.0
-0.015362871622724648,0.8498690484071347,-0.621390762735596,2.318320371582178,0.8418692340898618,1.0
-0.015362871622724648,-0.9144711132023601,-0.621390762735596,-0.768717146629055,-0.917928635147816,1.0
0.1836347688319109,1.7039381482533698,-0.621390762735596,1.9166413051945264,1.790903691275387,1.0
-1.531535370324705,0.6712270980280163,-0.5881248732835223,-0.821203211303707,0.07752113614211448,1.0
1.3586684553259432,0.14734452444430965,1.7737532778137108,1.1622880185185167,0.6680592429701303,0.0
1.1312425805206476,2.2905461257623285,1.4363421133712488,4.2985981688733,2.8899024072740582,0.0
-0.6692122616879543,-1.416274344604378,-0.621390762735596,-0.7858554534615936,-1.5882908422502693,1.0
-1.1430161675323227,1.9558433704171818,-0.621390762735596,-0.5818024877366667,1.41570982008109,1.0
-0.015362871622724648,-0.8341825961780375,-0.621390762735596,-0.7971024673204479,-0.8380116022497104,1.0
0.2783955500007826,-0.03129742593480883,-0.621390762735596,0.17945967888121062,0.06791529958220661,1.0
0.752199455845151,0.6712270980280163,-0.35051137719728154,-0.10782118939923772,0.9801037105705757,1.0
-0.858733824025701,0.548787109565924,-0.621390762735596,0.08177132993573383,0.21543346203270233,1.0
-0.763973042856826,1.0907345994801039,-0.621390762735596,-0.7746084396027394,0.7667516659765016,1.0
0.9322449400660122,0.2998927067905227,-0.08438426158069191,-0.17637441672939597,0.6617991865981976,1.0
-1.3325377298700694,0.5909385810036937,-0.621390762735596,-0.8099561974448527,0.07798272041911013,1.0
-0.858733824025701,-1.797644800469912,-0.621390762735596,-0.8195964950381563,-1.995214563283338,1.0
-0.858733824025701,-1.797644800469912,-0.621390762735596,-0.8179897787726057,-1.995214563283338,1.0
-0.4891667774670931,-0.2922351062638583,-0.621390762735596,0.4930906939166891,-0.45722260092228084,1.0
-0.763973042856826,0.7916598735645008,-0.621390762735596,-0.5769823389400148,0.48217820732540145,1.0
-0.858733824025701,1.6146171730638106,-0.621390762735596,-0.4982532419280351,1.223558624340166,1.0
-1.174603094588582,2.0695854362016455,-0.621390762735596,-0.5962629341266221,1.5068464652374658,1.0
0.05412836790108315,-1.7795798841394395,0.46687904933938656,-0.7440808305572779,-1.7611081778722537,1.0
-0.2901691370124575,-0.3022711708918988,-0.16636091773044498,-0.8629778342080228,-0.4007708495476752,1.0
-0.38492991818133254,-1.0481514940478578,-0.621390762735596,-0.8224885843161474,-1.1573146218178538,1.0
0.9322449400660122,0.548787109565924,1.4030762239191752,0.30992503964391993,0.9262818727249702,0.0
-0.9629706833114615,1.6748335608320521,-0.621390762735596,-0.5105713999639221,1.2340955941040905,1.0
-0.5839275586359681,-1.2777766527374215,-0.621390762735596,-0.7826420209304924,-1.4336731018122124,1.0
-0.015362871622724648,0.8016959381925406,-0.621390762735596,2.4918457282616435,0.793719189417121,1.0
-1.43677458915583,-0.03129742593480883,-0.621390762735596,-0.7890688859926949,-0.5257021194613258,1.0
0.03675555802015561,1.1017742705709483,-0.621390762735596,3.377146390580027,1.1162956927085883,1.0
-0.858733824025701,1.6146171730638106,-0.5548589838314486,-0.5673420413467112,1.223558624340166,1.0
-1.531535370324705,0.7916598735645008,-0.621390762735596,-0.8308435088970106,0.18636224461188258,1.0
-0.015362871622724648,-1.5166349908847816,-0.621390762735596,-0.7183733703084682,-1.5168070033482066,1.0
0.5626778935074043,-0.3323793647760196,-0.621390762735596,-0.6358952686768692,-0.13969404424915266,1.0
2.2588958764302425,-0.1810355101851707,1.9581413507766334,0.885129462711037,0.6570789520648853,0.0
-0.19540835584358587,0.5106500639793704,-0.621390762735596,0.2488698215529969,0.4325334370262822,1.0
-0.763973042856826,-0.6936776913854726,-0.621390762735596,-0.8051360486482009,-0.928205140066464,1.0
-0.11012365279159968,-0.5441403284276711,-0.621390762735596,-0.5601118181517334,-0.5797824760926636,1.0
-1.5954988976136937,0.6912992272840972,-0.5548589838314486,-0.82923679263146,0.07198699025919639,1.0
2.732699782274611,-0.6936776913854726,0.01066113685380438,-0.18976371894231867,0.23631403032404913,1.0
-0.11012365279159968,0.48054187009524957,-0.621390762735596,-0.6444644220931403,0.43590724235214096,1.0
-0.5839275586359681,-1.7795798841394395,-0.621390762735596,-0.8244166438348082,-1.9140724921569507,1.0
-0.6692122616879543,-1.7595077548833584,-0.621390762735596,-0.7858554534615936,-1.9149982337537286,1.0
-0.16698012149292268,-0.9947596302266833,-0.621390762735596,-0.7601479932127839,-1.0422647983839681,1.0
0.4931866539835965,-0.38657411376743744,-0.621390762735596,-0.6594604405716138,-0.21975005033997042,1.0
-0.4891667774670931,-0.3925957525442619,-0.621390762735596,0.3002847420506163,-0.554175639410877,1.0
-0.858733824025701,0.9120926491009854,-0.621390762735596,-0.3745360894806384,0.5587896655670498,1.0
-0.015362871622724648,0.4484264632855204,-0.621390762735596,1.8057778828715345,0.44079233070155766,1.0
0.5626778935074043,-0.3323793647760196,-0.621390762735596,-0.6364308407653873,-0.13969404424915266,1.0
2.6474150792226245,-0.9857271720614467,2.9737014330492264,0.39106421105422556,-0.1406183980932238,0.0
-0.5839275586359681,0.24770517072471324,-0.621390762735596,0.28100414686400904,0.030230875927135283,1.0
-0.11012365279159968,-0.5419323942095023,-0.621390762735596,-0.5493468191725442,-0.5775966367097851,1.0
-0.9629706833114615,-0.31230723551993855,-0.621390762735596,-0.7954957510548972,-0.6307785068674717,1.0
-0.38492991818133254,1.5433611142047232,-0.15329217544570173,-0.582605845869442,1.3670364681700056,1.0
3.121218985066993,-0.7940383376658762,2.4770892262289834,0.08659147873238565,0.25805750823016826,0.0
0.36368025305276874,-1.2868091109026574,1.5646534012578188,0.4207884619669118,-1.1828490739563688,0.0
-1.3846561595129496,-0.2641341253053452,-0.621390762735596,-0.7087330727151645,-0.7205986022730297,1.0
-0.17408718008058846,-1.0349038887388446,-0.621390762735596,-0.7432774724245026,-1.0838687192313479,1.0
1.6998072675338878,0.7466409550901507,1.4648557329015979,2.2586423388617223,1.4752409401630797,0.0
2.2588958764302425,-0.04785693257107534,2.0244355161846945,-0.41309727985385297,0.811132823127006,0.0
-0.13144482855459708,-1.0047956948547239,1.331792175093303,-0.6830256124663548,-1.0417958795153957,0.0
-0.38492991818133254,-0.9566225846401297,-0.621390762735596,-0.34240176416962625,-1.0684235696378404,1.0
-0.5839275586359681,1.1128139416617926,-0.621390762735596,-0.7521144118850309,0.8627602634766715,1.0
-0.763973042856826,0.9411972365223017,-0.621390762735596,-0.3857831033394926,0.6244401315915683,1.0
3.097528789774776,-0.9947596302266833,0.5120256135957724,0.11551237151229655,0.00483400156879991,1.0
0.8374841588971371,0.08913534960167575,-0.621390762735596,-0.31026743885861413,0.4015171808999363,1.0
-1.3325377298700694,0.00884683257735246,-0.621390762735596,-0.7633614257438851,-0.45458458416247655,1.0
-0.015362871622724648,-0.3935993590070657,-0.621390762735596,-0.535207716035699,-0.3991876314891395,1.0
0.36368025305276874,-0.4382598466018453,1.6608868671727464,0.28100414686400904,-0.3169443122617334,0.0
1.2473245374525168,-0.35395690372630667,1.5076261621971212,0.272970565536256,0.08070439684423783,1.0
0.2783955500007826,-0.1115859429591314,-0.621390762735596,-0.4195241449160554,-0.013719711414017635,1.0
-0.4891667774670931,1.4921771846017182,-0.19131033481950024,-0.6131334549149035,1.2704617260383075,1.0
-1.531535370324705,-0.31230723551993855,-0.621390762735596,-0.7119465052462657,-0.8102619562522336,1.0
-0.38492991818133254,0.7495084021267312,-0.621390762735596,-0.5577017437534075,0.5920961322927789,1.0
1.3112880647415055,-0.29725313857787816,1.4814886776276346,1.2024559251572817,0.16551351826426636,0.0
-0.38492991818133254,-1.7173562834455887,-0.621390762735596,-0.8163830625070552,-1.806643914683191,1.0
-0.7165926522723918,-0.278686419016004,-0.32675002758865745,-0.8541408947474944,-0.5191431654912434,1.0
-1.2377769487011945,2.1344853207963004,-0.621390762735596,-0.5994763666577233,1.5376084518233974,1.0
-1.1430161675323227,0.046983878163906076,-0.621390762735596,-0.8051360486482009,-0.35569766643961465,1.0
-0.3612397228891155,1.5323214431138787,-0.38377726664935524,-0.588229352798869,1.366933800017258,1.0
-0.11012365279159968,-0.211946589239535,-0.621390762735596,2.713572572907627,-0.2507811256368973,1.0
-0.4474720337527882,-0.7868123711336868,-0.621390762735596,-0.7125891917524859,-0.9222753999375225,1.0
0.7048190652607135,-1.487028600232063,1.6965288915856824,0.317958620971673,-1.2945731244068392,0.0
-0.4891667774670931,-0.09151381370305112,-0.621390762735596,0.5348653168210048,-0.26324730634652704,1.0
0.36368025305276874,1.7551220778563748,-0.621390762735596,2.2187039631180405,1.9298541462897407,1.0
2.2588958764302425,-0.37453083621378924,2.119480914619191,0.6762563481894582,0.4333574603413395,0.0
-0.4891667774670931,0.5106500639793704,-0.621390762735596,0.09676734841420713,0.3192329115926771,1.0
-0.6692122616879543,-1.7307377029496496,-0.621390762735596,-0.7655037140979538,-1.887623474249621,1.0
-0.38492991818133254,1.1308788579922644,-0.621390762735596,2.1672890426204208,0.9641974173553378,1.0
-0.9629706833114615,1.5544007852955675,-0.621390762735596,-0.5223539859112942,1.1208299905466583,1.0
-0.2901691370124575,0.5708664517476126,-0.621390762735596,0.30992503964391993,0.4548394026116284,1.0
-1.3325377298700694,0.4905779347232901,-0.621390762735596,-0.8051360486482009,-0.013888873171123025,1.0
-0.5839275586359681,0.7605480732175754,-0.621390762735596,0.05445715342137352,0.523555427979745,1.0
-0.7165926522723918,-0.8763340676158071,-0.621390762735596,-0.8115629137104033,-1.0875808020672715,1.0
2.1736111733782564,0.15286435998973183,1.5836624809447182,1.35670068665014,1.0076203256976812,0.0
-0.9629706833114615,1.6748335608320521,-0.621390762735596,-0.4998599581935857,1.2340955941040905,1.0
-0.4891667774670931,0.8498690484071347,-0.621390762735596,0.011075814251507145,0.6477300730733432,1.0
-1.531535370324705,-0.1738095436529821,-0.621390762735596,-0.7376539654950754,-0.6853645313465855,1.0
-0.5839275586359681,1.0525975538935495,-0.621390762735596,-0.7183733703084682,0.8047565512390711,1.0
-0.5839275586359681,1.0907345994801039,-0.621390762735596,-0.77621515586829,0.8414912786393657,1.0
-1.3325377298700694,-0.1918744599834547,-0.621390762735596,-0.7392606817606261,-0.6380672610743628,1.0
-0.858733824025701,-1.8076808650979526,-0.621390762735596,-0.821203211303707,-2.004644126581784,1.0
-0.5839275586359681,-1.7795798841394395,-0.621390762735596,-0.821203211303707,-1.9140724921569507,1.0
-0.38492991818133254,-0.4437796821472675,-0.621390762735596,-0.43719802383711204,-0.5700015844770324,1.0
-0.38492991818133254,-0.7559012920793226,1.3698103344671015,-0.6367521840184974,-0.8734190981172324,0.0
-0.858733824025701,-1.6691831732309954,-0.07012745181551747,-0.7633614257438851,-1.8744968445275223,1.0
-0.19540835584358587,1.4138958805030033,-0.36001591704073116,-0.6230415385524644,1.324980711616444,1.0
-0.31385933230467794,-1.1101743734491474,-0.621390762735596,-0.7858554534615936,-1.1975430871176425,1.0
-0.38492991818133254,-0.3925957525442619,-0.621390762735596,0.30831832337836934,-0.5202234434804093,1.0
-0.06274326220716216,-0.40263181717230234,-0.5881248732835223,-0.572162190143363,-0.4239490387052745,1.0
-0.5365471680515306,0.5106500639793704,-0.621390762735596,0.1251526691056002,0.3011385269166629,1.0
