V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,class
-0.674360382048643,-0.027930411543619436,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,0.15802401446566955,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,0.2562453488174851,-0.9965239721721322,-0.1879827272070243,-0.7846926614238827,-0.5904052195451206,0.20867559981472866,-0.1030965326128199,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.02357380456784348,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.2815663340345473,-0.514905379530689,-0.16511776211280602,-0.7384630224564163,-0.5594276552839766,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.28148515972023247,0.1690111489028539,-0.6296666387873803,-0.6101928543408579,-0.16054514939001915,-0.32312337314047057,0.0
0.02443288227997897,0.39846746032677227,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.15898897715131471,0.45342459538538227,-0.19173808959373892,0.11056537616462643,0.18074322258124934,0.2562453488174851,-0.3405595856971542,-0.21088950332138126,-0.059662587585028605,0.08297586869282778,0.23019380505415432,-0.13628751274907633,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,0.14802933660656847,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.12104571968801693,0.10201681797870268,-0.16511776211280602,0.9702478961836817,-0.4687620762143175,-0.20172027563252692,0.07671520324176209,0.3190256664422248,-0.7649826403728712,-0.08331242755945742,0.5830445714213652,0.28787245502572223,-0.10672804864508138,-0.16054514939001915,-0.32312337314047057,1.0
0.997621407470624,3.373504263215875,4.2985285357213305,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.242393554338893,2.3559153678545557,1.237584427891012,-0.4612907835575319,0.2562453488174851,1.4783286086538288,0.938267098415526,0.7978766973714776,1.2052776824227418,0.9187763727156993,0.1956222886135249,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.14236690481712624,-0.29369143261333874,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.5502036231065754,0.007589951012979457,-0.16511776211280602,0.3194625888825507,-0.07699133718173731,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,0.5112057689228682,0.3744713435361003,-0.6296666387873803,1.0274774656263637,-0.16054514939001915,2.3575725010131054,1.0
0.03540869271445872,-1.551673977942443,0.8779917992708829,-0.16668953374047488,1.7239133786246468,-0.27024843416161254,0.15898897715131471,0.2564908747722402,-0.7012687810833977,-1.0164536755617593,0.8227772287200305,0.2562453488174851,0.711038673560382,-1.718918930849881,0.5630229736019825,-0.8148655822911034,-0.5874979940439303,-0.6009612346567181,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.0399606495507807,0.5420319966707404,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.74487318754386,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.5089946159632179,-0.20172027563252692,-0.581289182287173,1.6389161687816252,0.03093125074485965,0.4231289990736347,-1.1431323668231044,1.2054115488388246,0.5409290774019657,-0.16054514939001915,-0.32312337314047057,1.0
-0.7328980376992082,-1.037661753624508,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,-0.7403856657153718,-0.5093624831677549,-0.7012687810833977,-0.45294414969856645,0.18074322258124934,0.5864167002204282,-0.08707987499664036,-1.026625252727093,-0.26435161288871645,-0.3659448567991378,-0.7811618411987399,0.39476816943108567,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.45350573491394447,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.6620568463437861,0.013885075477361005,-0.16511776211280602,0.2097087990107522,-0.5627679660918061,-0.20172027563252692,-0.581289182287173,0.3190256664422248,0.03093125074485965,-0.5787442579613953,-0.9065418396696695,0.28787245502572223,-0.5691101261960825,-0.16054514939001915,-0.32312337314047057,1.0
-0.046909885544148336,-1.524354667495201,-0.4902228953092964,-0.16668953374047488,1.2950690932087066,-0.27024843416161254,1.0583636200180013,1.4162116739385187,-0.7012687810833977,-1.0164536755617593,2.106845240997593,0.2562453488174851,0.7504307907638404,-1.718918930849881,0.6330481664690333,-0.8148655822911034,-0.6520526097622001,-0.7669161353380151,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.770306996800205,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,9.870798971112904,0.3511097503866259,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.7070273281416843,-0.20172027563252692,2.0507283598285673,2.9588066711210255,0.8268451418625906,-0.20641973087145385,-0.8956462232876032,1.2054115488388246,0.24529454349740507,-0.16054514939001915,-0.32312337314047057,1.0
-0.551797165530272,0.9520746323854239,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.11549504194147157,-0.7012687810833977,-1.0164536755617593,0.5017602256506399,0.2562453488174851,-0.5854757926577862,0.6926555545226987,-0.6952758766859555,-0.8148655822911034,-0.9102710726352795,0.1624313084772611,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.47991075537650796,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.6266623800824617,-0.1434930361321777,-0.16511776211280602,-0.7384630224564163,-0.30938153195502177,-0.20172027563252692,-0.581289182287173,0.7589891672220249,-0.7649826403728712,-0.6618166658873764,-0.6357079467440269,0.28787245502572223,-0.7116913591691261,-0.16054514939001915,-0.32312337314047057,1.0
0.8293256474752483,-0.15333447095342714,3.614421188431241,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.7012687810833977,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,0.9062865588296971,-0.702112591107036,0.5350128964551604,-0.8148655822911034,1.1985130408281996,-0.3686243737028935,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.1229310042432656,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.8776024360238277,0.03277044887050565,-0.16511776211280602,-0.7384630224564163,-0.8567153171808066,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,0.16690566860313738,0.2546195633333734,-0.6296666387873803,0.7044544462919535,-0.16054514939001915,2.3575725010131054,1.0
0.95737676921086,-1.0015569380554656,-0.4902228953092964,-0.16668953374047488,4.296979091120288,-0.27024843416161254,1.0583636200180013,-0.09361351742889998,0.8273232933855788,2.364603479617398,3.0698962502057645,-1.9821604272292395,1.2676664166527258,0.2879691765023923,1.3839336961357207,1.2052776824227418,0.3808212417301149,0.2951952290223016,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.49499091226018693,0.9598937113127801,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.377549271965035,0.007589951012979457,-0.16511776211280602,1.268223127996541,0.24033818956206993,-0.20172027563252692,0.7347195887706971,3.838733672680626,3.2145868152157835,0.023780917598133364,0.44762762495854425,3.0404897364650294,0.4982352618789633,-0.16054514939001915,-0.32312337314047057,1.0
0.23663188401327687,0.383784835328695,0.8779917992708829,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.608676298584658,1.0551665194810926,-0.19173808959373892,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,-0.056251261533064714,-0.5977594999194099,-0.08013149011539758,-0.8148655822911034,-0.02802465781892503,-0.9328710360193193,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.3096143023013567,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.21395619362399315,-0.14978816059655925,-0.16511776211280602,-0.7384630224564163,-0.8199718982946815,-0.20172027563252692,0.7347195887706971,-0.5609013351173755,-0.7649826403728712,0.10685332552411503,-0.3119524885340629,-0.6296666387873803,0.18487876681391247,-0.16054514939001915,0.5704419182440548,1.0
1.1275018309453149,0.4174826631931347,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,0.6614904483236856,1.0583636200180013,0.17990553897824113,1.8463846763648966,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-0.09050527649259361,-0.3394219692963842,0.7612481349487116,0.08297586869282778,-0.7811618411987399,-0.13628751274907633,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.33471263466465945,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.8289350449145061,-0.005000297915783639,-0.16511776211280602,-0.7384630224564163,-0.4859408175117266,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,0.03093125074485965,-0.10032725809851377,-0.6403774966220553,-0.6296666387873803,-0.14217197096606443,-0.16054514939001915,-0.32312337314047057,1.0
0.895180510082135,0.15909253310402097,0.8779917992708829,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.15898897715131471,-0.11549504194147157,-0.7012687810833977,0.6740749020278193,0.18074322258124934,0.2562453488174851,0.5825861174621492,0.5132191416269024,0.6308935451500464,0.980817319676759,0.18715739457530778,-0.5677702545204543,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.8532773514926898,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.4042014497786126,0.001294826548597909,-0.16511776211280602,-0.7384630224564163,0.13535699274456972,-0.20172027563252692,0.07671520324176209,-0.12093783433757538,-0.7649826403728712,0.7844439299324214,0.04448981882209921,0.28787245502572223,0.7833977278250519,-0.16054514939001915,-0.32312337314047057,1.0
0.25675420314315883,0.6184661365274716,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.15898897715131471,0.3221354483099542,-0.7012687810833977,0.6740749020278193,0.18074322258124934,0.2562453488174851,-0.3045928699896491,-0.21088950332138126,-0.028420578459728892,0.5318965941847934,0.9402945779551202,-0.03671457234029965,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,-0.26682243685585355,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.22722911847199032,0.10201681797870268,-0.16511776211280602,0.9549412373663122,-0.5274561089804652,-0.20172027563252692,0.7347195887706971,0.3190256664422248,0.03093125074485965,-0.057289745558547316,1.205651221825142,0.28787245502572223,-0.08981163117370265,-0.16054514939001915,-0.32312337314047057,1.0
0.24760769444775824,-0.8138118970964445,-0.4902228953092964,7.649197492757346,2.1527576640405868,-0.27024843416161254,-0.7403856657153718,-1.6800240445903187,-0.7012687810833977,0.11056537616462643,2.748879247136374,0.2562453488174851,0.008831366890040585,-0.29869881175974955,0.3540247056603209,0.08297586869282778,0.6820761150820408,1.7555983550177472,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.0654121007710216,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.7094787212825355,0.013885075477361005,-0.16511776211280602,0.9883299381932116,-0.4854636302534652,-0.20172027563252692,-0.581289182287173,1.198952668001825,-0.7649826403728712,-0.383574142954571,0.2686282129674582,4.875567924091234,-0.2541425437528046,-0.16054514939001915,-0.32312337314047057,0.0
-0.8042408055233339,0.7015072123362693,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.6297108679868968,-0.19173808959373892,0.6740749020278193,-0.4612907835575319,-0.3949981435166664,-0.8560825108380641,0.7066541399259166,-0.9473665710073401,-0.14148449405315502,0.40233944696954055,0.39476816943108567,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.1691250441366277,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.0027285841090325,-0.5526761263169783,-0.16511776211280602,0.11257038728513759,0.006516433014001347,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,0.03093125074485965,-0.4956718500354136,1.1091471910125563,-0.6296666387873803,-0.7511629999356753,-0.16054514939001915,-0.32312337314047057,0.0
0.3280969709672845,-0.851721953443939,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.15898897715131471,1.875723688702516,-0.7012687810833977,-0.45294414969856645,-0.4612907835575319,0.35373688958607064,0.17496333944375558,-1.026625252727093,0.2753810275173244,0.08297586869282778,-0.5229433783256605,-1.1983988771094003,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.770306996800205,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.4042014497786126,0.001294826548597909,-0.16511776211280602,0.25781544100819953,-0.019728866190373763,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.16338221833148783,-0.42402168560674275,-0.6296666387873803,0.0004092620069805824,-0.16054514939001915,-0.32312337314047057,1.0
0.39761043705233107,-0.9455944739234499,-0.4902228953092964,-0.16668953374047488,2.1527576640405868,-0.27024843416161254,1.0583636200180013,0.4862468821542389,-0.7012687810833977,-1.0164536755617593,2.106845240997593,0.9789826377152662,0.7024751698205,-0.3852355215250981,0.8700565115575134,-0.8148655822911034,-0.6735708150016234,-0.1030965326128199,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.4384255780302655,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.6298411721945565,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.4374165272240133,-0.20172027563252692,0.7347195887706971,2.078879669561425,0.03093125074485965,-0.12234645056082236,-0.7648988267028101,2.122950642651927,0.2332113881607074,-0.16054514939001915,-0.32312337314047057,1.0
-1.1207100063842015,-0.20845448938883182,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.684414679268325,0.31779260189591996,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-1.7312725930540263,-0.4832256193476252,-1.444006785033658,-0.3659448567991378,-0.5229433783256605,0.4279591495673421,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.44313444057738505,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.6265560519648756,2.2927201315834815,-0.16511776211280602,0.060931439406758964,-0.5374770414039539,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.7388838395054556,0.4803144741047424,-0.6296666387873803,-1.2675165046572636,-0.16054514939001915,-0.32312337314047057,0.0
0.03540869271445872,-1.646749992274255,2.246206493851062,-0.16668953374047488,1.2950690932087066,-0.27024843416161254,1.0583636200180013,1.4162116739385187,-0.7012687810833977,-1.0164536755617593,0.8227772287200305,0.2562453488174851,1.2591029129128437,-1.718918930849881,0.8937573460663617,-0.8148655822911034,-0.1571338892554647,-2.0613643606521634,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,2.2430307925918114,0.9598937113127801,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.8422079697625032,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.7137079497573431,-0.20172027563252692,-0.581289182287173,1.198952668001825,-0.7649826403728712,0.5442345576163301,-0.9205504893037543,1.2054115488388246,1.024255290869911,-0.16054514939001915,-0.32312337314047057,1.0
-1.921944168101311,-0.477916762919119,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.8660170029471748,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,0.2562453488174851,-1.4743674808575598,0.29814996588655096,-1.9147915432321405,-0.5904052195451206,0.12260277885703555,1.3573065933826256,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-2.2269970664658074,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-1.8300742329674913,-1.547305791689263,-0.16511776211280602,-0.7384630224564163,-0.08605789508870329,-0.20172027563252692,-0.581289182287173,-0.12093783433757538,1.6227590329803214,-0.9810949565908473,0.9472694619075743,0.28787245502572223,-1.4745412327593668,-0.16054514939001915,-0.32312337314047057,0.0
0.3244383674891246,-0.9596753519953762,0.8779917992708829,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.15898897715131471,0.5081284066668105,-0.19173808959373892,0.11056537616462643,-0.4612907835575319,0.2562453488174851,1.6033557632561097,-0.5163131848461409,0.31955076455654174,0.08297586869282778,0.07956636837818898,-0.7669161353380151,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.718450525117403,0.12417028202870088,4.91111470228986,-0.4165646890408843,-0.15683021956992096,0.49268761543192374,0.001294826548597909,6.0562836317804205,-0.7384630224564163,0.06950515110450149,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,-0.7649826403728712,3.149505374861268,-0.7026381616624324,-0.6296666387873803,2.9398381835812017,-0.16054514939001915,0.5704419182440548,1.0
0.8293256474752483,0.8880487594429887,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,0.6614904483236856,-0.7403856657153718,-1.45026803720832,0.8273232933855788,0.11056537616462643,-0.1402737804881413,0.2562453488174851,-1.0050874759120143,0.07035480341600119,0.031908818471885536,0.08297586869282778,-0.22168850497373693,1.0253967920200244,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.7914027043302618,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.11786692757592215,-0.4834297572087813,-0.16511776211280602,-0.7384630224564163,-0.6486616725788518,-0.20172027563252692,-0.581289182287173,0.7589891672220249,2.4186729240980522,-0.6077695571162561,0.6390791699577051,0.28787245502572223,-1.0145757862757054,-0.16054514939001915,-0.32312337314047057,1.0
1.0360367439913072,-1.3601981060412878,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,2.407425584318031,1.3286855758882339,0.8273232933855788,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,1.4646270026700172,-1.0304430487461524,1.3871656281142002,-0.14148449405315502,-0.7811618411987399,-0.8332980956105352,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.7599357024636455,0.5420319966707404,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.2580929483330645,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.03276173221837646,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,0.03093125074485965,-0.03627142548088944,-0.8863071235315466,-0.6296666387873803,0.5940949608834404,-0.16054514939001915,-0.32312337314047057,1.0
-0.09264242902115134,-0.1059168131727512,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.29069834428202856,1.1317518552750918,-0.19173808959373892,-1.0164536755617593,-0.4612907835575319,1.7134189115052771,-0.6419949173410086,-0.20834430597534162,-0.318217145863372,-0.8148655822911034,-0.953307483114126,-0.7337251552017586,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.8843912345023728,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.09574538616259487,-0.1434930361321777,-0.16511776211280602,-0.7384630224564163,-0.48164613218737423,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.28648952164348424,-0.8115943254830937,-0.6296666387873803,-0.44425085438353035,-0.16054514939001915,-0.32312337314047057,1.0
-2.13048456635645,0.42723096339677646,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,0.8035289875865224,-0.7012687810833977,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-1.5137595980610183,-1.718918930849881,-1.6433092570398795,-0.8148655822911034,-0.0495428630583507,-0.5013882942479341,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.9673615891948577,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-0.9540611929997119,-1.4843545470454473,-0.16511776211280602,-0.7384630224564163,-0.9970083711096478,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.3925819944164248,-0.4022304528426109,-0.6296666387873803,-0.8293007377796601,-0.16054514939001915,-0.32312337314047057,1.0
1.7110490857118856,-1.094466663453135,1.5620991465609724,-0.16668953374047488,0.8662248077927663,-0.27024843416161254,0.608676298584658,0.9457588969182362,-0.7012687810833977,-1.0164536755617593,-0.4612907835575319,1.49243808576315,2.2695963542189452,-0.3063344037978685,1.2492698636990838,-0.8148655822911034,-0.7811618411987399,-1.3643537777906973,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,2.4089715019767812,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.377549271965035,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,-0.3466021380994082,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,6.436370286053113,-0.9579068883279809,0.28787245502572223,4.350345183218488,-0.16054514939001915,-0.32312337314047057,1.0
0.2055337544489135,0.5444512646109344,0.19388445198079318,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.608676298584658,0.0486163919028131,-0.7012687810833977,0.11056537616462643,0.8227772287200305,0.2562453488174851,0.07391399531314512,-0.2427044701468772,0.17411382552497395,0.08297586869282778,0.9833309884339667,0.1956222886135249,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,0.13765804227000902,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.33783682553862876,-0.04277104470207293,-0.16511776211280602,0.9722663566870711,-0.4639902036317038,-0.20172027563252692,1.3927239742996325,1.198952668001825,0.8268451418625906,0.05881145106089634,0.9861823775578109,1.2054115488388246,0.21146170855464905,-0.16054514939001915,0.12365927255179211,1.0
-2.503662121128802,-0.1366059064064374,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-0.4108956228611843,-0.7012687810833977,0.11056537616462643,-0.4612907835575319,0.2562453488174851,-1.861437849900236,-0.4463202578300501,-2.7249291591709492,-0.8148655822911034,1.650395350856091,0.2620042488860452,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.7024167989913991,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-2.6441469569779525,-4.54378503673488,-0.16511776211280602,0.7426664744265273,-0.45874114379082875,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.7008506888887414,3.0221061243781593,-0.6296666387873803,-1.1958231163261854,-0.16054514939001915,-0.32312337314047057,0.0
0.692128017044236,-0.6376203971195173,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,1.9577382628846878,1.0223442327122354,-0.7012687810833977,1.801093953754205,-0.4612907835575319,-0.4261954365626138,0.6288290376575126,-0.7708329194501069,0.839891813091708,2.103119133406673,0.5314486784060802,-0.6341522147929746,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.17348078782680923,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.8333593531971711,0.007589951012979457,-0.16511776211280602,0.27144004940607785,0.1219957495132515,-0.20172027563252692,2.0507283598285673,-0.5609013351173755,2.4186729240980522,-0.037272297865540156,0.7449223005263472,-0.6296666387873803,0.25979432990144397,-0.16054514939001915,-0.32312337314047057,1.0
0.5384666709615032,-0.7926304052959399,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,1.0583636200180013,1.098929568506235,0.8273232933855788,-1.0164536755617593,-0.4612907835575319,0.2562453488174851,0.31369210002984743,-0.8242820637169399,0.5856464974513366,-0.8148655822911034,-0.953307483114126,-0.7005341750654948,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.8843912345023728,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.665235638455881,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.011765492854876412,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-0.15837785640823604,-1.063750018896623,-0.6296666387873803,0.04068644646264185,-0.16054514939001915,-0.32312337314047057,1.0
1.8153192848394555,-1.322288049693793,-0.4902228953092964,-0.16668953374047488,3.010446234872467,1.5932293308089835,-0.7403856657153718,-0.03890970614747175,1.8463846763648966,0.11056537616462643,0.8227772287200305,0.5578191815949765,0.993634296976496,0.584484667316013,1.596163896055862,0.980817319676759,-0.71660722548047,0.06285836806848441,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.04902525578808192,0.9598937113127801,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,2.0456198226475326,0.007589951012979457,-0.16511776211280602,1.5066537749594138,0.23031725713858112,2.9050664512625954,-0.581289182287173,0.7589891672220249,-0.7649826403728712,-0.06329497986644982,-0.7648988267028101,0.28787245502572223,0.2316003007824804,-0.16054514939001915,-0.32312337314047057,1.0
-3.260993041107988,-1.2759535363801884,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,-0.7403856657153718,-1.6253202333088905,-0.7012687810833977,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-2.6561309969613065,-0.5506733490176762,-3.60186003599833,-0.8148655822911034,-0.32927953117085096,1.0253967920200244,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-1.41803610821408,-0.29369143261333874,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,-3.5467058466417263,5.427692114845492,-0.16511776211280602,-0.7384630224564163,-0.637209178380579,-0.20172027563252692,-0.581289182287173,-0.5609013351173755,-0.7649826403728712,-1.1882755402134761,-0.09092712764072244,-0.6296666387873803,-2.0915876986201103,-0.16054514939001915,-0.32312337314047057,1.0
2.1884968396118074,-0.7024887157585638,-0.4902228953092964,-0.16668953374047488,1.7239133786246468,4.388445978264879,1.9577382628846878,0.0486163919028131,3.3749767508338735,1.237584427891012,1.4648112348588116,-4.463645111592303,2.0469452569820077,0.34396351811526493,2.200535176031489,1.4297380451687245,0.4238576522089615,1.0253967920200244,-0.08383799521199362,-0.23299054186357007,4.454532323848049,-0.8994713913860518,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.293487414594389,0.007589951012979457,-0.16511776211280602,1.3391215531780936,2.269815598947652,-0.20172027563252692,2.0507283598285673,2.078879669561425,1.6227590329803214,-0.05128451125064525,0.937930362151518,1.2054115488388246,0.8389802423738648,-0.16054514939001915,2.804355146705368,1.0
1.2500650474636859,0.30242865091311966,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,1.5932293308089835,0.608676298584658,0.015794105133956474,2.3559153678545557,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,0.31369210002984743,0.1823434866417464,1.1393841764307875,-0.14148449405315502,-0.8887528673958562,-0.03671457234029965,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.06505898191408592,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.9749372182424689,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,-0.1285275610739647,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,0.03093125074485965,-0.12034470579152137,-0.8240464584911692,-0.6296666387873803,-0.033423572935776885,-0.16054514939001915,-0.32312337314047057,1.0
0.3116332553155641,-1.3796947064485705,-0.4902228953092964,-0.16668953374047488,1.2950690932087066,-0.27024843416161254,1.0583636200180013,0.20178706349081196,0.31779260189591996,-1.0164536755617593,1.4648112348588116,0.2562453488174851,1.1974456859856923,1.2029676224036505,0.8291187064967773,-0.8148655822911034,-0.9963438935929726,-0.1030965326128199,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.27248486864529575,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,4.856984375771492,0.5634765479545726,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,1.7033943233914128,-0.20172027563252692,0.7347195887706971,1.198952668001825,0.03093125074485965,-0.18640228317844623,-1.289444929667992,0.28787245502572223,0.24287791243006526,-0.16054514939001915,-0.32312337314047057,1.0
