1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,-0.7071067811865475,-1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,-1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,1.4142135623730951,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,1.4142135623730951,-0.7071067811865475,-1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,1.4142135623730951,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,1.4142135623730951,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,1.4142135623730951,-0.7071067811865475,-1.0,1.4142135623730951,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,1.0,1.4142135623730951,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,1.4142135623730951,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,1.4142135623730951,-0.7071067811865475,1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,-1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,1.4142135623730951,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,-1.0,-0.7071067811865475,1.4142135623730951,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,-1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
1.4142135623730951,-0.7071067811865475,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,-1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
1.4142135623730951,-0.7071067811865475,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,-1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1.4142135623730951,0.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,-1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,-0.7071067811865475,-1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1.4142135623730951,0.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,1.0,1.4142135623730951,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,1.4142135623730951,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
1.4142135623730951,-0.7071067811865475,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,-1.0,-0.7071067811865475,1.4142135623730951,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,1.4142135623730951,-0.7071067811865475,0.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,-1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
1.4142135623730951,-0.7071067811865475,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,-1.0,-0.7071067811865475,1.4142135623730951,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,-1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
1.4142135623730951,-0.7071067811865475,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,-1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1.4142135623730951,0.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1.4142135623730951,0.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,-1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,-1.0,1.4142135623730951,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,-1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,-1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
1.4142135623730951,-0.7071067811865475,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,-0.7071067811865475,-1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,-1.0,1.4142135623730951,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,-1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,-1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
1.4142135623730951,-0.7071067811865475,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,1.4142135623730951,-0.7071067811865475,-1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,-1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,1.4142135623730951,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,1.4142135623730951,-0.7071067811865475,0.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.0
1.4142135623730951,-0.7071067811865475,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,-0.7071067811865475,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,-1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,1.9999999999999996,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,-1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.0
1.4142135623730951,-0.7071067811865475,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.4142135623730951,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,-0.7071067811865475,1.4142135623730951,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,-0.7071067811865475,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,1.4142135623730951,-1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,1.9999999999999996,-0.4999999999999999,-0.4999999999999999,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,-1.0,1.4142135623730951,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
-0.7071067811865475,1.4142135623730951,1.9999999999999998,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,-1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
-0.7071067811865475,1.4142135623730951,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.7071067811865475,-0.7071067811865475,-1.0,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,1.9999999999999996,-0.4999999999999999,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.7071067811865475,1.4142135623730951,1.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,1.4142135623730951,0.0
1.4142135623730951,-0.7071067811865475,-0.49999999999999994,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.7071067811865475,1.4142135623730951,-1.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.0
