1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class
0.8923154301617561,-0.3204605023482216,0.0,-0.3570473186116237,-0.19455170047579262,-0.0018713984851639848,-0.07612105298978318,-0.07149674664035886,-0.11166745956303602,0.22765331989019594,0.23982544023998337,0.2790894051635258,0.15185835103825915,-0.0746684784877003,0.5299045045828908,-0.8229375345100665,0.26089926336076746,-0.573473157990304,-0.4098269431406384,0.0
-0.931082594491526,-0.5292599834758238,0.0,-0.3570473186116237,-0.19455170047579262,-0.557772305233893,-0.11864461317349036,-0.6102292585403781,-0.13727424208266023,-0.5010904978821493,-0.5595078751703288,-0.39240689932194317,-0.5693884745081313,-0.12263475393992099,0.3141292504725291,-0.40924395302573047,-0.4200729712184676,0.37243506015788874,-0.48385925659065787,0.0
-1.5480217757651928,0.5321373789228205,0.0,-0.3570473186116237,-0.19455170047579262,0.49226117608997494,-0.05926991873174095,-0.025321605709227077,-0.0857788345411037,-0.45451238985204745,-0.51192755957053,-0.3592137649299652,-0.5082639041839515,-0.15141451921125335,0.2630243160519991,-0.2937980046408954,-0.38641142647338667,0.23141165933352723,-0.5046165244027065,0.0
1.7149010051933118,0.6365371194866216,0.0,-0.3570473186116237,-0.19455170047579262,0.08048341294343014,-0.10090229021492157,-0.2408120614994966,-0.09358953859674128,0.15099515458179522,0.1034306290125766,0.25611042669902045,0.06934306913548281,-0.5543744069752105,0.8251785946778288,-0.8421770827971065,0.23759601327763769,-0.34938657979315946,-0.47859065166424475,0.0
0.08343961471405949,-1.8864566108052379,0.0,2.4106684733106944,-0.19455170047579262,-0.3724713853170543,-0.10387619034326163,-0.14845900901795256,-0.10341576008832716,2.439112616734167,2.479237656693514,2.3242115948109645,2.511171047824598,-1.6193293395312378,1.2340180700420686,-0.46697125654944577,2.334881529784293,-1.0969902239023737,-0.6227005886256617,0.0
-0.7391459603174964,-0.1812608482631535,0.0,-0.3570473186116237,-0.19455170047579262,-0.4342389762899295,-0.12196646452353611,-0.4716982945084217,-0.13761914709996703,-0.8271325381183735,-0.7339649405442862,-0.8698588286923892,-0.8566626779432505,1.5179750641148733,-0.963496154238097,0.1102723392348824,-0.8861377398485623,0.6708710678483613,0.3311939255254888,1.0
-0.16333605779540725,-0.16386089150252,0.0,-0.3570473186116237,-0.19455170047579262,-0.3518830530602632,-0.11601895420762141,-0.5794443535893405,-0.1386899683329399,-0.294402435986171,-0.3374702087203887,-0.2187869296355264,-0.34017752443859933,-0.15141451921125335,0.2630243160519991,-0.2937980046408954,-0.24400293489037228,-0.1444229324626921,-0.5112249342674096,0.0
1.3447374964291117,1.0715360385024595,0.0,-0.3570473186116237,-0.19455170047579262,-0.5165945289192385,-0.11953850055344942,-0.009928044985996124,-0.10481357780886204,-0.6311177744838998,-0.6070853360082871,-0.7907088863203235,-0.4563095321885668,0.7312495700816017,-1.582434147597266,1.9478344960267389,-0.6427471773878143,0.0811575562557664,2.072326753474888,0.0
-0.6843069219820592,-0.44226019967265623,0.0,-0.3570473186116237,-0.19455170047579262,0.759916166234693,0.8950556137905674,0.6211580735194233,0.5279905283328653,-0.8261620953681007,-0.8703591808193248,-0.7753906396963149,-0.8352697659571366,0.2707266978577556,-0.33887938056611877,0.3026868711629918,-0.8084612493789667,1.950639811210039,-0.5890436529778121,0.0
-1.4931827374297557,-1.2600581674224314,0.0,-0.3570473186116237,-0.19455170047579262,-0.4342386056895722,-0.11745425020926531,-0.4409131124954561,-0.12791151647059423,2.2508666350735296,2.222309091025914,2.2195423479051426,2.2911302960838613,-2.0894506477213644,1.6371746766987458,-0.6786322636946712,2.2287352256556368,-0.9334968316885078,-0.6262539843315595,0.0
1.2350594197582376,-0.5988598105183578,0.0,5.178384265233012,-0.19455170047579262,-0.0018713984851639848,-0.09194111327952512,-0.025321605709227077,-0.11085383747092763,-0.4981796936284963,-0.5246169759526688,-0.43836485625095395,-0.5388248140913431,0.16518880315258522,-0.00953874118645531,-0.14948407516290493,-0.46667947138472715,0.01965750963344945,-0.4785712342013709,0.0
0.8786056705778967,-1.0686586430554628,0.0,-0.3570473186116237,-0.19455170047579262,-0.557772305233893,-0.12173935169162604,-0.5486600027621592,-0.13434675020178868,-0.7708513125784572,-0.7942321032405671,-0.7141125978250185,-0.8077646719895446,0.41464020336262075,-0.25370789686086337,0.014064207404568206,-0.7463184723822845,0.9158198217126571,-0.4556974629360823,0.0
-0.5060800473918888,-0.912059032209761,0.0,2.4106684733106944,4.391309810739318,-0.1665847273459265,-0.10982365605290471,0.574980161969011,-0.0436388565439394,-0.38561724254866364,-0.3152658711230265,-0.3592137649299652,-0.4807588102163594,0.9519160241444686,-0.14013740109811976,-0.7171113602687512,-0.38641142647338667,-0.04641188793822479,-0.1773222426902443,1.0
1.1116715835035043,-1.0338587295341957,0.0,-0.3570473186116237,-0.19455170047579262,-0.6813056341778565,-0.12430066611069537,-0.5948368060648593,-0.1378873328602191,-0.8213104056139021,-0.832295499291854,-0.7779436042037214,-0.8536065869525113,0.5681478274372361,-0.38430655677252784,0.08140955333928435,-0.8110502404632024,1.187623917206445,-0.42235120669421294,0.0
-0.6568874028143408,0.01013867610381513,0.0,-0.3570473186116237,-0.19455170047579262,-0.5165945289192385,-0.12460980987609901,-0.5024829223975311,-0.13913089572340817,-0.8368361796253534,-0.7403087923068034,-0.8851779944755361,-0.8627748599247288,1.556351538393874,-1.0089228193951618,0.14875489927400048,-0.8913161880820356,0.7404101930824425,0.39496928783682633,1.0
-1.2875363436718668,-1.0686586430554628,0.0,-0.3570473186116237,-0.19455170047579262,-0.02246195434409969,-0.10874978236699318,-0.1638525697411836,-0.12376144855056498,-0.4156972998269627,-0.3501567703406867,-0.3898539348145366,-0.505208088244152,0.9327277870049682,-0.16853130266216615,-0.6497642826015161,-0.4174839801342319,-0.03252421535005374,-0.18590476128044595,1.0
-0.09478725987611093,0.7583368168110561,0.0,2.4106684733106944,-0.19455170047579262,-0.3724721265177691,-0.11577116636881941,-0.10228109746754024,-0.12325756068800253,-0.58842248544922,-0.5690227963855524,-0.6987925128827327,-0.46853554645716144,0.654495758044294,-1.219020826340747,1.4090717285490097,-0.6531054720497654,-0.7817575800279742,2.37451425569158,0.0
-0.1084970194599702,0.2363381139920508,0.0,-0.3570473186116237,-0.19455170047579262,-0.5989500815485475,-0.11864461317349036,-0.5640521781757499,-0.13593421466039005,-0.9503688638565926,-0.9369701952781229,-0.9643279368476018,-0.9361218413501936,0.8943513127259674,-0.8726433349733114,0.5816880290453763,-1.0000647661474746,2.510764256348215,-0.4921375682625041,0.0
0.35763480639124473,-1.1556584268586303,0.0,-0.3570473186116237,-0.19455170047579262,-0.31070379434417894,-0.11007153310424994,-0.22542127139554627,-0.13308393524394518,1.6608720267205863,1.5244682685779851,1.7931444235177811,1.6157399632002403,-2.5883517211828235,2.244756131530984,-1.2077717935638423,1.7963201171130803,-0.5799438496031519,-0.5988559442166853,0.0
-0.6843069219820592,-0.024661237417451895,0.0,-0.3570473186116237,-0.19455170047579262,-0.4342389762899295,-0.12196646452353611,-0.4409136666193122,-0.13358782310650763,-0.9290209049409534,-0.9369701952781229,-0.9132635913242086,-0.9300096043585273,0.6832781137535446,-0.6568665477149171,0.42775605715638504,-0.9482798177477421,2.510764256348215,-0.5117815682031238,0.0
1.358447256012971,-0.877259118688494,0.0,-0.3570473186116237,-0.19455170047579262,-0.1459941714869908,-0.09883724287066621,-0.025321605709227077,-0.12206069946078606,-0.8183990773630837,-0.8703591808193248,-0.7702824127836554,-0.8169332200127017,0.19397720321697826,-0.3502348969943605,0.39889413712704647,-0.803280936885487,1.5904540416488187,-0.6425517081702684,0.0
-1.3286656224234445,1.12373590878436,0.0,-0.3570473186116237,-0.19455170047579262,-0.1665847273459265,-0.09396356163439146,0.7442954768281488,0.1830600002999133,-0.1857201839159335,-0.16935613868039626,-0.17793719961917515,-0.2087636864802378,0.29950991704631225,-0.10039309359927345,-0.13024452687586505,-0.20257674721759242,-0.6616576884405544,-0.466454737368145,0.0
0.4536031234782596,0.47993750864092,0.0,-0.3570473186116237,-0.19455170047579262,-0.557772305233893,-0.11864461317349036,0.5595866012457801,-0.0714525209598046,-0.4729492301157344,-0.5024126383553066,-0.5941117764876784,-0.29433753483221026,0.11722252770036452,-1.1963077492868865,1.9093467407900637,-0.5055189982982795,-0.3254489636979651,2.503653328777329,0.0
0.3027957680558077,-0.6336597240396249,0.0,-0.3570473186116237,-0.19455170047579262,1.8305398328171392,0.020288489126419007,-0.2408120614994966,-0.11136932421030483,0.16457978109411828,0.1446676638022264,0.2458985686693942,0.08462214883448028,-0.3145171253349251,0.6775415496303598,-0.8325573086535865,0.22724004894069477,-0.469582852704535,-0.44497902342976736,0.0
0.1519884126333558,-0.9294589889703946,0.0,-0.3570473186116237,-0.19455170047579262,-0.33129435020311465,-0.12039699285688474,-0.19463692056836487,-0.10284891175367053,-0.2885808274788651,-0.2391407918775572,-0.2341070145778121,-0.39824352831358306,0.6832781137535446,0.1267427874327719,-0.8999043863208216,-0.25953921172079486,-0.024585899031515448,-0.24743222863976458,1.0
-1.5206022565974744,-1.1034585565767296,0.0,-0.3570473186116237,-0.19455170047579262,-0.49600582606209,-0.10982367835604052,-0.37934302553145305,-0.13913089572340817,-0.4642168173547754,-0.39773708594048546,-0.4460237497731736,-0.5449391964803387,0.9806992433330253,-0.2593856550749843,-0.543938108360201,-0.47444644463743435,-0.03349240955888194,-0.16860380185992646,1.0
0.8374763918263189,0.8627365573748572,0.0,-0.3570473186116237,-0.19455170047579262,-0.1665847273459265,-0.1088323708788819,-0.08689030736358982,-0.1064392913495109,-0.5214687476435472,-0.5499900991932647,-0.6579404849685351,-0.3248984447396019,0.16518880315258522,-1.3382660140215463,2.10176819964825,-0.5314112394656451,-0.13344422347027698,2.3919964447655877,0.0
-0.931082594491526,0.9323363844173913,0.0,-0.3570473186116237,-0.19455170047579262,-0.3518830530602632,-0.11502771363987019,-0.27159918294595864,-0.11097458824128653,-0.4574231941057005,-0.4865515815680934,-0.5915588119802719,-0.263773874415422,0.10762927260992036,-1.2701257607612768,2.044040896124534,-0.4796244268059058,-0.29748085587371154,2.444112915118758,0.0
0.3027957680558077,-0.21606076178442055,0.0,-0.3570473186116237,-0.19455170047579262,-0.557772305233893,-0.12394896796217435,-0.5486597257002312,-0.13818604645607593,-0.8222805863655922,-0.7371368664255448,-0.8545394331194572,-0.8566626779432505,1.4412212520775651,-0.8896781427637067,0.062168273319725305,-0.8809592916150893,0.7201306863282962,0.20806908794050588,1.0
0.1931176913849336,-0.4944600699545567,0.0,-0.3570473186116237,-0.19455170047579262,0.6363839490918017,-0.07102723980310557,1.2830285428520243,-0.04283815988640464,0.2567666023983798,0.2874057558397822,0.2790894051635258,0.19769834064464822,0.06924761745508315,0.3595513161854963,-0.6786322636946712,0.26089926336076746,-0.7111275934454843,-0.3934644944256839,0.0
-0.5746288453111852,1.297735476390695,0.0,-0.3570473186116237,-0.19455170047579262,0.18342878023095988,-0.09394995672154995,0.6673332144505552,-0.08902294854757688,0.5954233503938196,0.5792252207250427,0.6850521240024029,0.49719855834836196,-0.6311290824918242,1.0863810249945995,-1.2077717935638423,0.6725907916043963,-0.5720624858851331,-0.4450955282070098,0.0
1.5778034093547193,0.3755377680771189,0.0,-0.3570473186116237,-0.19455170047579262,-0.557772305233893,-0.12394896796217435,-0.5332675502866405,-0.138123068976831,-0.86400648064433,-0.7847163255967914,-0.900497390048468,-0.8872238629015816,1.4220330149380649,-0.9521396157111668,0.18723745931311855,-0.9249765676646122,1.0017656768655716,0.26110788778017946,1.0
1.6874814860255933,0.514737422162187,0.0,-0.3570473186116237,-0.19455170047579262,-0.5989500815485475,-0.12593147140081257,-0.6410138864294874,-0.13969779507951707,-0.9610428957141287,-0.9369701952781229,-0.9898601096092983,-0.9391779598460268,0.9998874804725256,-0.9805314730778365,0.658654014989872,-1.025957240347341,2.023990379709644,-0.47346444146557204,0.0
-1.136728988249415,-1.1208585133373632,0.0,-0.3570473186116237,-0.19455170047579262,-0.02246195434409969,-0.049274768420389456,-0.10228109746754024,-0.12552517511958883,-0.39920186906098665,-0.3438134895305377,-0.3541078359151521,-0.5021522723043526,0.8271916192584099,-0.026572015828818015,-0.7844584379359865,-0.38123344430491524,0.07994840873704867,-0.20576882580030165,1.0
1.5092546114354228,-1.347057951225599,0.0,-0.3570473186116237,-0.19455170047579262,-0.2695263886298819,-0.11342728522072044,-0.30238353377314003,-0.13006065909002276,2.0325432161204198,1.9431704782372696,2.03826118679866,2.089435442019508,-2.4636221354209287,1.7053179962550804,-0.4188723858318459,2.0448958857498263,-0.8156093295828,-0.6680468369235144,0.0
-0.4923702878080296,-1.3992578215074993,0.0,-0.3570473186116237,-0.19455170047579262,-0.3107075003477533,-0.11998396108489788,-0.42552121414379346,-0.13440670040819924,1.8365158765539773,1.7496775754329996,1.9310182943048133,1.7868821588853914,-2.2813330191163685,2.136868504475804,-1.3328375160921975,1.9361396176118595,-0.704766426064404,-0.5728494889410969,0.0
-0.7117264411497778,-0.3204605023482216,0.0,-0.3570473186116237,-0.19455170047579262,0.08048341294343014,-0.10288503898805365,-0.3485586747042717,-0.13132020867492133,0.5653406731296938,0.5855685015351917,0.6007951036666009,0.49719855834836196,-0.27614410497314845,0.7002525824868434,-0.9095241604643416,0.5871447645245842,-0.7353236867276509,-0.43323145839114274,0.0
0.9745739876649117,0.6539370762472551,0.0,-0.3570473186116237,-0.19455170047579262,0.3275515532327867,-0.0037600900875001467,2.591381462032556,1.458218748161219,0.1286781153085133,0.10660512417949175,0.16164154833359237,0.1090714268622729,-0.304923870244481,0.3254847669007709,-0.2456991339232955,0.14438301294511857,-0.6342240588673282,-0.663684380264543,0.0
0.1519884126333558,-1.3644579079862325,0.0,-0.3570473186116237,-0.19455170047579262,-0.24893953877452055,-0.09289055777077632,-0.10228109746754024,-0.11424353268786165,0.41978736051790927,0.4364871286874869,0.450156410342536,0.3627289044502009,-0.18979617436609056,0.5469377792252536,-0.7363509085557913,0.43438030860462706,-0.7339261575302923,-0.442072876486328,0.0
1.0568325451680671,1.2107356925875274,0.0,-0.3570473186116237,-0.19455170047579262,-0.2901169444888176,-0.11060152252040224,0.26713388307791675,-0.09786683701156698,0.12188449205943831,0.1446676638022264,0.14887672579655958,0.06628725319568332,0.10762927260992036,0.2800575906943618,-0.5824172049342808,0.1288490664397042,-0.6506001220012663,-0.40783341695226577,0.0
0.3439250468073855,0.6017372059653545,0.0,-0.3570473186116237,-0.19455170047579262,0.10107396880236576,-0.09090736293492811,-0.286989973049909,-0.13308391823679444,-0.7495034060625345,-0.7371368664255448,-0.7345386117821172,-0.771091305049735,0.7216554515118515,-0.5149103271776343,0.14875489927400048,-0.7670327313811786,0.3337992921594406,-0.3757622407724398,0.0
0.6044104789007115,1.3151354331513285,0.0,-0.3570473186116237,-0.19455170047579262,-0.22834898291558492,-0.11745427251240112,-0.31777432387709037,-0.12248502787211768,-0.590363894946931,-0.6197747523904257,-0.6809194634330404,-0.4471420843691683,0.21316371339786644,-1.0884195600774271,1.6303473146401983,-0.634980204135107,-0.21212643157234362,2.5871031117211216,0.0
-0.6431776432304814,-0.4248602429120227,0.0,-0.3570473186116237,-0.19455170047579262,-0.10481676577269373,0.05150239678065479,0.17478083059637264,0.11106362900972785,-0.8620655951437844,-0.9052506509893532,-0.8085814761904465,-0.874999498938625,0.3091040356160625,-0.3502348969943605,0.28344559114343276,-0.8421204637990394,2.120419894327383,-0.5778462493872776,0.0
0.522151921397556,0.9845362546992918,0.0,-0.3570473186116237,-0.19455170047579262,-0.04304880419946105,-0.10090229021492157,1.8679367498070314,0.9473103337671995,-0.17504636165726356,-0.15349793665502376,-0.1804901641265817,-0.18737297490164131,0.33788639132531306,-0.17988681909040793,-0.034038992644329386,-0.20516573830182813,-0.8253876529950389,-0.5528753921316231,0.0
1.4132862943484081,-1.79945682700207,0.0,-0.3570473186116237,-0.19455170047579262,-0.3107075003477533,-0.11639259864177531,-0.4409136666193122,-0.12739919306125738,2.3042357463668792,2.3174583031781486,2.214441014686023,2.3736455779866374,-1.753652180383577,1.2908007626767195,-0.4284921599753659,2.223561904137182,-1.0426749668840314,-0.6376132001127087,0.0
0.7140885555715856,0.044938589625082154,0.0,-0.3570473186116237,-0.19455170047579262,-0.5371836023767445,-0.12469239838798775,-0.5024829223975311,-0.13308390122964367,-0.8290731616203364,-0.7181050256618093,-0.8851779944755361,-0.8597187689339896,1.6810768067592385,-1.0543495867620956,0.10065083335884338,-0.8731913862323787,0.8592089367964596,0.4854436615995829,1.0
0.23424697013651138,-0.07686110769935244,0.0,-0.3570473186116237,-0.19455170047579262,1.254052446813406,-0.10828476198544307,-0.37934302553145305,-0.12979987144034907,0.2247425156365431,0.22396723821461084,0.27143051164130616,0.16713743073725662,-0.18979617436609056,0.49583284480472356,-0.6497642826015161,0.25313229010806026,-0.6401602722291491,-0.4538139690373277,0.0
0.9060251897456153,-0.3900603293907557,0.0,-0.3570473186116237,-0.19455170047579262,-0.2901169444888176,-0.10995350490956586,-0.3639522354275027,-0.12002545372996225,0.20921647962650905,0.17638692261481206,0.2969624546132181,0.1335207048900655,-0.4680264763681526,0.7570352751214943,-0.8133177603665465,0.27902453127542576,-0.4563216587220764,-0.47339971658932634,0.0
-0.23188485571470357,0.1145384166676162,0.0,-0.3570473186116237,-0.19455170047579262,-0.3518830530602632,-0.11403645076898318,-0.39473658625468405,-0.12886361078414799,-0.7970511708471612,-0.6959015444929993,-0.8494330445250748,-0.8230454019941801,1.5659456569636239,-1.0032445501316969,0.12951361925444144,-0.855066817415223,0.32472192383051585,0.38758547395469817,1.0
1.5229643710192822,2.0285336603373025,0.0,-0.3570473186116237,-0.19455170047579262,0.24519674180419257,-0.09011426342567527,0.26713388307791675,-0.09847858422421621,-0.3817344235532418,-0.37870438874819784,-0.5609186420957005,-0.1659795128136482,0.33788639132531306,-1.5086156250735314,2.2172141480330847,-0.3967697211353378,-0.4271925940410829,2.268417238549359,0.0
-0.8899533157399482,-0.12906097798125296,0.0,-0.3570473186116237,-0.19455170047579262,-0.4342386056895722,-0.11864461317349036,-0.456306119094831,-0.1343467331946379,-0.35747597478224885,-0.3850505243201875,-0.292832091941702,-0.4043579107025787,0.04046785218375064,0.1380983038610137,-0.2745584563538554,-0.3190929976332413,-0.15221229582602588,-0.48031233337238455,0.0
1.1665106218389414,-1.3296579944649654,0.0,-0.3570473186116237,-0.19455170047579262,-0.5165945289192385,-0.12262726183118917,-0.4870904699220124,-0.1318871080310302,1.5735505190968229,1.4197955709250047,1.775266778272396,1.462932663153885,-2.6746996517898816,2.6365623322528617,-1.7850101941506136,1.7781901885484055,-0.46786989371968474,-0.5568430270454946,0.0
-0.8625337965722297,1.332535389911962,0.0,-0.3570473186116237,-0.19455170047579262,0.1422513745166628,-0.07975178046760291,0.3748804962826918,-0.10984888493282802,0.6284142119257715,0.6077728391325539,0.7412219389610398,0.5063687566771571,-0.6982905029179938,1.268084619326794,-1.4482834644770328,0.7295532561075988,-0.5009724975292179,-0.4295745028832516,0.0
-1.2875363436718668,-0.4770601131939232,0.0,-0.3570473186116237,-0.19455170047579262,0.16283822437202425,-0.04704445483981342,0.09781856821877895,-0.03538732714073808,-0.8717692366507643,-0.9084225768706117,-0.8315604546549519,-0.874999498938625,0.37626372908361994,-0.4467670076212995,0.3796528571074875,-0.8654237138821691,2.1131299614609107,-0.585962748868509,0.0
0.5495714405652744,-0.4248602429120227,0.0,-0.3570473186116237,-0.19455170047579262,-0.3724713853170543,-0.11676240693657063,-0.45630556497097485,-0.1321390689694622,1.4765141040270242,1.318291658915258,1.6961271764406392,1.3498564713437173,-2.6363179966350443,2.67631175024515,-1.8908450270545238,1.6979337952621067,-0.42265390987662077,-0.546836561177884,0.0
-1.191568026584852,1.3673353034332292,0.0,-0.3570473186116237,-0.19455170047579262,0.10107396880236576,-0.10347607208690629,1.6370499626742503,-0.09747652290174491,0.5313777968559729,0.49675400590758373,0.628882309043766,0.4421883704131777,-0.7462567783702146,1.0863810249945995,-1.092317186516412,0.6156283271011939,-0.5449004764066915,-0.47304372976997405,0.0
0.522151921397556,-1.3992578215074993,0.0,-0.3570473186116237,-0.19455170047579262,-0.39306045877456014,-0.1176710589924331,-0.4409131124954561,-0.12980846005148022,2.3430377364628296,2.412607515330383,2.214441014686023,2.4042312424785997,-1.2739376171030061,1.063664881644674,-0.5246985600731608,2.223561904137182,-1.1465039386000104,-0.5937297340180127,0.0
-1.136728988249415,2.0981334873798367,0.0,2.4106684733106944,-0.19455170047579262,-0.2901169444888176,-0.09453452191101892,-0.3639522354275027,-0.11878903387009015,-0.6350005934793218,-0.6641817147280457,-0.74730343431915,-0.4654797305173619,0.2515384607182552,-1.2701257607612768,1.8997269666465437,-0.6505164809655297,0.08386061429579858,2.430184121750648,0.0
-1.3560851415911632,-0.9816588592522951,0.0,2.4106684733106944,-0.19455170047579262,-0.33129435020311465,-0.10751070935416834,0.005462745117954295,-0.08603088051528947,-0.4467493718470305,-0.37870438874819784,-0.4204918068012617,-0.5388248140913431,0.9806992433330253,-0.19124233551864975,-0.6593840567450361,-0.44855420347006886,0.044011317809362134,-0.16848082459505923,1.0
-0.39640197072101474,-0.14646093474188648,0.0,-0.3570473186116237,-0.19455170047579262,0.03930600722913308,-0.10578888496682785,0.2517403223546858,-0.11615003428747185,-0.583570271697856,-0.6959015444929993,-0.4894287421947778,-0.5816117382673294,-0.5447811518847663,0.14945382028925552,0.2930662311532123,-0.5184639537194582,0.838670952855341,-0.709477230208492,0.0
-1.452053458678178,1.054136081741826,0.0,-0.3570473186116237,-0.19455170047579262,-0.49600582606209,-0.11965755469238057,-0.4409136666193122,-0.1295958876741963,-0.5981269129519479,-0.5848838531727656,-0.7626235192614358,-0.4074137266423782,0.606524301716237,-1.588112416860731,2.082519992698614,-0.6013209897150343,0.01865864863972608,2.136430270908792,0.0
-1.2189875457525705,0.3755377680771189,0.0,-0.3570473186116237,-0.19455170047579262,-0.5989500815485475,-0.12295772739442312,-0.31777432387709037,-0.10511664523531211,-0.9484281355551966,-0.9274543319914919,-0.9822005267177247,-0.917785102870101,0.9615101427142188,-1.0032445501316969,0.7356198277611157,-1.0181895679971313,-0.7668491415997262,-0.756020888716893,0.0
-1.2189875457525705,0.3755377680771189,0.0,-0.3570473186116237,-0.19455170047579262,-0.5989500815485475,-0.12295772739442312,-0.31777432387709037,-0.10511664523531211,-0.9484281355551966,-0.9274543319914919,-0.9822005267177247,-0.917785102870101,0.9615101427142188,-1.0032445501316969,0.7356198277611157,-1.0181895679971313,-0.7668491415997262,-0.756020888716893,0.0
-0.17704581737926653,-0.80765929164596,0.0,-0.3570473186116237,-0.19455170047579262,-0.3518823118595483,-0.11453073286471044,-0.3485586747042717,-0.12643158822621528,1.8491442082394924,1.7433342946228512,1.8620813589112972,1.9152456819227475,-2.4636221354209287,1.6031081274140202,-0.2456991339232955,1.8662298673624695,-0.7743362180833806,-0.687237762730413,0.0
0.7826373534908819,0.18413824371015025,0.0,-0.3570473186116237,-0.19455170047579262,-0.47541675260458405,-0.12196646452353611,-0.4716982945084217,-0.13913089572340817,-0.8164584538611208,-0.7181050256618093,-0.8621990160110308,-0.847494404971033,1.556351538393874,-0.9748532038143713,0.09103019334906386,-0.8680129379989058,0.660247217366874,0.36042367963812116,1.0
-1.4657632182620373,1.4891350007576638,0.0,-0.3570473186116237,4.391309810739318,0.265783591659554,-0.11144864022457661,0.590373722692242,-0.09475486856645843,0.3072249094380766,0.2905773962448567,0.3812194749490199,0.231317817001236,-0.400865055941983,0.7456797586932525,-0.8614252897467416,0.36447055835523773,-0.5428501827879963,-0.4557168803989562,0.0
-0.28672389405014065,1.1759357790662606,0.0,-0.3570473186116237,-0.19455170047579262,0.49226117608997494,-0.08331136094220226,0.3748804962826918,-0.09082349559798482,0.6817859432049482,0.642663738350214,0.8050529453397429,0.5644347605521408,-0.9093593844938862,1.3816500045960958,-1.4290439161899928,0.7942850241885167,-0.5051519422134815,-0.45505021417362373,0.0
0.6181202384845708,-1.0686586430554628,0.0,-0.3570473186116237,-0.19455170047579262,-0.7018947076353624,-0.12733574374055065,-0.6717985143185969,-0.140201716956381,-0.9707465372211086,-0.9369701952781229,-1.0153922823709949,-0.9391779598460268,1.0958295296493337,-1.0940978804458266,0.7548612809539267,-1.0518497145472074,-1.8702050143681956,0.8821333666278113,0.0
-0.05365798112453315,-0.7206595078427924,0.0,-0.3570473186116237,-0.19455170047579262,-0.4960054554617326,-0.11965753238924476,-0.5024829223975311,-0.1326666307858753,1.8200361657029627,1.7147866762153399,1.8774083375471224,1.8327304000199711,-2.434842370149596,1.8756660741590327,-0.7363509085557913,1.8817731351679172,-0.7219836352983194,-0.6355808389985885,0.0
0.24795672972037064,-1.79945682700207,0.0,-0.3570473186116237,-0.19455170047579262,-0.29011323848524323,-0.11060147791413062,-0.31777432387709037,-0.12440277119837677,2.3653600157077657,2.3967635871142146,2.2629496382245935,2.4317363364461917,-1.6385244845051867,1.2567291028985523,-0.4862108048364856,2.272755065062669,-1.0751686159649352,-0.623962723712456,0.0
0.3850543255589633,1.402135216954496,0.0,2.4106684733106944,-0.19455170047579262,0.18342878023095988,-0.08959816886312999,0.2517403223546858,-0.11669052153845856,-0.46227540785706445,-0.4992409979502321,-0.62730261298181,-0.22404551668863193,0.04046785218375064,-1.480224278756206,2.46735425175239,-0.4459652123858331,-0.02859448591422096,2.3348249615776155,0.0
1.5366741306031415,1.193335735826894,0.0,2.4106684733106944,-0.19455170047579262,-0.3930611999752751,-0.11511980328761218,0.5441958111418297,-0.08026868776806444,0.24415137064199877,0.23665379983490886,0.3097295750480972,0.17019324667705613,-0.2665508498827043,0.6377921316380717,-0.8133177603665465,0.2919718170216126,-0.544195140354106,-0.4429401898280225,0.0
0.06972985513020022,-1.590657345874468,0.0,-0.3570473186116237,-0.19455170047579262,-0.2901169444888176,-0.10398346842648734,-0.4409133895573842,-0.12597253121304242,0.5876603323888026,0.6109444795376283,0.6135622241014804,0.5277594682557536,-0.2665508498827043,0.6548254062804344,-0.8421770827971065,0.6000920502707714,-0.7793392849905387,-0.43982045079297183,0.0
-0.17704581737926653,1.2803355196300616,0.0,-0.3570473186116237,-0.19455170047579262,0.8628615335222227,-0.06056416970254923,0.6981175652777365,-0.08709195665087982,0.3479787889750456,0.3381577118446555,0.4144103114431515,0.2741019906678256,-0.3720852906706505,0.7286464840508898,-0.8614252897467416,0.3981297727753104,-0.5720011523153433,-0.4584612151517807,0.0
-0.21817509613084432,-0.21606076178442055,0.0,-0.3570473186116237,-0.19455170047579262,-0.1665847273459265,-0.1030552119142516,-0.25620562222272764,-0.11516787133138363,0.5430236338564117,0.5284732647201694,0.6314352735511727,0.44524418635297724,-0.5735609171560988,1.0352760905740697,-1.1789038124706872,0.6182173181854297,-0.5607683471052264,-0.4415939124021086,0.0
-0.012528702372955359,1.1759357790662606,0.0,-0.3570473186116237,-0.19455170047579262,0.5952065433775047,-0.06625615299153732,0.23634953225073538,-0.09257948391341526,0.5944513356520505,0.5728819399148937,0.7029251734520952,0.478863662709565,-0.6791039927371054,1.2113019266921432,-1.3713252713288726,0.6907160595190546,-0.49628486040955155,-0.435328544381509,0.0
0.09714937429791874,0.18413824371015025,0.0,-0.3570473186116237,-0.19455170047579262,0.2863741475184896,-0.05695686051732555,-0.25620562222272764,-0.11393519304467761,-0.8086956978546865,-0.8735311067005834,-0.7524116612318095,-0.8047085809988054,0.06924761745508315,-0.2877744461455888,0.4181354171466055,-0.7851579992958369,1.7832385944066942,-0.6625970023436125,0.0
