V1,V2,V3,V4,class
-1.034572665757633,0.2823737588593648,0.7985712470387839,0.696517674054768,0.0
-0.010064465644694917,-0.09419949173878917,-0.6379213520593777,-0.42071226269911555,1.0
-1.261177283228096,-0.6984681961869897,-0.11168148902341747,-0.2868393944606328,0.0
-0.12336677437992631,0.29696962128564985,-0.8708180482002925,-0.6884579991760812,1.0
-0.6356208744363955,-0.441581017484373,1.7728261286053588,-0.8527565192869464,0.0
-0.8175428912788798,-0.36276336038243373,0.9052414895460732,-0.0799449617284322,0.0
0.2676059811148863,-0.04749273197467701,-0.7677034804432462,-0.6775047645020235,1.0
-0.6356208744363955,-0.0153818346368499,-0.7801483420690964,-0.7274028335727306,0.0
1.135725079029899,-0.1905321837522705,0.6634556065295508,0.06488114118410825,1.0
-0.7457315688410572,-0.6867915062459616,1.349700833326445,0.12938352315355897,0.0
-0.7952015909648905,0.30280796625616385,1.8243834124838818,-0.7018452859999295,0.0
-0.6818992822296591,0.2911312763151358,-0.9881553149583104,1.5727764479793824,0.0
0.053767820966703156,-0.5962971592029945,-0.13301553752487533,-0.8831821711593288,0.0
0.19100723718120866,0.43417072809272894,-0.5099170610506305,1.034850922875661,1.0
-0.7297734971882076,-0.37152087783820475,-0.3267998114131174,0.0015957852895527,0.0
-0.8239261199400196,0.8953999807633362,-0.7197018713149658,-0.8868332493840146,0.0
1.4979733055495832,-0.8561035103908681,0.0803249474897033,0.21822642662091593,0.0
0.5947464499983013,2.033877250013569,-0.31791062453750973,0.9192334457606074,0.0
-0.7999890124607454,0.11890009968497223,-0.6308100025588917,-0.5813597045852948,0.0
-0.17283679650376,-0.31897577310357894,1.6981569588502567,-0.671419634127547,1.0
0.2021778873382035,-0.5641862618651674,-0.09390311527220259,-0.10915358752591939,0.0
0.24686048796618215,-0.5641862618651674,-0.18812849615364127,-0.19069433454390428,0.0
-0.7600938333286217,0.36119141596130405,-0.691256473313022,-0.6750707123522329,0.0
0.0984504215946818,-0.17009797635547141,-0.6681445874364428,-0.5558021570124937,1.0
0.6809200369236886,-0.8911335802139522,0.47856051951691597,-0.4523549406463933,0.0
2.0293770915894713,-0.06792693937147608,0.3025546193798892,-0.4024568715756862,1.0
0.40005797583353714,-0.6692764713344196,-0.07968041627123067,-0.3026607334342718,0.0
-0.35316300618095936,-0.5612670893799104,2.3346227391437484,-0.12375790042466298,0.0
-0.7952015909648905,0.5976443872671215,0.8554620430426716,-0.42314631484890614,0.0
0.01068102750400928,-0.14966376895867237,2.1266157662545346,-0.4377506277476497,1.0
-0.8127554697830249,0.12473844465548625,-0.6308100025588917,-0.6385599301053739,0.0
-0.36433365633795384,-0.2168047361195836,0.09099197174043223,-0.34525664605560713,1.0
0.06174685679312774,-0.20804721866381254,0.4661156578910661,-0.8004243980664486,1.0
0.18781562285063874,0.2035561017574255,-0.4032468185433412,0.9460080194083043,1.0
0.1495162508837999,0.16560685944908438,-0.7712591551934892,-0.6616834255283847,1.0
-0.8350967700970143,0.1685260319343414,-0.625476490433527,-0.6324747997308975,0.0
-0.27177684075142666,-0.6313272290260785,-0.18812849615364127,-0.8564075975116323,0.0
0.9410366048651353,-0.3218949455888359,0.0981033212409182,0.15615809680125556,1.0
0.16387851537136466,0.33199969110873395,-0.44235924079601396,0.9837358277300581,1.0
-0.8350967700970143,0.5742910073850654,-0.986377477583189,4.347595898740662,0.0
-0.8335009629317294,0.340757208564505,-0.9828218028329461,-0.5667553916865513,0.0
0.1495162508837999,0.16268768696382738,-0.7765926673188535,-0.6616834255283847,1.0
2.131508750167708,-0.39487425772026086,-0.25924199115850083,-0.25884779473804104,1.0
-0.7728602906509011,-0.5262370195568263,-0.23613010528192127,-0.08603009210290856,0.0
0.2021778873382035,0.12765761714074325,-0.46369328929747183,0.9788677234304769,1.0
-0.2590103834291474,0.060516649979832034,0.7327912641592891,0.36183550345856097,1.0
-0.7409441473452023,-0.7393366109805879,1.3479229959513237,0.14642188820209315,0.0
-1.1574498174845744,0.3115654837119349,1.7834931528560876,0.10260894950586266,0.0
3.1815498649252056,-0.5846204692619665,-0.8637066986998065,-1.0401785348208223,0.0
-0.294118141065416,-0.33065246304460694,-0.3250219740379957,0.4762359544987191,1.0
0.048980399470848125,-0.5379137094978543,-0.486805175174051,-0.0008382668602378982,1.0
-0.5127437227094543,-0.5262370195568263,2.300843829016441,-0.06534064882968861,1.0
-0.5015730725524598,0.2823737588593648,0.9070193269211946,0.5297851017941122,1.0
0.5500638493703226,-0.5933779867177376,-0.2912430639106876,-0.15783463052173136,0.0
-0.7888183623037507,0.42249403815170095,-0.7392580824413024,-0.6020491478585149,0.0
0.11440849324753133,0.14809182453754233,-0.8263721138222551,-0.5156402965409489,1.0
-0.26858522642085675,-0.26934984085420977,2.1763952127579365,0.36183550345856097,1.0
-0.7473273760063421,-0.3977934302055179,0.9976890330523907,4.535017914274538,0.0
-0.7377525330146324,-0.5758629518061955,-0.7534807814422743,-1.0718212127681,0.0
-0.6100879597918363,0.18896023933114048,1.3870354182039961,-0.4620911492455557,1.0
-0.4792317722384704,0.15976851447857038,1.8421617862350972,4.535017914274538,1.0
0.5516596565356074,-0.6021355041735086,-0.3107992750370238,-0.9781102050011621,0.0
-0.09145063107422728,-0.3773592228087188,-0.16323877290194044,-0.3294353070819684,1.0
1.3000932170542492,-0.3686017053529478,1.6608223739727048,-0.5971810435589338,1.0
1.3048806385501044,-0.31897577310357894,1.6323769759707611,-0.5971810435589338,1.0
-0.8047764339566003,0.39914065826964484,-1.041490436211955,2.9042029739148387,0.0
-0.7600938333286217,0.2882121038298788,-0.9543764048310023,-0.7760838765685426,0.0
2.040547741746466,-0.05333107694519103,0.43411458513887896,-0.3915036369016285,1.0
0.28835147426359087,-0.5700246068356815,0.17810600312138497,-0.12619195257445356,0.0
-0.432953364445207,0.734845494074201,-1.409502772862103,1.3804863281459254,0.0
-0.3132678270488354,-0.30146073819203684,-0.3267998114131174,-0.7590455115200084,1.0
-0.7393483401799174,-0.5583479168946534,-0.2005733577794919,0.15128999250167435,0.0
0.06972589261955267,-0.17301714884072844,-0.6628110753110785,-0.511989218316263,1.0
2.2017242654402462,0.054678305009318015,1.4670381000844628,-0.40975902802505787,1.0
-0.7744560978161861,-0.42114681008757393,-0.3410225104140893,0.03080441108703988,0.0
-0.6898783180560838,-0.5087219846452843,1.2039181685664833,0.09895787128117663,0.0
-0.8207345056094497,0.10430423725868718,-0.6112537914325552,-0.6543812690790128,0.0
-0.11857935288407163,5.020190702431488,-1.0539352978378056,1.200366469061421,0.0
-0.7233902685270679,0.025486580156747915,1.9843887762448162,0.46771677197445183,0.0
0.6474080864527045,0.2706970689183367,-0.9632655917066095,-0.9342972663049314,1.0
-0.4712527364120456,-0.18469383878175646,-0.4210251922945561,-0.042217153406677796,1.0
-0.6260460314446857,0.15393016950805635,0.48211619426715935,-0.4560060188710792,0.0
-0.460082086255051,-0.1642596313849574,0.18521735262187095,0.3484482166347128,1.0
0.4255908904780964,0.19187941181639748,-0.5028057115501445,-0.7152325728237776,1.0
0.1622827082060795,0.054678305009318015,1.7977158518570593,-0.49860193149241466,1.0
-0.6308334529405406,-0.30146073819203684,-0.29302090128580893,-0.07142577920416497,0.0
-0.7441357616757722,0.45752410797478504,-1.066380159463656,1.496103805260979,0.0
0.41761185465167183,0.21523279169845355,-0.4654711266725931,-0.6908920513258718,1.0
0.052172013801418025,0.14809182453754233,0.05543522423800246,-0.5777086263606089,1.0
-0.6739202464032343,-0.044573559489419996,-1.617509745751317,-0.09089819640248976,0.0
-0.8223303127747347,-0.9290828225222934,0.49989456801837384,-0.5192913747656348,0.0
-0.10262128123122212,0.440009073063243,-0.8619288613246849,1.3524947284233333,1.0
-0.8319051557664444,0.40497900324015884,-1.018378550335376,2.9261094432629537,0.0
-0.7792435193120409,-0.5495903994388823,-0.02990096976782899,-0.25641374258825045,0.0
-0.3180552485446904,0.7494413565004857,-1.1303823049680295,1.3062477375773123,0.0
-0.844671613088724,-0.09128031925353215,2.0199455237472455,0.42633788542801193,0.0
-0.753710604667482,0.6093210772081495,-1.1694947272207021,2.922458365038268,0.0
-0.8319051557664444,0.005052372759949169,-0.6236986530584058,-0.6397769561802692,0.0
-0.3483755846851043,-0.10295700919456019,-0.4548041024218646,-0.6787217905769188,1.0
0.018660063330434216,-0.22556225357535462,-0.6236986530584058,-0.4912997750430429,1.0
1.5985091569625347,-0.5291561920420833,-0.13301553752487533,0.16954538362510396,1.0
-0.7329651115187775,-0.780205025774186,1.3745905565781456,-0.6142194086074679,0.0
1.6048923856236745,-0.09711866422404618,-0.4850273377989297,-0.023961762283248447,1.0
-0.6787076678990892,-0.5554287444093964,2.3577346250203286,0.08678761053222364,0.0
-0.0068728513141250135,-0.5612670893799104,-0.1561274234014545,-0.8770970407848523,0.0
-0.4010372211395079,0.11598092719971521,1.9257201428658066,-0.5618872873869701,1.0
0.09047138576825686,-0.6138121941145366,-0.074346904145866,-0.04951930985604959,0.0
-0.6228544171141158,0.19479858430165448,-0.837039138072984,-0.6616834255283847,0.0
-0.6946657395519387,-0.5612670893799104,-0.1525717486512115,-0.1760900216451607,0.0
-0.7904141694690356,0.2940504488003928,-0.7623699683178815,-0.5898788871095619,0.0
0.6904948799153984,-0.6196505390850506,1.3105884110737727,-0.2503286122137738,0.0
0.28675566709830574,2.2265426340405314,-0.577474881305247,1.0884000701710541,0.0
-0.6946657395519387,-0.5787821242914525,-0.803260227945676,0.15980917502594158,0.0
0.21654015182576788,-0.6430039189671065,-0.02456745764246433,-0.15661760444683592,0.0
2.1027842211925796,-0.02122017960736392,1.513261871837622,-0.35864393287945545,1.0
1.4852068482273038,-0.17593632132598544,-0.38013493266676207,-0.6726366602024423,1.0
-0.6818992822296591,-0.6721956438196767,-0.7321467329408164,-0.9415994227543032,0.0
-0.8047764339566003,-0.18177466629649947,-0.7143683591896015,0.06731519333389885,0.0
-0.7425399545104873,-0.6663572988491626,1.3639235323274168,0.13425162745314018,0.0
0.7798600811713553,2.3345520159950413,0.08565845961506757,0.7902286818217059,0.0
-0.021235115801689755,4.2203374414710675,-0.5703635318047612,1.1176086959685412,0.0
-0.8335009629317294,0.3115654837119349,1.5523742940902943,0.0514938543602601,0.0
1.8139431242760033,-0.14966376895867237,0.286554083003796,-0.2624988729627268,1.0
-0.6292376457752556,-0.3744400503234618,-0.23613010528192127,-0.2259880907158678,0.0
0.8357133319563288,-0.5641862618651674,0.012767127235086736,0.43607409402717406,0.0
-0.7138154255353582,-0.7889625432299571,-0.698367822813508,-1.0012337004241727,0.0
2.010227405606052,-0.4620152248811721,-0.19523984565412725,-0.14079626547319715,1.0
-0.4169952927923574,0.27945458637410775,1.8261612498590032,0.3508822687845034,1.0
-0.041980608950393954,-0.26059232339843874,0.41989188613790707,-0.7322709378723118,1.0
-0.7744560978161861,-0.33357163552986396,-0.9188196573285725,4.535017914274538,0.0
0.005893606008154601,-0.20220887369329854,0.3132216436306177,-0.7687817201191708,1.0
-0.841479998758154,-0.09711866422404618,2.0235011984974887,0.42633788542801193,0.0
-0.718602847031213,-0.6225697115703075,-0.687700798562779,0.18658374867363817,0.0
-0.48242338656904027,-0.432823500028602,-0.3143549497872668,-0.06534064882968861,1.0
-0.0563428734379587,-0.1058761816798172,-0.632587839934013,-0.3866355326020473,1.0
-0.8303093486011595,0.33199969110873395,-1.0023780139592824,1.6823087947199595,0.0
0.06493847112369765,-0.12047204410610225,-0.7197018713149658,-0.5034700357919959,1.0
-0.7920099766343206,0.2269094816394816,-0.6894786359379007,-0.5521510787878079,0.0
-0.1824116394954697,0.060516649979832034,-0.0921252778970809,-0.4048909237254768,1.0
-0.7856267479731808,0.18020272187536943,0.4750048447666734,-0.4718273578447181,0.0
-0.6898783180560838,-0.5787821242914525,0.2758870587530667,-0.2783202119363658,0.0
-0.8063722411218851,1.3741442683454852,-0.5650300196793965,-0.6750707123522329,0.0
-0.8239261199400196,0.16560685944908438,0.4661156578910661,3.683099661847829,0.0
0.3266508462304297,-0.5671054343504245,-0.20946254465509914,-0.21868593426649602,0.0
-0.7473273760063421,0.40497900324015884,-1.034379086711469,2.8664751655930845,0.0
1.2617938450874104,-0.6517614364228775,0.058990898988245444,0.40564844215479173,0.0
-0.5287017943623039,0.2561012064920517,-0.9401537058300304,1.4668951794634917,1.0
-0.5414682516845835,-0.5320753645273403,2.3061773411418045,-0.047085257706258994,1.0
-0.8143512769483099,-0.33065246304460694,0.8803517662943721,4.535017914274538,0.0
0.0984504215946818,0.2940504488003928,-0.8725958855754138,-0.6908920513258718,1.0
0.033022327817998604,-0.14090625150290131,-0.6965899854383867,-0.4791295142940899,1.0
-0.6803034750643742,0.2852929313446218,0.9710214724255681,0.5894193794639817,0.0
-0.6388124887669654,-0.5466712269536254,2.3221778775178987,0.10017489735607206,0.0
-0.8494590345845788,0.2852929313446218,-0.5508073206784245,-0.7468752507710554,0.0
-0.7792435193120409,-0.5962971592029945,-0.8174829269466478,-1.087642551741739,0.0
-0.720198654196498,-0.6780339887901906,1.3550343454518097,-0.9476845531287796,0.0
-0.777647712146756,-0.5233178470715693,2.3061773411418045,0.19631995727280055,0.0
-0.12017516004935641,0.21231361921319655,-0.12057067589902472,-0.4487038624217074,1.0
-0.5638095519985726,0.26777789643307975,0.9070193269211946,1.1845451300877823,1.0
-0.32443847720583024,-0.3072990831625509,-0.3410225104140893,0.49814242384683444,1.0
3.002819462413292,0.10138506477343016,-0.6770337743120505,-0.9063056665823395,1.0
-0.809563855452455,0.13641513459651428,-0.6308100025588917,-0.6324747997308975,0.0
-0.8063722411218851,-0.26934984085420977,-1.814849694389802,0.06974924548368945,0.0
0.2963305100900155,-0.02705852457787794,-0.781926179444218,-0.6981942077752435,1.0
3.1911247079169156,-0.5904588142324805,-0.7765926673188535,-1.0523487955697752,0.0
-0.6420041030975353,-0.5612670893799104,1.2394749160689131,0.10504300165565325,0.0
1.3399883961863728,-0.6138121941145366,0.02165631411069398,0.3460141644849222,0.0
-0.7744560978161861,0.6414319745459767,-1.125048792842665,1.7151684987421323,0.0
1.2442399662692758,-0.336490808015121,1.5825975294673593,-0.560670261312075,1.0
0.012276834669294408,-0.4649343973664291,-0.3125771124121455,-0.42679739307359205,1.0
1.694257586879632,-0.1905321837522705,-0.4814716630486867,-0.0823790138782228,1.0
-1.0393600872534878,0.2006369292721685,1.8777185337375268,0.9666974626815242,0.0
-0.7425399545104873,0.18896023933114048,-0.6556997258105925,-0.5716234959861325,0.0
-0.41220787129650244,0.2765354138888508,1.8261612498590032,0.3472311905598174,1.0
-0.5989173096348416,-0.9174061325812652,1.3888132555791173,-0.4681762796200322,0.0
-0.8207345056094497,0.2006369292721685,1.6217099517200326,-0.4718273578447181,0.0
-1.1845785392944184,0.2765354138888508,1.7746039659804802,0.5504745450673322,0.0
0.23728564497447244,0.04883996003880399,1.9434985166170218,-0.14323031762298777,1.0
0.07770492844597726,-0.48244943227797116,-0.4068024932935842,0.060013036884527055,1.0
-0.6451957174281052,-0.45325770742540106,1.7834931528560876,-0.855190571436737,0.0
-0.8510548417498638,-0.5875396417472235,0.7505696379105036,-0.9708080485517904,0.0
-0.7952015909648905,0.22399030915422458,0.041212525237030555,-0.6166534607572586,0.0
-0.654770560419815,-0.0766844568272471,-0.7339245703159377,-0.6409939822551646,0.0
-0.17283679650376,4.672809176685904,-0.8601510239495636,2.4392990133048347,0.0
0.253243716627322,-0.45033853494014403,0.3132216436306177,-0.2990096552095858,1.0
-0.651578946089245,-0.08544197428301814,-0.5650300196793965,0.09652381913138602,0.0
-0.7664770619897614,0.2882121038298788,1.3639235323274168,-0.487648696818357,0.0
1.4054164899630557,-0.2810265307952378,0.46789349526618745,-0.6531642430041176,1.0
-0.8366925772622993,-0.5933779867177376,-0.18101714665315533,-0.2332902471652396,0.0
-0.6276418386099707,0.2531820340067947,-0.9454872179553947,-0.6324747997308975,0.0
-0.5159353370400243,-0.13506790653238732,-1.5072838284937846,-0.18947730846900884,1.0
-0.718602847031213,-0.5641862618651674,1.2999213868230433,0.16954538362510396,0.0
0.32026761756928995,-0.6459230914523635,-0.2023511951546132,-0.23572429931503022,0.0
-0.31167201988355064,-0.5904588142324805,-0.18990633352876296,-0.16270273482131253,0.0
-1.1287252885094452,-0.5904588142324805,0.1763281657462637,-0.1687878651957889,0.0
-0.5095521083788844,-0.14382542398815834,2.099948205627713,0.5516915711422277,1.0
-0.6834950893949441,-0.5233178470715693,2.332844901768627,0.12816649707866382,0.0
-0.14092065319806096,-0.3131374281330649,-0.4619154519223501,-0.3026607334342718,1.0
-0.7872225551384657,-0.044573559489419996,1.5274845708385938,-0.6750707123522329,0.0
1.4437158619298947,-0.6897106787312187,0.028767663611179935,0.29003096503973846,0.0
-0.15528291768562535,-0.6780339887901906,-0.18812849615364127,-0.32578422885728237,0.0
-0.3036929840571257,-0.36276336038243373,-0.49391652467453695,-0.21503485604181027,1.0
-0.7856267479731808,-0.4912069497337422,1.8332725993594892,-0.8941354058333865,0.0
-0.043576416115679084,4.258286683779409,-0.595253255056462,1.1224768002681225,0.0
-0.5127437227094543,-0.44741936245488706,0.030545500986301623,0.29733312148911023,1.0
0.7974139599894899,-0.5466712269536254,-0.021011782892221352,-0.2965756030597952,0.0
-0.6404082959322503,-0.6488422639376206,-0.829927788572498,-0.5971810435589338,0.0
-0.8335009629317294,0.20939444672793953,2.4324037947754307,-0.761479563669799,0.0
-0.7872225551384657,0.2911312763151358,-0.7712591551934892,-0.5046870618668912,0.0
0.6681535796014091,-0.6575997813933916,-0.182794984028277,-0.255196716513355,0.0
0.08249234994183229,-0.006624317181078871,-0.8903742593266287,-0.4426187320472309,1.0
-0.7888183623037507,0.2006369292721685,1.3585900202020522,-0.5083381400915771,0.0
-0.776051904981471,-0.2547539784279247,-0.4192473549194348,0.03567251538662108,0.0
-0.7026447753783635,-0.6371655739965925,-0.7837040168193394,-1.0426125869706129,0.0
0.3075011602470103,-0.0153818346368499,-0.79614887844519,-0.7067133902995107,1.0
-0.7377525330146324,-0.7714475083184149,-0.7161461965647228,0.14155378390251197,0.0
2.7634483876205485,0.031324925127261934,-0.5614743449291535,-0.7103644685241965,1.0
-0.7936057837996056,0.2619395514625657,1.59504239109321,-0.0020552929351330624,0.0
-0.7425399545104873,-0.37152087783820475,-0.3214662992877527,-0.1347111350987205,0.0
0.07291750695012257,0.007971545245206178,-0.8014823905705543,-0.43044847129827796,1.0
-0.876587756394423,-0.7480941284363589,-0.16323877290194044,-0.2807542640861564,0.0
0.8484797892786085,-0.4766110873074571,-0.047679343519043876,-0.3233501767074918,1.0
1.762877294986885,-0.16717880387021442,0.2723313840028241,-0.20773269959243848,1.0
-0.7840309408078958,-0.050411904459934015,1.059913341181643,-0.042217153406677796,0.0
-0.39465399247836813,-0.17009797635547141,0.04654603736239482,-0.32091612455770113,1.0
0.4223992761475265,0.2035561017574255,-0.9152639825783295,-0.7444411986212648,1.0
0.8341175247910437,-0.9962237896832044,0.5283399660203176,-0.5399808180388549,0.0
-0.8335009629317294,0.30864631122667785,1.5594856435907802,-0.40002281942589557,0.0
-0.5462556731804383,-0.18177466629649947,1.207473843316726,-0.2259880907158678,1.0
0.03621394214856851,-0.1292295615618733,-0.698367822813508,-0.4852146446685664,1.0
-0.7808393264773259,-0.5349945370125974,-0.05479069301952983,-0.25641374258825045,0.0
-0.753710604667482,-0.5933779867177376,-0.013900433391735396,-0.307528837733853,0.0
-0.6084921526265513,0.1714452044195984,1.3905910929542395,-0.4803465403689852,1.0
-0.8350967700970143,-0.6021355041735086,-0.18101714665315533,-0.19677946491838064,0.0
-0.8207345056094497,-0.31897577310357894,-0.902819120952479,-0.9063056665823395,0.0
0.8420965606174686,-0.9933046171979474,0.5301178033954397,-0.5436318962635408,0.0
0.2117527303299132,0.11306175471445822,-0.4512484276716216,0.9739996191308957,1.0
0.21494434466048312,-0.09128031925353215,-0.7481472693169097,-0.6385599301053739,1.0
-0.8191386984441648,0.2765354138888508,-0.9845996402080675,2.853087878769236,0.0
-0.9866984507990846,0.15393016950805635,1.9026082569892273,0.6368833963848983,0.0
0.3250550390651446,-0.6575997813933916,-0.17746147190291237,-0.255196716513355,0.0
0.6330458219651401,-0.6780339887901906,0.8003490844139052,-1.0280082740718692,0.0
-0.6739202464032343,-0.5495903994388823,2.3666238118959355,0.09530679305649087,0.0
-0.7553064118327669,0.3845447958433598,-0.997044501833918,2.8555219309190267,0.0
0.18781562285063874,-0.11755287162084524,-0.7268132208154517,-0.622738591131735,1.0
-0.6260460314446857,-0.29562239322152284,-0.29302090128580893,-0.07385983135395557,0.0
0.16547432253664943,-0.1058761816798172,-0.7143683591896015,-0.5837937567350855,1.0
-0.7457315688410572,0.9975710177473313,-1.7597367357610358,1.6007680477019743,0.0
-0.8159470841135948,-0.2781073583099808,-0.9134861452032078,-0.8770970407848523,0.0
0.056959435297273056,-0.4620152248811721,-0.20946254465509914,-0.8393692324630981,1.0
-0.15847453201619527,-0.6751148163049336,-0.18101714665315533,-0.3562098807296648,0.0
2.1570416648122674,-0.6926298512164757,1.4883721485859207,-0.3683801414786178,0.0
-0.4760401579079005,-0.45909605239591506,2.295510316891076,-0.06899172705437438,1.0
1.413395525789481,-0.5904588142324805,-0.045901506143922195,0.2985501475640054,0.0
0.6218751718081453,2.1477249769385924,-0.08856960314683791,0.7707562646233812,0.0
0.11600430041281609,-0.6254888840555645,-0.06367987989513708,-0.07142577920416497,0.0
-0.7313693043534926,-0.21388556363432656,-0.6521440510603497,-0.3988057933510003,0.0
-0.7393483401799174,-0.32481411807409294,-1.7544032236356715,0.018634150338086887,0.0
0.10642945742110639,3.108132724588148,-0.84415048757347,1.3512777023484381,0.0
-0.8494590345845788,-0.2459964609721537,-0.7090348470642369,-0.8856162233091194,0.0
0.44633638362680095,-0.6663572988491626,0.09632548386579651,-0.34282259390581654,0.0
-0.6451957174281052,-0.12631038907661626,-0.2503528042828932,-0.1736559694953701,0.0
-0.14730388185920076,-0.6605189538786486,-0.08323609102147365,-0.2904904726853188,0.0
0.7559229736920813,2.089341527233452,0.1727724909960207,0.7914457078966012,0.0
-0.46646531491619075,-0.03873521451890598,-0.5152505731759948,-0.7261858074978353,1.0
2.5368437701500857,0.06635499495034605,-0.5579186701789105,-0.5472829744882266,1.0
-0.7904141694690356,-0.044573559489419996,1.043912804805549,-0.0397831012568872,0.0
-0.17762421799961467,-0.32481411807409294,0.28122057087843133,0.29003096503973846,1.0
-0.7712644834856162,-0.3481674979561487,0.9159085137968018,-0.11037061360081454,0.0
-0.7058363897089334,-0.5203986745863123,-0.022789620267343037,-0.3099628898836436,0.0
-0.5558305161721481,0.2298286541247386,0.5052280801437385,-0.4949508532677288,1.0
3.1608043717765013,0.29696962128564985,-0.7268132208154517,-1.0194890915476023,1.0
-0.8079680482871701,-0.4123892926318029,-0.7801483420690964,-0.9160418751815018,0.0
-0.27018103358614187,-0.2547539784279247,2.195951423884273,-0.22720511679076325,1.0
-0.42497432861878204,-0.3160566006183219,-1.4077249354869814,-0.05438741415563079,1.0
0.6426206649568499,2.051392284925111,-0.21301821940534213,0.885156715663539,0.0
-0.49040242239546505,0.2852929313446218,1.7834931528560876,-0.14444734369788292,1.0
-0.7489231831716271,8.730458931193144,-1.1054925817163286,1.5837296826534404,0.0
0.703261337237678,-0.7685283358331579,5.543619201238033,-0.2990096552095858,0.0
0.28675566709830574,-0.5729437793209384,-0.19701768302924894,-0.12619195257445356,0.0
0.22930660914804749,0.1101425822292012,1.9097196064897133,0.5602107536664945,1.0
-0.0068728513141250135,-0.44741936245488706,-0.2841317144102017,-0.41584415839953437,1.0
-0.030809958793399466,-0.4970452947042562,1.6323769759707611,-0.6300407475811068,1.0
2.165020700638692,-0.35984418789717676,-0.2610198285336221,-0.25884779473804104,1.0
-0.16485776067733507,-0.32481411807409294,-0.4992500367999016,-0.34525664605560713,1.0
-0.7010489682130785,-0.6138121941145366,2.3666238118959355,0.07826842800795668,0.0
0.2692017882801715,-0.10003783670930319,0.1123260202418901,-0.30144370735937637,1.0
-0.23826489028044284,-0.3131374281330649,2.2101741228852445,-0.24911158613887865,1.0
0.07930073561126239,-0.7393366109805879,0.007433615109722073,-0.09576630070207096,0.0
-0.09145063107422728,0.16560685944908438,-1.0841585332148709,-0.49860193149241466,1.0
-0.5638095519985726,-0.009543489666335881,-0.5116948984257518,0.08070248015774728,1.0
2.0373561274158964,-0.2868648757657518,-0.33391116091360334,-0.1858262302443231,1.0
-0.7010489682130785,0.2269094816394816,-0.9312645189544227,-0.6933261034756624,0.0
-0.2031571326441739,5.101927532018683,-1.080602858464628,1.2210559123346416,0.0
0.6904948799153984,-0.6196505390850506,1.2732538261962207,-0.2515456382886692,0.0
-0.29571394823070113,-0.6108930216292796,-0.2165738941555851,-0.19677946491838064,0.0
3.197507936578056,0.3641105884465611,-0.7712591551934892,-1.0426125869706129,1.0
0.16707012970193455,-0.17301714884072844,-0.2965765760360519,0.8656842984652146,1.0
-0.8207345056094497,0.022567407671490902,-0.639699189434499,-0.6336918258057928,0.0
-0.8143512769483099,0.30280796625616385,-0.9917109897085533,2.860390035218608,0.0
-0.7744560978161861,-0.48244943227797116,0.9799106593011754,4.535017914274538,0.0
1.8793712180526863,0.09554671980291615,0.0643244111136097,-0.19191136061879946,1.0
-0.8303093486011595,0.16268768696382738,-0.643254864184742,-0.6263896693564209,0.0
1.0511472992697972,-0.45325770742540106,0.028767663611179935,-0.4462698102719168,1.0
-0.8590338775762886,-0.6459230914523635,-0.21301821940534213,-0.2454605079141926,0.0
-0.12017516004935641,0.30864631122667785,-1.0788250210895065,-0.4669592535451369,1.0
1.0639137565920767,-0.39487425772026086,-0.012122596016614105,-0.4523549406463933,1.0
-0.8319051557664444,0.01089071773046319,-0.6272543278086488,-0.6458620865547458,0.0
-0.65317475325453,0.07511251240611708,-0.588141905555976,-0.7992073719915533,0.0
-0.7122196183700732,-0.6196505390850506,-0.6770337743120505,-0.8576246235865277,0.0
-0.3100762127182655,-0.35692501541191973,-0.4672489640477148,-0.22111998641628663,1.0
1.2825393382361145,-0.8969719251844662,0.4661156578910661,-0.4377506277476497,0.0
-0.9196745498571167,0.09846589228817317,1.9292758176160498,-0.5594532352371796,0.0
5.91995496055418,-0.32773329055934997,-0.8725958855754138,-0.9890634396752197,1.0
3.055481098867695,0.1393343070817713,-0.7019234975637509,-0.9464675270538844,1.0
-0.0898548239089425,-0.2576731509131817,-0.5490294833033033,-0.4012398455007909,1.0
-1.1478749744928647,-0.4999644671895132,1.2750316635713428,0.1379027056778262,0.0
-0.8015848196260303,-0.9086486151254942,0.5301178033954397,-0.4730443839196134,0.0
-0.6787076678990892,-0.5262370195568263,1.251919777694763,0.1257324449288732,0.0
-0.8542464560804337,-0.6313272290260785,-0.20412903252973488,0.573598040490343,0.0
0.03940555647913841,0.14517265205228533,0.04832387473751651,-0.5679724177614466,1.0
-0.7584980261633367,0.6326744570902056,-1.1374936544685155,2.9297605214876397,0.0
0.04259717080970832,0.6385128020607197,-0.4956943620496586,1.0019912188534876,1.0
-0.22549843295816324,-0.2518348059426677,-0.5081392236755089,-0.267366977262308,1.0
-0.4473156289327714,-0.441581017484373,2.3079551785169268,-0.09089819640248976,1.0
-0.7952015909648905,0.007971545245206178,-0.62903216518377,-0.6385599301053739,0.0
0.13515398639623552,0.013809890215720199,0.583452924649084,-0.4864316707434617,1.0
-0.44412401460220147,0.031324925127261934,-0.3143549497872668,-0.2004305431430667,1.0
2.1043800283578644,0.034244097612518946,0.487449706392524,-0.33795448960623536,1.0
-0.809563855452455,0.46336245294529904,-1.062824484713413,1.6969131076187032,0.0
-0.7010489682130785,-0.6050546766587656,-0.8263721138222551,-1.0036677525739632,0.0
