V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,class
-0.7326702746726589,-0.8376334376181338,-1.5842970484700163,1.9674864169270834,1.6219915096915258,-0.5095111353923595,-0.5443766750157646,-0.17870290293373312,-0.3627372529591702,0.5740770172766763,1.0
-0.3142346152415323,-0.2330407442338899,-0.6555776381899873,-0.17628884582976842,-0.3534329835843159,0.5377588219487869,0.2606896848924502,0.6563088923648998,-0.5052231497249503,-1.0688507469141881,0.0
-0.849638225458946,-0.509554305397256,-0.582786688739924,1.0982700626222508,1.057325965117946,0.09986985117040295,-0.38750036496092255,-0.34071940030739706,0.1833737644327777,-0.746114799843593,0.0
1.150756393330058,-0.009771633185721664,1.0391395540936188,-1.4984385804772071,-1.2873029226867754,-0.8403829131155933,0.6374614629154219,-0.735319815316727,2.329925542308307,1.085526111936751,1.0
0.993017728022041,0.7161091703043031,1.968282167568124,-1.1051304881265624,-1.0701238670815523,-0.599965399817026,1.1125375585221629,-0.6534160897380896,-0.8649374981969662,1.2956671172277037,0.0
0.3986651221034256,0.07783532855173335,1.3884937911344766,-1.0455052001346008,-1.035737183277392,1.2459177637674437,0.9052169018330997,-0.6250345138267679,-1.0150853688162016,0.8406680429970725,0.0
1.7574898698870747,4.297223611221818,1.8430140220028985,-1.1915598046653688,-1.1868576094693597,-0.002585189097582436,-2.194161325860618,2.826555957842457,0.8726602562373169,2.3185385434707264,1.0
-0.2380798681421782,-0.13636892576613432,0.16183933194255964,-0.735344298378251,-0.7787419674778779,0.8104289481577236,0.4240504641348601,-0.6816536211091745,-0.6216506734151293,-0.2301360543798283,0.0
-0.7520099263676875,-0.5681242907051801,-1.0616411032907789,0.8039727695977075,0.48632603142254704,0.10824928100273298,-0.4037595782972734,0.5352202503571817,-0.5254469297111454,-0.30877935651656807,0.0
-0.10942503641580986,0.10138324260759496,0.12100022367551835,-0.6598554016544834,-0.7144931635279995,-0.31386555246379244,-1.0103878474129118,0.8499143574124911,2.3214513992263854,-1.5439662880670864,0.0
-0.1591491622495428,-0.4769469855171256,0.004196141999834381,-0.1494848172829236,-0.30004313241469865,0.4724512923243078,0.9590378000067801,0.4804065013124096,-0.7773151652088524,-0.0890156868447182,1.0
-0.7941969463961933,-0.8271458944136251,-1.17294354343826,2.3487600474811856,1.9631436095380639,0.4144286812377927,0.059708395872998914,0.19463173645197243,-0.2799955973157072,-1.5222748140559148,0.0
0.08826052571082849,0.30698596720783555,-0.2567086273953068,-0.2408373227384975,-0.21498133563598634,-0.04235243279288146,-1.137390892250761,-1.4942568874316378,2.2174515971265105,-1.5678215568639498,1.0
-0.7072711959178064,-0.09270171754819313,0.16797577826247762,0.34611620033833396,0.4646081258620246,-0.027341750890056006,0.1364337647391437,0.9094863777697518,-0.6658487695887857,-1.213304455705426,0.0
-0.09251670917408039,-0.15103186299073337,0.4510987153676672,-0.707993248840654,-0.753404410990602,0.21853649545586543,0.41670911165882324,-0.8811745152758234,-0.9990641814886267,0.02244048600318367,0.0
-0.09382443125867052,-0.4183115893368242,-0.15683267349870744,-0.3622759826854281,-0.5054583225079722,0.41442023593459537,0.5404532548366368,-0.5471160205280151,-0.9830583181087588,-0.21932377122065097,0.0
-0.5180999903960707,-0.5027188692338185,-0.7689960943098547,0.20607882670583727,0.07368582577262282,0.7391489001121361,0.11571366014131212,-0.33085234930117713,-0.755574314399673,0.35462379929949545,0.0
-0.7583526145288666,-0.8282960355862609,-1.5443043465919282,1.8739458275085017,1.655473280763998,0.4620095194512047,0.034054839664668185,-0.3101531488691508,1.78555762396802,-1.2876469313479086,0.0
0.23654535176111446,-0.2617670190196284,0.08227713138086239,-0.6959587870441114,-0.5742316901162928,0.03875119193176911,0.3412288706832456,-0.5429627362845211,-0.7615813019007819,0.4036136119798773,0.0
-0.3114208883014037,-0.32441428203907663,-0.7103824518747737,-0.18340011870954379,-0.31452173612171347,-0.11045873589693544,0.30881632890202515,0.4408998854101333,-0.37353297411868863,0.1524421331460161,0.0
-0.3506785164400609,-0.6032880855140602,0.22468500632241134,-0.08985952929096204,-0.07743460041934487,0.18416411144298167,0.4134168758662843,-0.30173134474997326,-0.3233393834047034,0.11863769042731044,1.0
-0.3163449104466289,-0.5358603779050309,-0.32251672413649796,-0.35954087773166843,-0.49007480606926884,0.5405390157613278,0.3533703382397681,-0.29910973411766373,-0.9741129636348498,-0.09818070260674863,0.0
-0.7802062084984227,-0.23800106872250895,-1.0639687208604032,1.2016570298743676,1.09533229984886,-0.37576117959657496,0.06346927035190883,0.7720102685677618,-0.4871102435353821,0.25482428469411783,0.0
0.8027347226774861,0.0600490221711139,0.4089899975171947,-0.8950744276778174,-0.9054297499142582,-0.45815355758912873,1.1417206111132034,-0.22769245106826452,-0.9672133561798133,1.3928973764289205,0.0
-0.07137834948544625,-0.2724725984653949,0.15993491756741238,-0.471133159845064,-0.5715169519212275,-1.0376618176825123,0.660063965584032,-0.41585783397957987,-0.7755337562879239,1.3413650714215044,1.0
-0.07752275487567684,-0.35868412825879903,-0.10689469655040776,-0.5816313999769558,-0.6421001449929251,-0.3937817675589069,-0.8438897380525375,0.5764746066809977,0.033532372767680674,-2.2283235951194817,1.0
-0.25403927069436755,0.001713425822542221,0.12882948277334458,-0.5154418600959711,-0.38329510373003406,0.24821329089106775,0.41063445621791456,-0.6304169781469492,-0.9072928896588668,-1.0610626914703252,0.0
1.3697408297694318,0.018305983782274316,0.2585412618805805,-0.299368568748955,-0.3887245801201648,1.6604200009319512,1.7237796637425327,-0.9538353828559335,-0.5615769674171135,0.13475842993456422,1.0
-0.7657480897834161,-0.5447944128905765,-0.8345925894538068,0.7000387813548389,0.42479196566773353,0.5520381405947289,-0.3756549829342829,0.22577896753584042,-0.8365422230960612,-0.0860971732840542,0.0
-0.30390502707877826,0.07272782960026533,-0.1007582502304898,-0.7747298097123907,-0.8619939387932134,0.9274470692590793,0.5452925865435969,0.772586446728709,-0.7917771408572489,-0.8416857482629556,0.0
-0.5885918759774982,-0.05964742337348381,-0.1210720035653919,0.4801363430725593,0.07097108757755759,-0.43394762956511707,0.06823801213121482,-0.7881169407981842,2.0392609022036297,1.5847873012733367,1.0
-0.7710238277961573,-0.5246969223526226,-1.0660847368327884,0.4522382725442104,0.2818157540609616,0.03716178587004314,0.016393631931851976,0.47465912415696176,0.1399342036706134,-0.24486912833806382,0.0
-0.6990377399050811,-0.5124977946542387,-1.025457230162986,0.9916009694256228,0.8464812986345416,0.5468662369167215,-0.012436471020917762,-0.2691532712330865,-0.6241867867606228,-0.42258934199776094,0.0
0.9644555669687217,0.5519278806370466,-0.4312799451171167,0.18365096608500778,0.1469837570393856,-0.5181675711695598,-2.340498167550423,1.1123779141779415,-0.1959399131563767,-1.20646648949956,1.0
0.36312529592005577,-0.3363953734962024,-0.37372431066822887,-0.43338871148318037,-0.5090779734347257,-2.101043724463408,1.1147866320504787,0.22523159828294062,-0.8917927165533268,0.10196696968510345,0.0
-0.7777937681185474,-0.7609609933797662,-0.46767541984214833,2.024376599965285,1.6527585425689326,0.33864559752742135,0.1742052585281122,0.3491435132792997,0.9488700791707093,-0.6147790133059958,1.0
-0.9421725457441665,-0.4970717305852369,-0.4873543683853343,0.014074458951906607,0.0818300403578188,0.30008096500741344,0.09406412149603359,-0.22058625374991636,1.2523532015322172,-2.1277693617391313,1.0
-0.6295160235957954,-0.8128754224232905,-0.7833850029220759,1.7388316427927728,1.5975588659359383,0.3844630564332437,-0.43095826958870165,-0.2936984608894351,2.3807282599436417,0.6680461955300073,1.0
2.449496740497907,2.7576424571690863,1.0255970518703508,-0.7856702295274295,-0.3968687947053605,-1.6870887429460835,-3.018730114114629,-2.8958294698742773,0.44643614373038276,1.6841198001828541,1.0
-0.57731808414356,-0.42212177265280737,-0.38113036657157895,0.23671200218794589,0.17865570264848066,0.4537010301657317,-0.6119606482506904,-0.5535067966298539,2.2725641750544145,-2.2323032646882184,0.0
-0.9258236591776138,-1.132620119322082,-1.141203303852477,2.126669525235898,2.416504888113967,0.3564297170002298,0.040496170563113984,0.5306876488243975,1.9590898387880005,-1.0783998128329864,1.0
0.7104034061815703,-0.19589827053559355,0.013718213875569823,0.06385336911033311,0.6247776793708766,-0.8595621966765906,-1.4790932020488612,-0.8583194482249198,-0.5644846864944998,1.2154983196947435,0.0
-0.3624857833482181,-0.5838501546059116,-0.49264440831629813,-0.05211508092907811,0.15241323342951632,-0.5304081936236811,0.15987942487695697,-0.4922494551518228,0.2677972233370743,-0.5902064940421377,0.0
-0.7332863675681065,-0.2291051900791833,-0.9585911254356019,0.5441377989905362,0.5741025663963246,0.18717232844184875,-0.0033088012089649106,0.6185116050067667,2.2162180193361047,-0.4812540070594362,0.0
0.364357481710951,-0.050451744898428574,-0.06901801064470593,-1.0039316048374534,-1.0447863105942763,-0.841583835230245,0.30362208672547025,-0.6861430092798877,-0.18242036029195488,0.7100909896960165,1.0
0.8736444183834123,0.818815141748873,0.8857283960956641,-1.2730659322874078,-1.0203536668386886,-1.0839893729014494,1.4099172370787199,-1.5378975816387097,-0.5307566775915898,1.1831912711412762,1.0
-0.7249608516974407,-0.5296245414050528,-1.1511485789226885,1.2415895621992592,1.444628614280594,-0.19340681483986952,-0.5124543410654762,-0.47849320155920955,0.47962398347662416,0.4583842493196215,0.0
-0.7091076720582595,-0.15006705262316675,-0.2114258855862558,0.010792333007394723,0.11078724777184837,0.27231956433735166,0.19197627281505714,-0.35172920466616214,-0.1067736924367915,-0.33670662749825514,0.0
3.8640318653905963,3.60611958821244,1.3351701886303604,-1.3321441992886174,-1.229388507858716,-4.883536348534571,-3.076770721296972,3.26424009483661,1.836172623243945,0.11766485257375578,1.0
-0.36948469306087034,-0.47156694126408505,-0.7000139736100841,0.654636039122428,1.0301785831672932,0.8418860135069102,-0.37735306286063125,-0.4847303301514625,-0.5381274964386138,-0.27750670089404605,0.0
-0.7162552938491232,-1.2090636255071288,-1.6054572081938716,1.863552428684215,1.8246919615897343,0.07316580246063921,-0.2067803460095505,-0.3984188416415795,1.3833039966616205,0.5510781669478664,0.0
-0.52848150976074,-0.571689183249748,-0.35446856531951987,0.7722455521340948,0.8347174331225923,0.332397762222082,0.34094455014130504,0.4111258789431894,-0.9344814038778526,0.38454491952712033,0.0
0.49156060029287396,1.3218247503310256,1.2575124024438094,-1.0345647803195621,-0.9244329172797151,-0.12177206405999665,-1.1717034795846735,-1.3600265818696502,-0.6809083791977519,1.008485918119899,1.0
-0.6528803434392461,-0.3979197498731719,-0.6739869771497421,0.4757601751465437,0.21394729918432956,-0.5438108897977466,0.015844599161208187,-0.6195128064510244,0.33514597350894554,-0.6170498604001945,0.0
-0.059228808746484805,0.793484781420728,2.256271941409801,-1.3501958919834314,-1.328928908344443,0.1473341441996927,0.5678127342966107,0.6726867565898225,-0.3369623729161468,-0.7789798585551522,0.0
0.899810662621102,1.4627361221500248,2.8231526204118964,-1.6116719255628587,-1.5361539239010935,0.293431133269884,1.6065886188486176,1.2075769508204341,-0.9857476709313215,-0.19409957102875824,0.0
-0.6728290065021882,-0.6985481193196703,-0.9166940091823674,0.826400630218537,1.1224796817995129,-0.17679321439020246,0.014234756644427658,0.2048540973241098,-0.6293432951639982,0.5090333727818572,0.0
-0.5474647245698965,0.1304038663190316,0.6256700330894771,-0.2326320078772184,-0.22584028841624731,0.45200859140499905,0.26689963769469616,-0.912662651771585,-0.08304455941264056,-1.5972422075493053,0.0
-0.6217216222901705,-0.6906552073861316,-0.6318782592992687,0.5742239534818929,0.39131019459526184,0.02878742321963146,0.15082038416133456,0.23612616700951636,0.805483900477148,0.27053019650590804,1.0
0.5651140662781158,0.2571156279261049,1.3690264441885296,-0.8108331951020187,-0.5823759047014888,-0.6985710708876962,0.6711485450570654,0.762426505157341,-0.9586932412547712,1.3640601608249268,0.0
-0.9614343006363222,-0.5583671689088856,-1.3640197857446774,1.6748301868747957,1.3722355957455195,0.3507392717059101,-0.40699887164407167,0.3051715166296831,-0.6908689452072436,-0.6248379158440573,0.0
0.6159806785539815,1.2114657068183008,0.8675306587331484,-1.052616473014376,-1.0031603249366083,0.5679642933641382,0.8847889611025033,2.025548277009055,0.06018454881692462,0.6307438186308449,1.0
0.7374312362692151,-0.30078460439274324,0.011813799500422547,-0.04445678705855118,-0.14439814256428882,1.7948253122558437,0.8999050097771208,-0.6257067216812063,-0.8795450513485786,1.388120167161809,0.0
-0.02704562661417457,-0.2702813342407523,0.26933294333974717,-0.30374473667497065,-0.0991525059798673,0.5796745507774711,0.8260816712700931,-0.36716117641019663,-0.8355844763643794,0.9335493021652039,0.0
-0.06914294729391797,0.012468063422592037,-0.14075095210857697,0.13223099295432564,0.3533038598643474,-0.1852165597991583,0.4986895084725585,1.0402836217894293,-0.7767788270391104,2.016196061170659,0.0
0.5717730626691417,0.3055905352637845,1.1542508229913935,-1.1505332303589733,-1.1271333691779233,-1.2819540360879866,-1.601790261299804,0.7090532015149367,0.772250088887786,0.49005835109904333,1.0
-0.6069755214554527,-0.30806156394472833,-0.6198169682566717,0.3132949408932175,0.3297761288404483,0.0954529575982314,0.16052257755113963,0.758599721871717,-0.9265895708087938,-0.45973649304958847,0.0
0.7021652291504888,0.6393440606634011,2.0770453885487425,-1.279630184176431,-1.17509374395741,0.6968581998214932,1.2804592314235632,-0.6257979498900229,-1.0346617120117796,1.5135587096545426,0.0
-0.955972082398522,-0.5757446573371463,-1.1828888185084725,1.863005407693463,1.5152118073522913,0.333108856751292,-0.3530956185547947,-0.5435485174148174,-0.7474641150757907,0.41013042126022337,0.0
-0.8485972409114655,-0.6045526957133566,-1.016993166273444,0.9642499198880259,1.0265589322405393,0.07096326738679153,-0.14949661971816677,0.2771452505842788,-0.03754392768389672,0.12926530835431402,0.0
-0.7393528761554645,-0.2713933190711679,-1.0942277492655168,1.120697923243081,0.8446714731711649,-0.638254715452803,0.10624676651035435,0.7881144481662347,0.03643242987121338,-1.9199393481580669,1.0
-0.8841087409846998,-0.46677014395640953,-0.10012344543877467,0.4659137973130089,0.7406065090269954,-0.3618956808072991,-0.6269943420097114,0.5437188782311522,2.375820765690504,-0.7982961094713311,1.0
-0.2703598311507849,-0.25576012057297104,0.11253615978597604,-0.6253930792371111,-0.6909654325041001,-0.005140737845075956,0.08890909594595321,0.4371931392413733,-0.3872632312640804,0.16930287173582234,0.0
-0.44438364927754964,-0.6825170046811776,-0.6972631528459836,0.5933696881582108,0.35601859805941294,-0.4315795665486029,0.2476579999149553,0.3194415290824742,-0.0015977773504116013,-0.15653759228146719,0.0
0.8810658592389196,0.2660169574754617,2.1671876689723684,-1.2003121405174,-1.1977165622496206,1.1685858114506935,1.4420944791010928,0.774953578673267,-1.0586436901730945,1.304873615759281,0.0
2.6303424301489766,4.562333876967392,3.2499530420420664,-1.606748736646091,-1.7135168193120258,0.6349879085983023,1.566352360085723,3.776352045771111,2.2016142971714188,-0.582360897982452,1.0
-0.6094682191473787,-0.37077968874258527,-0.34536969663826245,0.33900492745855887,0.4329361802529295,0.10331046769297024,-0.37616675990977594,-0.48729432296767733,-0.6997530038903251,0.32518441446015117,0.0
0.437028117263636,0.17154185413838038,-0.01654081452954384,-0.37212236051896286,-0.35071824538925067,1.209572556927678,0.9565397009003507,0.6167686660699017,-0.7913250843998952,0.3643521778350425,0.0
-0.7951435105765553,-0.6766736334154638,-1.18034959934161,1.0244222288707392,0.7234131671249151,-0.35623057142257125,-0.3322617857401869,0.2010897333392551,0.21906706962909883,-0.08252430248764252,1.0
-0.7730255395790677,-0.5088184330830104,-0.9943517953689175,0.455520398488722,0.2347602920131634,0.2537179395150475,-0.02580541898609387,-0.35217094125622167,-1.0066763525120344,-0.2196181650690443,0.0
-0.23154125771922826,-0.2876969790112333,0.11634498853626966,-0.8474836014823988,-0.8511349860129523,0.6074815560847981,0.34121318403265577,-0.23775156146146686,-0.9001557610143731,-0.046554726829389104,0.0
4.449414536432963,2.3742148251048714,0.22362699833621819,-0.30921494658249005,0.12255111328379792,5.801902101476729,-3.863201340304478,2.7137354724443306,2.358163746945216,-0.11584433351035521,1.0
-0.7028169150989955,-0.9126542573289722,-0.7395834722936951,0.8789146453307235,0.8953465861457169,-0.22154149791125058,-0.043719573959671,-0.17501536270367138,1.145890074838457,-0.5995963196520321,1.0
0.9043050720959382,0.8895679020370867,1.8707338312411488,-1.063009871838663,-1.0999859872272704,-0.0197646248614665,0.7832139768707562,1.2135067843935152,-0.8728791340960725,1.9143893157807808,0.0
-0.10090595879255125,-0.08847726537381981,0.677512424412924,-0.9175022882986469,-0.8574693751347713,0.2959647242290646,0.3355287340251689,-0.5680120818316984,-0.9955090256206235,0.0181717752014785,0.0
0.10662292660618145,-0.03477493915198017,0.5630359603068644,-1.144515999460702,-1.1388972346898727,-2.084305133526421,0.7896062869861089,-0.19922444843280077,-0.7753192210200271,0.2816542695136116,0.0
-0.7769132981951682,-0.5822802936688543,-1.1321044351712186,1.0895177267702203,0.9116350153161088,0.2601008996715432,0.1717836318433084,-0.417077411086918,0.422760644523206,-0.5080572288018033,0.0
-0.7598114092008462,-0.5514881254971965,-0.7721701182684322,0.6688585848819787,0.4881358568859237,0.5531208284646187,-0.3770805073066331,-0.366623410126646,-0.18325934642890818,-1.1656394153428147,0.0
-0.5075367118246986,-0.06840157845999151,0.7380304812231514,-0.23646115481248187,-0.33804946714561257,-0.08390163546280417,-0.7323968689853753,0.7313849067363134,0.1595718426570191,-0.10637020420751166,1.0
-0.44709587432302594,-0.6605553042804679,-0.751644763336292,0.0890163346849223,-0.08648372773622917,0.473263730491885,0.3323031664976367,0.21309344502565403,-0.479743255675285,0.1694902132757092,1.0
0.03240615754193268,-0.024761624772207492,0.560496741140002,-1.0662919977831746,-1.0411666596675226,-0.25001230404988295,-0.7485835315627482,-0.6509817370080879,-0.6285004780401181,0.5549855762083612,0.0
0.18196329803913922,0.1251764474348716,0.8207667057434271,-1.0247184024860272,-0.9199083536212729,0.6449668788561951,0.6933255473284268,1.0114363018646755,-0.9148552578522271,0.4909013880285335,0.0
1.9498288787256337,1.8983398267472735,0.9944916170762829,-1.6198772404241377,-1.6583171426790315,1.3829056488090612,2.5769236468772294,-1.6365776946702584,1.6753018202167993,-2.2175006067294536,1.0
-0.36510830904493197,-0.2794715618097761,-0.42260427963033537,-0.20090479041360573,-0.3018529578780756,0.3575630766893033,0.3736492557897609,-0.5076526179878099,-0.4253011004595588,0.45359365851394634,0.0
-0.5655344223271823,-0.41497018393954577,-0.3472741110134097,0.272268366586822,0.26100276123212773,-0.219737581148314,-0.6774759444390834,-0.12862821926275125,-0.9355157703480691,0.3639239686010159,0.0
-0.5481917613967082,-0.7786110271095995,-1.1454353357972478,2.170431204496053,2.135077028558866,0.38386512896687713,0.08618746206861903,0.29143927046044266,1.4550047479822548,-1.3851836277822258,1.0
2.624962829732405,0.2803528403381738,-0.050608671684952054,-0.5099716501884517,-0.5941397702134383,-2.823054652586225,1.9296042061315917,-0.6009118548217806,0.5588296381867174,1.122828488835913,1.0
1.5267052480670777,-0.5560995919998027,-0.7728049230601483,0.6907394245120563,0.497184984202808,-1.5329906736267997,0.7729078474332429,-0.28955477961529014,-0.9832307125204615,1.8412110339933085,1.0
-0.6562464295270174,-0.06571428178648701,-0.26750030885447346,-0.6335983940983901,-0.7850763565996968,0.8546789587901329,0.41025993743508254,-0.8038129941993194,2.233706474656616,-1.1266201870459762,1.0
-0.8198934493074688,-0.6355629001262723,-0.6972631528459836,0.6983977183825832,0.3849758054734425,0.5091900502930662,-0.13057655827551728,-0.09484017160787549,2.1202671207692845,0.2370536014820044,0.0
1.204564200041662,-0.0347640373399173,0.2739881784789949,-0.4525344461594983,-0.39958353290042575,-0.40324388526112687,-2.01957674812119,-0.6647764024780976,-0.21965755321974734,-0.44866996065770764,1.0
-0.3459716611392082,0.21320312893674842,0.2970527525779975,-0.7774649146661504,-0.7914107457215158,0.028768843552597474,0.3311933359684067,-0.35900825543279447,-0.5057556569077654,0.9382060775852459,1.0
-0.041687865045062104,-0.24851586645717477,0.28668427431330884,-0.7326091934244913,-0.6393854067978598,1.394825349741686,-0.5456865103400148,0.5169602041398317,0.9178007751949483,-0.7978612094680226,1.0
-0.7129340574357332,-0.29294620151951906,-0.7260409700704271,0.42105807607134965,0.21575712464770622,-0.4363275160061074,-0.39033572705503294,0.699925579148599,-1.0258236251718191,0.7670561993601477,1.0
-0.7586169915567983,-0.3471772656264093,-0.6458439647170138,0.33244067556953544,0.17594096445341542,0.2804152319822534,-0.36670574877278933,-0.5771156967746633,1.8250359442479478,0.2995721496499217,0.0
-0.6490374344975267,-0.7854410123670056,-1.1041730243357293,1.5391689811683145,1.1867284857493914,-0.16546637374202564,0.08409329421487773,0.23360058607069797,-0.776403390320291,-0.5442810536927601,0.0
0.3153910793233433,-0.5491442359036732,0.37809616432036497,-0.4098668088808468,-0.36791158729133094,1.2453536175138662,0.6389673813720449,0.22258117874258374,-0.45645085516078104,-0.35008816606159354,1.0
0.6911416512894144,-0.03359754344918713,1.371777264952631,-0.7927815024072047,-0.7506896727955364,1.0798239857867595,1.4994448736574832,-0.6984732219241567,-0.9757411330787089,0.712245417404714,0.0
-0.4323662970525538,-0.792505386583764,-0.8210500872305397,1.0397388166117938,1.449153177939036,0.06255850164486967,0.194419468644422,0.2090121830522784,-0.9494107599313102,-0.09923784415325247,0.0
-0.59358907390724,-0.25942858033213645,-0.459211355952606,-0.326719618286552,-0.435780042167963,0.5308691436004551,-0.4217835398249793,0.630577735993935,-0.5540644020538007,0.1780410164176822,0.0
0.6431997098850416,0.4348587717996075,1.462554350167972,-1.3655124797244855,-1.3153552173691168,1.4055846660150064,1.2611313170655785,-1.0720383325742413,-0.8274819390143504,0.8776278525090132,0.0
-0.9518907620298288,-0.5996795857212407,-1.5011376207552625,1.9434174933339983,2.0445857553900226,-0.17133079228220904,-0.05771010545446878,0.3936148643350706,-0.11613662448571373,0.11680709595184584,0.0
0.4422165164367925,0.36846128543052215,0.3816933914734205,-1.2539201976110899,-1.2411523733706655,-2.103560424816194,0.8868890114502158,0.449091218264932,-0.9846366847225705,0.07462848640020343,0.0
-0.5790908265362081,-0.23897678090213825,-0.510418942484337,0.28758495432787645,0.4057887983022766,0.7926279380785205,-0.6306552140911111,-0.2798461776033307,-0.7319371250617638,-0.1923198263998341,0.0
0.8088153943199117,-0.0036666184304982117,0.09793564957651579,-0.8299789297783366,-0.8656135897199673,-1.0613711618785244,1.0122959395905506,-0.8755999915686598,-0.5853061004412643,0.9390089698990461,0.0
-0.8426818049114972,-0.6197934289772892,-1.0995177891964807,1.2503418980512904,0.9025858879992246,0.015567145594626984,-0.027419183165521843,-0.30025728895488346,-0.24984573020236095,0.31765060824899183,0.0
-0.27185875447878977,-0.08019733911204806,0.4640064127992192,-0.9295367500951897,-0.9823473321077746,-0.10742518298847653,-0.018026801124865696,0.4593471895297912,-1.0194641868734513,-0.33221043054097366,0.0
0.21019262729836607,0.03661557714191285,1.2319086091779445,-1.0930960263300196,-1.0836975580568788,-0.18175567454891756,0.6399987786483258,0.5593477108468436,-0.9277848387299327,0.3809452856535822,0.0
1.1469913811912111,0.8429735572802571,2.767924603532632,-1.6051076736738354,-1.5488227021447314,-1.0600908539138185,1.3957776824033186,-0.5732889134890393,-0.9766222600718564,1.075072454011071,0.0
-0.5643305626464226,-0.4276653440867914,-0.6471135743004449,0.07096464199010816,0.09721355679652191,0.19952442889817404,0.13384350656049934,-0.4977615595582172,2.231342755722825,-1.9613043601650584,0.0
-0.5502760910008471,-0.08308631930871631,-0.027755699183187554,-0.2080160632933811,-0.09372302958973656,0.36035678298695983,0.2887648677855848,-0.834561702055199,-0.18291838859242954,-1.54119095696905,0.0
-0.7677828486948179,-0.6398800177031803,-1.1558038140619373,1.2590942339033218,0.8437665604394765,-0.060991216949253566,0.14771638817587346,-0.5318232918395428,-0.5589297554507447,0.09882230812271914,0.0
-0.7116286958603211,-0.6867469077615823,-0.6117761075616065,1.2317431843657247,1.4165763195982524,-0.0915699707659242,-0.07295164733380492,0.2013346090576576,1.7517185164442348,-1.1192188580665938,1.0
2.842899200096765,1.5031927467154422,0.274411381673472,0.4451269996644351,0.5931057337617816,-1.7989214478843158,-3.6913932997194485,-0.8348593941050216,-0.35278434892353183,1.5659206700528858,1.0
-0.3598845022341059,-0.6074580286281192,-1.21843788684455,0.200061595807566,-0.030379138371546682,-0.4388307038737779,0.28250393336892193,0.3183035772146035,-0.49284523096469335,0.6604856262417208,0.0
-0.7586476781761118,-0.862925641604059,-1.4598753092937442,2.1676960995422934,2.7974731481547965,-0.237721009776578,-0.5472002721219327,0.2861144239563561,0.4498840319644377,-0.7641263507498465,0.0
0.12331644751271646,-0.06591051440361913,0.49680466037119625,-0.9175022882986469,-0.9687736411324481,-1.2264616378393731,-0.9294015920803067,0.6870047838893591,-0.8929918154613926,0.7621987008616559,0.0
1.8100348041884708,0.8792329842014586,2.2118356059897035,-1.5378240918113466,-1.4565216035125117,2.562081107727708,1.7052576510586,-0.4908570245962005,0.8325996259445261,0.3289312452578859,1.0
-0.6153836551473473,-0.22708835484754708,-0.14794540641468806,-0.07126081560539602,-0.2484631067084581,0.09632451288818954,0.27004677196927923,0.14253562773300102,0.881827807952976,0.7604591008484219,0.0
-0.6889630867335467,-0.6505474408067268,-0.7721701182684322,0.8017846856347,0.45736882400851697,-0.18400888144194885,0.11088021092832309,0.2919866397133425,-0.6137473473852901,-1.334542533243128,0.0
-0.6950461188851503,-0.41688890286261593,-0.5521044571403333,0.20334372175207757,0.020295974603005577,0.2376651071976791,-0.0017048411861555523,0.1251110398490243,0.4614536124831551,0.6350339398942514,0.0
-0.6216767726157894,-0.5314396931135255,-0.8570223587610942,0.3948010685152567,0.38045124181500034,0.01134280493535316,0.12059416930607059,0.4496962053339265,-0.6582672464607917,-0.3778147139648307,0.0
0.9359713027182752,0.25263498316825345,1.44964665273642,-0.6811892202938088,-0.48736006787420355,0.015913403025715,0.4463058996591706,0.5137144004998294,-1.0578659998269688,1.7830361332430515,0.0
2.5230974166667077,1.466148389325712,1.3429994477281875,-1.271971890305904,-1.105415463617401,-2.6860329863318184,-1.152467724298904,-2.333628430814771,1.6383711062431452,0.7755936209635577,1.0
-0.5840974665026618,-0.6382229422696196,-0.66107927971819,0.6420545563351333,0.4618933876669591,-0.27882430043768497,-0.7070962624153155,0.3801755087309783,-0.6150920237965716,-0.47143195775394614,0.0
1.3965208063933912,0.012342692583868605,0.24647997083798268,-0.6850183672290726,-0.6737720906020201,-1.113428010786489,0.5587066336292188,0.7194964306821039,-0.9844374734023806,1.627101064364469,0.0
-0.29996061624240655,-0.14281189669530764,0.4123756230730113,-0.7326091934244913,-0.6936801706991654,0.7359396848971739,0.2880079868946258,0.5609418037587973,-0.2499874767186498,-0.2467425437369314,0.0
0.002014601875694386,-0.20713258786641078,0.2083916833350428,-1.0170601086155,-1.0520256124477836,1.13464582696151,0.5489436544683781,0.4631499653920424,-0.9624476084429642,0.37354529482805615,0.0
3.924224849428583,1.8239458612300516,0.4519451217566223,-0.09368867622622551,0.13160024060068223,-4.4370821512535175,2.5844238266904886,-2.2545719856481474,2.374522061122343,-0.09003134562167545,1.0
-0.6749440227256407,-0.4008523373180917,0.11317096457769119,0.24218221209546528,0.08635460401626095,-0.23467732250428236,0.05323177001072603,-0.5044404247405295,-0.9874639530744954,-1.7811701169485352,0.0
0.3959127684019238,0.23106029709577655,1.0456992036080137,-1.1756961959335626,-1.1551856638602647,-1.1820714351738892,0.9868345448519451,0.6655469488787524,-0.9096182987233904,0.8408955291526493,0.0
0.09535857680895515,-0.555314661531274,0.2657357161866916,-0.7260449415354681,-0.7208275526498183,-0.5634377744281992,0.6918549238356309,-0.48472552866678786,0.3632769105119066,-0.5269519612532371,1.0
