1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class
-0.12691943369424075,-0.12163194559570543,-0.3415410946586946,-0.16077873109346483,0.6506956166071813,0.38456324203142966,0.06069820013168351,-0.8054269940086973,0.7460122851069418,0.2792839258262776,0.5501139856848638,0.24400933948727532,-0.2067823798946703,0.04867150958585549,0.6821577823498136,0.707312662980484,0.4620043808685111,0.9731843652701855,1.102692608117627,0.2520272404877504,0.2962803075718663,0.3353487455792918,0.0
-0.4112159326733506,-1.1601000710196314,0.7116229345078011,-1.1917255328020924,-1.118606898195941,0.38456324203142966,0.4851611381154844,-0.766813328949264,0.11255552141872416,-1.323799930442416,-1.0255157210163226,-0.41025889884836036,1.7388178169429982,0.04867150958585549,-0.2736022340192509,-0.25904947789821714,2.2691666506581267,-1.1170137476933613,-0.49537953465858653,0.005569935101724181,0.2962803075718663,1.384704424097097,0.0
-0.12691943369424075,0.5069145513714077,2.1409169740909024,0.5351103600598588,-0.3493449352380617,-0.01552336016523041,0.06069820013168351,-0.41929034341436333,-0.32599146882696506,-0.25507735959662026,-0.27195368737662473,-0.41025889884836036,-0.1568951953603711,-1.0988548194844996,0.04498443810377063,0.06307123572801655,0.6628001886229128,0.09435106777414876,-0.0387874938653827,0.005569935101724181,0.2962803075718663,0.6610108527055072,0.0
0.4416735642639789,-0.06697572846813037,-0.26631509257537345,0.14850530941912346,-0.1185663463506979,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.203448047954834,0.5711434586550932,0.34197664998262084,0.7044008404832013,0.36357111022679217,0.3851919493542503,-0.24078094627189495,-1.1170137476933613,0.18950852653121922,0.005569935101724181,-0.003811161659234986,0.3353487455792918,1.0
0.2521425649445724,0.6162269856265579,-0.4167670967420157,-0.5473837817342001,0.4199170277198176,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.3445970674194917,0.898277577822911,1.0902844179971087,0.04867150958585549,1.637917798718878,1.3515540902329515,-0.207314978312828,0.4981393395966521,0.18950852653121922,1.237856462031855,-0.003811161659234986,0.3353487455792918,0.0
0.34690806460427565,-0.10341320655318041,0.034588915757911017,0.09695796933369208,-0.19549254264648583,0.38456324203142966,0.4851611381154844,0.5074376180120382,-0.66708357235139,0.2792839258262776,-0.27195368737662473,-0.08312477968054251,1.0403972334628095,1.3601301713805474,-0.2736022340192509,-0.25904947789821714,-0.5419746579034975,0.5931483447313588,-0.2670835142619846,0.2520272404877504,-0.003811161659234986,-0.6416375757993545,1.0
0.299525314774424,-0.686412855913981,0.10981491784123214,-0.31542075134975894,1.3430313832692726,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,1.2351703799027711,-0.08312477968054251,0.6911869417227151,1.0322655059318742,-0.2736022340192509,-0.25904947789821714,1.6333132594358546,1.4244771396600422,-0.2670835142619846,0.7449418512598027,0.5963717768029676,0.48008745985760976,1.0
0.2521425649445724,-1.0507876367644813,-0.4919930988253368,-1.1144045226739454,0.035286046240877944,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.0020688703105381256,0.898277577822911,-1.1047517015120558,0.04867150958585549,1.3193311265958565,1.3515540902329515,0.4620043808685111,1.3769726370926887,0.18950852653121922,0.2520272404877504,-0.003811161659234986,-0.2436061115339801,0.0
0.10999431545501745,1.0170392445621081,-0.4919930988253368,1.6949255119820648,-0.27241873894227375,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.6144818844855783,-0.08312477968054251,-0.40633111803186706,2.671588833175239,-0.2736022340192509,-0.25904947789821714,1.3321195478042518,0.2131123241925321,1.102692608117627,0.2520272404877504,0.8964632460340688,1.384704424097097,1.0
-0.032153934034537465,0.06055544482954476,-0.5672191009086579,1.359867801426761,-0.3493449352380617,0.38456324203142966,0.06069820013168351,-0.7281996638898306,0.11255552141872416,-0.5222580023080692,-0.13494240853304332,-0.08312477968054251,-0.5559926716347646,0.04867150958585549,0.36357111022679217,0.3851919493542503,-0.44157675402629665,-1.1170137476933613,0.18950852653121922,0.005569935101724181,-0.003811161659234986,0.7695648884142456,1.0
-0.12691943369424075,0.21541472669100742,-0.040637086325410104,-0.4700627716060531,1.6507361684524244,0.38456324203142966,0.4851611381154844,0.43021028789317145,-0.22853658210570077,-1.323799930442416,1.7832154952770967,0.898277577822911,0.2920894654483216,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,-1.0439641772895019,0.7119096011497421,-0.0387874938653827,1.237856462031855,-0.003811161659234986,-0.677822254368934,1.0
-0.0795366838643891,0.04233670578701974,-0.4167670967420157,0.5093366900171431,1.035326598086121,0.38456324203142966,0.4851611381154844,0.3915966228337381,-0.7158110157120221,0.2792839258262776,0.8241365433720267,-0.08312477968054251,1.140171602531408,0.04867150958585549,1.0007444544728352,1.0294333766067179,-0.2742469142309619,0.9494321139865087,-0.2670835142619846,0.7449418512598027,-0.003811161659234986,0.48008745985760976,1.0
0.4416735642639789,0.4249302256800451,0.034588915757911017,-0.006136710837170679,-0.1185663463506979,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.203448047954834,0.24400933948727532,-0.2067823798946703,-1.0988548194844996,1.3193311265958565,1.3515540902329515,-0.6089065938216315,0.9019276114191555,-0.2670835142619846,0.49848454587377655,0.2962803075718663,0.045871317022655844,1.0
0.06261156562516582,-0.649975377828931,0.5611709303411588,-0.5216101116914844,0.11221224253666587,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.0020688703105381256,-0.41025889884836036,0.7909613107913136,0.04867150958585549,1.0007444544728352,1.0294333766067179,0.8635959963773145,0.9731843652701855,1.102692608117627,0.49848454587377655,0.5963717768029676,1.095226995540461,0.0
0.015228815795314175,1.4360702425401837,0.33549292409119547,1.359867801426761,-0.5031973278296376,0.38456324203142966,0.4851611381154844,0.5074376180120382,-0.66708357235139,0.2792839258262776,-0.5459762450637876,-0.41025889884836036,-0.8553157788405599,0.3765361750345284,0.6821577823498136,0.707312662980484,0.9974598682135823,-1.1170137476933613,0.18950852653121922,-2.2125458133725115,0.8964632460340688,0.045871317022655844,1.0
0.3942908144341273,-1.023459528200694,-0.3415410946586946,-1.0886308526312296,-0.3493449352380617,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.40896496622020617,0.24400933948727532,-0.6058798561690638,0.7044008404832013,0.04498443810377063,0.06307123572801655,-0.3411788501490958,1.1156978729722455,0.41780454692782115,0.2520272404877504,-0.003811161659234986,-0.27979079010355956,1.0
-0.45859868250320224,0.005899227701969704,-0.19108909049205233,-0.006136710837170679,1.1891789906776968,-0.01552336016523041,0.06069820013168351,0.3915966228337381,0.9409220585494703,0.2792839258262776,1.1666647404809802,0.5711434586550932,-0.05712082629177273,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,0.9639939002545154,0.8069186062844488,1.5592846489108307,0.7449418512598027,1.19655471526517,0.19061003130097381,1.0
0.3942908144341273,1.372304655891346,-0.4167670967420157,0.6124313701880059,0.1891384388324538,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.276091427997701,0.24400933948727532,-0.10700801082607192,0.5404685077588648,0.36357111022679217,0.3851919493542503,0.562402284745712,-1.1170137476933613,0.646100567324423,0.005569935101724181,0.8964632460340688,-0.13505207582524162,0.0
-0.12691943369424075,1.745788806263109,-0.4167670967420157,0.9990364208287412,1.112252794381909,-0.01552336016523041,0.06069820013168351,0.3915966228337381,0.5511025116644133,0.2792839258262776,0.8926421827938175,0.24400933948727532,0.5914125726541167,0.04867150958585549,0.04498443810377063,0.06307123572801655,0.4620043808685111,0.6881573498660655,1.102692608117627,0.7449418512598027,0.5963717768029676,0.3353487455792918,0.0
0.34690806460427565,0.5160239208926702,-0.5672191009086579,0.6382050402307216,0.5737694203113934,0.38456324203142966,0.06069820013168351,0.23714196259600445,0.5998299550250454,0.2792839258262776,0.6186196251066546,0.24400933948727532,-0.4562183025661663,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,-0.5754406258625645,0.569396093447682,-0.2670835142619846,0.2520272404877504,-0.003811161659234986,-0.42452950438187753,0.0
-3.633242921103262,-1.7704278289442197,-1.3194791217418689,-2.145351324382573,-2.195573646336972,-3.616302779935171,-3.759468241722524,-3.7014518734662025,-0.7645384590726543,-3.7284257148454563,-2.0531003123431835,-3.354465971358721,-2.0526082076637406,-1.4267194849331724,-3.1408822831264445,-3.1581359005343206,-1.3451578889211044,-1.140765998977038,-2.778339738624606,-2.4590031187585377,-2.7046343847391467,-2.559425539987068,0.0
-0.36383318284349897,1.3449765473275586,0.4859449282578377,0.9732627507860255,-0.04164015005490998,0.7846498442280897,0.9096240760992851,-0.6123586687115303,0.01510063469745989,-0.7894386450195182,0.07057450973232884,-0.41025889884836036,-0.1568951953603711,0.04867150958585549,0.36357111022679217,0.06307123572801655,-0.7427704656578993,1.0919456216885688,-0.0387874938653827,0.49848454587377655,-0.003811161659234986,-0.7863762900776725,0.0
-0.12691943369424075,-0.08519446751065539,-0.4167670967420157,0.4835630199744274,1.5738099721566365,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,1.6462042164335153,2.533948173662,0.19231509637972324,0.3765361750345284,0.36357111022679217,0.3851919493542503,1.6667792273949213,0.7594141037170954,1.102692608117627,1.237856462031855,0.5963717768029676,0.9504882812621431,0.0
-0.36383318284349897,-0.3858036617123182,-0.5672191009086579,-0.006136710837170679,0.1891384388324538,0.38456324203142966,0.4851611381154844,0.35298295777430466,-0.08235425202380438,-1.323799930442416,0.5501139856848638,0.898277577822911,0.09254072731112485,0.04867150958585549,0.6821577823498136,0.707312662980484,-0.039985138517493225,1.3532203858090122,0.646100567324423,0.49848454587377655,0.5963717768029676,0.7333802098446662,1.0
-3.633242921103262,-1.7704278289442197,-1.3194791217418689,-2.145351324382573,-2.195573646336972,-3.616302779935171,-3.759468241722524,-3.7014518734662025,-0.7645384590726543,-3.7284257148454563,-2.0531003123431835,-3.354465971358721,-2.0526082076637406,-1.4267194849331724,-3.1408822831264445,-3.1581359005343206,-1.3451578889211044,-1.140765998977038,-2.778339738624606,-2.4590031187585377,-2.7046343847391467,-2.559425539987068,1.0
-3.633242921103262,-1.7704278289442197,-1.3194791217418689,-2.145351324382573,-2.195573646336972,-3.616302779935171,-3.759468241722524,-3.7014518734662025,-0.7645384590726543,-3.7284257148454563,-2.0531003123431835,-3.354465971358721,-2.0526082076637406,-1.4267194849331724,-3.1408822831264445,-3.1581359005343206,-1.3451578889211044,-1.140765998977038,-2.778339738624606,-2.4590031187585377,-2.7046343847391467,-2.559425539987068,0.0
0.20475981511472074,0.4249302256800451,-0.26631509257537345,0.07118429929097639,0.11221224253666587,-0.01552336016523041,0.06069820013168351,0.15991463247713766,-0.08235425202380438,-0.25507735959662026,0.07057450973232884,0.5711434586550932,-0.007233641757473539,0.04867150958585549,-0.2736022340192509,-0.25904947789821714,-0.37464481810816275,1.0919456216885688,-0.2670835142619846,0.2520272404877504,-0.003811161659234986,-0.9311150043559904,0.0
0.2521425649445724,-0.33114744458474316,-0.4919930988253368,-0.10923139100803343,-0.7339759167170014,0.38456324203142966,0.4851611381154844,-0.07176735787946274,0.11255552141872416,-0.25507735959662026,-0.5459762450637876,0.5711434586550932,-0.05712082629177273,1.0322655059318742,-0.2736022340192509,-0.25904947789821714,0.528936316786645,1.3057158832416589,0.18950852653121922,0.2520272404877504,0.2962803075718663,0.8781189241229841,0.0
0.15737706528486908,0.26096157429732,0.7116229345078011,1.359867801426761,-0.7339759167170014,0.38456324203142966,0.06069820013168351,-0.8826543241275642,0.3561927382218848,0.2792839258262776,-0.682987523907369,-0.41025889884836036,-0.7056542252376622,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,0.6628001886229128,0.9969366165538621,-0.0387874938653827,0.005569935101724181,0.5963717768029676,-0.1712367543948211,1.0
-0.26906768318379565,1.3631952863700836,-0.4919930988253368,-1.2432728728875238,-0.04164015005490998,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.9570100815945319,1.8796799353263645,-0.1568951953603711,0.04867150958585549,0.36357111022679217,0.3851919493542503,0.595868252704779,-1.1170137476933613,0.646100567324423,0.7449418512598027,1.19655471526517,0.19061003130097381,1.0
-0.6007469319927572,-0.649975377828931,-0.19108909049205233,-0.392741761477906,-0.04164015005490998,-0.01552336016523041,0.06069820013168351,0.08268730235827086,-0.08235425202380438,-0.25507735959662026,-0.13494240853304332,-0.08312477968054251,1.0403972334628095,0.04867150958585549,0.04498443810377063,0.06307123572801655,2.2022347147399928,1.210706878106952,1.102692608117627,0.2520272404877504,1.7967376537273727,1.384704424097097,0.0
-0.7902779313121637,0.16986787908469486,-0.4919930988253368,-0.08345772096531774,0.8045480091987572,0.7846498442280897,0.9096240760992851,0.2757556276554379,-0.2772640254663329,-0.25507735959662026,0.9611478222156081,1.5525458161585466,0.7410741262570144,0.04867150958585549,1.0007444544728352,0.707312662980484,2.101836810862792,0.2843690780435621,0.41780454692782115,1.237856462031855,1.4966461844962715,0.8781189241229841,0.0
-0.3164504330136473,-0.6044285302226184,-0.11586308840873122,-0.8566678222467884,-0.19549254264648583,1.1847364464247496,1.334087014083086,0.2757556276554379,0.3074652948612527,0.2792839258262776,-0.13494240853304332,0.24400933948727532,-0.7555414097719614,0.04867150958585549,0.04498443810377063,0.06307123572801655,0.0938787333187746,0.45063483702929874,0.41780454692782115,0.49848454587377655,0.5963717768029676,0.19061003130097381,0.0
-0.5533641821629055,-0.9870220501156438,-0.3415410946586946,-0.8566678222467884,0.34299083142402964,-0.01552336016523041,0.06069820013168351,0.19852829753657106,-0.08235425202380438,-0.25507735959662026,0.20758578857591028,0.24400933948727532,0.2920894654483216,0.04867150958585549,1.637917798718878,1.673674803859185,0.8635959963773145,1.210706878106952,1.3309886285142287,0.49848454587377655,0.5963717768029676,0.8781189241229841,0.0
0.20475981511472074,0.8075237455730705,-0.3415410946586946,0.7928470604870157,-0.7339759167170014,0.38456324203142966,0.4851611381154844,0.5074376180120382,-0.66708357235139,-1.323799930442416,-0.6144818844855783,-0.08312477968054251,0.6412997571884159,0.04867150958585549,0.04498443810377063,0.06307123572801655,-0.24078094627189495,0.8781753601354788,-0.0387874938653827,0.2520272404877504,-0.003811161659234986,0.3353487455792918,0.0
0.6785873134132372,-1.7613184594229572,-0.3415410946586946,0.12273163937640777,-0.9647545056043652,0.38456324203142966,0.06069820013168351,-0.45790400847379675,1.6718337089589523,0.2792839258262776,-0.8885044421727412,0.24400933948727532,0.2920894654483216,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,-0.8766343374941671,-0.47570296303409126,-0.49537953465858653,0.2520272404877504,-2.4045429155080456,0.48008745985760976,0.0
-0.12691943369424075,0.24274283525479495,0.18504091992455324,0.01963695920554501,0.11221224253666587,0.7846498442280897,0.4851611381154844,0.0054599722394040534,0.7460122851069418,0.2792839258262776,0.13908014915411956,-0.08312477968054251,0.5415253881198175,3.1633858313482484,-0.2736022340192509,-0.25904947789821714,1.3321195478042518,0.5931483447313588,1.102692608117627,0.49848454587377655,0.8964632460340688,0.8781189241229841,1.0
0.7259700632430888,-0.10341320655318041,-0.19108909049205233,0.09695796933369208,-0.19549254264648583,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.27195368737662473,-0.08312477968054251,-0.1568951953603711,0.7044008404832013,0.04498443810377063,0.06307123572801655,-0.17384901035376105,-1.1170137476933613,0.41780454692782115,0.005569935101724181,-0.003811161659234986,0.48008745985760976,1.0
0.962883812392347,0.12432103147838233,0.034588915757911017,0.22582631954727053,-0.19549254264648583,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.27195368737662473,-0.08312477968054251,-0.40633111803186706,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,-1.0439641772895019,0.7356618524334188,-0.7236755550551884,0.2520272404877504,-0.003811161659234986,-0.42452950438187753,0.0
0.7259700632430888,-0.8048346596903936,-0.4919930988253368,-0.8824414922895041,-0.7339759167170014,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.682987523907369,0.5711434586550932,0.19231509637972324,-1.0988548194844996,0.04498443810377063,-0.25904947789821714,-0.8766343374941671,1.3294681345253354,-0.0387874938653827,0.2520272404877504,-0.003811161659234986,0.045871317022655844,0.0
0.2521425649445724,-0.7319597035202936,0.2602669220078744,-1.552556913400112,-1.2724592907875167,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.8885044421727412,-0.41025889884836036,-1.6036235468550477,0.5404685077588648,0.04498443810377063,0.06307123572801655,0.7631980925001137,-1.1170137476933613,-0.2670835142619846,-2.2125458133725115,-0.003811161659234986,0.19061003130097381,0.0
-0.221684933353944,-0.20361627128706802,-0.11586308840873122,-0.8308941522040727,-0.19549254264648583,0.38456324203142966,0.4851611381154844,0.08268730235827086,0.8921946151888382,0.2792839258262776,-0.0664367691112526,0.5711434586550932,0.5914125726541167,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,0.8970619643363815,1.139450124255922,0.18950852653121922,0.7449418512598027,0.5963717768029676,1.384704424097097,0.0
-0.0795366838643891,-1.2694125052747816,-0.3415410946586946,0.09695796933369208,2.4199981314103036,-0.01552336016523041,0.06069820013168351,0.43021028789317145,-0.08235425202380438,-0.25507735959662026,-1.2310326392816948,0.898277577822911,1.7887050014772974,0.21260384231019194,0.6821577823498136,0.707312662980484,0.026946797400640685,-0.09566694249526458,0.646100567324423,0.7449418512598027,-0.003811161659234986,1.0590423169708816,0.0
-3.633242921103262,-1.7704278289442197,-1.3194791217418689,-2.145351324382573,-2.195573646336972,-3.616302779935171,-3.759468241722524,-3.7014518734662025,-0.7645384590726543,-3.7284257148454563,-2.0531003123431835,-3.354465971358721,-2.0526082076637406,-1.4267194849331724,-3.1408822831264445,-3.1581359005343206,-1.3451578889211044,-1.140765998977038,-2.778339738624606,-2.4590031187585377,-2.7046343847391467,-2.559425539987068,1.0
-0.17430218352409238,-0.0943038370319179,-0.19108909049205233,0.5866577001452902,0.7276218129029693,3.58525605960471,3.8808646419858914,-0.9212679891869976,-0.22853658210570077,-0.25507735959662026,1.3721816587463525,-0.08312477968054251,1.5392690788058014,0.04867150958585549,0.04498443810377063,0.06307123572801655,-0.5085086899444305,1.3057158832416589,-0.49537953465858653,0.005569935101724181,-2.4045429155080456,-0.42452950438187753,0.0
0.34690806460427565,-0.08519446751065539,-0.26631509257537345,0.17427897946183915,0.1891384388324538,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.276091427997701,0.24400933948727532,1.3896075252029039,0.04867150958585549,0.04498443810377063,0.06307123572801655,1.0643918041317162,-0.3806939578993846,-0.2670835142619846,0.49848454587377655,-0.003811161659234986,0.7695648884142456,0.0
-0.0795366838643891,0.707320680839183,-0.26631509257537345,0.7412997204015843,1.035326598086121,-0.01552336016523041,0.06069820013168351,0.2757556276554379,-0.2772640254663329,-0.25507735959662026,1.8517211346988875,0.24400933948727532,-0.007233641757473539,0.04867150958585549,0.36357111022679217,0.3851919493542503,-0.5754406258625645,0.2131123241925321,0.8743965877210249,0.7449418512598027,0.5963717768029676,-0.02649804011650314,1.0
0.34690806460427565,-0.24005374937211804,-0.11586308840873122,-0.006136710837170679,2.035367149931364,-0.01552336016523041,0.06069820013168351,0.43021028789317145,-0.66708357235139,0.012103283114828669,2.0572380529642595,1.5525458161585466,1.3397203406686047,1.5240625041048836,-0.2736022340192509,-0.25904947789821714,-0.37464481810816275,1.1632023755395988,0.41780454692782115,0.991399156645829,-0.003811161659234986,0.6248261741359277,1.0
0.20475981511472074,-1.1783188100621564,-0.3415410946586946,-1.2690465429302396,-0.4262711315338496,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.4774706056419969,0.898277577822911,-0.9052029633748591,0.04867150958585549,0.04498443810377063,-0.25904947789821714,-0.37464481810816275,-1.1170137476933613,0.646100567324423,0.005569935101724181,0.2962803075718663,0.08205599559223534,0.0
0.20475981511472074,0.29739905238237,0.034588915757911017,-0.05768405092260206,0.4199170277198176,0.38456324203142966,0.06069820013168351,0.044073637298837454,1.2820141620738952,0.2792839258262776,0.4131027068412824,-0.08312477968054251,0.9905100489285104,0.04867150958585549,-0.2736022340192509,-0.25904947789821714,1.7002451953539883,1.1156978729722455,-0.2670835142619846,0.49848454587377655,0.2962803075718663,0.3353487455792918,1.0
-0.17430218352409238,0.12432103147838233,-0.3415410946586946,-0.10923139100803343,0.958400401790333,0.7846498442280897,0.4851611381154844,0.15991463247713766,0.01510063469745989,-0.25507735959662026,0.8926421827938175,0.5711434586550932,1.0403972334628095,1.8519271695535566,-0.2736022340192509,-0.25904947789821714,0.7631980925001137,1.4482293909437187,-0.49537953465858653,0.49848454587377655,0.2962803075718663,-0.1712367543948211,0.0
-0.6007469319927572,0.23363346573353244,2.9684029970074346,0.7412997204015843,-0.8109021130127892,1.9849096508180697,2.1830128900506875,-0.6895859988303972,-0.17980913874506863,-0.25507735959662026,-0.5459762450637876,-0.41025889884836036,0.2920894654483216,0.04867150958585549,0.6821577823498136,0.3851919493542503,-1.0104982093304349,-1.1170137476933613,-0.49537953465858653,-2.2125458133725115,-0.003811161659234986,-0.42452950438187753,0.0
-0.3164504330136473,0.30650842190363253,-0.11586308840873122,-1.4494622332292493,-0.3493449352380617,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-1.1625269998599042,0.5711434586550932,-0.6058798561690638,-1.0988548194844996,0.36357111022679217,0.3851919493542503,0.8970619643363815,1.4007248883763654,0.8743965877210249,0.49848454587377655,0.8964632460340688,0.5524568169967687,0.0
0.6785873134132372,-0.777506551126606,-0.4167670967420157,-0.9597625024176512,-0.8109021130127892,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,-0.8199988027509505,0.5711434586550932,-0.5061054871004654,-1.0988548194844996,0.04498443810377063,0.06307123572801655,-1.0439641772895019,1.4244771396600422,-0.0387874938653827,0.005569935101724181,-0.003811161659234986,0.19061003130097381,1.0
0.015228815795314175,-1.2329750271897315,-0.5672191009086579,0.17427897946183915,0.7276218129029693,-0.01552336016523041,0.06069820013168351,0.2757556276554379,1.8180160390408486,0.2792839258262776,-1.3680439181252761,0.24400933948727532,-0.5061054871004654,0.04867150958585549,0.36357111022679217,0.3851919493542503,0.3950724449503772,0.8544231088518021,-0.2670835142619846,0.49848454587377655,0.5963717768029676,-0.7140069329385135,0.0
-0.3164504330136473,-0.7137409644777686,-0.26631509257537345,-0.10923139100803343,-0.9647545056043652,1.5848230486214097,0.9096240760992851,-1.732154955435099,0.9896495019101025,0.2792839258262776,-0.5459762450637876,-0.08312477968054251,0.890735679859912,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,-1.0439641772895019,1.4007248883763654,-0.7236755550551884,0.2520272404877504,-2.4045429155080456,0.48008745985760976,0.0
-0.0795366838643891,0.6162269856265579,-0.26631509257537345,1.3083204613413295,-0.8878283093085771,1.1847364464247496,0.06069820013168351,-0.8826543241275642,0.25873785150062056,0.2792839258262776,-0.682987523907369,0.24400933948727532,-0.2566695644289695,0.04867150958585549,-0.2736022340192509,-0.25904947789821714,1.6333132594358546,-1.1170137476933613,-0.2670835142619846,0.005569935101724181,0.2962803075718663,-0.06268271868608263,0.0
0.299525314774424,-0.185397532244543,-0.19108909049205233,-0.18655240113618052,-0.27241873894227375,0.38456324203142966,0.06069820013168351,-0.18760835305776294,0.16128296477935627,-0.25507735959662026,-0.27195368737662473,0.5711434586550932,-1.0049773324434574,0.04867150958585549,-0.2736022340192509,-0.25904947789821714,-0.9770322413713679,0.2606168267598854,-0.2670835142619846,0.2520272404877504,-0.003811161659234986,0.19061003130097381,1.0
0.015228815795314175,-0.7410690730415561,-0.3415410946586946,-0.7535731420759256,1.7276623647482123,0.38456324203142966,0.4851611381154844,0.43021028789317145,0.6972848417463097,0.2792839258262776,1.5091929375899338,0.898277577822911,0.4916382035855184,1.8519271695535566,-0.2736022340192509,-0.25904947789821714,0.2277426051550424,0.33187358061091543,1.5592846489108307,1.237856462031855,0.5963717768029676,0.40771810271845077,1.0
0.20475981511472074,0.24274283525479495,1.840012965757618,0.8186207305297314,-0.5801235241254254,0.38456324203142966,0.4851611381154844,0.5074376180120382,-0.66708357235139,0.2792839258262776,-0.203448047954834,-0.41025889884836036,-0.7555414097719614,3.1633858313482484,-0.2736022340192509,-0.25904947789821714,-0.8766343374941671,-0.7369777271545346,0.18950852653121922,0.005569935101724181,-0.003811161659234986,-0.2074214329644006,1.0
-3.633242921103262,-1.7704278289442197,-1.3194791217418689,-2.145351324382573,-2.195573646336972,-3.616302779935171,-3.759468241722524,-3.7014518734662025,-0.7645384590726543,-3.7284257148454563,-2.0531003123431835,-3.354465971358721,-2.0526082076637406,-1.4267194849331724,-3.1408822831264445,-3.1581359005343206,-1.3451578889211044,-1.140765998977038,-2.778339738624606,-2.4590031187585377,-2.7046343847391467,-2.559425539987068,1.0
0.299525314774424,0.11521166195711982,-0.19108909049205233,0.14850530941912346,0.1891384388324538,-0.01552336016523041,0.06069820013168351,0.5074376180120382,-0.66708357235139,0.5464645685377265,0.07057450973232884,0.5711434586550932,-0.2566695644289695,-1.0988548194844996,0.04498443810377063,0.06307123572801655,0.9305279322954485,0.33187358061091543,0.18950852653121922,0.2520272404877504,0.8964632460340688,0.19061003130097381,1.0
0.5364390639236822,0.8986174407856956,-0.3415410946586946,0.5608840301025745,2.4199981314103036,-0.01552336016523041,0.06069820013168351,0.43021028789317145,0.8434671718282061,0.2792839258262776,2.194249331807841,0.5711434586550932,0.4916382035855184,0.04867150958585549,0.36357111022679217,0.3851919493542503,-0.7093044976988323,-1.1170137476933613,-0.0387874938653827,0.005569935101724181,-0.003811161659234986,-0.7863762900776725,1.0
-3.633242921103262,-1.7704278289442197,-1.3194791217418689,-2.145351324382573,-2.195573646336972,-3.616302779935171,-3.759468241722524,-3.7014518734662025,-0.7645384590726543,-3.7284257148454563,-2.0531003123431835,-3.354465971358721,-2.0526082076637406,-1.4267194849331724,-3.1408822831264445,-3.1581359005343206,-1.3451578889211044,-1.140765998977038,-2.778339738624606,-2.4590031187585377,-2.7046343847391467,-2.559425539987068,0.0
-0.12691943369424075,0.9806017664770582,-0.5672191009086579,0.2515999895899862,0.7276218129029693,0.38456324203142966,0.4851611381154844,0.2757556276554379,-0.22853658210570077,0.2792839258262776,0.755630903950236,0.5711434586550932,-0.3065567489632687,0.21260384231019194,0.6821577823498136,0.707312662980484,-0.24078094627189495,-1.1170137476933613,0.646100567324423,0.005569935101724181,0.5963717768029676,-0.13505207582524162,0.0
-0.4112159326733506,-0.030538250383080334,-0.11586308840873122,-0.08345772096531774,-0.3493449352380617,-0.01552336016523041,0.06069820013168351,-0.5351313385926636,-0.22853658210570077,-0.25507735959662026,-0.40896496622020617,-0.08312477968054251,-0.2566695644289695,-1.0988548194844996,-0.2736022340192509,-0.25904947789821714,0.9639939002545154,-1.1170137476933613,0.41780454692782115,0.005569935101724181,0.2962803075718663,1.384704424097097,0.0
