V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,class
1.4480411136542781,0.21840671481096732,-0.26003502147525126,-0.4976148011407181,-0.8300725679029075,-1.1743647245635453,-1.4510240243231556,-1.1196129085701003,-1.2695823656353955,-0.963037175979372,-0.6682078210616909,-1.023687196830279,-0.9521963920171722,-0.8907596341869908,-0.8148956908731633,-0.2568225708743109,-0.13570375272373356,0.01318451977347361,-0.17746234363983246,-0.2263202381422511,3.833939569405085,1.9452021992139512,1.6300684575441244,2.9742420705371613,0.0
-0.9886510961640415,-1.1340595529790127,2.0128374963202234,-1.0796282036751037,-1.2049505846749318,-1.1954180524397737,1.1049295378469164,-1.0170444277902668,1.3814287208530867,1.6575481011051023,0.6097409729864175,0.3219883937911376,-0.38504779242751547,-0.37450073198682216,-0.8113977144330641,-0.3879142934672925,-0.23761582184806437,-0.14646558593654163,-0.2167799518841089,-0.21055003732752323,-0.41237337601117385,-0.7228788536524923,-0.7117049536904261,-0.7880113335365178,0.0
-0.5115278260411293,-0.8645591954749788,-0.41155985599494965,-0.12793699690627897,-0.15275312325703885,-0.1084425317189394,1.1664761638941887,-0.3728423906116614,-0.005616835102243826,0.2206996226569765,1.7733545974651028,0.39323475165271166,0.3235326007941483,1.781863232977027,1.2623193184723769,-0.41795614656151747,-0.3427126431325305,-0.2780082786694415,-0.3347327766169384,-0.3191891984956485,-0.6501578854280609,-0.4880775399134707,-0.4669958273841701,-0.40900429005774597,1.0
-0.049353587880292565,-0.6212996622542326,-0.4131632933972745,-0.6419724561000343,-0.729258758611626,0.2767553931276118,-0.10902460349929002,0.6024579003123725,0.5198685428978362,1.6575481011051023,1.7733545974651028,-0.43610487469100495,-0.4539869079164838,-0.4563157177163329,-0.42836929424220815,-0.38063141998990463,-0.39579184580145294,-0.469138686913826,-0.4998667312428997,-0.5093077305398676,-0.4281505472521048,2.0501946565769282,-0.2981775060716265,-0.12040259639959884,0.0
1.0120276814270737,-0.05180285416018221,-0.19990611888806925,-1.153716523945229,-1.2751468666999723,-1.292107410093564,-1.4934699733212744,-1.1520029551321533,-1.5010022936747014,-0.8835096391200824,-1.0966028867901618,-0.8475726043634667,-0.7773611094369021,1.781863232977027,1.6290238486094366,-0.08112324823232865,0.15304710979520375,0.025551781483404378,1.2301080315052664,1.2324233372200755,1.6330241812952242,2.0501946565769282,0.6736894354294849,0.7210625827000595,0.0
1.154043485066792,0.070181518183749,0.329228223879131,1.6830259655727609,1.524489955766799,-0.6386744930461759,-1.1630990036192477,-0.7579240552938444,-1.0455324989986152,-0.07217582558444563,-0.7014952754932948,2.3393009984109887,-0.7219255320334018,-0.6954184279490891,-0.6417458570882558,0.0882035601169392,0.3664255045242716,-0.3432174767763492,-0.41424171773314206,-0.4365895823386225,-0.4844975873982866,2.0501946565769282,-0.7008634101198957,0.08561728732624735,1.0
-0.09170917843950675,-0.6276825654582756,2.0128374963202234,-0.6564846013075845,-0.8883205466045369,0.2463450306397261,-0.09982798121636428,0.6213520941402364,1.3814287208530867,1.6575481011051023,-0.6971534336109118,-0.43530435381615573,-0.4241369816222914,-0.43158095458880646,-0.803818765479516,-0.5918347508341527,-0.5093813395129466,-0.47251157647107983,-0.4954981081046468,-0.4742628398404723,-0.5464793315590865,-0.7585126573635633,-0.07127948705981312,-0.15691244921177414,0.0
-0.7581868534153764,-0.584420665964207,-1.250157617410846,-0.9925553324298019,-1.0824804756099677,-1.0449257457689554,1.1664761638941887,1.3951143175670533,1.3814287208530867,1.6575481011051023,1.7733545974651028,-0.0006215187730687931,-0.3374300528629704,-0.5432045010104645,1.6290238486094366,-0.4971573956281105,-0.3904839255345607,-0.32410443595191074,-0.36531313858470904,-0.22456799360728133,0.1510970254506437,-0.39008457970802524,-0.5428866323778824,-0.6306712535602387,1.0
-0.6136795444486457,1.89569183454002,-0.5077661001344406,-0.1997339258278435,-0.18785126426955917,-0.13885289420682512,1.1664761638941887,2.212962993258886,0.45353799027510533,-0.10811615474200931,0.08727266647297799,0.47408736001247553,0.508317858805816,1.781863232977027,1.6290238486094366,-0.4352529710703137,-0.30874195342442035,-0.23640930746331085,-0.29716261762796314,-0.11592883243915614,-0.10021077360132682,-0.5434371992503131,-0.47861176692402396,-0.5341809282709185,1.0
-0.20631842348208604,1.7240626594979775,1.3233594133205377,1.6830259655727609,1.524489955766799,-0.02968749040415874,-0.6579922105416305,-0.765121843418745,1.3814287208530867,-1.4134383222305407,-1.2558037558108774,-1.018884071581184,-0.9315857286235631,-0.8584141747125331,-0.6726446489757982,-0.5763586446947037,-0.4658563933244303,-0.4196696400741029,-0.4387060073073584,-0.42870448193125854,4.489819116706641,2.0501946565769282,2.6677590564377414,-0.24297138798333007,0.0
-0.14901380096079625,-0.6787457910906187,-0.8629274847493948,-1.0467849276790688,-0.29837307001111196,0.22763096141641187,-0.10690230604938399,0.6105554119528855,1.3814287208530867,1.6575481011051023,1.7733545974651028,-0.9732543817147826,-0.9010250897985566,1.781863232977027,1.6290238486094366,-0.579089722248724,-0.4913344106055131,-0.45339853564664134,-0.48151851406223733,-0.47951957344538154,-0.5295752195152319,-0.16101012727971156,-0.1371031444523188,-0.19429158423376303,0.0
-0.82421174458121,-0.21563070306395005,0.25947869687800024,1.6830259655727609,1.524489955766799,1.6428824464295497,-1.247283469132184,-0.8856847945108304,-1.170086536701299,-0.9882718751751081,-0.7130735205129833,-0.3984803935730949,-0.35519786613332316,-0.8901254094914133,-0.8335515652203587,-0.38063141998990463,-0.2025835480865756,-0.14646558593654163,-0.2770669511919996,-0.314808587158224,-0.3458838686386794,-0.6764276452434176,-0.6342653567580666,-0.7089066524434714,0.0
0.9347910162896833,-0.08158973577904897,-0.22956971083107927,-0.5090717578835211,-0.8748787053656993,-1.0113963717438506,-1.380988208476259,-1.1259109731793886,-1.3425459735203995,-0.9615078002705395,-0.8606961445140104,1.1793462507545744,-0.595418701548491,-0.6180430150886217,-0.5700373400662234,0.009912670235019768,0.22311165731818128,4.598065724600531,1.1951590463992428,1.160581311286315,1.574423259543195,1.0168143489558683,0.5521092682456805,0.5924088156476323,0.0
0.473862530792353,-0.1730780150369973,-0.3145518931542962,0.16536109570947433,1.524489955766799,0.2557020652513832,-0.09275365638334428,0.4117165150025062,-0.08373948596901579,0.3919897020462157,1.7733545974651028,-0.4545168548125353,2.042746212833471,-0.8584141747125331,-0.6405798649415562,-0.1412069544207786,0.05644296093776517,-0.19818322581443393,-0.3024049653938667,-0.3384638883803158,-0.3413761054269849,2.0501946565769282,0.18039920297035517,0.069100925339787,0.0
-1.1431244264388225,1.89569183454002,2.0128374963202234,-1.1063611027416438,-1.2086844294634977,-1.2016560755142118,1.1664761638941887,1.4859863926439234,1.3814287208530867,1.6575481011051023,0.2428553339250409,-0.2856069502193651,-0.3054479889763357,-0.30727291425559633,1.6290238486094366,-0.38700393428261903,-0.23867740590144282,-0.15321136505104932,-0.14076590927850768,-0.22281574907231158,-0.5419715683473919,-0.8024185940789901,-0.8123764297024934,-0.9210115116380133,1.0
-0.9263634629887266,0.12266316675032389,0.18411713896873202,-0.7137693850215988,1.524489955766799,-0.9388793535035079,-1.1906888704680252,-0.805609401621311,-1.0875418489930115,-0.8926858933730774,-0.6074220347083266,-0.8419689582395226,-0.7944182101764407,-0.7582066728112717,-0.6977134801298421,0.05998242539206129,0.28786828457426644,-0.2847540577839492,-0.37317666023356433,-0.40154469163922724,-0.43941995528134115,2.0501946565769282,2.369616608248158,-0.2951283205721517,1.0
-0.38446105436348676,1.89569183454002,-0.005890193206762411,-0.24327036145049435,-0.2132414088318077,1.6428824464295497,-0.8306057364673147,-0.3485498556901217,1.3814287208530867,-0.056117380641704545,0.1408220496890371,0.5373285091255583,-0.274176637620515,1.781863232977027,-0.7624260442716762,-0.4215975833002114,-0.28007918398320225,-0.19818322581443393,-0.26745598028784306,-0.1702484130232187,-0.20388932747030136,-0.6350669802216387,-0.5080388137583206,-0.5367887749003595,0.0
0.24713554603420645,-0.28655184977553794,-0.44362860404144666,-0.6404448618676606,-0.7262716827807733,-0.5981273430623283,-0.07506784430079472,0.4872932903139624,1.3814287208530867,0.5028694409365714,1.7733545974651028,-0.30561997209059394,2.042746212833471,-0.7537670999422287,-0.5811142654598707,-0.07748181149363471,0.11801483603371511,-0.2870026508221184,-0.36968176172296197,-0.39541183576683303,-0.4326583104637993,0.7139270174117647,0.3306320210191325,-0.016088731221955147,1.0
-0.9400667422872959,-1.121293746570927,-0.8172295187831367,-0.036281342963855955,-0.04820546917719135,0.02177619995995524,1.1664761638941887,-0.8344005541209135,-1.1251291621458925,-0.9683899909602857,-0.718139002709097,-0.4120892484455305,-0.37438710446530393,-0.22989750139512874,-0.2074137824426124,-0.4015696812373948,-0.2535395826487411,-0.17007581283731854,0.10300326183600651,-0.2885249191336776,-0.3447569278357558,-0.6891540037116572,-0.6729851552242463,-0.7697564071304303,1.0
-0.707110994211618,1.89569183454002,-0.6937648388041231,-0.4739370905389254,-0.0489522381349048,0.10520975858056464,1.1664761638941887,2.212962993258886,1.3814287208530867,-1.0892106719580525,-0.8375396544746339,-0.5425741510459415,-0.4994725098885866,-0.3446921712946749,-0.31177007957223685,-0.4552808731331303,-0.31935779395820485,-0.23640930746331085,-0.2997837915109149,-0.29553389727355667,-0.1340189976890359,-0.5739804595740883,-0.5351426726846464,-0.6002463762167594,1.0
-0.30473288389908354,-0.7638511671445242,-0.9735646655098096,1.6830259655727609,-0.038497472726919876,-0.05152057116469202,-0.5483401756298227,-0.7408293084972053,1.3814287208530867,1.6170196448210414,-1.181992443810364,-0.9468371928447609,-0.8662001757886654,-0.799431278023816,-0.6190090102276115,0.42230538089210756,-0.434008871723077,-0.37357348279163377,-0.4081256453395879,-0.3060473644833752,4.489819116706641,2.0501946565769282,2.6677590564377414,-0.31599109360768046,0.0
1.4094227810855833,0.08791180486164589,-0.04838128436837124,-1.1201094508330072,-1.239301956729739,-1.2523400129940212,-1.4637578090225913,-1.1214123556013256,-1.1347102419691757,-1.252853872803129,-1.227581783575387,-1.0036741749590505,-0.923057178253794,1.781863232977027,-0.7262802877239851,-0.23133251370345342,-0.14207325704400425,-0.02953874795174177,-0.19231566230989247,3.43762308447952,3.0202883096942195,1.1905291420473398,0.7534522202698153,0.8036443926323609,0.0
-0.923871957661714,-1.1071095172286094,-0.8052037382657002,-0.5640651502489749,-0.12362913390622411,1.6428824464295497,1.1664761638941887,-0.8281024895116254,1.3814287208530867,-0.9683899909602857,-0.7217572042777496,-0.4152913319449271,-0.2258481855251557,-0.23180017548186163,-0.21615872354286034,-0.4043007587914152,-0.25884750291563335,-0.17457299891365702,-0.24299169071362656,0.007604407276212061,-0.31658340776266486,-0.6745186914731816,-0.6574972358377744,-0.7506321985145289,1.0
-0.8229659919177038,1.8127140928874623,0.9601808416939595,-0.04773829970665892,-0.1915851090581251,-0.14898968170278692,-0.44717733051763897,-0.32245787373735707,-0.8937092341065864,-1.1274450646788647,-0.884576274867118,-0.6042142584093259,-0.5563295123537151,-0.39543014694088313,-0.36423972617372397,-0.4124939914534766,-0.2737096796629316,-0.20043181885260317,-0.2665822556601925,3.43762308447952,-0.1768427482001341,-0.5777983671145602,-0.5847040147213565,-0.6776124928901783,1.0
3.945775203984407,1.8219338419599687,2.0128374963202234,1.6830259655727609,-0.16022081283417067,-0.41020689794488124,-0.7018530245063535,-1.4111233276285755,1.304043076126567,-1.4631430327675967,-1.1877815663202083,-0.9300262544729289,-0.7993931978921395,-0.6275563855222857,-0.779915926472172,-0.48714344459670217,-0.35439006771969345,-0.27463538911218766,-0.2473603138518795,-0.314808587158224,0.14208149902725464,-0.3569960476906021,-0.27572002296124215,-0.31164468255861205,0.0
-0.7096024995386306,-0.1354898072798558,0.28834057011984754,-0.12946459113865286,1.524489955766799,1.6428824464295497,-0.8405097912335426,0.6537421407022892,-0.2156635850742251,-0.018647675775308552,0.2001605554149401,-0.21195902973324368,1.2446160407292297,1.781863232977027,-0.8341345612937087,-0.3970178853140273,-0.22381522915414456,-0.6152972343948259,-0.19231566230989247,-0.21405452639746275,-0.19261991944106502,-0.5981605406637437,-0.5483074041631476,-0.60980848052471,0.0
0.9322995109626709,-0.08868185045020792,-0.2303714295322416,-0.44567659724001174,-0.5731840464495682,-0.9458971294622509,-1.1850294106016093,-1.0287408334932302,-1.2732673963366583,-1.0861519205403876,-0.6327494456888949,-0.12310121262498835,-0.5598830750077856,-0.6117007681328457,-0.5665393636261243,0.03631308659055071,4.2571310601562775,1.6108098733927105,-0.19755801007579601,1.0747213290727968,1.4504597712215954,0.3454989397562268,0.642713596656541,1.5016780071127591,1.0
1.5202947681376437,0.24110148175867546,0.1336088607954995,-0.09280232956168365,-0.34019213164305095,-0.7954048227914323,-1.4135301027081504,-1.0989192677110111,-1.3388609428191367,-1.155738515292266,-0.7007716351795644,-0.7242923896366978,-0.9386928539317041,-0.8958334317516116,-0.8376325377338076,-0.38518321591327204,-0.19727562781968339,-0.013798596684557156,-0.1390184600232065,-0.22456799360728133,-0.2331897883463158,2.0501946565769282,2.227127749892616,1.825050989163454,0.0
-0.4567147088468521,1.89569183454002,0.5905885204580816,1.101776360154562,1.524489955766799,1.6428824464295497,-1.0513246712575341,0.06352351446043884,-0.38812302189332565,-0.7772180273562241,-0.5683454577668782,-0.25678819872479597,-0.23153388577166856,-0.258437612696121,-0.8183936673132625,-0.6145937304509899,-0.5199971800467311,-0.469138686913826,-0.48763458645579144,-0.4024208139067121,-0.513798048274301,-0.4619885050535793,-0.3810378747892511,0.12908139781693223,0.0
1.0269767133891492,-0.031235721613821793,-0.23438002303805364,-1.1384405816214918,-0.9921214317266711,-1.2655958120272022,-1.4892253784214626,-1.154702125678991,-1.215780917396958,-0.842216494981605,-0.5828182640414887,-0.7587147872552114,-0.7354290701188699,-0.6890761809933131,1.6290238486094366,-0.048350317584083216,0.18383304734317885,0.03117326407882733,1.2126335389522545,1.214024769602893,1.6476744117332318,1.0766282337565949,2.6677590564377414,0.6680363679014241,0.0
0.874994888441381,-0.12414242380600173,-0.26003502147525126,-0.4578973510990015,0.24826180703494727,0.291570697929402,-0.05738203221824515,0.42971098531475743,0.1602095464545837,0.38510751135646926,1.7733545974651028,-0.4921413359304451,2.042746212833471,-0.9066152515764307,-0.6808065940026962,-0.20129066060922846,-0.014683170638590681,-0.2566466448068338,-0.3487123706593478,-0.37350877907971103,-0.3841998559380829,2.0501946565769282,2.6677590564377414,0.039545330206121485,0.0
1.2362631608582075,0.19216589052767988,0.01094589951764844,-0.7733455600841738,-0.8890673155622499,-1.1509721380344025,-1.4920551083546707,-1.1843930016942061,-1.3904513726368164,-1.193208220158662,-0.913521887416339,-0.9340288588471745,-0.375097816996118,-0.8704644439285075,-0.7979888047460175,-0.31508555869341387,-0.043345940079808756,0.005314444139881303,-0.14163963390615827,-0.16323943488333964,4.489819116706641,2.0501946565769282,1.6416843970839783,2.9742420705371613,0.0
-0.8453895398608172,0.2978383991279458,2.0128374963202234,1.6830259655727609,1.524489955766799,1.6428824464295497,-1.2685064436312434,-0.9081778824011448,-1.1406062910911963,-0.17617337378505515,-0.3338859961181878,-1.0204851133308825,-0.9557499546712427,-0.90154145401181,-0.8329685691470088,0.24478533988077847,-0.18772137133927747,-0.2172962666388724,-0.3172582840639267,-0.3445967442527099,-0.3695496255000758,2.0501946565769282,-0.6249726051261835,-0.10997120988183447,0.0
0.33309247981614126,-0.40569937625100566,-0.5678950027216225,1.6830259655727609,1.524489955766799,1.6428824464295497,-1.2140341424169905,-0.82270414841795,-1.0978599349565474,-0.8980387083539911,-0.6255130425515897,-0.7787278091264399,-0.7453790455502673,-0.7093713712517964,-0.6504907981885036,-0.09204755844841045,0.15198552574182544,-0.2656410169595107,-0.3530809937976008,-0.3770132681496505,-0.40673867199655567,2.0501946565769282,-0.6497532761445385,0.13168924444637323,1.0
-0.7332718001452504,-0.5666903792863099,-1.240536992996897,-0.9734604045251305,-1.0660515585402774,-1.0316699467357744,1.1664761638941887,1.3888162529577646,1.3814287208530867,1.6575481011051023,1.7733545974651028,-0.02543766589339247,-0.36159427891065005,-0.5634996912689478,1.6290238486094366,-0.5099024242135393,-0.40746927038861586,-0.3443417732954338,-0.38191390651007023,-0.3743849013471959,0.10601939333369852,-0.3907208976314373,-0.5266243170220869,-0.6158934559934058,1.0
-0.05807385652483652,-0.6149167590501897,-0.8124192065761622,-0.7152969792539725,-0.8569562503805827,-0.8468685131555465,-1.0810368355562174,-0.607670228186544,-0.3932820648750937,-0.18152618876596863,-0.141397672665868,0.17149046931949777,0.1287973673510832,0.42589083383211246,1.6290238486094366,3.457442902593501,2.9726143555683575,-0.46126861128023366,-0.4640440215092255,-0.358614700532468,0.4948139703423527,-0.2119155611526701,-0.1069017016486985,-0.14387321606456857,1.0
-0.11413272638262015,-0.6688168305509965,-0.8717463904621816,1.6830259655727609,-0.22294940528207918,-0.18563806726511073,-0.04818540993531942,0.6744357815613786,1.3814287208530867,1.6575481011051023,1.7733545974651028,-0.8315621868664838,-0.9052893649834414,-0.8622195228859987,1.6290238486094366,-0.19673886468586102,-0.5677684624487611,-0.5422179606543259,-0.5592800059231398,-0.580273634206143,-0.6636811750631445,-0.841870305330533,-0.608710289770388,-0.15778173142158772,0.0
-0.22500471343468068,1.89569183454002,0.2209961992222038,-0.01031224101350294,-0.1430451268067674,1.6428824464295497,-1.2324273869828422,0.8327871203091923,1.3814287208530867,-0.4017562908378476,-0.1833688108622387,0.2947706840462667,0.2247435590109877,0.18742234829493393,1.6290238486094366,-0.5026195507361514,-0.36925224446699173,-0.2948727264557107,-0.3417225736381431,-0.366499800939832,-0.4202619616316393,-0.7184246281886083,-0.23312824464844448,-0.2638341610188588,1.0
-0.1328190163352145,1.89569183454002,-0.4748956333867812,-0.6763433263284429,0.1862799835447522,0.2564818181356879,1.1664761638941887,1.2259662966318885,1.3814287208530867,1.6575481011051023,-0.6964297932971812,-0.3480475784575987,-0.35946214131820764,-0.8406558832363602,1.6290238486094366,-0.6218766039283777,-0.5295514365271372,-0.4713872799519952,-0.4806447894345867,-0.4777673289104118,0.04967235318751669,-0.2564578157915089,-0.16265821143999737,-0.2003765597024588,0.0
-1.078345287936495,-0.10357529125964131,-0.03475206644860974,1.6830259655727609,1.524489955766799,-0.8258151852793179,-1.0902334578391433,-0.6715505977950369,-0.9733058972538637,-0.7703358366664781,1.7733545974651028,-0.6106184254081191,-0.589022288771164,-0.5736472863981894,-0.5070737641444388,0.21747456434057394,0.3717334247911639,-0.4286640122267798,-0.4893820357110926,-0.5145644641447769,-0.5870492004643374,1.7116735213217535,-0.7759798191442843,-0.09432413010518792,0.0
0.9360367689531894,-0.07875288991058546,-0.11813081136950201,1.6830259655727609,0.22660550726126463,0.2681781114002594,-0.254048262576197,0.38202563898729086,0.785927759529013,0.3354028008194133,1.0627398093817264,-0.5497788389195838,2.042746212833471,1.781863232977027,-0.6802235979293464,-0.17215916669967707,-0.15375068163116717,-0.08800216694414176,-0.28405674821320426,-0.3113040980882845,-0.3210911709743594,0.8488264171751051,-0.5754112630894733,0.1403820665445102,1.0
-0.27234331464792005,-0.13123453847716066,2.0128374963202234,1.6830259655727609,1.02938213680295,1.1290252956727136,1.1664761638941887,-0.6301633160768584,-0.9246634919971943,-0.28017092198566435,-0.6978770739246423,-0.4192939363191728,-0.41347629366007976,-0.40748041615685754,-0.5006608073375904,0.4441540013242712,-0.5040734192460544,-0.48375454166192594,-0.5129726006576586,-0.5259540536220803,-0.5915569636760319,-0.8030549120024021,-0.2493905600042399,-0.30034401383103393,0.0
3.6816756393210706,0.921235278722803,0.95376709208466,-0.08210916993506746,-0.21100110195866803,-0.16302523362027244,-0.5023570642151937,-0.9954510634155649,-1.263686316513375,-1.102975053337545,-0.8476706188668611,-0.5425741510459415,-0.43408695705368894,-0.36054778868411486,-0.7612600521249765,-0.4124939914534766,-0.2673401753426609,-0.1824430745472493,3.444126237971858,-0.25786063977170676,-0.2895368284924976,-0.6573381075410579,-0.6389117325740081,-0.7280308610593728,0.0
-0.1477680482972901,-0.6588878700113743,-0.8637292034505574,-0.6855088917226851,-0.8681577847462805,0.23698799602806897,-0.09204622390004237,1.2133701674133122,1.3814287208530867,1.6575481011051023,-0.6711023823166128,-0.40088195619764244,-0.40565845582112464,-0.40748041615685754,-0.78749487542572,-0.5972969059421936,-0.5189355959933527,-0.4736358729901644,-0.492876934221695,-0.4698822285030479,-0.5408446275444683,-0.7572400215167393,-0.3299277408138938,-0.19689943086320402,0.0
-0.7930679279935527,-0.2092477998599072,0.20175495039430558,0.08210721004510685,1.524489955766799,0.8545522803974381,-1.2699213085978474,-0.9684593579471875,-1.232732058622767,-1.0586231577814027,0.044577887962877184,-0.9484382345944592,2.042746212833471,-0.8742697921019731,-0.8224746398267114,-0.3651553138504554,-0.1792286989122499,-0.0767592017532956,-0.21503250262880771,-0.25786063977170676,-0.27826742046326125,-0.6388848877621105,-0.593222370383916,2.9742420705371613,0.0
-0.44924019286581435,-0.8390275826588074,-0.5286107863646636,0.35096379494288066,0.9621729306087625,1.6428824464295497,1.1664761638941887,0.5943603886718593,-0.3733828990882743,-0.18382025232921745,-0.5741345802767224,-0.2832053875948178,-0.2862587506443547,-0.286977723997113,-0.24997249579715208,0.6098393729348454,-0.5242435162602449,-0.49612180337185674,-0.5147200499129597,-0.512812219609807,-0.575779792435101,-0.44544423904486774,-0.3771658949426331,-0.4307363453030885,0.0
0.725504568820625,0.5113110507298253,-0.3851031388565897,-0.6167671512658679,-0.7210443000767809,-0.683120407451547,-0.8560733058661861,-0.6184669103738949,-1.1560834200365002,-0.9852131237574431,-0.733335449297438,-0.4264986241928152,-0.3871799300199579,-0.013626880203166242,-0.4289522903155581,0.21383312760188,0.46409123743508873,0.6000673027356421,0.36249947624823153,3.43762308447952,0.2897107442102509,0.24814229747419345,0.4746696713133213,0.6045787665850242,0.0
-0.1477680482972901,-0.6915115974987045,-0.8982031076005416,1.6830259655727609,-1.1414752232693102,-0.24645879224088182,-0.10902460349929002,0.6078562414060481,1.3814287208530867,1.6575481011051023,1.7733545974651028,-0.8155517693695008,2.042746212833471,-0.8469981301921362,-0.7770009461054226,-0.28231262804516843,-0.4881496584453777,4.598065724600531,-0.49811928198759853,-0.5198211977496862,-0.5859222596614138,2.0501946565769282,-0.1084504935873457,-0.15082747374307814,0.0
0.4589134988302774,-0.18726224437931488,2.0128374963202234,1.6830259655727609,0.9935372268327166,1.6428824464295497,1.1664761638941887,-0.6049710576397062,-0.42939536574746945,-0.8513927492346,-0.6428804100811223,-0.3520501828318445,-0.3516443034792525,-0.2768301288678714,-0.4546041175429518,-0.4516394363944364,2.253921951431149,-0.49724609989094126,-0.5217098469341643,-0.5329630317619594,0.7123135453066142,-0.38881194386120127,-0.3175374053047163,0.057800256612209035,0.0
-0.5015618047330789,1.89569183454002,2.0128374963202234,-0.16001647578612685,-0.1684352713690159,-0.12091857786781557,1.1664761638941887,1.0883085987431642,0.014282330684575573,-0.15705617742464908,0.04313060733541597,0.42445506577182857,0.354803952149969,1.781863232977027,0.8868698472350688,-0.3997489628680478,-0.33528155475888144,-0.2656410169595107,-0.3242480810851313,-0.3060473644833752,-0.2917907100983449,-0.5148028926967739,-0.44608713621243307,-0.5011482042979979,1.0
-0.14153928497975846,1.89569183454002,0.27310791479776136,0.011837875355915871,-0.1191485201599451,-0.9529149054209937,-1.1906888704680252,-0.23968331030099987,0.9355400060002835,-0.45681381635581736,-0.2376418343920279,0.23313057668288242,0.16788655654585913,0.14556351838681197,0.7137200134501615,-0.524468171168315,-0.403222934175102,-0.3252287324709953,-0.3661868632123596,-0.358614700532468,-0.36166103987961035,-0.6840634603243614,-0.6458812962979206,-0.07433063927947278,1.0
-1.1406329211118098,-0.6730720993536918,-0.8837721709796179,-1.0452573334466952,-1.1116044649607824,-0.21994719417451983,-0.5207503087810451,0.08511687883514031,1.3814287208530867,1.6575481011051023,1.7733545974651028,-0.9396325049711186,-0.8868108391822744,-0.8419243326275154,-0.6475758178217544,-0.11753761561926801,0.08829048253911859,-0.4567714252038952,-0.5164674991682608,-0.5478571103092023,-0.6253651877637408,-0.804327547849226,-0.817022805518435,-0.9036258674417393,0.0
-0.15648831694183404,1.2836423384190165,-0.8749532652668314,1.6830259655727609,-0.1057066789211074,-0.2979224826049958,-0.7096347818226754,-0.9540637816973863,-1.097122928816295,-1.541141193918054,-1.2731711233404102,-1.034093968203318,-0.9401142789933324,-0.7030291242960204,-0.6551547667753025,2.052758680642316,-0.40534610228185897,-0.3274773255091646,-0.36269196470175724,3.43762308447952,0.23561758566991658,2.0501946565769282,-0.17427415097985122,-0.21689292168891916,0.0
-0.08423466245846896,1.89569183454002,-0.8228415496912735,-0.13328357671958707,-0.23116386381692441,0.28299341620204954,1.1664761638941887,2.212962993258886,1.3814287208530867,1.6575481011051023,-1.2427782301637282,-1.0028736540842011,2.042746212833471,1.781863232977027,1.6290238486094366,-0.660111689684664,-0.5709532146088966,-0.5141105476772105,-0.5129726006576586,-0.5101838528073525,0.45762492384587256,-0.23609564224232546,-0.13245676863637723,-0.1656052713099111,0.0
0.5772600018633757,0.3588305852999116,0.2642890090849746,-0.6427362532162211,-0.7651036685818595,-0.750958908386061,-0.9954375050766773,-0.23338524569171173,-0.6202799560728844,-0.62122170505531,-0.5415707661588488,-0.2391767394781147,-0.23864101107980962,-0.23941087182879286,-0.2126607471027612,0.4277675360001485,0.5426484573850936,0.641666273941773,0.37997396880124334,0.3852131045621957,-0.3481377502445267,0.11069762601720506,0.2880402427063348,0.2994607109404167,0.0
0.8475883298442426,-0.1361990187469719,-0.2929054882229106,-0.5075441636511472,-0.37678381057099747,-0.7954048227914323,-1.2352571169160502,-0.8703894947454166,-1.15313539547549,-0.969154678814702,-0.510454232668436,0.009785252599970042,-0.5726759005624396,1.781863232977027,-0.5414705324720804,0.08183104582422492,4.2571310601562775,1.425300947743749,0.95401104916768,0.9205238099954576,1.2397218410748758,0.2207806267674781,0.5087430939635594,0.5332976253803012,0.0
0.20602570813849871,0.08365653605895046,0.12078136157690067,-0.11495244593110246,1.524489955766799,0.2720768758217831,-0.08780162900023061,0.2038803828960006,-0.2731500640139255,-0.05917613205936953,0.3188375668667464,-0.9716533399650845,1.7449576624223608,-0.8894911847958356,-0.8382155338071575,-0.3933764485753334,-0.17604394675211454,0.018806002368896686,-0.14600825704441123,-0.25260390616679745,-0.12049570805395228,-0.5504366964078449,2.1349746295431085,-0.22819359041649712,0.0
-0.293521109927527,-0.7525037836706702,-0.9414959174633126,-0.05995905356564865,-0.13184359244106936,-0.08972846249562517,1.1664761638941887,-0.44751944240750513,-0.07858044298724774,0.144995525069768,1.7733545974651028,0.2795607874241328,0.22261142141854529,1.781863232977027,0.8058333930394388,3.457442902593501,-0.37668333284064087,-0.3151100637992338,-0.3661868632123596,1.7878848548054895,-0.5498601539678574,-0.7947827789980463,-0.384909854635869,-0.38379510597314886,1.0
-0.3259106791786908,-0.7198800561833397,2.0128374963202234,0.9887343869589073,1.524489955766799,-0.021110208676806293,-0.353088810238475,0.05542600281992534,-1.0145782411080073,-0.829216801456529,1.7415144236609599,-0.9396325049711186,-0.8740180136276207,-0.8159211201088338,-0.7391062013376819,-0.06837821964689987,-0.25035483048860574,-0.3938108201351567,-0.4413271811903102,-0.4497314163508957,-0.3954692639673193,2.0501946565769282,-0.36167797555616116,-0.3081675537193573,0.0
