northing,easting,resistivity,isns,class
0.8183707129850359,-0.10334956181497347,0.6437752710419751,-0.5644755861140368,0.0
-1.3631387317519352,1.5822249311724748,0.7302080964674326,-0.5644755861140368,1.0
0.9854565982530408,1.2316851029848195,-1.6420084856915,-0.5644755861140368,0.0
-1.7122127569199568,-0.7806559053743658,-0.6905531664498211,-0.5644755861140368,1.0
1.5508391073220746,0.045350179131651465,-1.1959595673312091,1.771555802588737,1.0
0.3611876042138779,0.606353747248464,-0.335449630665714,-0.5644755861140368,0.0
-0.8999044044332334,-0.33898504472569135,1.070385481676059,-0.5644755861140368,1.0
-0.20401427146567672,0.061665197730810965,2.2946769486462895,1.771555802588737,1.0
-0.9001753545174517,-0.26533438933519976,0.836773869180747,-0.5644755861140368,1.0
-0.45464309936768454,0.23856661368455442,2.3172397343999234,-0.5644755861140368,1.0
0.007507427614143812,-0.37953951952931625,0.3449051397515392,-0.5644755861140368,0.0
-1.7062518550671522,-1.447474022691441,-0.381269441734631,-0.5644755861140368,1.0
1.067193206992254,1.8964055750534319,-1.2959300642088463,1.771555802588737,1.0
-0.8997237710437545,0.0357942396664295,1.5445511022831853,1.771555802588737,1.0
-1.5285085998198906,-1.2164999736661977,-0.381269441734631,-0.5644755861140368,1.0
-1.2597261162752509,-0.8612987115930685,-0.6995782807512744,-0.5644755861140368,1.0
1.2671543691454235,1.8462951607845846,-1.2910703872772944,-0.5644755861140368,0.0
1.2539681317134623,0.06562741653346406,-1.4035371962646364,1.771555802588737,1.0
-0.6450306918784708,1.5945777309689815,-0.8214173238208947,-0.5644755861140368,1.0
0.5438982776718102,0.0604998392594423,0.8051859691256603,-0.5644755861140368,0.0
-0.5296059560014381,-0.4149664170589197,1.232143299540569,1.771555802588737,1.0
-0.6464757589943022,1.7747421506425567,-0.940479408643914,-0.5644755861140368,1.0
0.10026267311157154,0.057469907233884183,2.0628009350551033,1.771555802588737,1.0
-1.042875732205802,-0.3986513984597602,1.4411094075972972,1.771555802588737,1.0
1.0173383914960712,0.059567552482347574,-0.4992901672151749,1.771555802588737,1.0
-0.1394378347269613,0.06073291095371598,1.575791882557447,1.771555802588737,1.0
-0.9012591548543253,0.008524851436405691,1.2581772831024538,-0.5644755861140368,1.0
0.5559103980721587,-1.0897089719813011,-0.20076715570556378,-0.5644755861140368,0.0
0.5485044291035228,-0.34597719555390255,-0.18063420841770633,-0.5644755861140368,0.0
0.7298603521403627,-0.4438673071488593,0.903073747318347,-0.5644755861140368,0.0
0.6309635714006518,0.6835004780530611,-0.7578944039298962,-0.5644755861140368,0.0
1.397300726264989,-0.9083791938363572,0.2862418967920922,1.771555802588737,1.0
-0.4530173988623742,0.22108623661402654,2.312380057468371,-0.5644755861140368,1.0
-1.6298439313175672,-0.9090784089191785,-0.41910549784456996,-0.5644755861140368,1.0
1.535665902605845,1.8523550248357015,-0.9314542943424607,-0.5644755861140368,0.0
1.1447752477734523,0.06283055620217937,-1.4385962941279744,1.771555802588737,1.0
-0.619832334046161,-0.9239949973526955,-0.25144664370603265,-0.5644755861140368,1.0
0.7391629716985273,-0.9163036314416633,0.2064043472023126,1.771555802588737,1.0
1.2615547340715771,-0.0865683998272666,-0.2149990667193942,-0.5644755861140368,0.0
0.8985719379136784,0.3499748835473865,-1.0904351539603698,-0.5644755861140368,0.0
-0.5490240453704226,1.136591851721147,-0.5301838277086114,-0.5644755861140368,1.0
1.5497553069852008,-0.9477683101686137,0.13212071410573495,-0.5644755861140368,0.0
0.9007395385874253,0.14836786800062995,-0.9432563668905152,-0.5644755861140368,0.0
-1.0758413257857058,-0.9114091258619155,-0.8314837974648235,-0.5644755861140368,1.0
-0.9233867450654935,0.9529313566334661,-0.33857370869314024,1.771555802588737,1.0
1.0102033726116535,-0.45132560136561783,0.5826821896167527,-0.5644755861140368,0.0
1.1380014956679927,-0.8999886128425038,0.24285192418895107,1.771555802588737,1.0
-0.8518559228318394,0.5131250695389812,0.41988301240976694,1.771555802588737,1.0
-0.7162905640279067,-0.445032665620228,1.158553906005642,-0.5644755861140368,1.0
1.6382656678298742,-0.03296191014431397,-1.440679012812925,-0.5644755861140368,0.0
1.5495746735957219,-0.9370470122320231,0.18904835816105614,-0.5644755861140368,0.0
1.0162545911591974,-0.9048831184222517,-0.032761181786201396,1.771555802588737,1.0
-0.7348958031442359,-0.4084404096192559,1.108568657566823,1.771555802588737,1.0
0.8301118833011659,-0.9298217897095382,0.0904663404067196,-0.5644755861140368,0.0
-0.5499272123178172,1.396932934224878,-0.6256417674355219,-0.5644755861140368,1.0
-0.8673903943270269,0.9533975000220135,-0.14210391274611703,1.771555802588737,1.0
-0.738237520849596,0.9538636434105608,-0.1386327149378657,1.771555802588737,1.0
-0.3474371827119428,-0.6265955154594456,0.2709686264357866,-0.5644755861140368,0.0
-0.9842601973198911,0.27515886968552655,1.1922245247456795,-0.5644755861140368,1.0
0.9770571456422711,1.7770728675852936,-1.4181162270592917,-0.5644755861140368,0.0
-0.76948709722945,0.5152227147874446,-0.7086033950527277,1.771555802588737,1.0
0.9000170050295097,0.2154925159514574,-1.2292830662904215,-0.5644755861140368,0.0
-0.9024332718859384,0.29706760894725487,0.1019212931739488,-0.5644755861140368,1.0
0.6373760567271535,0.138811928535408,1.154041348854915,-0.5644755861140368,0.0
0.9175384438089654,-1.252859157972896,0.9797872188807003,-0.5644755861140368,0.0
1.283230740809048,1.8798574847599983,-1.1629831881528216,1.771555802588737,1.0
0.901281438755862,0.10361810270007825,-0.8189874853551188,-0.5644755861140368,0.0
-0.9026139052754173,0.31920941990325696,0.06477947662565997,-0.5644755861140368,1.0
0.2752061108219097,0.2553477756722613,1.357800660199266,-0.5644755861140368,0.0
1.068728590802825,1.6903701973154748,-1.286904949907393,-0.5644755861140368,0.0
1.5252794827108067,-0.8936956770971136,0.1550306196401936,1.771555802588737,1.0
-0.17140994466473083,-0.40541047759369775,0.09949145470817289,-0.5644755861140368,0.0
1.00577785456942,-0.08866604507572999,-0.6152281740107681,-0.5644755861140368,0.0
-0.9079425902650455,0.9715770921753627,-0.24658696677448083,-0.5644755861140368,1.0
-0.7289349012914315,1.4631252953986107,-0.9168752635478052,-0.5644755861140368,1.0
-1.3372178403617097,-1.3465539790709264,-1.6628356725410078,-0.5644755861140368,1.0
1.5508391073220746,-1.0120960977881568,0.25916655388773235,-0.5644755861140368,0.0
-0.6871182716270604,0.517320360035908,-0.7787215907794038,1.771555802588737,1.0
1.5431621882692204,-0.5233447548961934,1.2304077006364436,-0.5644755861140368,0.0
0.38765039577254046,-1.7096796787493616,-0.07684539395099266,-0.5644755861140368,0.0
0.5578070486616874,-1.1910951589903636,0.2515299187095793,-0.5644755861140368,0.0
0.09204385389028039,-0.05417143432322129,0.35045905624474116,-0.5644755861140368,0.0
1.072792842066101,1.3176885581718176,-1.292458866400595,-0.5644755861140368,0.0
0.5599746493354343,-1.3127585834012387,1.465407792255056,-0.5644755861140368,0.0
-0.2781642778467753,1.158267519288602,-0.7141573115459299,-0.5644755861140368,0.0
-0.419961488587731,-1.0885436135099327,0.08803650194094369,-0.5644755861140368,1.0
1.1961654470802063,-1.3661320013899176,1.327948359048305,-0.5644755861140368,0.0
-0.8454434375053376,-0.40494433420515036,0.6618254996448821,1.771555802588737,1.0
1.0191447253908603,-1.4325574342579241,-0.28789422069267134,-0.5644755861140368,0.0
-0.6352764888466089,-0.132483523599187,-0.28719998113102096,-0.5644755861140368,1.0
1.262186950934753,0.11806854774504803,-0.819681724916769,-0.5644755861140368,0.0
1.0904949142350355,-0.3037912188903616,-0.932148533904111,-0.5644755861140368,0.0
-0.5453210608861047,0.40428058831316016,0.860378014276856,-0.5644755861140368,1.0
0.5518461468088828,-0.6328884512048356,1.525112394556978,-0.5644755861140368,0.0
-0.8151873447676178,0.767872431380143,-0.7460923313818416,-0.5644755861140368,1.0
0.5588908489985608,-1.2519268711958011,0.704868352467198,-0.5644755861140368,0.0
-1.2714672865913812,-0.6981485256014736,-0.759977122614847,-0.5644755861140368,1.0
0.010216928456327582,-0.7564164491699004,1.0908655487447418,-0.5644755861140368,0.0
-0.6443984750152947,1.5097396342533522,-0.8807748063419919,-0.5644755861140368,1.0
-0.7214386156280559,0.03136587747522904,0.13593903169481134,1.771555802588737,1.0
-0.5346636909068481,-0.2772210457431588,1.3612718580075172,-0.5644755861140368,1.0
-1.636437050033548,0.07308571075022265,-0.7460923313818416,-0.5644755861140368,1.0
1.183972693290379,-0.7340415665196245,-0.0636548422796379,-0.5644755861140368,0.0
0.08806991932174409,1.5011159815652249,-0.6777097345592913,-0.5644755861140368,0.0
-0.10493685733648674,-1.3509823412621265,-0.6447333553809039,1.771555802588737,1.0
-0.624348168783134,-0.4119364850333616,1.1693146192112207,1.771555802588737,1.0
-1.4981621903874311,-0.3956214664342021,-0.23374353488395114,1.771555802588737,1.0
-0.8394825356525332,0.5133581412332548,0.19946195158580993,1.771555802588737,1.0
0.9186222441458388,-1.3349003943572408,1.0898241894022664,-0.5644755861140368,0.0
-0.36649400530196924,0.5131250695389812,0.9506291572913894,-0.5644755861140368,1.0
0.8441109709857825,-0.9121083409447365,0.2515299187095793,1.771555802588737,1.0
-1.0736737251119588,-1.3395618282427149,-0.5281011090236605,-0.5644755861140368,1.0
1.1772892578796588,0.10804646489127871,-1.2358783421260988,-0.5644755861140368,0.0
0.08951498643757531,1.0547836870310763,-0.3458632240904677,-0.5644755861140368,0.0
-0.44832093073592205,0.16817896201389493,1.8965305600398663,-0.5644755861140368,1.0
0.26780014185327383,1.524889294381143,-1.2705903202086117,-0.5644755861140368,0.0
0.6453239258642262,-0.8055945766616525,-0.397236951652587,-0.5644755861140368,0.0
-0.6401535903625399,0.9799676731692162,-0.44548660118727995,-0.5644755861140368,1.0
0.09213417058502003,0.20244050107212996,0.9992259266069077,-0.5644755861140368,0.0
1.2609225172084007,-0.3140463734384046,1.4959543329676674,-0.5644755861140368,0.0
-0.9041492890859881,0.5070652054878647,0.22063625821614302,-0.5644755861140368,1.0
1.182437309479808,0.9356840512572117,-1.3736848951136753,-0.5644755861140368,0.0
-0.48661520930545404,0.06865734855902218,1.2873353446917648,1.771555802588737,1.0
-0.6447597417942524,1.5628799805477571,-0.8235000425058455,-0.5644755861140368,1.0
1.45420024395085,-0.20916411101523638,-0.024430307046398224,-0.5644755861140368,0.0
-0.5481208784230279,0.8865059237654597,-0.7096447543952032,-0.5644755861140368,1.0
1.279076172851033,-0.8794783037464176,0.2064043472023126,-0.5644755861140368,0.0
0.7932626718474655,1.8246194932171302,-1.2664248828387104,-0.5644755861140368,0.0
-0.3246773756375984,0.5266432278068562,0.9665966672093456,1.771555802588737,1.0
-1.3535651621095524,0.41500188624975054,-0.8266241205332716,-0.5644755861140368,1.0
-1.0789120934068477,-0.3336243957573959,1.3369734733497585,-0.5644755861140368,1.0
-1.5793568989582079,-1.3321035340259564,-0.8582120205883584,1.771555802588737,1.0
-0.3580042359964599,-0.07374945664221284,0.6646024578914832,-0.5644755861140368,0.0
-0.45852671724148136,-0.4170640623073831,1.0856587520323646,1.771555802588737,1.0
-0.2834929628364036,0.527575514583951,1.6597948695171285,1.771555802588737,1.0
-0.6716741168266123,-0.41030498317344555,1.0964194652379438,1.771555802588737,1.0
1.1146997884252112,-1.721333263463047,-0.4694378660642138,-0.5644755861140368,0.0
-0.08714446847281263,0.09965588389742515,0.052630284296780405,-0.5644755861140368,0.0
-0.6396116901941031,0.7951418196101668,-0.7068677961486021,-0.5644755861140368,1.0
-1.2552102815382777,-1.2708056784319715,-1.5646007745674964,-0.5644755861140368,1.0
-0.46972598738917465,1.471748948086738,-0.6416092773534778,-0.5644755861140368,1.0
-0.2768095274256833,-0.42289085466422566,1.0474755761416006,1.771555802588737,1.0
0.642343474937824,-0.44410037884313297,1.6945068475996414,-0.5644755861140368,0.0
1.7158477086110724,0.04371867727173544,-1.5420379888138627,-0.5644755861140368,0.0
-1.5284182831251512,-1.3321035340259564,-0.5142163177906555,1.771555802588737,1.0
-0.39530503092385777,-0.4191617075558465,1.0249127903879671,1.771555802588737,1.0
-0.6417792908678503,0.5184857185072764,-0.7683079973546499,1.771555802588737,1.0
-0.9876019150252511,-0.4002829003196762,1.0492111750457263,1.771555802588737,1.0
-1.3653063324256822,1.796184746515738,-0.5253241507770595,-0.5644755861140368,1.0
1.0035199372009331,0.05350768843123109,-1.0168457604254424,-0.5644755861140368,0.0
-1.5277860662619749,-1.3838454501547193,-0.682569411490843,-0.5644755861140368,1.0
0.7396145551722247,-1.1167452885170512,0.2477116011205029,-0.5644755861140368,0.0
-0.46882282044178014,0.5229140806984769,1.9722026722597445,1.771555802588737,1.0
-1.0826150778911656,-0.8710877227525641,-0.733248899491312,1.771555802588737,1.0
0.7091778290450259,1.5435350299230395,-1.558699738293469,-0.5644755861140368,0.0
-0.623354685141,0.9771708128379315,-0.5544822123663705,1.771555802588737,1.0
-0.9465981356135353,0.5107943525962442,0.7045212326863727,1.771555802588737,1.0
1.1084679364881884,-1.1768777856396675,2.921228153035647,-0.5644755861140368,0.0
0.4712836551012825,-1.6082934917402991,-0.22610689970579834,-0.5644755861140368,0.0
-1.1171160552816402,0.9522321415506451,-0.4819341781739184,1.771555802588737,1.0
-0.7898986702405684,0.9536305717162872,2.103761069192468,1.771555802588737,1.0
-0.8073297923252847,-1.273602538763256,0.7624902360841693,-0.5644755861140368,1.0
-1.341643358403943,-0.3124148715784886,1.4553413186111273,-0.5644755861140368,1.0
-1.461764562407428,1.8730984056260611,0.18071748342125296,-0.5644755861140368,1.0
0.5539234307878904,-0.9783007021184694,-0.13481439734878928,-0.5644755861140368,0.0
1.714854224968938,1.269675789151434,-1.4205460655250675,-0.5644755861140368,0.0
0.4422919960899149,1.4920261854885504,-1.4358193358813731,-0.5644755861140368,0.0
-0.9842601973198911,-1.6817110754365168,-0.5739209200925776,-0.5644755861140368,1.0
-0.9845311474041095,-1.3978297518111418,-0.34864018233706895,-0.5644755861140368,1.0
-0.6047494460246707,0.5194180052843714,-0.6412621575726528,1.771555802588737,1.0
0.5570845151037714,-1.1505406841867387,-0.0403978169643542,-0.5644755861140368,0.0
-0.2857508802048901,-0.8748168698609434,-0.06469620162211333,1.771555802588737,1.0
-1.342004625182901,-0.4667083331876826,1.887158325957588,-0.5644755861140368,1.0
0.35260751821362896,1.8600463907467333,-1.5968829141842331,-0.5644755861140368,0.0
0.9037199895138278,-0.12036379549695427,-0.5333079057360377,-0.5644755861140368,0.0
0.8074423929215608,0.7093714361174422,-0.9245118987259581,-0.5644755861140368,0.0
-0.4935695948003927,0.5222148656156558,1.632372406831943,1.771555802588737,1.0
1.1095517368250623,-1.2964435648020791,2.877491060651681,-0.5644755861140368,0.0
-0.26561025727799004,-0.8428860477454455,0.10053281405064832,-0.5644755861140368,0.0
1.0893207972034225,-0.19424752258171923,-1.3851398478809045,-0.5644755861140368,0.0
0.36696787267720365,-0.22967442011132266,1.8430741137927966,-0.5644755861140368,0.0
0.2724062932849865,0.7343101074047292,3.1617821611474617,-0.5644755861140368,0.0
-1.533114751251603,-0.25344773292724077,-0.7183227489158315,-0.5644755861140368,1.0
-1.162003452567153,-1.0712963081336784,-1.3417498752777635,-0.5644755861140368,1.0
-1.6302955147912646,-1.3321035340259564,-0.7894823039849828,1.771555802588737,1.0
-0.9982592850045077,-0.8745837981666696,0.15572485920184373,1.771555802588737,1.0
0.8328213841433499,-1.1512398992695598,-0.18063420841770633,-0.5644755861140368,0.0
-0.9941047170464924,1.157568304205781,1.0311609464428195,-0.5644755861140368,1.0
-0.8141035444307442,0.3693198341721041,0.21056978457221406,-0.5644755861140368,1.0
0.6265380533584181,1.062475052942108,-1.150486876043117,-0.5644755861140368,0.0
1.3622578487060775,-1.291782130916605,1.277615990828661,-0.5644755861140368,0.0
-0.43965052804093385,-0.6771720731168399,0.8763455241948117,-0.5644755861140368,1.0
-0.5470370780861544,0.6937556326011041,-0.6676432609153625,-0.5644755861140368,1.0
1.5369303363321973,1.4449457032452615,-1.1182047364263803,-0.5644755861140368,0.0
0.18723765014567353,-0.4702044086017881,1.1005849026078454,-0.5644755861140368,0.0
0.16601322688190004,1.531182230126533,-1.1838103750023297,-0.5644755861140368,0.0
-1.5414238871676338,0.8454853055732872,-0.7946891006973598,-0.5644755861140368,1.0
-0.4504885314096693,0.8119229815978735,0.5646319610138462,-0.5644755861140368,1.0
1.0154417409065426,-1.1116177112430297,0.6295433600281449,-0.5644755861140368,0.0
-1.433043853480279,-1.28642148194831,-0.7426211335735905,-0.5644755861140368,1.0
-1.709322622688294,-1.1032271302491763,-0.4423625231598537,-0.5644755861140368,1.0
-1.540520720220239,0.721025020831128,-0.7394970555461643,-0.5644755861140368,1.0
-0.6265157694568811,-0.34015040319705975,1.283169907321863,-0.5644755861140368,1.0
1.4495940925191373,1.0848499355923842,-0.588152831106408,-0.5644755861140368,0.0
-0.9849827308778067,-0.910942982473368,-0.055323967539834734,-0.5644755861140368,1.0
-0.26226853957262986,-1.343524047045368,-0.5152576771331309,-0.5644755861140368,0.0
-0.6434953080679001,0.5161550015645393,-0.7592828830531967,-0.5644755861140368,1.0
-1.5062906929139828,-0.3951553230456547,-0.08344066978667028,1.771555802588737,1.0
0.8323698006696525,-1.109053922606019,-0.06643180052623888,-0.5644755861140368,0.0
0.5560910314616376,-1.0999641265293443,-0.2344377744456015,-0.5644755861140368,0.0
-1.3471526767830504,0.17307346759364275,-0.6922887653539468,-0.5644755861140368,1.0
-0.347075915932985,-0.8398561157198875,-0.23999169093880346,-0.5644755861140368,0.0
-1.70661312184611,-1.4043557592508056,-0.3882118373511337,-0.5644755861140368,1.0
1.2610128339031403,-0.29120534739958126,1.2026381181704333,-0.5644755861140368,0.0
-0.36649400530196924,0.44413584803396405,0.3535831342721674,-0.5644755861140368,1.0
1.1737669067848198,-0.36835207820417826,0.7093809096179245,-0.5644755861140368,0.0
-1.6355338830861532,-0.06815573597964372,-0.773514794067027,-0.5644755861140368,1.0
-1.3422755752671194,-0.5629669429227236,1.2717149545546338,-0.5644755861140368,1.0
-0.355656001933234,-0.019909895264986526,-0.27748062726791733,-0.5644755861140368,0.0
-0.986789064772596,0.552281114176964,1.4539528394878267,-0.5644755861140368,1.0
-0.6166712497302798,-1.4346550795063875,-0.5843345135173316,-0.5644755861140368,1.0
-1.3411014582355065,-0.08120775085897142,-0.08274643022501992,-0.5644755861140368,1.0
-0.8555589073161574,-1.3509823412621265,0.010281671036114689,1.771555802588737,1.0
1.5422590213218257,-0.2292082767227753,-0.590582669572184,-0.5644755861140368,0.0
0.7326601696772863,-0.6561956206322063,0.7170175447960774,-0.5644755861140368,0.0
1.6327563494507669,0.9464053491938025,-0.9585296372468207,-0.5644755861140368,0.0
-1.2166450528845274,-0.39305767779719136,0.5969141006305829,1.771555802588737,1.0
-0.8999947211279729,-0.3180085922410577,0.9811756980040011,-0.5644755861140368,1.0
0.273309460232381,0.5907379437321256,1.687911571763964,-0.5644755861140368,0.0
-0.35303681778578944,-0.32779760340055336,0.8419806658931241,-0.5644755861140368,0.0
-1.4497524420070795,0.35953082301260847,-0.8748737700679646,-0.5644755861140368,1.0
-0.8064266253778899,-0.7934748485594197,0.4924310466022188,-0.5644755861140368,1.0
1.0117387564222244,-0.6443089642242473,0.22549593514769461,-0.5644755861140368,0.0
1.4543808773403288,0.46487922882432375,-0.004644479539365854,-0.5644755861140368,0.0
1.1790955917744481,0.35883160792978713,-1.4448444501828266,-0.5644755861140368,0.0
0.5263768388923544,1.5903824404720548,-1.665612630787609,-0.5644755861140368,0.0
-0.723786849691282,0.5212825788385611,-0.6492459125316307,-0.5644755861140368,1.0
-0.6570428122788193,-0.8787790886635964,0.02173662380334389,1.771555802588737,1.0
-0.7166518308068645,-0.40820733792498215,1.0676085234294581,-0.5644755861140368,1.0
0.9010104886716438,0.12599298535035397,-0.8550879425609322,-0.5644755861140368,0.0
0.8192738799324305,1.8933756430278734,-0.14488087099271799,1.771555802588737,1.0
-0.4482306140411826,0.5233802240870242,1.9458215689170346,1.771555802588737,1.0
-0.4514820150518033,0.6303601317586556,0.9426454023324112,-0.5644755861140368,1.0
-0.9630357740561174,0.5103282092076967,1.132172802662932,1.771555802588737,1.0
-0.2741000265834995,0.5021706999081169,1.5046323274882958,-0.5644755861140368,0.0
-0.6175744166776743,-1.3344342509686933,-0.6697259796003133,-0.5644755861140368,1.0
-0.43974084473567326,-0.6016568441721589,1.2571359237599784,-0.5644755861140368,1.0
-0.12182607925276612,-1.3514484846506742,-0.7846226270534311,1.771555802588737,1.0
0.19238570174582292,0.05607147706824184,2.1388201670558065,1.771555802588737,1.0
-1.6296632979280883,-0.9300548614038119,-0.31288684491208063,-0.5644755861140368,1.0
0.8218930640798748,-0.3664875046499886,0.7191002634810282,-0.5644755861140368,0.0
-1.161461552398716,-1.3393287565484413,-1.561129576759245,-0.5644755861140368,1.0
-0.6443081583205552,0.45648864783047044,-0.7367200972995632,-0.5644755861140368,1.0
0.18344434896661613,0.028102873755397245,2.3099502190025953,-0.5644755861140368,0.0
-0.46475856917850417,0.5229140806984769,1.8975719193823417,1.771555802588737,1.0
0.5630454169565761,1.8894134242252203,-1.3743791346753254,1.771555802588737,1.0
-0.37128079012316084,0.9692463752326259,-0.66070086529886,1.771555802588737,1.0
1.6281501980190543,1.7798697279165783,-0.8182932457934686,-0.5644755861140368,0.0
-1.0902919969440197,-0.39701989659984416,1.736855460860307,1.771555802588737,1.0
0.8331826509223077,-1.1724494234484673,-0.1320374391021883,-0.5644755861140368,0.0
1.000268536190313,0.26700136038594663,-1.2001250047011107,-0.5644755861140368,0.0
1.3549421964321808,0.08707001240664507,1.447010443871324,-0.5644755861140368,0.0
1.5533679747747793,-1.1512398992695598,0.3806584771765275,-0.5644755861140368,0.0
-1.0900210468598015,-1.335599609440062,-1.023788156041945,1.771555802588737,1.0
-1.5470235222414803,1.5603161919107462,-0.17160909411625305,-0.5644755861140368,1.0
1.5361174860795421,1.6938662727295806,-1.2258118684821702,-0.5644755861140368,0.0
-1.5305858837988982,-0.5851087538787257,-0.38994743625525924,-0.5644755861140368,1.0
-1.6937881511931063,0.05840219401097891,-0.7329017797104868,1.771555802588737,1.0
0.3589296868453914,0.9361501946457595,-0.42917197148849895,-0.5644755861140368,0.0
-0.6431340412889421,1.350784738758684,-0.8589062601500086,-0.5644755861140368,1.0
0.08978593652179388,0.9734416657295522,1.77156743894282,-0.5644755861140368,0.0
0.7979591399739173,-0.9139729144989263,0.21820641975036711,1.771555802588737,1.0
-0.6777253353741561,-1.3628689976700856,-0.6943714840388975,1.771555802588737,1.0
-0.0030596256703733097,0.6974847797094835,3.164559119394063,-0.5644755861140368,0.0
0.5609681329775684,-1.5397704136238293,1.000267285949383,-0.5644755861140368,0.0
0.546065878345557,-0.13085202173927096,0.9322318089076574,-0.5644755861140368,0.0
-0.36929382283889267,1.3186208449489123,-0.7651839193272237,-0.5644755861140368,1.0
-0.5504691124862541,1.5635791956305782,-0.7242237851898585,-0.5644755861140368,1.0
0.6589617467698848,-0.9153713446645685,0.05540724254338138,1.771555802588737,1.0
0.35730398634008087,1.178078613301867,-0.6759741356551656,-0.5644755861140368,0.0
0.26617444134796364,0.05513919029114712,2.1912352539604014,1.771555802588737,1.0
1.1843339600693368,-0.4646106879392192,0.9426454023324112,1.771555802588737,1.0
0.735189037129991,0.05234232995986268,0.5021504004653224,1.771555802588737,1.0
-1.7181736587727614,0.02693751528402858,-0.8283597194373973,-0.5644755861140368,1.0
-0.3589977196385939,0.06865734855902218,0.5077043169585249,-0.5644755861140368,0.0
1.6933588516209461,-0.874350726472396,0.21785929996954181,1.771555802588737,1.0
-1.532482534388427,-0.33642125608868056,-0.5773921179008289,-0.5644755861140368,1.0
-0.7283026844282551,1.3540477424785156,-0.9470746844795915,-0.5644755861140368,1.0
-1.7172704918253665,-0.07864396222196067,-0.6843050103949687,-0.5644755861140368,1.0
-1.3592551138781384,1.052452970088339,-0.8526581040951563,-0.5644755861140368,1.0
1.3489812945793767,1.8749629791802505,-1.2886405488115187,1.771555802588737,1.0
-1.341823991793422,-0.3895616023830856,2.4838572291959844,-0.5644755861140368,1.0
-0.7311928186599179,1.8593471756639124,-0.9137511855203791,-0.5644755861140368,1.0
-0.6462048089100839,0.3171117746547938,-0.9658191526441484,-0.5644755861140368,1.0
-1.6192768780330502,1.4479756352708193,-0.2781748668295677,1.771555802588737,1.0
1.3549421964321808,1.6705591033022098,-1.192488369522958,-0.5644755861140368,0.0
-0.9000850378227123,-1.1174445035998724,0.5104812752051259,-0.5644755861140368,1.0
0.6848826381601106,-0.9177020616073055,-0.09524274233472453,1.771555802588737,1.0
-0.7217095657122744,0.21689094611709975,-0.9436034866713402,-0.5644755861140368,1.0
0.7118873298872098,1.302072754655479,-0.8446743491361784,-0.5644755861140368,0.0
-0.43585722686187645,0.5236132957812979,1.7753857565318965,1.771555802588737,1.0
0.7204674158874589,0.4898179001116105,-0.7099918741760283,-0.5644755861140368,0.0
0.9066101237454903,-0.4524909598369865,0.9967960881411315,-0.5644755861140368,0.0
1.7157573919163327,0.19964364074084553,-1.5604353371975945,-0.5644755861140368,0.0
-0.7277607842598184,1.0895113694778584,-0.4690907462833887,-0.5644755861140368,1.0
-1.452190992765045,0.6343223505613087,-0.8429387502320528,-0.5644755861140368,1.0
-0.17041646102259686,-1.0918066172297645,-0.3142753240353811,-0.5644755861140368,0.0
-0.5497465789283382,1.3449579464018415,-0.6346668817369752,-0.5644755861140368,1.0
-0.26723595778330034,-0.5925670480954843,0.6736275721929362,-0.5644755861140368,0.0
-0.2775320609835991,1.0951050901404271,-0.5385147024484146,-0.5644755861140368,0.0
1.0907658643192537,-1.4034234724737107,2.0319072745616666,1.771555802588737,1.0
1.475514983909363,-1.644885747741271,0.3171355572855287,-0.5644755861140368,0.0
0.5902307420731542,-1.3691619334154759,1.026995509072918,1.771555802588737,1.0
0.8265895322063267,-0.6554964055493853,0.11164064703705245,-0.5644755861140368,0.0
1.7147639082741986,1.4258338243148176,-1.2674662421811858,-0.5644755861140368,0.0
-0.8138325943465258,0.2644375717489359,0.8298314735642444,-0.5644755861140368,1.0
1.2659802521138108,1.4370212656399552,-0.6169637729148937,-0.5644755861140368,0.0
-1.310755048803047,0.5096289941248757,-0.6818751719291929,1.771555802588737,1.0
1.1093711034355833,-1.2766324707888141,2.772313767061667,-0.5644755861140368,0.0
1.4172607158024102,-1.3600721373388012,0.8010205317557586,1.771555802588737,1.0
-1.542688320893986,1.0111992802018932,-0.8648072964240359,-0.5644755861140368,1.0
-1.2743574208230437,1.1708533907793819,-0.6447333553809039,-0.5644755861140368,1.0
-1.650165187633946,0.518951861895824,-0.7783744709985788,1.771555802588737,1.0
1.2825082072511325,-1.1978542381243011,1.851752108313425,-0.5644755861140368,0.0
0.0906891034691884,0.6893272704099036,1.930548298560729,-0.5644755861140368,0.0
1.085888762803323,-0.4615807559136611,0.7034798733438977,1.771555802588737,1.0
1.1025973513301235,-0.8813428773006072,-0.07545691482769216,-0.5644755861140368,0.0
0.46378736943790694,-0.20217196018702518,1.8159987708884366,-0.5644755861140368,0.0
-0.37977055942867033,0.9694794469268996,-0.5836402739556812,1.771555802588737,1.0
-0.641147074004674,1.10722481824266,-0.3389208284739653,-0.5644755861140368,1.0
0.9794956964002365,1.6181179720906258,-1.4746967513337879,-0.5644755861140368,0.0
1.4773213178041524,-0.8992893977596826,0.5389450972327863,1.771555802588737,1.0
-0.4714420045892245,-0.8769145151094068,-0.692983004915597,1.771555802588737,1.0
-1.6301148814017854,-0.8883350281288185,-0.48644673532464516,-0.5644755861140368,1.0
-1.3424562086565983,-0.0026625898887320436,-0.5471926969690428,-0.5644755861140368,1.0
