fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,class
-0.2432298073793746,-1.1521177118315857,-0.19705367386727962,-0.6606992293076985,-0.6575297354041738,-0.9311070516567161,-0.5970641257065129,-1.1261293638260186,-0.7370609458059356,0.32751041277828236,0.5938179764087209,1.310754608367826,1.0
0.913879410270036,1.4598982366865998,-0.33469359421514955,1.4097430716970887,-0.6575297354041738,0.36481115107336104,0.004519406566866457,0.4013304510267323,-1.42124765335124,-0.9494191815045736,0.2584219451621065,0.45813419481498596,1.0
-0.2432298073793746,0.30575165478321575,-0.6787933950848253,-0.2403048534691631,-0.743168401853197,-1.1564841303923816,-0.24319145966334857,-0.5658384273734798,-1.3590488617562135,2.2765082145784317,0.9292140076553369,-1.2471066322906943,1.0
-0.9374953379690213,-0.7876503701778854,0.14704612700239625,-0.7237583856834788,-0.40061373605710454,1.8297621628551874,0.12837483968197397,-1.3929345716605663,1.3776979684250064,-0.747798719249386,0.7615159920320297,0.45813419481498596,1.0
-1.4774796395387464,-0.24094935769733494,-0.8164333154326954,-0.9129358548108196,0.598504039181498,0.9845981175964413,0.8892010716747772,-0.09892931366304915,0.5069148860946173,0.05868312977136573,-1.5024072188826272,-1.2471066322906943,1.0
2.9966760020389747,-0.1802048007550515,1.4546253703071634,-0.6817189480996253,0.11321826263703379,-1.5508940181797966,-1.8710057234619044,0.3412992792639748,-1.2346512785661579,2.0076809315715143,0.3422709529737601,1.310754608367826,0.0
-0.32037042188933573,0.0020288700717988445,-1.5046329171720465,-0.8498766984350395,-0.20079018100938406,-0.08594300639797016,0.03990667317118289,-0.36573452149755975,-0.05287423826063137,-0.8150055400011154,-0.8316151563893951,-1.2471066322906943,1.0
-0.6289328799291781,-0.6054166993510353,1.1793455296114226,0.07499092840973845,-0.08660529241068672,-0.31132008513363574,0.07529393977549932,-0.1656306156216768,-1.2968500701611871,3.0157832428474536,0.0068749217271441045,0.45813419481498596,1.0
0.14247326517042896,-0.42318302852418493,1.1793455296114226,-0.9129358548108196,-0.5433448468054765,0.13943407233769542,0.7122647386531951,-0.899344937166655,-0.4260669878307981,0.05868312977136573,0.5099689685970673,0.45813419481498596,1.0
0.605316952230193,-0.9698840410047356,0.35350600752420136,-0.8708964172269663,-0.45770618035645333,-0.8747627819727997,-0.34935325947629786,-1.1661501450012026,-0.9858561121860469,0.5291308750334703,1.3484590467136066,0.45813419481498596,1.0
0.6824575667401533,-0.30169391463961837,1.1793455296114226,0.34824727270478645,-0.40061373605710454,-0.48035289418538496,0.1460684729841322,-0.09892931366304915,-0.4882657794258245,-0.8150055400011154,0.2584219451621065,0.45813419481498596,1.0
0.5281763377202325,0.06277342701408195,0.9728856490896175,-0.38744288501265045,0.6270502613311724,-0.8747627819727997,-1.3932776243036327,0.8682395647371629,0.8179088440697577,2.2093013938267023,1.935402101395185,1.310754608367826,0.0
-0.5517922654192177,-0.6054166993510353,0.4223259676981366,-0.9339555736027465,-0.8288070683022201,0.026745532969862637,-0.4555150592892472,-1.8131527739999427,0.1337221365244534,-1.1510396437597616,1.5161570623369154,0.45813419481498596,1.0
0.6824575667401533,-0.9091394840624522,1.7987251711768384,2.3556304173337925,-0.20079018100938406,0.9845981175964413,1.1546055712071506,1.9688110470546303,-0.11507302985565777,0.5963376957851997,-1.1670111876360112,0.45813419481498596,1.0
-0.6289328799291781,-0.1802048007550515,1.2481654897853578,0.07499092840973845,-0.5147986246558021,0.646532499492943,-0.08394875994392463,-0.9360306532438855,-0.23947061304571335,-0.008523690980363612,1.1807610310902994,1.310754608367826,1.0
-0.2432298073793746,-0.24094935769733494,0.2846860473502662,-0.9549752923946733,-0.5433448468054765,0.5338439601251103,0.7122647386531951,-1.6730800398868173,-0.8614585289959912,-1.1510396437597616,1.3484590467136066,0.45813419481498596,1.0
-0.08894857835945373,-0.7876503701778854,0.5599658880460069,-0.891916136018893,0.37013426198410326,-0.36766435481755216,0.7122647386531951,-0.6325397293321073,1.253300385234951,-0.6805918984976567,0.09072392953879772,0.45813419481498596,1.0
0.06533265066046783,-0.1802048007550515,-0.4723335145630199,0.2536585381411161,-0.6860759575538482,-0.02959873671405376,0.3937793392143472,-0.7526020728576593,-1.9810367777064914,-1.0838328230080323,0.5099689685970673,-1.2471066322906943,1.0
-0.08894857835945373,0.0020288700717988445,-0.2658736340412144,-0.7237583856834788,0.7412351499298698,0.026745532969862637,-0.8447749919367279,0.7481772212116479,1.4398967600200356,-0.3445577947390103,-0.9154641642010487,-1.2471066322906943,0.0
-0.6289328799291781,-0.4839275854664684,0.5599658880460069,-0.7868175420592591,3.510218698448283,-1.4382054788119636,-0.9863240583539936,-0.7325916822700489,-0.7992597374009648,0.05868312977136573,-0.3285211095194719,-1.2471066322906943,1.0
-0.08894857835945373,0.18426254089864885,-0.12823371369334444,0.1590698035774456,-0.45770618035645333,1.0409423872803578,0.41147297251650544,-1.4963215896964244,-0.30166940464074254,-1.7559010305253249,2.606194163888415,0.45813419481498596,1.0
-0.7832141089490997,-0.058715686870484604,-0.8852532756066306,0.032951490825884874,-0.40061373605710454,-0.48035289418538496,0.4822475057251383,-0.14895529013201989,-0.4260669878307981,0.663544516536929,-0.4962191251427791,-1.2471066322906943,1.0
-0.7060734944391392,0.0020288700717988445,1.3858054101332282,0.1800895223693723,-0.25788262530873285,1.8297621628551874,1.2430737377179415,0.03780835535215975,-0.23947061304571335,-0.6133850777459273,-0.7477661485777415,-1.2471066322906943,1.0
0.6824575667401533,2.371066590820851,-2.1928325189113975,-0.618659791723845,0.7126889277801954,-1.0437955910245489,-1.6232948572316894,1.0950239913965265,1.0045052188548396,-0.47897143624246863,-0.7477661485777415,-1.2471066322906943,0.0
0.9910200247799965,-0.3624384715819015,0.21586608717633105,-0.7868175420592591,0.14176448478670817,-1.3818612091280473,-1.7825375569511135,0.18121615456323883,0.5069148860946173,1.402819544805951,1.0969120232786458,1.310754608367826,0.0
1.9167073988995245,-0.6054166993510353,0.9040656889156824,-0.891916136018893,-0.6575297354041738,-1.1001398607084654,-1.0040176916561518,-0.699241031290735,-2.9762174432269335,-0.41176461549073967,0.2584219451621065,0.45813419481498596,1.0
-0.011807963849492606,-0.6661612562933186,0.49114592787207173,1.840647306931587,0.05612581833768521,1.0409423872803578,1.3492355375308909,1.0683434706130828,-1.4834464449462692,-0.3445577947390103,-1.2508601954476648,1.310754608367826,1.0
1.2995824828198397,-0.11946024381276805,1.1793455296114226,-0.8078372608511859,-0.17224395885970967,-0.7620742426049669,0.2699239060992397,0.3012784980887908,-0.5504645710208537,-1.28545328526322,-0.9154641642010487,-1.2471066322906943,1.0
0.6824575667401533,0.2450070978409323,-0.2658736340412144,-0.7027386668915521,0.2844955955350801,-0.9874513213406325,-1.51713305741874,0.7014863098405938,0.0715233449294242,1.3356127240542217,-0.6639171407660879,1.310754608367826,0.0
2.070988627919447,2.3103220338785673,1.5922652906550336,-0.7868175420592591,2.282731146012286,-0.36766435481755216,-1.1278731247712594,0.9416109968916607,0.8179088440697577,2.746955959840536,-0.4123701173311255,-1.2471066322906943,0.0
-0.2432298073793746,-1.2736068257161526,-0.2658736340412144,1.6514698378042465,-0.17224395885970967,0.928253847912525,0.2876175394013979,0.6181096823923092,0.7557100524747286,-0.747798719249386,-0.3285211095194719,0.45813419481498596,1.0
-0.9374953379690213,-0.8483949271201687,-0.40351355438908476,-0.9129358548108196,-0.6575297354041738,0.4211554207572774,-0.8624686252388861,-1.7197709512578714,-0.4882657794258245,-1.016626002256303,0.8453649998436833,0.45813419481498596,1.0
-0.16608919286941418,1.7028764644557337,-1.5046329171720465,-0.8498766984350395,0.4272267062834516,-0.19863154576580294,-0.933243158447519,0.4346811020060461,0.38251730290456176,0.5291308750334703,-1.0831621798243576,-1.2471066322906943,0.0
-0.32037042188933573,-0.4839275854664684,-0.6787933950848253,-0.13520625950952928,-0.42915995820677894,4.477942837999258,1.4553973373438402,-0.10893450895683589,0.44471609449959093,0.9323717995438464,0.09072392953879772,-1.2471066322906943,1.0
2.148129242429407,0.2450070978409323,0.4223259676981366,-0.8078372608511859,3.2247564769515398,-0.19863154576580294,-0.4555150592892472,1.4818915427566262,-0.4260669878307981,0.7979581580403877,-1.6701052345059344,-1.2471066322906943,0.0
0.2196138796803894,0.2450070978409323,1.6610852508289689,0.8947599612948824,-0.02951284811133795,-0.8747627819727997,0.9599756048834102,0.45135642749570304,-0.5504645710208537,0.7979581580403877,-0.4962191251427791,0.45813419481498596,1.0
-0.6289328799291781,0.8220803887926244,-1.7799127578677871,-0.9339555736027465,-0.743168401853197,-1.212828400076298,0.2699239060992397,-1.4329553528357504,-1.5456452365412956,-1.6214873890218666,0.2584219451621065,-1.2471066322906943,1.0
0.6824575667401533,1.4295259582154582,-0.6787933950848253,-0.7027386668915521,0.598504039181498,-1.0437955910245489,-0.8978558918432026,0.6681356588612799,0.44471609449959093,-0.1429373324838223,-1.0831621798243576,-1.2471066322906943,0.0
1.7624261698796035,0.7309635533791995,-0.5411534747369551,-0.5766203541399914,1.0266973714266134,-0.9311070516567161,-1.269422191188525,1.1016941215923968,-0.6126633626158801,1.402819544805951,-0.4123701173311255,0.45813419481498596,0.0
0.37389510870031095,-0.6661612562933186,-0.059413753519409265,1.1049571492141501,-0.5147986246558021,1.6043850841195217,1.2430737377179415,0.7348369608199076,-0.6126633626158801,0.12588995052309507,-0.8316151563893951,0.45813419481498596,1.0
-0.6289328799291781,-0.30169391463961837,0.8352457287417472,-0.38744288501265045,4.024050697142422,2.505893399062184,1.189992837811467,-0.1656306156216768,-1.2968500701611871,-1.016626002256303,-1.1670111876360112,-1.2471066322906943,1.0
0.2196138796803894,-0.8483949271201687,0.6287858482199417,-0.891916136018893,-0.17224395885970967,-0.25497581544971937,0.2699239060992397,-1.122794298728065,-0.17727182145068696,-0.07573051173209296,0.5099689685970673,-1.2471066322906943,1.0
-0.32037042188933573,-0.3624384715819015,0.2846860473502662,-0.8078372608511859,-0.45770618035645333,-0.31132008513363574,-0.5085959591957219,-0.7659423332493998,0.0715233449294242,0.8651649787921171,-0.16082309389616314,0.45813419481498596,1.0
-0.16608919286941418,1.5813873505711669,-1.3669929968241763,-0.6817189480996253,0.7697813720795442,-0.9874513213406325,-1.5525203240230565,0.6347850078819661,1.8752883011852286,0.5963376957851997,-0.24467210170781825,1.310754608367826,0.0
-0.6289328799291781,-0.24094935769733494,0.4223259676981366,0.49538530424827387,-0.28642884745840724,0.25212261170552824,1.3492355375308909,0.267927847109477,-0.7370609458059356,-1.0838328230080323,-1.2508601954476648,-1.2471066322906943,1.0
0.06533265066046783,1.0346863380906164,-0.19705367386727962,1.2310754619657112,-0.6289835132544994,1.7170736234873545,1.9154318031999538,0.7114915051343805,-0.4882657794258245,0.1930967712748244,-0.8316151563893951,0.45813419481498596,1.0
0.2967544941903498,0.8524526672637661,-0.059413753519409265,-0.5556006353480647,0.39868048413377766,-1.49454974849588,-1.7825375569511135,0.7448421561136943,0.009324553334397804,0.12588995052309507,-0.16082309389616314,0.45813419481498596,0.0
-0.011807963849492606,-0.30169391463961837,0.5599658880460069,1.7145289941800268,-0.3149750696080816,1.9987949719069364,2.039287236315061,1.0016421686544552,-0.8614585289959912,0.3947172335300117,-0.7477661485777415,0.45813419481498596,1.0
1.4538637118397606,0.973941781148333,-0.12823371369334444,-0.7447781044754056,0.2559493733854057,-1.2691726697602146,-1.747150290346797,1.0149824290461584,0.6313124692846729,1.201199082550763,0.0068749217271441045,0.45813419481498596,0.0
0.5281763377202325,-0.9091394840624522,-0.40351355438908476,-0.7027386668915521,-0.4862524025061277,-1.2691726697602146,0.4822475057251383,-0.1656306156216768,-1.048054903781076,1.402819544805951,-0.5800681329544327,-1.2471066322906943,1.0
0.8367387957600756,-0.6054166993510353,-0.33469359421514955,-0.7027386668915521,-0.743168401853197,-0.48035289418538496,0.8184265384661444,-1.099448843042575,-1.42124765335124,0.9995786202955758,1.1807610310902994,0.45813419481498596,1.0
0.605316952230193,1.5206427936288833,-1.8487327180417221,-0.7237583856834788,0.9410587049775901,-1.0437955910245489,-1.4817457908144238,0.8849148902268198,0.8801076356647841,0.5291308750334703,-0.4123701173311255,-1.2471066322906943,0.0
-0.08894857835945373,-0.3624384715819015,0.8352457287417472,-0.7657978232673324,-0.6860759575538482,0.08308980265377904,-0.15472329315255748,-1.3329033998977717,0.19592092811947978,-0.3445577947390103,1.4323080545252602,1.310754608367826,1.0
0.2967544941903498,-1.0913731548893024,0.6287858482199417,-0.7447781044754056,-0.25788262530873285,-0.19863154576580294,0.623796572142404,-0.3323838705182459,-0.11507302985565777,-0.008523690980363612,-0.3285211095194719,0.45813419481498596,1.0
1.2995824828198397,0.0020288700717988445,0.14704612700239625,-0.8078372608511859,-0.0009666259616635634,-0.9874513213406325,1.0661374046963594,-0.032228011704384475,-0.4882657794258245,-0.41176461549073967,-0.6639171407660879,-1.2471066322906943,1.0
-0.6289328799291781,-0.6054166993510353,-0.059413753519409265,-0.5556006353480647,-0.5147986246558021,0.5901882298090266,-0.030867860037449978,-1.0494228665735672,0.9423064272598133,0.8651649787921171,1.0130630154669906,1.310754608367826,1.0
-0.2432298073793746,-0.6054166993510353,0.5599658880460069,2.092883932434709,-0.1151515145603611,2.8439590171656826,1.4553973373438402,1.3017980274683167,-0.11507302985565777,1.0667854410473043,-0.9154641642010487,-1.2471066322906943,1.0
-0.6289328799291781,-0.7876503701778854,-0.7476133552587604,-0.07214710313374899,1.1694284821749852,-0.5366971638693013,-0.19011055975687394,-0.2656825685596183,-0.9236573205910203,-0.47897143624246863,-0.7477661485777415,-1.2471066322906943,1.0
0.9910200247799965,-1.0306285979470189,-0.059413753519409265,-0.9339555736027465,-0.9144457347512431,-0.9874513213406325,-0.43782142598708895,-0.5658384273734798,-2.6652234852517958,-1.0838328230080323,-0.3285211095194719,-1.2471066322906943,1.0
-0.08894857835945373,0.0020288700717988445,-0.8164333154326954,0.13805008478551872,0.19885692908605693,0.928253847912525,0.8538138050704609,-0.032228011704384475,-0.30166940464074254,-0.747798719249386,-0.4123701173311255,-1.2471066322906943,1.0
-1.0146359524789816,0.18426254089864885,-1.5046329171720465,-0.8078372608511859,0.027579596188010824,0.47749969044119384,0.21684300619276506,-0.7659423332493998,0.1337221365244534,-0.3445577947390103,-0.3285211095194719,-1.2471066322906943,1.0
-0.32037042188933573,1.3991536797443165,-2.1928325189113975,-0.618659791723845,0.455772928433126,0.08308980265377904,-0.9155495251453608,0.07115900633147358,1.31549917682998,0.1930967712748244,0.5938179764087209,0.45813419481498596,0.0
0.14247326517042896,-0.24094935769733494,1.1793455296114226,0.5794641794159808,-0.02951284811133795,1.0409423872803578,1.278461004322258,0.9015902157164767,1.8752883011852286,0.32751041277828236,-0.6639171407660879,0.45813419481498596,1.0
-0.7060734944391392,-0.4839275854664684,-0.4723335145630199,-0.0511273843418221,-0.28642884745840724,-1.1001398607084654,0.3053111727035561,-0.8926748069707848,-1.5456452365412956,0.9995786202955758,0.4261199607854137,0.45813419481498596,1.0
2.3795510859592897,-0.42318302852418493,1.6610852508289689,-0.8498766984350395,-0.25788262530873285,-1.5508940181797966,-1.9063929900662209,0.004457704372845924,-0.36386819623576894,-0.1429373324838223,1.0969120232786458,0.45813419481498596,0.0
0.37389510870031095,4.041541906733643,-1.160533116302371,-0.7027386668915521,1.3121595929233567,-1.1001398607084654,-1.4817457908144238,0.44802136239778645,0.0715233449294242,-0.3445577947390103,-0.4123701173311255,-1.2471066322906943,0.0
-0.5517922654192177,-0.5446721424087518,0.9040656889156824,0.49538530424827387,-0.22933640315905846,1.209975196332107,1.278461004322258,0.3546395396556781,-0.11507302985565777,-0.008523690980363612,-1.1670111876360112,-1.2471066322906943,1.0
-0.011807963849492606,0.30575165478321575,0.009406206654525906,-0.7657978232673324,0.2559493733854057,0.19577834202161182,-0.9863240583539936,0.8148785231702755,1.502095551615062,1.6716468278128684,-0.4962191251427791,-1.2471066322906943,0.0
3.382379074588778,-0.6661612562933186,1.7299052110029034,-0.7657978232673324,0.5128653727324748,-1.5508940181797966,-1.9063929900662209,1.1350447725717105,-0.4882657794258245,1.1339922617990337,-0.4962191251427791,0.45813419481498596,0.0
-0.47465165090925726,-0.6054166993510353,-0.6787933950848253,1.4412726498849788,-0.1436977367100355,0.25212261170552824,0.535328405631613,0.6881460494488534,-0.7370609458059356,0.9323717995438464,-0.9154641642010487,-1.2471066322906943,1.0
-0.6289328799291781,-0.42318302852418493,-0.12823371369334444,-0.8078372608511859,-0.45770618035645333,-0.6493857032371341,-0.52628959249788,-1.2695371630370607,0.6313124692846729,0.7979581580403877,0.8453649998436833,0.45813419481498596,1.0
0.37389510870031095,1.0346863380906164,-0.2658736340412144,-0.7027386668915521,0.8839662606782414,-0.42400862450146853,-1.092485858166943,1.1016941215923968,1.253300385234951,1.402819544805951,-1.0831621798243576,-1.2471066322906943,0.0
-0.32037042188933573,-0.9091394840624522,0.2846860473502662,-0.7447781044754056,-0.600437291104825,-0.02959873671405376,-0.34935325947629786,-0.9993968901045965,-0.4260669878307981,0.05868312977136573,0.2584219451621065,1.310754608367826,1.0
-0.47465165090925726,1.8243655783403006,-0.2658736340412144,-0.21928513467723623,-0.6860759575538482,-0.6493857032371341,-0.6678386589151458,-1.4462956132274536,-0.6748621542109092,0.5963376957851997,2.0192511092068384,0.45813419481498596,1.0
1.685285555369643,0.48798532561006575,0.009406206654525906,0.2221289599532259,-0.8288070683022201,-0.5930414335532177,0.9068947049769355,0.03113822515628958,-0.8614585289959912,-0.6805918984976567,0.09072392953879772,-1.2471066322906943,1.0
0.8367387957600756,1.5813873505711669,-0.4723335145630199,-0.6817189480996253,1.7688991473181466,-1.212828400076298,-1.3755839910014744,0.48804214357297043,-0.4260669878307981,-0.008523690980363612,-0.5800681329544327,-1.2471066322906943,0.0
-0.9374953379690213,0.973941781148333,-2.1928325189113975,-0.8498766984350395,0.027579596188010824,-0.8747627819727997,-1.587907590627373,-0.07224879287956847,0.8801076356647841,-0.546178256994198,-0.8316151563893951,-1.2471066322906943,0.0
-0.011807963849492606,-0.4839275854664684,0.4223259676981366,-0.8288569796431127,0.14176448478670817,-1.0437955910245489,0.07529393977549932,-0.9260254579500987,-0.23947061304571335,-0.47897143624246863,-0.07697408608450952,-1.2471066322906943,1.0
-0.5517922654192177,-0.7876503701778854,0.21586608717633105,0.05397120961781176,-0.37206751390743037,0.928253847912525,1.437703704041682,-0.2590124383637481,0.1337221365244534,-0.21014415323555163,-0.3285211095194719,0.45813419481498596,1.0
-0.39751103639929614,3.160745831070535,-1.711092797693852,-0.7237583856834788,1.2550671486240084,-0.5930414335532177,-1.0394049582604683,0.42801097181017594,2.372878633945451,1.402819544805951,1.0130630154669906,0.45813419481498596,0.0
-0.6289328799291781,2.7355339324745516,-1.9175526782156573,-0.6817189480996253,0.14176448478670817,-1.1001398607084654,-1.747150290346797,0.3946603208308621,1.937487092780255,0.7979581580403877,-0.07697408608450952,0.45813419481498596,0.0
-0.16608919286941418,0.5487298825523492,-0.12823371369334444,-0.7237583856834788,0.826873816378893,-1.3818612091280473,-1.3578903576993162,-0.41242543286861394,0.693511260879702,-0.47897143624246863,1.1807610310902994,0.45813419481498596,0.0
-0.5517922654192177,-0.6661612562933186,0.07822616682846108,1.7565684317638801,-0.40061373605710454,-0.31132008513363574,0.41147297251650544,0.7515122863095645,0.8179088440697577,0.1930967712748244,-0.07697408608450952,0.45813419481498596,1.0
1.2995824828198397,1.6421319075134502,1.1793455296114226,-0.7237583856834788,6.10792491406865,-0.42400862450146853,-0.10164239324608285,0.834888913757849,-0.6126633626158801,3.284610525854371,-0.9993131720127024,-1.2471066322906943,0.0
-0.011807963849492606,0.0020288700717988445,-0.2658736340412144,1.04189799283837,1.483436925821403,0.7028767691768594,1.2607673710200997,0.8949200855206435,-1.6078440281363247,0.260303592026553,-0.9154641642010487,-1.2471066322906943,1.0
-0.6289328799291781,-0.9698840410047356,1.1105255694374876,-0.3033640098449434,3.7100422534960034,1.8861064325391037,0.6061029388402458,-0.0655786626836983,-0.9858561121860469,-0.8822123607528443,-0.9993131720127024,-1.2471066322906943,1.0
-0.6289328799291781,-0.4839275854664684,-0.7476133552587604,0.34824727270478645,-0.45770618035645333,0.25212261170552824,0.8184265384661444,0.3012784980887908,1.0667040104498688,0.32751041277828236,-0.4962191251427791,0.45813419481498596,1.0
1.2995824828198397,3.0392567171859683,0.14704612700239625,-0.8498766984350395,-0.17224395885970967,-1.49454974849588,-1.8710057234619044,0.2812681075011803,-0.6126633626158801,-0.3445577947390103,-1.1670111876360112,0.45813419481498596,0.0
0.913879410270036,0.06277342701408195,1.6610852508289689,1.7565684317638801,-0.22933640315905846,1.3790080053838563,1.3138482709265744,1.5352525843235134,-0.9236573205910203,0.32751041277828236,-0.9154641642010487,0.45813419481498596,1.0
0.06533265066046783,-0.5446721424087518,-0.2658736340412144,-0.8288569796431127,-0.37206751390743037,-0.6493857032371341,-0.04856149333960819,-0.43910595365205757,1.0045052188548396,0.1930967712748244,-0.3285211095194719,0.45813419481498596,1.0
-0.7060734944391392,0.2450070978409323,-1.0228931959545007,0.7055824921675418,0.684142705630521,1.097286656964274,1.7031082035740552,1.1116993168861835,1.564294343210091,0.8651649787921171,-0.9154641642010487,-1.2471066322906943,1.0
3.150957231058897,0.0020288700717988445,0.9040656889156824,-0.7237583856834788,0.7412351499298698,-1.3818612091280473,-1.7825375569511135,1.3684993294269443,-1.7322416113263803,0.8651649787921171,-1.0831621798243576,0.45813419481498596,0.0
5.002331979297953,0.45761304713892403,2.4869247729161903,-0.5345809165561379,0.826873816378893,-0.7620742426049669,-1.2871158244906833,2.235616254889215,-0.9858561121860469,1.8060604693163271,-0.4123701173311255,0.45813419481498596,0.0
-0.47465165090925726,0.48798532561006575,-1.2981730366502413,1.5463712438446127,-0.343521291757756,-0.25497581544971937,0.7476520052575115,1.0083122988503255,0.1337221365244534,-0.41176461549073967,-1.2508601954476648,-1.2471066322906943,1.0
-1.4774796395387464,0.5487298825523492,-1.4358129569981115,-0.9129358548108196,-0.7717146240028713,-1.3818612091280473,-1.1455667580734177,-1.3128930093101983,1.8130895095901995,-0.3445577947390103,0.5938179764087209,-1.2471066322906943,1.0
-1.4774796395387464,-1.0913731548893024,0.49114592787207173,-0.9339555736027465,-0.8002608461525457,0.5338439601251103,-0.26088509296550677,-1.0460878014756507,2.1862822591603663,0.3947172335300117,0.09072392953879772,0.45813419481498596,1.0
-0.5517922654192177,0.6094744394946326,1.0417056092635524,0.0014219126379948265,-1.1999079562479869,0.7592210388607757,0.376085705912189,-1.619718998319893,-0.5504645710208537,-1.4198669267666786,2.103100117018492,1.310754608367826,1.0
0.913879410270036,1.885110135282584,1.9363650915247088,-0.7027386668915521,1.5976218144201006,-1.0437955910245489,-0.4555150592892472,0.8682395647371629,-0.11507302985565777,-0.07573051173209296,-1.0831621798243576,-1.2471066322906943,0.0
-0.8603547234590608,-1.0306285979470189,-0.2658736340412144,-0.19826541588530955,-0.6575297354041738,0.8719095782286086,0.6061029388402458,-0.4657864744355383,1.31549917682998,-0.277350973987281,0.3422709529737601,0.45813419481498596,1.0
0.4510357232102714,-0.3624384715819015,1.1793455296114226,-0.8708964172269663,-0.28642884745840724,-0.19863154576580294,0.4645538724229801,-0.36573452149755975,-0.7992597374009648,0.3947172335300117,-0.24467210170781825,-1.2471066322906943,1.0
-0.39751103639929614,-1.3950959396007194,0.14704612700239625,0.7055824921675418,-0.37206751390743037,0.5901882298090266,-0.04856149333960819,0.5013824039646738,1.253300385234951,-0.8822123607528443,-0.9993131720127024,1.310754608367826,1.0
0.2967544941903498,1.2776645658597503,-0.7476133552587604,-0.6817189480996253,0.4272267062834516,-1.3255169394441308,-1.5525203240230565,0.5680837059233014,0.38251730290456176,0.12588995052309507,-0.6639171407660879,-1.2471066322906943,0.0
-0.7060734944391392,-0.8483949271201687,-0.12823371369334444,0.09601064720166534,-0.6289835132544994,0.25212261170552824,0.6414902054445623,0.5747538361191716,1.564294343210091,-0.8822123607528443,-1.6701052345059344,0.45813419481498596,1.0
-0.2432298073793746,-0.24094935769733494,0.9040656889156824,-0.8498766984350395,-0.4862524025061277,0.3084668813894446,0.11068120637981575,-1.3695891159750393,-0.9236573205910203,-0.41176461549073967,0.5099689685970673,1.310754608367826,1.0
-0.47465165090925726,0.4272407686677823,-1.091713156128436,-0.8498766984350395,-0.5433448468054765,-0.14228727608188654,0.783039271861828,-1.0094020853983832,-1.670042819731351,-0.546178256994198,0.09072392953879772,0.45813419481498596,1.0
-0.8603547234590608,-1.0913731548893024,-0.19705367386727962,0.11703036599359204,-0.743168401853197,-0.08594300639797016,0.49994113902729653,0.014462899666632667,2.870468966705673,-0.47897143624246863,0.17457293735045135,0.45813419481498596,1.0
1.839566784389564,3.282234944955102,-0.2658736340412144,-0.6396795105157718,0.855420038528567,-0.02959873671405376,0.5530220389337712,1.0683434706130828,0.1337221365244534,-0.008523690980363612,-0.9154641642010487,-1.2471066322906943,0.0
-1.0146359524789816,-0.30169391463961837,-0.4723335145630199,1.6724895565961733,0.3130418176847545,2.336860590010435,0.783039271861828,0.8382239788558027,0.693511260879702,0.05868312977136573,-0.16082309389616314,0.45813419481498596,0.0
2.302410471449328,-0.30169391463961837,1.1793455296114226,-0.5976400729319182,0.08467204048735939,-1.4382054788119636,-1.8179248235554297,0.9682915176751414,-1.048054903781076,1.402819544805951,0.0068749217271441045,1.310754608367826,0.0
0.7595981812501138,-0.3624384715819015,1.9363650915247088,-0.5135611977642112,1.3692520372227055,-1.1564841303923816,-1.6586821238360059,1.195075944334468,1.0667040104498688,0.9995786202955758,0.09072392953879772,-1.2471066322906943,0.0
0.06533265066046783,-0.11946024381276805,-0.6099734349108901,-0.6606992293076985,0.2844955955350801,0.25212261170552824,-0.8093877253324115,0.3946603208308621,1.31549917682998,0.5963376957851997,-0.3285211095194719,-1.2471066322906943,0.0
-1.0146359524789816,-0.726905813235602,0.9040656889156824,3.6063036854534363,1.8259915916174956,1.3790080053838563,0.11068120637981575,0.5547434455315982,-0.7370609458059356,-1.218246464511491,1.935402101395185,-1.2471066322906943,1.0
-0.08894857835945373,-0.9698840410047356,0.2846860473502662,-0.8498766984350395,-0.37206751390743037,0.026745532969862637,-0.5085959591957219,-1.6330592587116333,0.2581197197145062,-1.0838328230080323,1.8515530935835298,1.310754608367826,1.0
-0.8603547234590608,-0.11946024381276805,-0.4723335145630199,-0.6606992293076985,0.4272267062834516,-0.42400862450146853,-1.02171132495831,0.5447382502378113,1.253300385234951,2.9485764220957242,0.09072392953879772,-1.2471066322906943,0.0
-0.47465165090925726,0.2450070978409323,-0.19705367386727962,-0.5345809165561379,-0.600437291104825,-0.8747627819727997,-0.26088509296550677,-1.8465034249792565,-1.1102536953761024,-1.0838328230080323,1.6838550779602226,0.45813419481498596,1.0
-0.8603547234590608,0.0020288700717988445,-0.5411534747369551,2.7129656367965485,-0.17224395885970967,0.13943407233769542,1.2076864711136253,1.578608430596651,-0.6126633626158801,0.5291308750334703,-0.9993131720127024,-1.2471066322906943,1.0
0.605316952230193,1.6421319075134502,0.4223259676981366,1.399233212301125,6.9928578007085544,-0.36766435481755216,1.844657269991321,1.5352525843235134,-1.7322416113263803,-0.3445577947390103,-1.0831621798243576,-1.2471066322906943,1.0
0.2196138796803894,-0.726905813235602,0.07822616682846108,0.2641683975370795,-0.5718910689551508,0.8155653085446922,0.3937793392143472,-0.2656825685596183,-0.11507302985565777,0.9995786202955758,0.7615159920320297,0.45813419481498596,1.0
