Sex,Length,Diameter,Height,'Whole,'Shucked,'Viscera,'Shell,class
-1.1543462872423602,0.4247878265227367,0.676409429935641,0.13111745452028825,0.057630213288589235,0.032137639818626586,-0.06928402991812549,0.21675412277873776,1.0
1.2619425836227558,-2.4066923925285235,-2.346931179835372,-2.3795199080983784,-1.5463905420333355,-1.4682923632680671,-1.510875028513447,-1.5722188350549566,1.0
1.2619425836227558,-2.1152164876261876,-2.145375139183971,-1.6621949473501878,-1.4821481341596665,-1.4164757115098183,-1.5245610190064405,-1.4716340101165157,1.0
-1.1543462872423602,0.8411819763832166,0.6260204197727908,0.2506716146449868,0.6021610990749263,0.8859859448784723,0.4644695993086236,0.3460774691281612,1.0
0.05379814819019774,0.8828213913692646,0.9787434909127426,0.6093340950190824,0.4818340494067841,0.4511766496896854,0.32304769754769,0.5472471190050426,0.0
-1.1543462872423602,0.13331192162040173,0.4748533892842405,0.011563294395590387,0.29216598806547583,0.26869191958454675,0.6788834503655227,0.21675412277873776,0.0
1.2619425836227558,0.09167250663435374,-0.18020374283281237,-0.3470991859785052,-0.46854569881955643,-0.44998251132334405,-0.2882598778060224,-0.5017089124958383,1.0
-1.1543462872423602,0.7579031464111207,1.230688541726994,0.728888255143781,0.5940033329957303,0.9828605546873727,0.26374173874471785,0.3388928387754154,1.0
0.05379814819019774,0.9244608063553126,0.7771874502613415,0.6093340950190824,0.8988998402056828,0.9197794134164606,1.1487691239583016,0.7232705626473138,0.0
0.05379814819019774,1.0910184662995046,1.079521511238443,1.4462132158919714,1.3567544614005613,1.6497183338370145,1.1715791081132907,1.193863850752161,0.0
0.05379814819019774,-0.36636105821217413,-0.2809817631585129,-0.10799086572910815,-0.6561743186410657,-0.7563766260677741,-0.4023097985809686,-0.6022937374342789,0.0
0.05379814819019774,0.7579031464111207,0.877965470587042,0.3702257747696853,0.513445392963669,0.7237772958961268,0.08582386233580167,0.5831702707687715,1.0
-1.1543462872423602,-1.5739040928075645,-1.4399289969040678,-1.0644241467266957,-1.2873814690188605,-1.2610257562350704,-1.3055851711185436,-1.2129873174176684,1.0
0.05379814819019774,-0.7827552080726535,-0.6840938444613145,-0.7057616663526005,-0.9111045086159425,-0.9253439687577172,-0.7763935387227927,-0.9327867336605837,1.0
1.2619425836227558,0.46642724150878473,0.5252423994470907,0.011563294395590387,0.0015455714941164094,0.14478253494525536,-0.14227597921409096,-0.0059694181563809704,0.0
1.2619425836227558,0.5080666564948327,0.676409429935641,0.4897799348943839,0.4522621473696985,0.5435454636935207,0.4872795834636129,0.3317082084226696,0.0
1.2619425836227558,-2.156855902612236,-1.9942081086954204,-1.901303267599585,-1.493365062518561,-1.4277402010224811,-1.4470070728794773,-1.500372531527499,1.0
1.2619425836227558,0.2998695815645937,0.37407536895854,0.2506716146449868,-0.012730519144476702,0.04114923142875689,0.05845188134981452,-0.020338678861872503,0.0
1.2619425836227558,-0.7827552080726535,-0.8352608749498652,-0.8253158264772991,-1.0599837395612706,-1.0830468219349974,-0.9178154404837261,-1.0118176675407873,1.0
-1.1543462872423602,-0.19980339826798219,-0.18020374283281237,-0.10799086572910815,-0.09634762145623636,0.007355762890768257,-0.21070593167905882,-0.0023771029800080876,1.0
0.05379814819019774,0.9244608063553126,0.7771874502613415,1.2071048956425745,1.1171200828241772,1.2374380176735535,0.9845372380423786,1.201048481104907,0.0
0.05379814819019774,-0.3247216432261261,-0.33137077332136317,0.13111745452028825,-0.489959834777446,-0.5446042232297122,-0.5939136654828785,-0.3508316750881773,0.0
1.2619425836227558,0.7162637314250726,0.575631409609941,-0.3470991859785052,0.19121363283542467,0.34529044827065436,0.08582386233580167,0.15209244960402588,1.0
-1.1543462872423602,0.8828213913692646,0.8275764604241918,0.3702257747696853,0.8642293343690993,1.219414834453293,0.5967675074075612,0.36044672983365267,1.0
0.05379814819019774,0.13331192162040173,0.676409429935641,0.3702257747696853,0.20243056119431938,0.15604702445791824,0.12231983698378453,0.15209244960402588,0.0
-1.1543462872423602,-2.156855902612236,-2.094986129021121,-1.7817491074748864,-1.5188580815160488,-1.4660394653655349,-1.5519329999924276,-1.500372531527499,1.0
1.2619425836227558,-1.9902982426680442,-1.9438190985325703,-1.6621949473501878,-1.4709312058007717,-1.3894409366794274,-1.4424450760484793,-1.521926422585736,1.0
-1.1543462872423602,0.5497060714808807,0.3236863587956897,0.2506716146449868,0.2585152029887922,0.029884741916094013,0.5648335295905762,0.40355451195012726,0.0
1.2619425836227558,-1.8653799977099004,-1.7926520680440194,-1.0644241467266957,-1.4077085186870022,-1.3669119576541016,-1.3147091647805393,-1.4500801190582786,1.0
0.05379814819019774,1.0493790513134567,0.9283544807498924,0.6093340950190824,0.643969650230806,0.5660744427188464,0.34129568487168144,0.9064786366423305,0.0
0.05379814819019774,0.2998695815645937,0.021352297818588113,0.4897799348943839,-0.014769960664275718,-0.07825435740546936,0.031079900363827375,0.10180003713480552,1.0
-1.1543462872423602,0.05003309164830575,-0.02903671234426159,0.2506716146449868,0.005624454533714442,-0.0331963993548181,0.05845188134981452,0.09820772195843264,0.0
0.05379814819019774,-0.9909522830028931,-0.8352608749498652,-0.7057616663526005,-0.9651497088906164,-0.9388613561729126,-1.072923332737653,-0.8753096908386178,1.0
-1.1543462872423602,0.6329849014529767,0.676409429935641,0.2506716146449868,0.3288759354218581,0.12000065801739704,0.354981675364675,0.5149162824176866,0.0
1.2619425836227558,-1.4489858478494209,-1.4399289969040678,-1.4230866271007911,-1.2822828652193632,-1.2137149002818863,-1.2645271996395628,-1.284833620945126,1.0
1.2619425836227558,-0.36636105821217413,-0.38175978348421347,-0.46665334610320375,-0.5970305145668943,-0.48828177566639785,-0.6075996559758721,-0.6382168891980078,1.0
1.2619425836227558,-1.6155435077936124,-1.5407070172297683,-1.0644241467266957,-1.3393872277737355,-1.32185399960345,-1.4150730950624921,-1.284833620945126,1.0
-1.1543462872423602,-1.7821011677378042,-1.8430410782068698,-1.4230866271007911,-1.4158662847661982,-1.3759235492642319,-1.4287590855554857,-1.3566799244725836,1.0
0.05379814819019774,0.5497060714808807,0.4748533892842405,0.8484424152684789,0.27992933894668176,0.14252963704272278,0.5922055105765633,0.5113239672413138,0.0
0.05379814819019774,0.5913454864669286,0.575631409609941,0.13111745452028825,0.5674905932383428,0.19209339089843944,0.5557095359285805,0.5113239672413138,0.0
0.05379814819019774,1.1326578812855526,1.230688541726994,0.728888255143781,1.014128286074327,0.7192715000910617,0.7473134028304905,1.4453259130982625,0.0
-1.1543462872423602,-0.24144281325403016,-0.23059275299566265,-0.10799086572910815,-0.3981849663864905,-0.7180773617247204,-0.5300457098489086,0.15209244960402588,0.0
1.2619425836227558,-0.7411157930866056,-0.8856498851127155,-1.4230866271007911,-1.0120568638459937,-0.9501258456855755,-1.0683613359066553,-0.9615252550715668,1.0
0.05379814819019774,-0.5329187181563656,-0.5329268139727642,-0.22754502585380668,-0.7561069531112173,-0.7541237281652415,-0.6851536021028356,-0.7819094962529229,0.0
1.2619425836227558,-0.8243946230587016,-0.2809817631585129,-0.8253158264772991,-1.0242935129647877,-1.0402417617868784,-0.9315014309767197,-0.9974484068352957,0.0
-1.1543462872423602,0.00839367666225776,0.021352297818588113,-0.22754502585380668,0.3288759354218581,0.1222535559199296,0.5693955264215741,0.40355451195012726,0.0
-1.1543462872423602,0.6746243164390247,0.8275764604241918,0.6093340950190824,0.6031808198348256,0.5976150133543026,0.3777916595196643,0.8382246482912458,0.0
1.2619425836227558,-0.19980339826798219,-0.38175978348421347,-0.46665334610320375,-0.5796952616486027,-0.4972933672765282,-0.6760296084408399,-0.6238476284925162,1.0
0.05379814819019774,1.2159367112576485,1.3818555722155448,0.4897799348943839,1.4536279335910147,1.077482266593741,0.6925694408585162,1.8404805824992794,0.0
1.2619425836227558,-1.282428187905229,-1.3895399867412177,-1.0644241467266957,-1.2170207365857946,-1.0222185785666178,-1.2736511933015586,-1.2740566754160074,1.0
0.05379814819019774,-0.19980339826798219,-0.02903671234426159,0.2506716146449868,-0.4736443026190539,-0.47927018405626753,-0.4981117320319236,-0.38675482685190615,0.0
0.05379814819019774,0.5497060714808807,0.676409429935641,0.3702257747696853,0.29114626730557647,0.052413720941419766,0.49640357712560834,0.29578505665894117,0.0
-1.1543462872423602,-0.19980339826798219,-0.33137077332136317,-0.22754502585380668,-0.2197338334040767,-0.24271590429034737,-0.07384602674912336,-0.13529276450580455,0.0
1.2619425836227558,-0.36636105821217413,-0.48253780380991396,-0.3470991859785052,-0.5847938654481001,-0.35986659522204106,-0.7125255830888227,-0.659770780256245,1.0
-1.1543462872423602,1.2992155412297446,1.3314665620526944,1.326659055767273,1.9451333398625767,0.8882388427810045,1.3038770162122286,1.3627026640416862,0.0
1.2619425836227558,0.21659075159249772,0.12213031814428864,0.3702257747696853,0.16979949687753512,0.611132400769498,-0.0008540774531576274,-0.24306221979699105,1.0
0.05379814819019774,0.13331192162040173,0.12213031814428864,0.011563294395590387,-0.04842074574095937,0.043402129331289466,-0.07384602674912336,-0.2071390680332622,0.0
1.2619425836227558,-1.407346432863373,-1.3391509765783673,-1.3035324669760926,-1.2414940348233827,-1.2047033086717562,-1.1002953137236402,-0.6382168891980078,1.0
0.05379814819019774,-0.1581639832819342,-0.2809817631585129,-0.10799086572910815,-0.29213400735694167,0.007355762890768257,-0.21982992534105453,-0.5591859553178044,1.0
-1.1543462872423602,1.4241337861878876,1.1802995315641436,0.8484424152684789,1.8625359583107168,1.5167973575875924,1.9014986010729475,1.912326886026737,0.0
0.05379814819019774,-0.4496398881842701,-0.4321487936470637,-0.46665334610320375,-0.5032162046561397,-0.3125557392688572,-0.8083275165397776,-0.6669554106089909,1.0
-1.1543462872423602,0.00839367666225776,0.021352297818588113,-0.22754502585380668,-0.28805512431734365,-0.07149566369787164,-0.2836978809750245,-0.44782418485024517,1.0
1.2619425836227558,-1.9070194126959483,-1.89343008836972,-1.6621949473501878,-1.43320153768449,-1.3871880387768947,-1.3968251077385008,-1.46444937976377,1.0
1.2619425836227558,0.3831484115366887,0.22290833846998917,0.13111745452028825,0.008683616813412853,-0.0241848077446878,-0.33387984611600097,0.30656200218805946,0.0
-1.1543462872423602,0.7162637314250726,0.7267984400984913,0.011563294395590387,0.4767354456072867,0.7057541126758662,0.40516364050565146,0.3784083057155171,0.0
-1.1543462872423602,-0.6994763781005576,-0.6840938444613145,-0.8253158264772991,-0.8703156782199621,-1.0312301701767481,-0.7763935387227927,-0.5304474339068213,0.0
1.2619425836227558,-0.6578369631145096,-0.784871864787015,-0.46665334610320375,-0.982484961808908,-1.0785410261299322,-0.8813194658357433,-0.9615252550715668,0.0
1.2619425836227558,0.05003309164830575,0.22290833846998917,0.011563294395590387,-0.3094692602752332,-0.276509372828336,-0.7672695450607969,-0.0634464609783469,1.0
-1.1543462872423602,-0.6994763781005576,-0.4321487936470637,-0.3470991859785052,-0.6378193449628745,-0.6482375267462106,-0.6075996559758721,-0.6022937374342789,0.0
0.05379814819019774,0.6746243164390247,0.42446437912139023,1.326659055767273,0.5491356195601519,0.5480512594985859,0.9936612317043743,0.5472471190050426,0.0
0.05379814819019774,1.6323308611181275,1.1802995315641436,0.9679965753931773,1.2568218269304097,1.223920630258358,1.2856290288882373,1.4094027613345337,1.0
-1.1543462872423602,1.0910184662995046,1.230688541726994,1.326659055767273,1.1405736603018657,0.9355496987341884,0.8476773331124434,1.2297870025158895,0.0
1.2619425836227558,-0.8243946230587016,-1.0872059257641167,-1.0644241467266957,-0.9733074749698124,-0.983919314223564,-0.9406254246387155,-0.8537557997803805,1.0
1.2619425836227558,-1.115870527961037,-1.0872059257641167,-1.0644241467266957,-1.0242935129647877,-0.8690215211944028,-1.1231052978786296,-1.0764793407154991,1.0
1.2619425836227558,-0.9493128680168456,-0.9864279054384161,-1.1839783068513943,-1.0100174223261946,-0.8825389086095982,-1.0911713200616446,-1.0621100800100076,1.0
0.05379814819019774,0.5913454864669286,0.575631409609941,0.2506716146449868,0.4012761093747233,0.2371513489490907,0.8568013267744391,0.36044672983365267,0.0
0.05379814819019774,0.46642724150878473,0.575631409609941,0.6093340950190824,0.5562736648794481,0.20110498250856976,0.26374173874471785,0.798709181351144,0.0
1.2619425836227558,-1.9902982426680442,-1.89343008836972,-1.7817491074748864,-1.4943847832784605,-1.4367517926326114,-1.4606930633724708,-1.500372531527499,1.0
0.05379814819019774,0.46642724150878473,0.37407536895854,0.13111745452028825,0.12085290040235873,0.2281397573389604,0.008269916208838088,0.026361418430974976,1.0
1.2619425836227558,-2.4483318075145717,-2.346931179835372,-1.7817491074748864,-1.5586271911521294,-1.502085831806056,-1.5519329999924276,-1.5722188350549566,1.0
-1.1543462872423602,0.9244608063553126,1.1299105214012934,0.8484424152684789,0.9447872744011605,1.0842409603013383,0.8066193616334627,0.920847897347822,0.0
0.05379814819019774,0.3831484115366887,0.877965470587042,0.4897799348943839,0.535879249681458,0.41738318115169676,0.861363323605437,0.5472471190050426,0.0
0.05379814819019774,0.6746243164390247,0.676409429935641,0.6093340950190824,0.4634790757285932,0.3317730608554589,0.354981675364675,0.8490015938203643,1.0
0.05379814819019774,0.6746243164390247,0.676409429935641,0.13111745452028825,0.38700001873613,0.4962346077403366,0.40516364050565146,0.22393875313148354,0.0
-1.1543462872423602,0.3831484115366887,0.6260204197727908,0.3702257747696853,0.7286064733024649,1.244196711381151,0.4644695993086236,0.2742311656007039,0.0
0.05379814819019774,1.0910184662995046,0.9787434909127426,0.6093340950190824,1.0977453883860866,1.0098953295177635,1.5593488387481083,1.1292021775774492,0.0
-1.1543462872423602,-0.03324573832379023,0.575631409609941,0.2506716146449868,0.24831799538979712,0.43540636437195734,0.1679398052937631,0.11616929784029704,1.0
1.2619425836227558,-0.6994763781005576,-0.5329268139727642,-0.46665334610320375,-0.6806476168786538,-0.5783976917677007,-0.6440956306238549,-0.8178326480166517,1.0
0.05379814819019774,0.5497060714808807,0.5252423994470907,0.4897799348943839,0.37272392809753707,0.3858426105162407,0.7381894091684948,0.1269462433694157,1.0
-1.1543462872423602,1.5074126161599835,1.5330226027040954,0.6093340950190824,1.725893376484183,1.9718827338991727,2.088540471143859,1.071725134755483,0.0
1.2619425836227558,0.13331192162040173,0.12213031814428864,0.011563294395590387,-0.4104216155052846,-0.49053467356893043,-0.5756656781588871,-0.027523309214618267,1.0
1.2619425836227558,-2.4066923925285235,-2.346931179835372,-1.7817491074748864,-1.5647455157115264,-1.5268677087339142,-1.4652550602034686,-1.5794034654077023,1.0
0.05379814819019774,1.1742972962716005,1.281077551889844,1.2071048956425745,1.3608333444401592,0.9828605546873727,0.9206692824084086,1.696787975444364,0.0
0.05379814819019774,1.7988885210623193,1.6841896331926451,1.924429856390765,2.4131851686564505,2.3976804374778284,3.156047729597357,1.6680494540333808,0.0
-1.1543462872423602,1.3824943712018396,1.3314665620526944,1.087550735517876,1.6127043721353376,0.7823526413619737,1.5730348292411018,2.2715584036640255,0.0
1.2619425836227558,-0.24144281325403016,-0.33137077332136317,-0.586207506227902,-0.5164725745348332,-0.2224398231675542,-0.6030376591448742,-0.7136555079018381,1.0
1.2619425836227558,-2.0319376576540917,-1.9942081086954204,-1.5426407872254895,-1.4464579075631838,-1.380429345069297,-1.4059491014004966,-1.500372531527499,1.0
1.2619425836227558,-0.6994763781005576,-0.8352608749498652,-0.7057616663526005,-0.6775884545989553,-0.4567412050309418,-0.5574176908348958,-0.9435636791897024,1.0
0.05379814819019774,1.1326578812855526,1.1802995315641436,1.5657673760166693,1.0967256676261872,0.6359142776973561,1.0073472221973678,1.2297870025158895,0.0
-1.1543462872423602,1.3824943712018396,1.432244582378395,0.9679965753931773,1.7595441615608667,1.3793705855331055,2.0201105186788917,1.8764037342630082,0.0
-1.1543462872423602,1.8821673510344155,1.8857456738440461,1.5657673760166693,2.838408725534545,3.260540334147804,2.1934663982568097,2.810405680119957,0.0
0.05379814819019774,0.13331192162040173,0.12213031814428864,0.13111745452028825,0.07496546620688098,0.32501436714786114,-0.1605239665380824,-0.15325434038766897,0.0
1.2619425836227558,-0.6161975481284616,-0.7344828546241647,-1.0644241467266957,-0.9753469164896115,-0.8915505002197285,-1.077485329568651,-0.8645327453094992,1.0
1.2619425836227558,-1.365707017877325,-1.3391509765783673,-1.5426407872254895,-1.2404743140634833,-1.1754156359388328,-1.2462792123155717,-1.2417258388286514,1.0
-1.1543462872423602,0.9661002213413605,0.9283544807498924,0.8484424152684789,0.906037885524979,0.6629490525277469,1.0210332126903614,1.193863850752161,0.0
-1.1543462872423602,1.0077396363274085,1.079521511238443,0.8484424152684789,1.5963888399769453,1.4199227477786918,1.8558786327629688,1.050171243697246,0.0
1.2619425836227558,-0.40800047319822214,-0.33137077332136317,-0.586207506227902,-0.628641858123779,-0.5693861001575704,-0.5619796876658936,-0.6705477257853637,1.0
-1.1543462872423602,0.8828213913692646,0.6260204197727908,0.2506716146449868,0.6256146765526146,0.8093874161923647,0.4735935929706193,0.5221009127704325,0.0
0.05379814819019774,-0.19980339826798219,-0.23059275299566265,-0.586207506227902,-0.30641009799553476,-0.29227965814606405,-0.38862380808797503,-0.3149085233244485,0.0
0.05379814819019774,0.2998695815645937,0.27329734863283944,-0.3470991859785052,0.09943876444446895,-0.112047825943458,0.30936170705469646,0.36763136018639847,0.0
1.2619425836227558,0.7579031464111207,0.676409429935641,-0.22754502585380668,0.02805831125150362,-0.02869060354975295,0.09950985282879524,0.08743077642931399,1.0
-1.1543462872423602,-0.24144281325403016,-0.12981473266996213,-0.3470991859785052,-0.5858135862079997,-0.5491100190347774,-0.42055778590496,-0.6022937374342789,1.0
-1.1543462872423602,1.0910184662995046,1.1802995315641436,1.087550735517876,0.8774857042477927,0.5750860343289768,0.3732296626886664,1.4812490648619914,0.0
0.05379814819019774,0.7162637314250726,0.6260204197727908,0.4897799348943839,0.38394085645643133,0.3002324902200028,0.4097256373366493,0.5831702707687715,0.0
0.05379814819019774,0.7995425613971686,0.7267984400984913,0.4897799348943839,0.5787075215972375,0.9197794134164606,0.5830815169145677,0.302969687011687,1.0
1.2619425836227558,-2.989644202333195,-2.9012102916267244,-2.140411587848982,-1.6473428972633866,-1.585443054199761,-1.606676961964402,-1.615326617171431,1.0
-1.1543462872423602,0.8411819763832166,0.9787434909127426,1.8048756962660664,1.257841547690309,0.6156381965745632,0.970851247549385,1.4094027613345337,0.0
0.05379814819019774,0.34150899655064076,0.3236863587956897,0.4897799348943839,0.17591782143693216,-0.0241848077446878,0.11775784015278667,0.5831702707687715,0.0
-1.1543462872423602,-1.5739040928075645,-1.4903180070669182,-1.5426407872254895,-1.2414940348233827,-1.2339909814046797,-1.2827751869635544,-1.105217862126482,1.0
-1.1543462872423602,0.46642724150878473,0.42446437912139023,-0.46665334610320375,0.08108379076627803,0.26418612377948164,-0.301945868299016,0.15568476478039875,1.0
0.05379814819019774,0.4247878265227367,0.7771874502613415,0.6093340950190824,0.4318677321717083,0.26869191958454675,0.7609993933234841,0.4394776637138561,0.0
1.2619425836227558,-0.03324573832379023,-0.02903671234426159,0.011563294395590387,-0.5123936914952352,-0.7180773617247204,-0.3247558524540053,-0.42986260896838074,0.0
0.05379814819019774,1.6323308611181275,1.5834116128669447,0.9679965753931773,1.8156288033553396,2.1949196262498973,2.06573048698887,1.0681328195791102,0.0
1.2619425836227558,-2.1152164876261876,-2.145375139183971,-1.901303267599585,-1.541291938233838,-1.490821342293393,-1.4333210823864837,-1.500372531527499,1.0
-1.1543462872423602,-0.6994763781005576,-0.5833158241356144,-0.7057616663526005,-0.7550872323513178,-0.7180773617247204,-0.8402614943567627,-0.7819094962529229,1.0
1.2619425836227558,-0.8243946230587016,-0.8352608749498652,-0.7057616663526005,-1.0100174223261946,-0.8397338484614794,-1.237155218653576,-0.9974484068352957,1.0
0.05379814819019774,0.9661002213413605,0.676409429935641,0.8484424152684789,0.6643640654287961,0.5728331364264442,1.4635469052971537,0.3532620994809069,1.0
-1.1543462872423602,1.4241337861878876,1.3818555722155448,1.087550735517876,1.5148111791849848,1.3748647897280404,1.851316635931971,1.520764531802093,0.0
1.2619425836227558,-2.6148894674587635,-2.5988762306496236,-2.0208574277242835,-1.5973765800283108,-1.5291206066364467,-1.5884289746404106,-1.6225112475241767,1.0
-1.1543462872423602,-0.3247216432261261,-0.23059275299566265,-0.3470991859785052,-0.7163378434751366,-0.7180773617247204,-0.9315014309767197,-0.49452428214309246,0.0
-1.1543462872423602,0.5913454864669286,0.575631409609941,0.2506716146449868,0.18407558751612824,0.33402595875799146,-0.037350052101140487,0.1664617103095174,1.0
-1.1543462872423602,0.8828213913692646,0.7267984400984913,0.13111745452028825,0.37272392809753707,0.28896800070733997,0.5146515644495998,0.47540081547758495,0.0
1.2619425836227558,0.5913454864669286,0.5252423994470907,0.2506716146449868,0.009703337573312473,0.07944849577181068,0.10863384649079096,-0.027523309214618267,1.0
1.2619425836227558,-1.5739040928075645,-1.5910960273926187,-1.0644241467266957,-1.312874488016348,-1.2610257562350704,-1.1960972471745952,-1.320756772708855,1.0
1.2619425836227558,-1.407346432863373,-1.3895399867412177,-1.5426407872254895,-1.2741250991401671,-0.24722170009541253,-1.2280312249915804,-1.288425936121499,1.0
0.05379814819019774,0.1749513366064497,-0.02903671234426159,0.8484424152684789,0.308481520223868,-0.4544883071284092,0.24093175458972857,1.014248091933517,0.0
1.2619425836227558,-1.6155435077936124,-1.7926520680440194,-1.3035324669760926,-1.344485831573233,-1.263278654137603,-1.4105110982314943,-1.3530876092962107,1.0
-1.1543462872423602,0.3831484115366887,0.4748533892842405,0.2506716146449868,0.26769268982788763,0.12450645382246218,0.5283375549425934,0.2598619048952124,0.0
-1.1543462872423602,1.0077396363274085,1.079521511238443,1.087550735517876,1.2884331704872942,1.0098953295177635,1.230885066916263,1.2297870025158895,0.0
-1.1543462872423602,-0.49127930317031765,-0.48253780380991396,-0.586207506227902,-0.5083148084556371,-0.29002676024353147,-0.37493781759498146,-0.8537557997803805,1.0
0.05379814819019774,-0.1581639832819342,-0.33137077332136317,-0.586207506227902,-0.48792039325764697,-0.43195932810308346,-0.5528556940038979,-0.5160781732013298,0.0
1.2619425836227558,-0.5329187181563656,-0.6840938444613145,-0.9448699866019973,-0.9029467425367463,-0.8059403799234908,-0.8493854880187584,-1.0225946130699057,1.0
1.2619425836227558,-0.9493128680168456,-1.0368169156012663,-1.1839783068513943,-0.9692285919302144,-0.9118265813425217,-0.9679974056247026,-0.9974484068352957,1.0
1.2619425836227558,0.46642724150878473,0.37407536895854,-0.3470991859785052,-0.2431874108817653,-0.25398039380301024,-0.3658138239329857,-0.027523309214618267,1.0
-1.1543462872423602,1.0077396363274085,1.1299105214012934,0.8484424152684789,1.493397043227095,1.5753727030534392,1.595844813396091,1.1579406989884322,1.0
0.05379814819019774,1.0077396363274085,1.079521511238443,0.2506716146449868,0.7816319528172392,0.701248316870801,0.227245764096735,1.050171243697246,0.0
-1.1543462872423602,1.0910184662995046,1.7345786433554955,1.5657673760166693,2.5528869127626828,2.701821654319726,1.4681089021281515,2.6020513998903296,0.0
0.05379814819019774,0.4247878265227367,0.7267984400984913,0.6093340950190824,0.5083467891641715,0.6832251336505404,0.26374173874471785,0.4825854458303307,1.0
1.2619425836227558,-0.3247216432261261,-0.4321487936470637,0.011563294395590387,-0.777521089069107,-0.7653882176779044,-0.8037655197087799,-0.05985414580197401,1.0
0.05379814819019774,1.3408549562157925,1.230688541726994,0.728888255143781,1.390405246477245,1.7082936793028616,1.5684728324101038,0.9603633642879238,0.0
1.2619425836227558,-2.28177414757038,-2.346931179835372,-1.901303267599585,-1.5606666326719285,-1.495327138098458,-1.574742984147417,-1.5722188350549566,1.0
0.05379814819019774,0.7995425613971686,0.9283544807498924,0.8484424152684789,0.7286064733024649,0.626902686087226,1.1031491556483228,0.798709181351144,0.0
-1.1543462872423602,-0.4496398881842701,-0.33137077332136317,-0.586207506227902,-0.8203493609848863,-0.8600099295842725,-0.9588734119627068,-0.6382168891980078,1.0
-1.1543462872423602,0.5497060714808807,0.37407536895854,0.011563294395590387,0.2085488857537164,-0.015173216134557499,0.4872795834636129,0.29578505665894117,0.0
0.05379814819019774,-0.03324573832379023,-0.02903671234426159,-0.46665334610320375,-0.411441336265184,-0.4274535322980183,-0.35668983027099027,-0.41549334826288925,0.0
-1.1543462872423602,-2.906365372361099,-2.8508212814638743,-2.3795199080983784,-1.6412245727039896,-1.5764314625896307,-1.5929909714714083,-1.6799882903461427,1.0
0.05379814819019774,-0.28308222824007817,-0.48253780380991396,-0.7057616663526005,-0.6694306885197594,-0.8938033981222611,-0.671467611609842,-0.3149085233244485,0.0
0.05379814819019774,-0.19980339826798219,-0.07942572250711186,0.011563294395590387,-0.3410806038321181,-0.46349989873853953,-0.046474045763136206,-0.13529276450580455,1.0
1.2619425836227558,-0.6994763781005576,-0.6337048342984648,-0.46665334610320375,-0.696963149037046,-0.7338476470424483,-0.6623436179478464,-0.5663705856705501,0.0
-1.1543462872423602,-1.282428187905229,-1.288761966415517,-0.9448699866019973,-1.1762319061898143,-1.1393692694983117,-1.1048573105546382,-1.1842487960066856,1.0
0.05379814819019774,0.2582301665785457,0.37407536895854,0.8484424152684789,0.648048533270404,0.8634569658531465,0.5785195200835698,0.28500811112982255,1.0
1.2619425836227558,-1.9070194126959483,-1.89343008836972,-1.6621949473501878,-1.4117874017266003,-1.360153263946504,-1.3785771204145094,-1.46444937976377,1.0
1.2619425836227558,-0.36636105821217413,-0.5329268139727642,-0.586207506227902,-0.7265350510741317,-0.6887896889917969,-0.6258476432998635,-0.7675402355474313,1.0
0.05379814819019774,0.21659075159249772,0.07174130798143838,0.9679965753931773,0.6867979221465851,0.642672971404954,1.098587158817325,0.5185085975940595,1.0
1.2619425836227558,-0.49127930317031765,-0.48253780380991396,-0.8253158264772991,-0.6745292923192568,-0.6549962204538083,-0.5893516686518806,-0.7100631927254653,0.0
1.2619425836227558,-0.49127930317031765,-0.5329268139727642,-1.1839783068513943,-0.8081127118660922,-0.7158244638221878,-0.9725594024557004,-0.7998710721347873,1.0
-1.1543462872423602,-0.24144281325403016,-0.12981473266996213,-0.46665334610320375,-0.562360008730311,-0.6099382624031569,-0.39318580491897287,-0.5160781732013298,1.0
0.05379814819019774,0.9244608063553126,1.0291325010755927,1.087550735517876,0.9325506252823664,0.7508120707265177,1.0438431968453508,1.2333793176922625,0.0
-1.1543462872423602,1.5906914461320796,1.5834116128669447,0.8484424152684789,2.291838398228409,1.8254443702345549,2.1706564141018205,1.2549332087504999,0.0
-1.1543462872423602,0.6329849014529767,0.676409429935641,1.2071048956425745,0.5277214836022619,0.1965991867035046,0.7746853838164777,0.6190934225325002,0.0
0.05379814819019774,-0.5329187181563656,-0.33137077332136317,-0.46665334610320375,-0.7510083493117198,-0.8194577673386862,-0.6440956306238549,-0.6382168891980078,1.0
0.05379814819019774,-0.49127930317031765,-0.5833158241356144,-0.7057616663526005,-0.8570593083412686,-0.8757802149020004,-0.7170875799198206,-0.7747248659001771,1.0
0.05379814819019774,0.1749513366064497,0.22290833846998917,0.6093340950190824,-0.054539070300356415,-0.2967854539511292,0.02195590670183166,0.29578505665894117,0.0
1.2619425836227558,0.9244608063553126,0.9787434909127426,1.2071048956425745,1.0253452144332214,0.9963779421025681,0.6515114693795355,1.4094027613345337,0.0
1.2619425836227558,-0.8243946230587016,-0.8352608749498652,-0.586207506227902,-0.9386369691332291,-0.8892976023171959,-0.8585094816807541,-0.9651175702479398,1.0
0.05379814819019774,-0.19980339826798219,-0.12981473266996213,0.2506716146449868,-0.2329902032827702,-0.16161157979917465,-0.06928402991812549,-0.3149085233244485,1.0
-1.1543462872423602,0.5080666564948327,0.22290833846998917,0.4897799348943839,0.25749548222889257,0.014114456598365983,-0.041912048932138346,0.22393875313148354,0.0
