MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,class
1.0,0.6981766450529396,0.6421318648491902,0.5112573672484182,0.45378126511134254,0.42067897970912227,0.5310261695040329,0.45377848919306674,0.4746158378040646,0.7341141818001985,0.5782958282098054,0.5212743965238544,0.4739452828166028,0.5072320640038079,0.46383488412053026,0.45540855828571464,0.4112109388595201,0.5326454939143487,0.52886001325126,0.4024714918669345,0.5076294269685132,0.5280653929693424,0.0
1.0,0.6639579347920084,0.6631959209896008,0.598129251615332,0.4778663725898228,0.4385492200528245,0.5024371272372077,0.40160595609681043,0.4965965572503809,0.747570880561806,0.5811486414419099,0.6072990265519956,0.47250697143946996,0.40802270717666334,0.480752722342183,0.5918301275453361,0.4039591971791821,0.5033594874378818,0.5675347058920351,0.3380400191835433,0.4983648734830714,0.6641332573357588,0.0
1.0,0.5777487578196441,0.595785421469774,0.5998323023720407,0.2455353244027854,0.42727938870487353,0.8483487906856055,0.4918698285846813,0.2340481648555098,0.6763957159342142,0.616829031640013,0.5009194466050942,0.5408598262708024,0.707227910493213,0.4347947066648244,0.2307178094831949,0.4448257273491065,0.6348526308988338,0.5139340062063011,0.4222415957191816,0.6810136461004426,0.4914956407867952,1.0
1.0,0.306373027167562,0.5028597731070487,0.6484240557758243,0.5992217421546595,0.35226869115963316,0.35079941176829,0.5491918162245958,0.4750554748864892,0.6294496236129604,0.6550639161545548,0.5827204719368302,0.3795657479894058,0.4817144071821019,0.5130150423743437,0.46930845681285904,0.41176188754993404,0.5411254174394218,0.5315888605282215,0.4680910545245655,0.5013580185987151,0.4500243746921939,0.0
1.0,0.6378059870754109,0.47053703198684116,0.6647721730228928,0.5295698678774535,0.31327717189654675,0.3926239087894594,0.5575759211091448,0.6562904383652317,0.6885161105959882,0.45089111439588625,0.6031871542024407,0.6145655284946107,0.4208900759016616,0.32507134258110515,0.5125455128921902,0.619922997354596,0.61714809308259,0.45913399888106926,0.2020076221317527,0.5768947699803892,0.7511697248389453,1.0
1.0,0.5253094386581075,0.4153001648484441,0.705720624196708,0.6361716215480958,0.35165756959581757,0.34979884864943006,0.4917368479569772,0.6096448922541179,0.7455067683185583,0.4402381771706957,0.516642587952091,0.6154288626568715,0.5316464927006949,0.2868258735063559,0.3538240923444761,0.560686348390619,0.6829237841653412,0.5577828125898577,0.2301648202397778,0.40086836001426646,0.6592637439579374,1.0
1.0,0.5073846475861127,0.4230497961729363,0.703520655174464,0.6175749540625136,0.39159240961598585,0.4091699869267013,0.4778536628656692,0.5785926242325754,0.6692507210955614,0.5217014763024344,0.6515107576799326,0.5137414863142048,0.28682560027491066,0.42080603199932787,0.6310516496614256,0.5131504995263342,0.4600698618477856,0.41458432106562493,0.3633087410509832,0.7389230732701613,0.6926475715637167,1.0
1.0,0.48549297758141086,0.6583989083338151,0.5567770925383655,0.3371599498540592,0.5708957313726664,0.6761555338059154,0.27696144599957173,0.5115025634560821,0.7860602134162441,0.42389355902249115,0.5010436553474125,0.6535644929750691,0.6240055524060184,0.41164481545295756,0.4044342122890943,0.3920738603262562,0.5442546988321862,0.5949258347724404,0.5426844658217242,0.46429914021256946,0.3121154081124531,1.0
0.621182364480078,0.7622106064216632,1.0,0.6652725360978436,0.26594159872669476,0.6148405518593973,0.6098021389897571,0.41442560120695054,0.4992129268197462,0.7149235509555393,0.38345795520009285,0.5397066258608562,0.5405147873344273,0.4461441316456764,0.37471820425027186,0.46139395860966714,0.45373225788726484,0.545158184783161,0.5550998146338372,0.322158664220917,0.3840691973969953,0.6041963174631696,0.0
1.0,0.4877009561163592,0.3748494781369834,0.68533242476567,0.604213805750012,0.3997937221437222,0.4015751373734281,0.539617189961341,0.6491629636236003,0.6809646084841534,0.37574199866292773,0.5854903848674844,0.6656487122242883,0.42575084913465067,0.26061414736410293,0.4707496684060313,0.6163742509190934,0.597231976392003,0.4273394459967572,0.21926878955929846,0.5274946395686716,0.8151113699386519,1.0
1.0,0.7967186193606601,0.8207734917830758,0.5568891429873501,0.38152700243644827,0.4319442983053535,0.5460028480810173,0.48640433046362613,0.43182630047317827,0.5044989095225122,0.6156937244901738,0.6875392973346633,0.2961322634988976,0.3404492452210096,0.6739897649003911,0.515896019211632,0.24592292732870608,0.49484520574275825,0.4692245966319374,0.36785299536497634,0.4368105569414229,0.22470907260683645,0.0
1.0,0.5655883160130619,0.14019538514219168,0.2668995785934733,0.5414678154407276,0.6014756172797935,0.8174074762281415,0.5259242901759825,0.273411263960482,0.5673371305527931,0.5827604756926484,0.5386543597026135,0.47879879546039894,0.639802187636855,0.49575033241780314,0.2287930078176259,0.15270392939968228,0.44057336332123864,0.5403701276405992,0.5481122032952193,0.6367657720881463,0.4693211641592566,1.0
1.0,0.5642658412456729,0.4127107820438323,0.6772095989189926,0.5801547281038858,0.24646908872090167,0.2944473616583567,0.5469809647524649,0.6276083072035191,0.6710665252260226,0.45632521114790336,0.594780438944351,0.6007401183993513,0.4913179042099628,0.3494655087505098,0.4224303193435312,0.49309698438341387,0.528589779298714,0.4255309809825451,0.24097371770925471,0.6357427517459098,0.7216994984139936,1.0
1.0,0.6904198363607736,0.4662426636467054,0.5940938902942711,0.5185446085011755,0.31774272764356826,0.4614468081184483,0.534617093419041,0.5862115522867252,0.6906238812473567,0.49564350383860634,0.554932662728154,0.5493642273604564,0.4806923939899063,0.3664518505316417,0.46932206496701073,0.5166409140505578,0.5793883003217167,0.5165637246708557,0.28829815524437347,0.49088749184892255,0.6610593544181778,1.0
1.0,0.4152363913415849,0.2604074442658811,0.5370533433937351,0.7122291978358559,0.4288051127948793,0.44778634707347664,0.28734850881207513,0.2767440994493971,0.7947568762453987,0.8156469779084701,0.4759049445404552,0.25643560189150927,0.5335480686410132,0.6738996094714463,0.48190563947478937,0.339966403924199,0.5127294596925158,0.4739404559542895,0.4249918135653352,0.6049682696449676,0.5193984689620131,1.0
1.0,0.6204547283967047,0.45462707652937834,0.687846400875926,0.5725453878959557,0.36816948048256515,0.4257741315743908,0.5781246511233683,0.6447950100170519,0.6793688760542002,0.4520972594534974,0.641533473466876,0.6199448716571951,0.3728668084539477,0.31359481721119364,0.4819817926307982,0.5596562968914418,0.5740526348596031,0.4606688366493596,0.25169873395164366,0.6201606836068532,0.76072969531998,1.0
1.0,0.7434673168223205,0.5889869038393922,0.4735029560063329,0.4676059810841385,0.4202164585109843,0.5323554811923814,0.45550885982863176,0.47887467297191255,0.7019468082478002,0.5747342851492713,0.5983473773079745,0.47766196065910455,0.4377909183433586,0.5005683081381171,0.502522078922046,0.38165868957242494,0.5295981689771264,0.5518388930417204,0.39969320901867095,0.5191577856085307,0.5500281784194351,0.0
1.0,0.5934458282249703,0.520155630788459,0.6331329317996213,0.55720143421623,0.3551994183836237,0.3694422257204061,0.486640878475945,0.5640257820673066,0.6389632680461492,0.4527821368798331,0.6021411042287941,0.5629192505803462,0.44569426203174334,0.37484696723821287,0.491182273493995,0.5576828435763831,0.5406374860896065,0.45711469319060816,0.31714481994154065,0.6038642626295853,0.7102215028268111,1.0
1.0,0.7871163029373205,0.8300973320595355,0.5708228982531746,0.36967417121094726,0.3988552483584528,0.43605853278493595,0.6323410264529428,0.5101843893529106,0.42551992178426723,0.6298113499871071,0.8615008200855765,0.3397885947319387,0.34340258503519855,0.7166885243428625,0.48738606973849996,0.27848478332370363,0.5701292450921267,0.5641969927865459,0.649226574239236,0.6727258485144871,0.2034008706246172,0.0
1.0,0.6479845562178959,0.7251770585010642,0.5269915101121154,0.29658932644082425,0.3875494655610857,0.6871314031455724,0.45970967327111495,0.36040065472866667,0.7148803538578815,0.6692996633720115,0.5201305289179781,0.40837563127073606,0.5453677871902534,0.5378007004487758,0.4025361908913468,0.3746378257513838,0.6141538298184523,0.553035768893713,0.39559620411280766,0.5632927578288128,0.4891727304653967,0.0
1.0,0.6813277031227092,0.5846472658631505,0.4736322244838929,0.46153788568741694,0.4077916404898083,0.5185019219817112,0.4774137348388492,0.45101846918634186,0.6850915153457788,0.5979335553036718,0.5580495643632427,0.4333413585482069,0.4793560116300841,0.49080730612900475,0.4879570926167873,0.4210016090633278,0.5414031671509902,0.5420410846777272,0.41933131186500583,0.5284808526718204,0.5387383877845178,0.0
1.0,0.7288625678110358,0.5928675219783479,0.5033605651548364,0.4650223103874413,0.391913393747375,0.5304321744619479,0.48009286811490054,0.5034338114226342,0.7074779625162853,0.5699619518111487,0.5816518291268952,0.4856207243168871,0.4802171835761847,0.48148251913097473,0.4705918640911947,0.4034697931803395,0.5721312125410543,0.5820760635765052,0.4224690495654597,0.4998327286484693,0.5244383504365564,0.0
1.0,0.5853018135629491,0.6589359379611046,0.6366468401765102,0.2291330408715776,0.43847849952473444,0.861055606893063,0.45192441011321105,0.24200736027151476,0.7300464544494426,0.6308012603520624,0.4805489887092707,0.5454264446982934,0.7174275064779732,0.4650093034789961,0.2813129684162413,0.44000226533796627,0.623070839232134,0.5145976914059056,0.4063193303186212,0.6727928480191046,0.5276910364376849,1.0
1.0,0.42672091739614826,0.5564539063366345,0.5857479242665907,0.59949625784757,0.4817416713217542,0.6018542546427523,0.3908652554716838,0.37095544804557784,0.7123136418137528,0.7085610832694894,0.5829990771799274,0.44218587890309863,0.45769116930439757,0.42659431263421693,0.4119362709820194,0.474440454459543,0.5772580658203426,0.5280935608703499,0.448942203976887,0.45230288157860066,0.4382795321890248,0.0
1.0,0.6474796882698328,0.4905448098738873,0.688408142891215,0.5427082265456616,0.3040130318942231,0.41652012825683643,0.5373294529857292,0.6500321351644645,0.7597059848649085,0.43729390921411304,0.5211968474872882,0.6580616983514622,0.5429164599061715,0.3188530306989993,0.4330116386217848,0.5704797301480111,0.5957327925778889,0.504246918984193,0.2244902064843683,0.4033150432404212,0.6770094973433295,1.0
1.0,0.4384903506143567,0.29021544491881607,0.6343089134539404,0.5654986172722246,0.3483384962970118,0.41913493118767353,0.5671988206709988,0.670871503128528,0.7685291000164274,0.4538128685932886,0.5405391048818436,0.6184514265967966,0.46293436076598826,0.2617675397600395,0.42482143293504593,0.629511537388101,0.643455831925669,0.4814719418540007,0.17678372004800402,0.41681996804090937,0.7503279293542147,1.0
1.0,0.47108782498129287,0.42094810683805794,0.7254554251266797,0.603542432523884,0.3301128076059503,0.3309402005817267,0.4750626075007894,0.5913502805308215,0.6854757295035349,0.5538799068973077,0.7057521566637746,0.5074864645681,0.2302244001852004,0.4298695761153991,0.7423316906765632,0.6263284600832593,0.47640083511930714,0.4130305705309897,0.3692365132852156,0.7533625946442835,0.6658152429679361,1.0
1.0,0.6846081994812817,0.6417477993334109,0.6518710613830796,0.5786592649843758,0.32130930201150754,0.4170386801206711,0.40270072749521824,0.5599390877788324,0.6886383940778008,0.516548650469845,0.5790161766950721,0.5420912443469681,0.40981558775357463,0.4806875118146061,0.5413864012189029,0.3514863524133263,0.5524443778621579,0.6431725833587643,0.37236050933719544,0.48908653331607355,0.7779318338154182,0.0
1.0,0.7464285087641815,0.5077113659347616,0.665190083549437,0.5721109888500189,0.2936939713264871,0.3962925762875392,0.6042546629893925,0.6188726327347849,0.6589464010151864,0.4849503167252365,0.5903443115831887,0.5692943411456987,0.446490166632588,0.37215353560849496,0.44510662414878904,0.5778773822077041,0.5929143474878803,0.5111106711468482,0.35888682961093915,0.6238609935605923,0.6915319960358408,1.0
1.0,0.6750549864405142,0.5925962543635672,0.4622382354763318,0.4654081042696667,0.40415464303786436,0.511245546193978,0.48480471695840466,0.4817047357976512,0.6965273859590376,0.6076550305675527,0.5778030919974492,0.45308900920243744,0.48653147159349747,0.4975538405497589,0.47681351775352865,0.4122391691841597,0.5543101546864965,0.5554243886732633,0.4167868668916243,0.5124519902040877,0.5236767218687006,0.0
1.0,0.46267440362689427,0.332539385532395,0.6469587564455204,0.5887964734556592,0.29579651079876057,0.3186682085234043,0.5332483011356844,0.6273191767642082,0.7193103752902948,0.5621934134874036,0.6544586006038813,0.5605907176269641,0.35732857402715074,0.3547731891716627,0.49484323424807664,0.5209814868961745,0.5122091355269123,0.39692424655588615,0.28043660353790045,0.6856002263716587,0.7111706228360547,1.0
1.0,0.5800670284165479,0.5362260079270404,0.4962293250527767,0.49968304116869355,0.424082515299248,0.56194312865984,0.43715480943065954,0.4245797264335243,0.6996852874042986,0.654096830090788,0.5776120865939925,0.43606954689368416,0.46373926204010896,0.4714813030075322,0.4766578595622791,0.43725687795018064,0.547761065939565,0.5451276075427005,0.4237929171432746,0.5051426963648658,0.5204798606674986,0.0
1.0,0.41916137841010476,0.5397423022991599,0.5586952130502258,0.5804117798657712,0.46181648820739857,0.5711517576391263,0.3603951519797742,0.37585197034888246,0.6905103058071523,0.7008058285378274,0.6084312603710982,0.44303559613499,0.4585469735871375,0.42594372435684447,0.4384427412366722,0.4790133776952128,0.5802183321256745,0.5524292382762293,0.44771287786626174,0.4707605949937082,0.4535607047941821,0.0
1.0,0.4628587590111972,0.443508165928207,0.759718081993344,0.5971477611811016,0.24741086570073476,0.2957662954308473,0.5658398655539313,0.6198704353313929,0.5762593955924032,0.40371118915937776,0.681521115278416,0.6284876583259887,0.40530922719154533,0.3867630689918182,0.5281507501484289,0.4463721620547636,0.5276571405319951,0.5310878124377831,0.4277324349375522,0.657811478199866,0.5713451381740237,1.0
1.0,0.8335526208698545,0.8582359848130585,0.5268387521002629,0.35757604669848425,0.4397956685967893,0.4651106292656086,0.6267419980599322,0.6022895340443387,0.4873958364446723,0.6198256843398964,0.754874649594618,0.27362737151321354,0.41480380602909117,0.7478468260742908,0.4508629714611204,0.2832214661524436,0.569859682172766,0.553638161937663,0.4927178380499178,0.5447647954612448,0.26936521104360556,0.0
1.0,0.6877555741830464,0.7913422995872229,0.6337159761815763,0.26338464044370324,0.2654932713267371,0.8229240014882566,0.562878997849052,0.1688522842369292,0.7824221876319927,0.8012746231908717,0.4338051783689705,0.3715927048829728,0.7025777609416857,0.5280384526110588,0.3094860512162927,0.461353960655592,0.6081457950084507,0.49415305531356907,0.407948950171095,0.6367928473127138,0.47013390475158817,1.0
1.0,0.4135920274553987,0.2339995098766625,0.5392447383895104,0.5292502803822294,0.38222888860955584,0.4217174980770041,0.512676819608589,0.5987717487590244,0.7736486828424445,0.5470546878687829,0.5633829430478731,0.5584652643854944,0.42804797200612993,0.27796423136853354,0.42988027952820324,0.6287800387390067,0.6217903966306303,0.44154374334427543,0.20499422312989998,0.5174846240149734,0.7571604841851791,1.0
1.0,0.5020090832744735,0.5218616250447363,0.5334577003199804,0.5422823718833332,0.45307701513539095,0.5679525633644069,0.3692068886141647,0.37637648972109167,0.7034036577854834,0.664637666714513,0.592712495561808,0.46157572810398645,0.45860171481716017,0.4023582013559017,0.4488915539636512,0.5245459924786053,0.5795352120807894,0.525832539254703,0.40854918282770364,0.461531400767907,0.49298743909682186,0.0
1.0,0.47188166306148455,0.4251241085941809,0.7417768846261246,0.6246340265505288,0.3123757479952522,0.3007414384106293,0.4935954094807364,0.6053534580542799,0.6281054218678517,0.45038219509427824,0.6560739163813891,0.5638993625572544,0.29719806090416157,0.37514461013024625,0.6562240746474592,0.5957107090109741,0.48032583375798626,0.4047014308809804,0.3900668920260292,0.7499500346374528,0.7219173326290043,1.0
1.0,0.6507872925633447,0.42822648020874504,0.6966988063086144,0.5248662530819304,0.3043848918158071,0.3543587338320995,0.5697940313658306,0.593593591260176,0.6406900881851082,0.4103566007843489,0.5958946535227007,0.629264173166621,0.4567245049748986,0.3385260772806261,0.4435833366309373,0.5554330569617932,0.597880735099924,0.48569453354745756,0.1805493429411143,0.5504612325356525,0.7512336423756014,1.0
1.0,0.7894729794599007,0.7881769992003391,0.7115506219392389,0.3099376760674744,0.2509197606440144,0.8546003266213549,0.5464022001856057,0.24217783023216172,0.7889808409001756,0.7515249236715779,0.4229751060152331,0.3258285429270384,0.6155988113031612,0.5072397866605776,0.3201800822397342,0.45355610587216433,0.5913775794226961,0.5007434133160745,0.4380172806203751,0.6334615683759188,0.467458212928053,1.0
1.0,0.46976983621644924,0.623736811669759,0.5504346760677923,0.5225542121948626,0.4551124660327064,0.5331354205173593,0.3966350892342548,0.4103991110292302,0.7098305565972812,0.7029087736215236,0.5775988702752943,0.4235501411126172,0.5142201181669684,0.46495170285983206,0.40203465313044107,0.48282782816986086,0.582200410080566,0.5550409303121707,0.4252363121047773,0.464053135643702,0.5028421163456768,0.0
1.0,0.6886993527018763,0.5141018688959051,0.6986205791613034,0.546599104665147,0.32614472805895306,0.37011625977977003,0.5679220764210743,0.6108502154935429,0.6121134816450883,0.40203100923733004,0.5715451669730575,0.5771240471066916,0.4114467562982689,0.37386474651348095,0.5019948395691236,0.5392551560105752,0.5730146727260153,0.4756620482959153,0.24453679335100828,0.562985818310402,0.7448018290920053,1.0
1.0,0.8414896953063045,0.46447077573426854,0.666101878176339,0.6778249314408535,0.28041818524321294,0.371771430915126,0.6268970621698028,0.6375627516454325,0.7018387658017322,0.43556731826515444,0.45907503378997805,0.5115889972031141,0.6452429990729412,0.41924239793202434,0.18915355669086698,0.369996918943606,0.6696402664864386,0.5484949746782759,0.25489123764367033,0.41493330693241426,0.6159547705844817,0.0
1.0,0.44873977297147805,0.525827860290599,0.5806689063201389,0.6275618963253894,0.43488293721577387,0.5600471048871095,0.36211028503553877,0.36494720313362394,0.7207457247965258,0.6864111566398924,0.5561921977843303,0.46665771675090767,0.5000481576474481,0.44519991032519596,0.42204388819291166,0.44178161659444765,0.5541107652455195,0.5636579836643572,0.4519049043933015,0.46057426938878976,0.43812453980841554,0.0
1.0,0.6564184318087009,0.4942595858269522,0.4734997631538651,0.42678058749739683,0.4562531259347588,0.4836711066378039,0.4917140531238567,0.5527477414693036,0.6385278986148042,0.5520546597766495,0.7103682970734769,0.4248141285977663,0.2639582160288128,0.5341418773257899,0.6097757261430142,0.3218304347866136,0.508892337582215,0.5974417487765944,0.49511458046278944,0.5997910241493899,0.38666880598647274,0.0
1.0,0.6587049115270412,0.5096930302310243,0.6582894369853796,0.5114640139532108,0.30845408106375083,0.41878410979237435,0.5227644285587112,0.6099707776200286,0.6918156167839928,0.42925477846419535,0.5548673988340302,0.639395281942718,0.5288478973976661,0.3180753444650071,0.4605932801806271,0.5755301634094526,0.5586267650148811,0.470470257848275,0.3337015861745069,0.5995276623263391,0.7045296922542458,1.0
1.0,0.604459735615325,0.4206046863698125,0.7402077556071286,0.6016969086145791,0.30335318581317616,0.40013375046725724,0.6190320960091423,0.5768697338881342,0.6572253643989772,0.5258785209844123,0.6274787182348678,0.5020154337420492,0.3776424668809113,0.426396512694498,0.5520587516982469,0.4727484857924898,0.5164185444476765,0.4866863581721555,0.29100646054371837,0.5799609400863355,0.6631433391633971,1.0
1.0,0.5651318649828282,0.4630792109930798,0.7247568578569583,0.5652451270015805,0.29366020490809586,0.40463007977440263,0.5542541821238507,0.5268198451028476,0.6237408683997211,0.526963627776763,0.6909881316303368,0.5165838891459396,0.2824972516758054,0.42416073299679075,0.6600066577113706,0.5862484228847906,0.4985936990790015,0.417486482405634,0.3487899193541655,0.7070760998487945,0.6700776484836862,1.0
1.0,0.5666824618633431,0.4114212019879003,0.6759632672203872,0.5785680440256139,0.33857570572563983,0.36208103481765835,0.5768170236400717,0.6489357097221854,0.6696820448782836,0.43727197568170995,0.6382640232152831,0.6331745540843086,0.39969861972280074,0.2810772954027285,0.44114459791283134,0.5731757207682551,0.605899617116073,0.46521662498349176,0.19805438424089336,0.5811255791327153,0.7618397201245595,1.0
1.0,0.5604140728899619,0.5393528948204542,0.5032687379992546,0.5153513348986241,0.43418551682175394,0.5676776957878468,0.42543155055198917,0.4051975885515462,0.7099038421610229,0.6583129811025684,0.5782637465094825,0.4565899853771156,0.4805660539805311,0.46490705217722783,0.4637232186747704,0.438966338746929,0.5650439679449862,0.5488745824340404,0.41683568240184704,0.4922002326818096,0.48699626618346953,0.0
1.0,0.5736677222873943,0.5047262886174559,0.668216159107279,0.5069760113945375,0.3503391466861091,0.4518648696210287,0.568493310071038,0.6190924184930213,0.6232282434044589,0.413532592777377,0.7009396752466505,0.605344488610955,0.2591143878729811,0.32615929788328857,0.6476248640893634,0.5438534812214798,0.4941029360049712,0.4747922184988915,0.3905857113921352,0.6786541592776127,0.6789433345709343,1.0
1.0,0.4949353707491003,0.5510272935107432,0.5329366625336053,0.5276184193528528,0.44475372814076025,0.5913390047079763,0.3776719425072193,0.3888634304121251,0.7234073632869223,0.6734882751078757,0.5871080211620258,0.4413535363411051,0.43913904750913757,0.4509134113017514,0.4685766595546733,0.47132236153816626,0.5684517484950452,0.5390980858648635,0.41358743237053125,0.4470320133084704,0.48925109965872593,0.0
0.690050016019675,0.8302129681947024,1.0,0.6103051801073867,0.27123083163716344,0.43827483717445603,0.5788457093371182,0.24851970754263564,0.30317055555288275,0.720514389294694,0.5535002541292232,0.5918316593577994,0.525840534027865,0.5107104964775304,0.501885756752592,0.5358510077614409,0.3422702016338122,0.4488894950930129,0.5493022942784909,0.37449351231796324,0.2543459893482553,0.5019036996402029,0.0
1.0,0.4584508252696049,0.5364490563823064,0.5749243933277428,0.5594079991232023,0.45484610884868265,0.6014873985054686,0.3773092526448062,0.37165856259768776,0.7164846509216841,0.6666801234360025,0.5636410751038143,0.45492435491053235,0.4493320986319376,0.42437763503197157,0.4324968628293346,0.47060176398963305,0.5638560462885077,0.5492465050014461,0.4211879751694836,0.48116132535062683,0.4749791656009201,0.0
1.0,0.7801532525409394,0.7825601240258604,0.594365619868197,0.41224174381296397,0.3833462666206978,0.48046863747365404,0.6585695964737817,0.5530850971027504,0.45275569734457843,0.6096157455921866,0.775842704857741,0.30222214441089934,0.2517342852630277,0.6872013991123267,0.5743909276043895,0.278497682651787,0.5651290803568513,0.5860676782974257,0.5527780577181133,0.5387613324868951,0.18342188535250475,0.0
1.0,0.6898647585476338,0.5924410511715954,0.4587495891978416,0.45167046048613313,0.4155992946115916,0.5328784493845737,0.4794653086596968,0.4686669039298344,0.6871328008286066,0.6106281997724741,0.5732750571604205,0.43696326952277,0.4722774467785401,0.5043232832993751,0.49067051946881163,0.3935922003301445,0.5353281249346857,0.5452682985454386,0.40637017264523145,0.5235574394031383,0.5355636680910669,0.0
1.0,0.4523762630656302,0.5311236420397267,0.5428551382214055,0.5303422651723823,0.4366836647260297,0.5595655926253118,0.3548885759452587,0.37047994969223225,0.7185101929906207,0.6772269895731702,0.5951062603221522,0.45540509719988065,0.41066619926422654,0.44146611478301345,0.49672658596751273,0.47321117692563913,0.5657002720146107,0.5419120482520469,0.3980177761573761,0.48484672678514634,0.5556057911225483,0.0
0.77365377931252,0.9999999999999999,0.9534238797155382,0.5129201677448656,0.1270603466138417,0.5426051626036237,0.30742189519613183,0.1451326781339638,0.711519185127184,0.8424100057729172,0.4894034742206369,0.7743473069721138,0.5095652932027129,0.3095841485979402,0.5320530976813066,0.6900304811120892,0.31083801554574264,0.5001851836392651,0.6608524900885379,0.13334429947754006,0.41526080102030005,0.5674055749906539,1.0
1.0,0.611436673320612,0.47593699017695784,0.7170090452530499,0.5626340296143096,0.32731690295968224,0.4192368159234743,0.5756929496930354,0.5651970260265543,0.63393678204995,0.5036599532272543,0.635580535703619,0.47765071197793624,0.28380181660459713,0.40364026106305984,0.5956071979454223,0.49730709979952037,0.46672832739873066,0.4238844241651375,0.3901757891462374,0.79270351078526,0.6732074255456786,1.0
1.0,0.5408164857253137,0.26359128278762767,0.5886671156500799,0.6642866828596801,0.378018541016524,0.3720391995809617,0.3222943488094412,0.31216011304075325,0.8194261141307555,0.8597480269573894,0.4641519935442855,0.20309601789191947,0.5250278643417602,0.7496099816059162,0.5379987679245444,0.2355001905711723,0.4327953183854579,0.5341588690394669,0.5254359883123257,0.6492585922070244,0.49362913744159054,1.0
1.0,0.5285998771138108,0.45906281333281773,0.6694009424097771,0.5712342037749543,0.3412018342948737,0.38991336068340454,0.5461694835860474,0.6079073318179495,0.6520491521101832,0.48385939686783624,0.6826261965062255,0.5616171509526948,0.300719677037662,0.3812446048419892,0.6375179508215909,0.5508217026482994,0.5015194243928204,0.4366306991406804,0.3551261427496106,0.7355975859980404,0.680722140728977,1.0
1.0,0.5674922455359342,0.38701954545429035,0.6821039545432845,0.5280781361342058,0.3012588227748483,0.3223822458352285,0.5513981356619511,0.6200675513343008,0.6675535608837608,0.3806777830174045,0.5637981857508708,0.6544386115921481,0.4566756168533699,0.31059893206158595,0.43816323779988214,0.614131970661876,0.6310700530411606,0.48699919190892865,0.22496856409675883,0.5732440558907574,0.7770073507507618,1.0
1.0,0.6532106492100314,0.4514096158092251,0.6783068474706992,0.5750026463544979,0.3039807391721028,0.3538598355574736,0.5835881393244422,0.6369132901661816,0.6337297693188007,0.4287954252772075,0.6304927946619209,0.616619972613125,0.43571931728724944,0.32787560786214437,0.4711626883027636,0.5835028233223517,0.5692642127022599,0.4350522592415083,0.15518359027559592,0.5435667920929435,0.7510431416157597,1.0
1.0,0.5686465407668645,0.5182304830176702,0.7108054464931519,0.5752638849252883,0.3879214167089261,0.449841654842326,0.6053578720741405,0.6660142260242283,0.6324749059193147,0.46353248179300044,0.7022272419551717,0.5728266899307963,0.2660730829858261,0.3635656529998468,0.5924469893085594,0.5105446252112538,0.482100670699447,0.4189057019707876,0.3537564389445133,0.7043025801199332,0.6640266761453011,1.0
1.0,0.5905539102938899,0.5731989345162449,0.8220180387117959,0.43745623826375735,0.1374759228514207,0.6594993060917943,0.6891321707585979,0.23700530793044328,0.6437718606242998,0.8509595324815458,0.5443209283504623,0.247302104123162,0.5508399281106956,0.6983001706522355,0.4948861062432026,0.32243695901213093,0.6155747368508457,0.5793720424517377,0.3952147863430786,0.4644900180371995,0.5236198051608867,0.0
0.5585667512133315,0.9999999999999999,0.321464197735448,0.5081386483240478,0.34484934674564355,0.29602941225758655,0.4708776522334368,0.5919338955472344,0.40895439364841324,0.5886229119787622,0.5982320434969491,0.4670042907526896,0.42580033665772865,0.5552540333481574,0.6222133390199747,0.48365169583285333,0.41717553200775,0.5610386916548482,0.6115955019906598,0.5319191987876141,0.7471811572211067,0.5863225326953432,1.0
1.0,0.6133567705944241,0.3556997070638847,0.753663978132744,0.9693627846516633,0.5791968397849556,0.5557333402423389,0.37530800729438785,0.3420113399127606,0.9157902123735531,0.8777433138262591,0.3650469831709355,0.1259963505233893,0.5287302074618437,0.571967379389093,0.27031182169441115,0.15982729964610703,0.4661928817923856,0.4216908416692585,0.3089633465008456,0.5079985633118823,0.3134013368473403,1.0
0.7073035302451146,0.7830994877521487,1.0,0.26865873565768184,0.44585751996086315,0.5863629283816447,0.4557827348045617,0.46602803479975946,0.4888651905058712,0.711579808914231,0.5733458826674521,0.49991723444644254,0.43537928549989297,0.530756362654196,0.4762647688200157,0.45558766432884806,0.35735153073762993,0.5208812676352353,0.5966645893874595,0.3998561012382566,0.5312179155821415,0.4427649745241375,0.0
1.0,0.608105662735462,0.5312958763321571,0.7048004998299757,0.5114003125182909,0.34118016237990595,0.39288432396490747,0.6005622802371757,0.6509295079904496,0.6365949730752121,0.38844579689957065,0.6137101093128005,0.6745725177593325,0.43022157056730936,0.32854377597061346,0.5557897739126667,0.6060183371524716,0.5677202200536341,0.5063207870071834,0.36775420090851507,0.6440721304386889,0.6554303063237443,1.0
